"1" "2" "3" "4" "5" "6" "7"
"NA19239.1.D05" 0.000647446222225816 0.72041824752756 0.260083545080541 0.0103050455641535 0.00825741691218587 0.000214934381111237 7.33643122222121e-05
"NA19239.1.D06" 0.0924120151890579 0.615889063858928 0.249426255791648 0.0255643266120078 0.00826397307956049 0.000227219481930763 0.00821714598686639
"NA19239.1.D08" 0.1534214638233 0.596252818938521 0.195918030009445 0.000337894674603937 0.0485276253736664 0.00539707712566697 0.000145090054796676
"NA19239.1.D09" 0.0319238901549133 0.668934743935095 0.236299743745339 0.000559946623488625 0.0358962959735577 0.0212596385432023 0.0051257410244043
"NA19239.1.D10" 0.00102512137201526 0.68738986385805 0.287508435134184 0.000291140918559349 0.00432685551466398 0.0190380349477072 0.000420548254820395
"NA19239.1.D11" 0.000310686325933455 0.689299644853252 0.250811659955318 0.00560317705098052 0.0249103762464931 0.0254268677031614 0.00363758786486149
"NA19239.1.D12" 0.000222297197023873 0.624560984048994 0.274536537262371 0.0125512106469011 0.00816344015385457 0.0475516070846834 0.0324139236061721
"NA19239.1.E01" 0.0743393830633079 0.664297115943258 0.238439833241659 9.43290497809266e-05 0.0214729706539761 0.00060351013904869 0.00075285790896986
"NA19239.1.E02" 0.129163067720421 0.642572457405832 0.186369146457622 7.94161497508208e-05 0.0374185816380749 6.62786129214928e-05 0.00433105201537748
"NA19239.1.E03" 0.030444693505823 0.699540656706767 0.253549997670695 0.000122869501272074 0.00327907274032857 0.00014893538280006 0.0129137744923136
"NA19239.1.E04" 0.047747468148743 0.683311005840114 0.250268658563608 0.000270297628003638 0.0129957546018336 0.000811035768158631 0.00459577944953846
"NA19239.1.E06" 0.000121956243118385 0.676927935198322 0.255750418577056 0.000577994351208246 0.00659033449839671 0.000626202176760795 0.0594051589551381
"NA19239.1.E07" 0.0221778871296302 0.708839156306296 0.235787458652982 0.000229148712352624 0.00801835038049117 0.000211022781668718 0.0247369760365787
"NA19239.1.E08" 0.153357969113103 0.61539919808219 0.210390590483055 0.000154779423727112 0.0162190101768657 6.19594755213686e-05 0.00441649324553837
"NA19239.1.E09" 0.0923975406829661 0.654580989601127 0.206175016478555 0.0110556042565038 0.0330586260417872 0.00243111443354136 0.000301108505519628
"NA19239.1.E10" 0.0310927209380385 0.67475160816161 0.277166905499 0.000313986015266968 0.00832624146182569 0.000556327408861904 0.00779221051539732
"NA19239.1.E11" 0.0776848270375052 0.646550224650411 0.249361747459313 0.000202466142710886 0.00207314372378555 0.000208625665954242 0.0239189653203198
"NA19239.1.E12" 0.090048959751474 0.656940481494989 0.242075982725988 8.42617373218919e-05 0.0104693073603442 6.82425095482096e-05 0.000312764420335106
"NA19239.1.F01" 0.0278758736069152 0.696979349414488 0.242648887221918 0.000943482982343422 0.0162683562068635 0.0003780488709025 0.0149060016965698
"NA19239.1.F02" 0.00344678644635677 0.723519005129084 0.226086437775871 0.000224199352530807 0.0138077380414123 0.0100013107152194 0.0229145225395263
"NA19239.1.F03" 0.00616081375430925 0.707744188395739 0.265097774867625 0.000400581423734708 0.0135719811791944 0.000699063182176443 0.00632559719722096
"NA19239.1.F04" 0.0571193227041751 0.681552033420272 0.240186584134965 0.00281960989719268 0.00650778627165467 0.0027240663733125 0.009090597198428
"NA19239.1.F06" 0.0657317714467836 0.66742700308496 0.204555776771695 0.000481372947943977 0.0460530122212869 0.0155563633132598 0.000194700214070292
"NA19239.1.F07" 0.0267121093288924 0.676275281716796 0.242099614708186 0.00660668463390255 0.026065978888734 0.0212605092485726 0.000979821474915754
"NA19239.1.F08" 0.0583842592409023 0.671083358900331 0.230233840750927 0.00136744058941506 0.0342565116062229 0.000933720983287329 0.00374086792891503
"NA19239.1.F09" 0.0015069593346025 0.719377703759804 0.212676175468036 0.000194192664560694 0.045406346686785 0.0118887560125007 0.00894986607371036
"NA19239.1.F10" 0.115979811518083 0.674657045507771 0.169969296155263 6.57775757498084e-05 0.039076526990608 0.000174243243949375 7.72990085755978e-05
"NA19239.1.F12" 0.0887279630975361 0.635058093451398 0.271874876664655 8.70871379996529e-05 0.00328676606925226 0.000164479223208147 0.000800734355950665
"NA19239.1.G01" 0.00307085382006755 0.666594020761386 0.267185988469853 0.000247544064128274 0.048762948216967 0.0138320519911491 0.000306592676449006
"NA19239.1.G02" 0.000234701977589837 0.647137640235661 0.279055177149774 0.00036468086805035 0.0230879211050064 0.0304097095206416 0.0197101691432766
"NA19239.1.G03" 0.0763147411694253 0.639031733360883 0.252211865236973 0.000191634866087662 0.00970545753624148 0.0096191061950331 0.0129254616353561
"NA19239.1.G04" 0.0420188397124463 0.650235620684983 0.306430775309981 0.000187684420238433 0.000278247693554734 0.000446883157715132 0.000401949021081639
"NA19239.1.G06" 0.0683958818811349 0.615943168011475 0.302032690741811 0.000527200259315715 0.0105155256251197 0.00203880580083083 0.000546727680312049
"NA19239.1.G09" 0.000458356409241877 0.666001918666958 0.259373370218634 0.000291245149894034 0.0334298422028495 0.0189417900518482 0.0215034773005744
"NA19239.1.G10" 0.0861647351100627 0.634368173874254 0.24320912560033 0.000164741164582781 0.0358377006636627 0.000154218436423891 0.000101305150683471
"NA19239.1.G11" 0.0776692341701739 0.667952491619513 0.224807522333011 0.00025310281446758 0.0267643727889672 0.00114491019784036 0.00140836607602754
"NA19239.1.G12" 0.0706012488897667 0.631982882612262 0.270208305943955 0.000189835066600848 0.0243699384152147 0.00250653416642442 0.000141254905775476
"NA19239.1.H01" 0.000512075724998182 0.675696728900028 0.272221286361168 0.00169396413643455 0.0298590438887992 0.0170944136351802 0.00292248735339206
"NA19239.1.H03" 0.043373497954852 0.667045096286343 0.204753276181839 7.4955799509879e-05 0.0745290973666833 0.0101530323961131 7.10440146598925e-05
"NA19239.1.H04" 0.000143877692364026 0.656274334982368 0.270348985586246 0.000486864404540698 0.00973021500069127 0.050406215784545 0.0126095065492456
"NA19239.1.H05" 0.000292522255503663 0.685930244322489 0.249555374302787 0.000178117187462802 0.0283578922804249 0.00765550472590512 0.0280303449254272
"NA19239.1.H06" 0.0311624819603913 0.691508609298497 0.245838394717588 0.000393121400414882 0.0199500145040003 0.00355035787209114 0.00759702024701733
"NA19239.1.H07" 0.0271986918635229 0.666549142896361 0.23034995654043 0.000114418931895178 0.0725245672460794 0.00268743845078626 0.000575784070924531
"NA19239.1.H08" 0.000257595125117317 0.644416374885107 0.259947270198493 0.00539152630316977 0.0368122899497054 0.0475062449729772 0.00566869856543067
"NA19239.1.H09" 7.10897332544429e-05 0.587577371123386 0.238458426474091 0.0207353056940769 0.054500974640971 0.0410811901149941 0.0575756422192273
"NA19239.1.H10" 0.152029939950244 0.614512411179023 0.179533447273589 0.000200266786044249 0.0533816113560941 0.000233109876618135 0.000109213578388511
"NA19239.1.H11" 0.165399092771337 0.598373942282084 0.180425160611597 6.58202576428153e-05 0.055638041856484 4.5785753179581e-05 5.21564676757747e-05
"NA19239.2.A01" 0.00431482139167418 0.575382959094401 0.0684508996291206 0.0780635105278459 0.137618020196316 0.0936255291776886 0.042544259982953
"NA19239.2.A02" 0.0227415093450203 0.600545432037774 0.0851321779110145 0.0423399347624236 0.121446296657724 0.0659025761258648 0.061892073160179
"NA19239.2.A04" 0.0999321845513717 0.565093844428627 0.0660080028708929 0.103274583416801 0.0399269973780625 0.0387552961302467 0.0870090912239978
"NA19239.2.A05" 0.0974069184229468 0.589720195140745 0.0660861301714948 0.101593535683549 0.0301184486562735 0.0469308342949585 0.0681439376300321
"NA19239.2.A06" 0.100059045311344 0.544060501993744 0.0455253889475459 0.0830744914381093 0.0470320548500316 0.062549145593213 0.117699371866013
"NA19239.2.A07" 0.0266941618258445 0.532990050925291 0.0667847430039831 0.118159495896051 0.125848294149947 0.103614624468183 0.0259086297307016
"NA19239.2.A08" 0.0800256175570477 0.557014849220508 0.0531027598625858 0.0784768089605488 0.111793366853418 0.057581639479969 0.0620049580659226
"NA19239.2.A09" 0.0368402355384657 0.55826345153785 0.0685214182861079 0.0771703928921546 0.142197337003938 0.0640478246169515 0.0529593401245323
"NA19239.2.A11" 0.0176505504297404 0.624939615454577 0.0757923330105994 0.0797059386767465 0.0519316963330067 0.040351130837065 0.109628735258265
"NA19239.2.A12" 0.135654920275894 0.496632557193761 0.0761665867071784 0.111911114556626 0.0474157475720027 0.0564029735807124 0.0758161001138251
"NA19239.2.B02" 0.0405786135064195 0.566536380724625 0.0821031918277733 0.108606659204498 0.070710748934844 0.0742122315421357 0.0572521742597037
"NA19239.2.B04" 0.164326389463048 0.519296432775767 0.0721737008738249 0.0832128578743302 0.0586716058477678 0.0482206943017254 0.0540983188635372
"NA19239.2.B05" 0.000230293168596202 0.633141739341902 0.0348683396041381 0.0751176975216438 0.0290816801080568 0.0765358469328874 0.151024403322776
"NA19239.2.B06" 0.0989621841180522 0.59653764265364 0.0643323925006917 0.0713289311318118 0.0200439967043833 0.0597422450795896 0.0890526078118311
"NA19239.2.B07" 0.101097270652184 0.532039628443393 0.0587519893863825 0.102289847620735 0.0988618592523352 0.0387241134723338 0.0682352911726371
"NA19239.2.B08" 0.000203109321257576 0.586447523119068 0.0835533520945517 0.101065378043484 0.0572270193895563 0.043828799280597 0.127674818751485
"NA19239.2.B09" 0.0857377873149442 0.544189774040012 0.0741947910605121 0.0971044938319238 0.0823552391918164 0.0448416052306109 0.071576309330181
"NA19239.2.B12" 0.149528096610853 0.530304829972481 0.0779233790055964 0.125719048356899 0.0076256152905446 0.0245434675135202 0.084355563250105
"NA19239.2.C02" 0.000337496643190135 0.533796182260512 0.117929580710706 0.10403807903938 0.0416142220297268 0.129806603820689 0.0724778354957958
"NA19239.2.C04" 0.154698320334228 0.531168390177137 0.0899350425281229 0.0833647972438582 0.0046095718638502 0.0519022904388992 0.0843215874139045
"NA19239.2.C05" 0.029168773762243 0.539852861702663 0.147517782029984 0.113998488160813 0.000393763622499379 0.0857152252248608 0.0833531054969373
"NA19239.2.C07" 0.147305943949893 0.554808349919316 0.0921969621083645 0.0871333869533634 0.0011816178227456 0.0397933454179356 0.0775803938283822
"NA19239.2.C09" 0.17049219059498 0.502108233259885 0.0420821684941439 0.114064917446134 0.0331938351765119 0.0465942124461594 0.091464442582186
"NA19239.2.C11" 0.127588538754825 0.556532769896333 0.122439780445703 0.0978184462666069 0.000397053273525619 0.000468975704235969 0.0947544356587713
"NA19239.2.C12" 0.0798158325957422 0.57634136391974 0.118504598464103 0.0995903935156466 0.000391706154236553 0.00562167714628944 0.119734428204242
"NA19239.2.D01" 0.0123762986106884 0.557074762908686 0.128971747210375 0.121726847023468 0.000161719538221283 0.0691641506115267 0.110524474097034
"NA19239.2.D02" 0.13435364733331 0.565814213542876 0.081056286458568 0.0942244630601746 0.000317266315692261 0.0533729346522067 0.0708611886371722
"NA19239.2.D04" 0.181490510946488 0.571394957865461 0.0526637928307866 0.085442925488912 0.000423403645503088 0.0075893922397834 0.100995016983065
"NA19239.2.D05" 0.165756154531395 0.503826397493407 0.0888712842698006 0.100580424435073 0.00187946336438892 0.0562784858844943 0.0828077900214414
"NA19239.2.D06" 0.10142316769167 0.598224979972326 0.116026506548453 0.0602658816812337 0.00038207281772538 0.0509264361023631 0.0727509551862288
"NA19239.2.D11" 0.183110175030645 0.536694307273999 0.0445683293549939 0.100739645794716 0.00537410703405432 0.0468868700841714 0.0826265654274197
"NA19239.2.D12" 6.98617920662383e-05 0.150115500693113 0.224952092213108 0.212081697887494 3.89439400965523e-05 0.313062225551988 0.0996796779221334
"NA19239.2.E01" 0.174826196694633 0.500946342332334 0.0380726255572765 0.0897774512375742 0.000131350499001646 0.114155645028355 0.0820903886508252
"NA19239.2.E02" 0.178396181993501 0.55624727961864 0.0175886038573744 0.07854627722793 0.0132490575002276 0.0690148598798487 0.0869577399224791
"NA19239.2.E04" 0.151211819297521 0.548912364439661 0.0733707334829342 0.100233686156979 0.000116180109921804 0.0304673781152765 0.0956878383977065
"NA19239.2.E05" 0.156351149071914 0.553016267452954 0.073837159484367 0.0796655685371082 0.00134997568586506 0.0440019969130257 0.0917778828547658
"NA19239.2.E06" 0.16682989671874 0.530882401686591 0.0909549128948989 0.0939250337244812 6.00557923322606e-05 0.0208532005260775 0.0964944986568794
"NA19239.2.E07" 0.10438481184192 0.57495790063796 0.0949887172831457 0.0888846836754657 0.00437914701611842 0.0744720771805179 0.0579326623648715
"NA19239.2.E08" 0.110199256545997 0.56465486087638 0.107865823547057 0.0941421534412767 0.000113424558569175 0.0284794993608813 0.0945449816698391
"NA19239.2.E11" 0.0824770198925369 0.578258672465832 0.116007420668437 0.0895432534967812 0.00015879458174532 0.036964773404294 0.0965900654903736
"NA19239.2.E12" 0.109349052160849 0.496219887137113 0.117693388658335 0.117014085114689 6.48453554291032e-05 0.0568037195788402 0.102855021994745
"NA19239.2.F01" 0.0989821521429028 0.579467994832368 0.0483340092463858 0.103899827635206 0.00213465159461496 0.076692104592226 0.0904892599562964
"NA19239.2.F02" 0.0148349317599043 0.563032974260197 0.0878538240091327 0.11960349123085 0.000103587329882235 0.135192905604407 0.0793782858056262
"NA19239.2.F03" 0.0534124411273548 0.583509479411435 0.0833226691282622 0.120482792687327 0.00713711749147447 0.0884340447914619 0.0637014553626837
"NA19239.2.F05" 0.0595760057987123 0.597714730101387 0.10637335457005 0.0876701686981029 0.000173554269578995 0.0734312881997735 0.0750608983623956
"NA19239.2.F08" 0.120545060430271 0.551322360867083 0.0852662307874728 0.0979044352161775 0.019071154169858 0.0394881612464763 0.0864025972826612
"NA19239.2.F09" 0.000537248255383839 0.597378101505904 0.132106796571987 0.0974219915395204 0.00193432863349231 0.0571292375233948 0.113492295970317
"NA19239.2.F10" 0.0983568426736803 0.606135913670286 0.103619389421162 0.0758747910490807 0.00827094336793667 0.0436364817303974 0.0641056380874568
"NA19239.2.F11" 0.133706050551135 0.575612467646536 0.0559684336434247 0.0606409107138211 0.0282053756338416 0.0746950268900913 0.0711717349211509
"NA19239.2.G01" 0.0968897858165263 0.570650317989911 0.0637322697976489 0.1087412033273 0.0135893667375602 0.0558365499613074 0.0905605063697456
"NA19239.2.G02" 0.0868636928081104 0.549415205798355 0.0900938489662466 0.110514719128742 0.0141727557250593 0.0749126829093918 0.0740270946640947
"NA19239.2.G04" 0.173159064426844 0.510689892887054 0.0892972098581191 0.0756708178002536 0.000244098365273592 0.0494489556093257 0.10148996105313
"NA19239.2.G05" 0.162318205845528 0.570894523781414 0.0829040332147426 0.0862087481049053 0.00461728202796019 0.0234089319197773 0.0696482751056721
"NA19239.2.G06" 0.0791904805289741 0.560810326614365 0.10528593203693 0.0879346672132396 0.000188053114855041 0.0829437246984723 0.0836468157931635
"NA19239.2.G07" 0.043557398284473 0.584791109272067 0.0952727940865429 0.084295192492785 0.042312700807548 0.0856311638396032 0.0641396412169805
"NA19239.2.G09" 0.12251744319343 0.55917421505542 0.0378012650603571 0.0911578725547844 0.107949787503082 0.031837105569916 0.0495623110630094
"NA19239.2.G10" 0.162000807304264 0.570715540402522 0.0714858996923953 0.0969312544482837 0.0118032255890291 0.0110938671362715 0.0759694054272344
"NA19239.2.G11" 0.142658040881514 0.567724374088897 0.0738711130248911 0.109835337680371 0.0345683292130098 0.0290959683635874 0.0422468367477295
"NA19239.2.G12" 0.10074699356589 0.576503245120318 0.0918381642397292 0.0971261199651876 0.0249742323210521 0.0515541995174049 0.0572570452704178
"NA19239.2.H01" 0.0835706100906479 0.569053590168128 0.0516893945401266 0.0845383758263806 0.0661996797182119 0.0615220276368356 0.08342632201967
"NA19239.2.H04" 0.116069203687188 0.57120612408785 0.100608577846894 0.0628903130090108 0.0155046204383376 0.036198113974299 0.0975230469564202
"NA19239.2.H05" 0.000496064055924596 0.497646529044145 0.134835736666375 0.129672794384876 0.000162960415738556 0.172576698352091 0.0646092170808504
"NA19239.2.H06" 0.0930288609258861 0.549083331624664 0.111540520911475 0.102826420586948 0.0146674386354599 0.0654317996021895 0.0634216277133763
"NA19239.2.H08" 0.0789986688404175 0.547016073950163 0.0542250838517099 0.120345442320755 0.0769599335229751 0.0309729106930417 0.0914818868209373
"NA19239.2.H09" 0.060893551181946 0.576908729320653 0.10609502016086 0.0812429108465471 0.0299777327476076 0.0654039569460555 0.0794780987963306
"NA19239.2.H10" 0.16021240235378 0.555971165510296 0.0842055397033265 0.0705414311169242 0.0249936741514231 0.0379560891544284 0.0661196980098224
"NA19239.2.H12" 0.178295380715681 0.548707606334362 0.080699058572885 0.10828579671868 0.0232264905722036 0.0116153957158744 0.0491702713703135
"NA19239.3.A02" 0.000239081467351983 0.560546035323981 0.0164434095360542 0.0226931439476715 0.303056555430566 0.000880643947380746 0.0961411303469946
"NA19239.3.A03" 0.00814633477739848 0.55684975707577 0.00107674210878288 0.0124740716267856 0.339974533277706 0.035196997828174 0.0462815633053827
"NA19239.3.A04" 0.0915332969243841 0.502473378296933 0.0100478591814171 0.0515794630323914 0.255140838629227 0.000106911773051098 0.089118252162597
"NA19239.3.A05" 0.0302012460729705 0.575804309570781 0.0067525407386563 0.0191185038816703 0.301846083103634 0.00464028007613904 0.0616370365561484
"NA19239.3.A06" 0.00789868531730998 0.581773375293912 0.0159454516065812 0.0199278651012957 0.274225845805697 0.0108668293004627 0.0893619475747414
"NA19239.3.A07" 0.000734435957017982 0.574999751647165 0.000324290051492539 0.0139399745679795 0.329377439014852 0.018115010777489 0.0625090979840035
"NA19239.3.A08" 0.000162323414784333 0.450600299767228 0.0345958988361508 0.0375793975689633 0.276321329636107 0.0989452761556094 0.101795474621157
"NA19239.3.A09" 0.00101348665100477 0.567514578345011 0.000375860479487203 0.0138114989485457 0.341502646718127 0.0124253729366636 0.0633565559211605
"NA19239.3.A10" 0.000251778027915297 0.543240079060023 0.0589827732288839 0.0621610205693862 0.268090236095175 0.0112328927496776 0.0560412202689395
"NA19239.3.A12" 0.0261950749254937 0.574320146879532 0.00661215047508056 0.0280019702279314 0.31215906087072 0.0117426005337251 0.0409689960875176
"NA19239.3.B01" 0.000583380771217635 0.556081890419731 0.0211483736203479 0.0328981417188471 0.275920691980005 0.0558096270446547 0.0575578944451965
"NA19239.3.B02" 0.000390076831756522 0.539391953140724 0.0392245171590192 0.030875000504096 0.290311268602449 0.0108221187828138 0.0889850649791416
"NA19239.3.B03" 0.0773753803089373 0.541589339359669 0.000824964926888256 0.000957655139175284 0.338482388784004 0.000569942787455754 0.0402003286938708
"NA19239.3.B04" 0.00023864457329572 0.539151366381976 0.0353772549466191 0.0470707159438996 0.29062903495863 0.0234740346295535 0.0640589485660255
"NA19239.3.B05" 0.0165893363244731 0.559795588853281 0.00138568942047849 0.0210212476623779 0.306214700852718 0.0225318714434924 0.0724615654431799
"NA19239.3.B06" 0.0163635918187392 0.579593630583339 0.0250094202150045 0.0358678896542602 0.268467774874623 0.00104227302229602 0.0736554198317374
"NA19239.3.B07" 0.0120331269652098 0.543369467938814 0.0265860206989725 0.0368108373675433 0.287592311574537 0.0202267923538128 0.0733814431011102
"NA19239.3.B10" 0.0450738997175792 0.54308965367578 0.0305398889083533 0.0310620154900487 0.264150269820033 0.0214149475471519 0.0646693248410534
"NA19239.3.B11" 0.000640374822614128 0.550001781185424 0.00955523550835337 0.0497947863091494 0.301071145370729 0.000241067786202901 0.0886956090175273
"NA19239.3.B12" 0.00663364972047843 0.590429821381018 0.0290597435638739 0.0268350958888484 0.281351188904403 0.000227769721837738 0.0654627308195405
"NA19239.3.C01" 0.151622348696061 0.474051837769789 4.73153057928381e-05 9.85499889303394e-05 0.373200487779153 4.67427493198226e-05 0.000932717710953631
"NA19239.3.C02" 0.00250638768250672 0.56273066861094 0.0331736145970762 0.00863685184282605 0.294699661173639 0.0353108593570372 0.0629419567359743
"NA19239.3.C03" 0.0354525202974266 0.547014524797413 0.0027054338637436 0.0159445885689777 0.324780557032734 0.00313201069813304 0.0709703647415725
"NA19239.3.C06" 0.0350898815712244 0.564532320345546 0.0312807149291979 0.0141067221740379 0.224820192133792 0.0446205314144766 0.0855496374317252
"NA19239.3.C08" 0.0181613809550255 0.575449799984288 0.000162781768750568 0.0205361243831832 0.28642865770146 0.0220578574132146 0.0772033977940785
"NA19239.3.C09" 0.0121204293433281 0.555369357578639 0.0174498382588185 0.0289274995119709 0.318198801845431 0.00879601956137784 0.0591380539004343
"NA19239.3.C10" 0.00559246228665372 0.585093498261664 0.0245133624526921 0.0165476810006271 0.253813134801052 0.000223554527858113 0.114216306669453
"NA19239.3.C11" 0.00876846815353572 0.574400034063433 0.0160029241550367 0.0372151604293276 0.282115220989029 0.000362765758269826 0.0811354264513678
"NA19239.3.C12" 0.0376969445841471 0.573157248916936 0.00534028529433945 0.0269093724263429 0.262036084834856 0.0050423373526465 0.0898177265907328
"NA19239.3.D01" 0.0428629511359288 0.568336106602115 0.000369540213353273 0.00656265182635484 0.27008415600685 0.0424546287131514 0.069329965502247
"NA19239.3.D02" 0.0483868348830134 0.572576196060625 0.00256277567847576 0.00851391976569873 0.280463542414212 9.95348541414794e-05 0.0873971963438343
"NA19239.3.D03" 0.0443819358191041 0.565172600232019 0.000521833143574922 0.0262254330369566 0.272926192463183 0.000654615847984027 0.0901173894571777
"NA19239.3.D04" 0.000182004535444859 0.560692401501487 0.000172209084348308 0.0232570311354346 0.238814048406845 0.00416898919860214 0.172713316137838
"NA19239.3.D05" 0.0703103108423409 0.548560655343774 0.000408454128041368 0.0361221421135674 0.274973835699477 0.000807290109745767 0.0688173117630538
"NA19239.3.D06" 0.112727910338912 0.518024313411416 0.0084201239900507 0.0512520471109567 0.228010875820713 0.000171252948047271 0.0813934763799044
"NA19239.3.D07" 0.0454975104953753 0.519527342870756 0.0318090808317658 0.0390800824382048 0.235670281259759 0.0339993744526264 0.0944163276515126
"NA19239.3.D08" 0.00064698091510281 0.577285830640486 0.0344251229187452 0.0344140949353216 0.268566921454706 0.0216640673241136 0.0629969818115248
"NA19239.3.D09" 0.0151844951754438 0.543290497346376 0.031152000653085 0.0391905459859313 0.260274149075558 0.0240239996401075 0.0868843121234983
"NA19239.3.D10" 0.0478623142381322 0.544855538492964 0.000688659207857906 0.0470543330721803 0.263760333511971 0.00207325816062006 0.093705563316275
"NA19239.3.D12" 0.0455859452139821 0.555538428068454 0.0279726457309017 0.0334294119309138 0.254360681046738 0.000167820046340773 0.0829450679626688
"NA19239.3.E02" 0.0223478046829395 0.590029297984581 0.00169060425260839 0.00719550200094544 0.254908010066483 0.0285365223317021 0.0952922586807412
"NA19239.3.E05" 0.0110010880833716 0.623344146090048 9.73717755821743e-05 0.0122568121904998 0.253146358085824 0.000332653132373898 0.0998215706423004
"NA19239.3.E06" 0.00247650130279002 0.597575386306941 0.000418556352474431 0.0309099392153418 0.262073672045976 0.00154716398225352 0.104998780794223
"NA19239.3.E07" 0.0909237999661149 0.539379520879159 0.00399182653882287 0.0356497088222187 0.25840969694989 0.000153852733179427 0.071491594110615
"NA19239.3.E08" 0.00436490142539349 0.623982021701055 0.000162430167948209 0.0120458669848393 0.278365076469963 0.0173944830351031 0.0636852202156986
"NA19239.3.E09" 0.0339431738466624 0.538292489449092 0.0165023913176804 0.0349346842946865 0.280599802566407 0.0242534641562073 0.071473994369265
"NA19239.3.E10" 0.0514794632399486 0.585575235681381 0.000675606719055671 0.0160699824864197 0.240661669213747 0.000112175998582877 0.105425866660865
"NA19239.3.E11" 0.121615337329563 0.467983594910871 0.000262783830474043 0.0556384419226095 0.252087626672562 0.000168603314876393 0.102243612019043
"NA19239.3.F01" 0.0329259252525982 0.568667518369874 0.000145045030443109 0.0154552749189613 0.287147632953519 0.00844212706616656 0.0872164764084371
"NA19239.3.F02" 0.000535712341627107 0.565917219420277 0.00919601927900618 0.0227850142767533 0.260775391609706 0.0429735163010259 0.0978171267716041
"NA19239.3.F03" 0.0878714892409362 0.548180173004141 0.000357648318592632 0.0293645843932979 0.252188993652061 0.00403790207625488 0.0779992093147168
"NA19239.3.F04" 0.00251632681430146 0.524996191149698 0.0426323698752819 0.0713063051610082 0.19018814270186 0.0516160768866341 0.116744587411216
"NA19239.3.F05" 0.0783260439829196 0.53782805415427 0.000102443727077372 0.0289336334319616 0.28318539203215 0.00990856877451294 0.0617158638971082
"NA19239.3.F06" 0.000669501858175669 0.614713596212015 0.0192383789469149 0.0158962005993021 0.243123119663013 0.00267577933709486 0.103683423383484
"NA19239.3.F07" 0.037121528012443 0.568679831064818 0.00018149349994807 0.00597636033916422 0.302225954436423 0.0157131381095704 0.0701016945376329
"NA19239.3.F08" 0.0303039321125783 0.562579247342207 0.000621238963736519 0.0320563035097497 0.284986769953519 0.0207423283149671 0.068710179803242
"NA19239.3.F09" 0.0413668496890408 0.563339485923876 0.00534364188413443 0.0294081957762133 0.286495439081621 0.000201892548121642 0.0738444950969925
"NA19239.3.F10" 0.000621023171467107 0.575417352217856 0.0232441460609909 0.0294345881624491 0.257248879833365 0.042710107805337 0.0713239027485343
"NA19239.3.F11" 0.0406999364190371 0.593051552008899 0.000351691319711328 0.0221344500201892 0.232262108873419 0.0245590255841531 0.0869412357745918
"NA19239.3.F12" 0.0286228727091018 0.609666395475203 0.000174701543289504 0.00818082017061881 0.253025138842271 0.000331169365973949 0.0999989018935415
"NA19239.3.G02" 0.00162141065215956 0.598250605998199 0.0112966728000714 0.0403983619448029 0.276173275729195 0.000282333662335676 0.0719773392132366
"NA19239.3.G03" 0.00914269567210257 0.567684456878066 0.0189736421979382 0.038618128394962 0.284157566747013 0.0103414755448323 0.0710820345650855
"NA19239.3.G05" 0.0581539846399251 0.571940155419896 0.000955691002229298 0.00856332840941699 0.266610363138797 0.0189950320011634 0.0747814453885718
"NA19239.3.G06" 0.0376832096567444 0.56469777341067 0.0188787982249409 0.0359282628492862 0.248063283307197 0.000680000331606958 0.094068672219554
"NA19239.3.G07" 0.103200874080684 0.443545048469583 0.0347466726341823 0.040803616358308 0.310725114340802 0.000917740333012232 0.0660609337834282
"NA19239.3.G08" 0.0271115986911896 0.559904750884903 0.000173592686627464 0.00120534148370997 0.318040026036502 0.0090279533504063 0.0845367368666621
"NA19239.3.G09" 0.029389353258084 0.560861384300662 0.00014063481684212 0.0110459192978068 0.340128254872772 0.000628423294417341 0.0578060301594155
"NA19239.3.G11" 0.0286897464378015 0.571825472060076 0.00809830879193041 0.00294180225655364 0.306583786784921 0.000481892654224167 0.0813789910144933
"NA19239.3.G12" 0.00010046984769883 0.545151221066987 0.000135472180566593 0.0293168397407809 0.241910234643367 0.0131779547498979 0.170207807770701
"NA19239.3.H01" 0.108129235146151 0.454089954857114 0.000114240152335285 0.000547148256734369 0.34158798469073 0.0226103683184561 0.0729210685784787
"NA19239.3.H03" 0.00120010848187345 0.55287797337997 0.00526957079547415 0.0269573264012047 0.334964560607034 0.0050730462106722 0.0736574141237712
"NA19239.3.H04" 0.0483451220207708 0.536439117344417 0.015164176100065 0.0366193673442084 0.290890686644163 0.000682300745484831 0.0718592298008906
"NA19239.3.H05" 0.0265603510186541 0.574776746142018 0.0146455970066123 0.0290372910156457 0.243842148738783 0.00342127662708744 0.1077165894512
"NA19239.3.H06" 0.10653471360626 0.534443426355612 0.0509830921290505 0.0137921727263394 0.213420032250224 0.0002085617679152 0.0806180011645992
"NA19239.3.H07" 0.0198198042011792 0.556281229422575 0.000106900740725726 0.00347788339550409 0.342108582357852 0.0336414951231194 0.0445641047590446
"NA19239.3.H08" 0.000298269458096926 0.568002928590544 0.00757520469030868 0.0355423413004307 0.293511542415544 0.0260939664279034 0.068975747117172
"NA19239.3.H09" 0.00106545468732699 0.611744511319721 0.00233121607664635 0.0116986313657634 0.307853841577694 0.000534166702140583 0.0647721782707074
"NA19239.3.H11" 0.06362289709099 0.564225106543944 0.0562202067519699 0.000508353696011108 0.218239360215479 0.013801635348532 0.0833824403530745
