"1" "2" "3" "4" "5" "6"
"NA19239.2.A11" 0.160129364886726 0.434160637804114 0.146662750263337 0.0775332470447842 0.0934947151754661 0.0880192848255718
"NA19239.2.A12" 0.397922519904114 0.253933709839214 0.162194771438626 0.132069539086528 1.3479080793665e-06 0.0538781118234394
"NA19239.2.B02" 0.102836117858461 0.409324795050866 0.20712509858695 0.120684178945281 0.152832153227826 0.00719765633061561
"NA19239.2.B04" 0.306659806692832 0.42216056191284 0.0749546664741283 0.0429155654537937 0.100821811402983 0.0524875880634235
"NA19239.2.B05" 6.80309979305675e-05 0.540730218686618 4.82767936340419e-06 0.112309859520181 0.24359830825814 0.103288754857767
"NA19239.2.B06" 0.336441335726825 0.398724277407566 0.081682720852703 0.0842135795712111 0.0419248636642648 0.0570132227774302
"NA19239.2.B07" 0.307139855737968 0.342920219203561 0.180076811734051 0.115752936660652 1.34225548533618e-06 0.0541088344082818
"NA19239.2.B08" 0.0689409891124964 0.47085987736746 0.119944738435751 0.255556175495334 0.06554430518516 0.0191539144037991
"NA19239.2.B09" 0.190230529433275 0.412798753867496 0.197245908416654 0.00704132708594857 0.154139323569198 0.0385441576274281
"NA19239.2.B12" 0.37593693715471 0.313045860543726 0.130020629209536 0.0807220475937074 0.0450276870785034 0.0552468384198185
"NA19239.2.C02" 0.0446637529468267 0.382600358513414 0.116061631858462 0.312856940332001 0.143813179108411 4.13724088650016e-06
"NA19239.2.C04" 0.314385184585814 0.303932442600841 0.143260723924802 0.0130808561717901 0.197406889443512 0.0279339032732407
"NA19239.2.C05" 0.38207854065043 0.249472292484474 3.73717022700647e-06 0.259491026847748 0.0498968030653143 0.0590575997818069
"NA19239.2.C07" 0.4215139514367 0.391270325626284 0.00193417164564863 0.00549140331808901 0.114415366057476 0.0653747819158029
"NA19239.2.C09" 0.345532104958377 0.344693097748166 0.13548301706152 0.08835560759036 8.67445242689054e-06 0.0859274981891497
"NA19239.2.C11" 0.359891449396589 0.367273325008673 0.0174278095731207 2.54205329219623e-06 0.215037098548046 0.0403677754202793
"NA19239.2.C12" 0.249811092845787 0.343319366842528 0.104094809736862 0.177781985405605 0.0763147852171464 0.0486779599520717
"NA19239.2.D01" 0.345608527643458 0.269615799105349 0.049284714619569 0.237693548353437 0.0635132255987923 0.0342841846793943
"NA19239.2.D02" 0.462245454166896 0.33996358349834 0.0482240673014511 0.0156216685827605 0.0955489359714822 0.0383962904790702
"NA19239.2.D04" 0.45465836916047 0.373053184532684 0.0673308533567341 4.41656565148457e-05 0.0591170158570077 0.0457964114365894
"NA19239.2.D05" 0.148277704563833 0.229796260325977 0.337607515266851 0.154516825665296 0.116953151125492 0.0128485430525506
"NA19239.2.D06" 0.263514452457565 0.266907743464749 0.212000534007866 0.113365623737858 0.144205620757318 6.02557464445024e-06
"NA19239.2.D11" 0.291447000266398 0.272383489918298 0.284930611276458 0.107250323328627 0.0296908881514985 0.0142976870587214
"NA19239.2.D12" 0.100482140589511 3.2465987196729e-06 1.20804979286673e-06 0.871340803541921 1.05071615113856e-05 0.0281620940585444
"NA19239.2.E01" 0.18916445157253 0.170007579654346 0.336143219031584 0.250342764809284 0.0510550388240001 0.0032869461082559
"NA19239.2.E02" 0.292691947807653 0.350627078085657 0.192118098351642 0.104973887782746 2.05546363853873e-06 0.0595869325086642
"NA19239.2.E04" 0.506863920029835 0.339319895743876 2.92863845139915e-05 0.0392120350233793 0.0579151826806792 0.0566596801377162
"NA19239.2.E05" 0.223680841423142 0.320554287993365 0.242354140906116 0.0967283122053652 0.10565504663034 0.0110273708416729
"NA19239.2.E06" 0.470020422414714 0.253876654499759 0.139721438373352 0.01795822187031 0.0660528683576531 0.0523703944842116
"NA19239.2.E07" 0.260831856121827 0.332088504844765 0.204395977723077 0.151693920223155 0.0509826809221016 7.0601650753537e-06
"NA19239.2.E08" 0.479113677724266 0.300629361766504 0.0508454651691363 0.0716587425097366 0.0650591068193435 0.0326936460110141
"NA19239.2.E11" 0.384510706867783 0.32960601798592 0.0190017923777332 0.0684106049750513 0.179749716524636 0.0187211612688769
"NA19239.2.E12" 0.404510558719948 0.249347264022018 0.026933260321497 0.16250023044439 0.0653973193947971 0.0913113670973501
"NA19239.2.F01" 0.430791090857157 0.354130046200021 0.0189378614321926 0.111823131957017 0.0327023896105894 0.0516154799430224
"NA19239.2.F02" 0.361843990429392 0.248188106049976 0.0875779624785183 0.185237949331438 0.0548508659423015 0.0623011257683741
"NA19239.2.F03" 0.297989198228747 0.332988490674317 0.0979967409893159 0.261862799632175 0.00915934841887882 3.42205656641821e-06
"NA19239.2.F05" 0.270925099298236 0.310980195112367 0.105601856272899 0.121853874322806 0.188760135258851 0.00187883973484177
"NA19239.2.F08" 0.428490951957043 0.412134040369426 1.67416416381692e-05 0.0486119596707617 0.0489458887734318 0.0618004175876997
"NA19239.2.F09" 0.0892254447202421 0.388509799178976 0.0694415706645308 0.260186664930938 0.172829412114124 0.0198071083911894
"NA19239.2.F10" 0.288443437877729 0.376232209737622 0.0755289127407581 0.085959497253428 0.163575896365434 0.0102600460250289
"NA19239.2.F11" 0.216225711902798 0.382591607967725 0.184293214813635 0.102471560081506 0.114409185785997 8.71944833978375e-06
"NA19239.2.G01" 0.189278451895135 0.307186778339698 0.240023464274642 0.0982028852276817 0.147703754475252 0.0176046657875912
"NA19239.2.G02" 0.213031463003956 0.270883981911853 0.225519922460137 0.127451346545518 0.124804316654915 0.0383089694236217
"NA19239.2.G04" 0.35632404769798 0.28340962900171 0.0926444722589238 0.0659315658852863 0.112718254083825 0.0889720310722739
"NA19239.2.G05" 0.228701999893293 0.31832530562772 0.27254915214895 0.0844223377473578 0.0959997590911361 1.44549154366141e-06
"NA19239.2.G06" 0.36648790925152 0.286020713301914 0.0464357721213256 0.10047730820589 0.16929124788535 0.0312870492340004
"NA19239.2.G07" 0.253584630965391 0.331846840804653 0.176132841455799 0.193252362384702 0.0347765892423596 0.0104067351470957
"NA19239.2.G09" 0.367075669110186 0.488783620158464 0.0445140724958582 0.0266955528618421 0.00159084246779026 0.071340242905859
"NA19239.2.G10" 0.390359680511261 0.354621465176727 0.140126994798576 0.0333479903155272 0.0563262317464479 0.0252176374514609
"NA19239.2.G11" 0.138587546676051 0.33768336175427 0.286045374226177 8.7110358577715e-07 0.215938859439921 0.0217439867999953
"NA19239.2.G12" 0.292250748298944 0.354203932491049 0.131959382006327 0.0300163114301363 0.187394746252056 0.00417487952148763
"NA19239.2.H01" 0.206852752628368 0.369992190557933 0.220348875106141 0.117860420655531 0.0428142020519883 0.0421315590000384
"NA19239.2.H04" 0.334311967714688 0.416637489725652 6.83962464828912e-06 0.0399797029384677 0.139026252721274 0.0700377472752701
"NA19239.2.H05" 0.275182571983877 0.175749482051833 0.106053373634568 0.408734082614318 0.0330153038997426 0.00126518581566227
"NA19239.2.H06" 0.246533813330809 0.263092071236174 0.164214658163609 0.137418071919237 0.183312410075805 0.00542897527436731
"NA19239.2.H08" 0.380360461394548 0.422044009379877 8.39465233744805e-06 0.0634704066813422 0.0329957052933544 0.101121022598541
"NA19239.2.H09" 0.29893098984572 0.41093924514172 5.17488439018745e-06 0.151671863533352 0.0773890918902977 0.0610636347045209
"NA19239.2.H10" 0.246466437969591 0.330458247160629 0.203801086147605 3.08360547544857e-06 0.179219520976237 0.0400516241404626
"NA19239.2.H12" 0.329900375165822 0.396785646754648 0.0888762703740526 0.0757762324178002 0.10865582957341 5.64571426787505e-06
"NA19239.3.A02" 0.0553129948508169 0.735607630274826 8.97855496558483e-06 0.103679118621143 0.0547362216481498 0.0506550560500989
"NA19239.3.A03" 1.05377674713516e-05 0.662751437242509 0.163056483455327 0.139543662852912 0.026601100393594 0.00803677828818599
"NA19239.3.A04" 0.196996399023494 0.591038499070842 0.0174505331534433 0.0684451615774572 0.0346764516624886 0.0913929555122743
"NA19239.3.A05" 2.87168863020585e-05 0.595987237765511 0.215736089717683 0.129077869764085 0.0591679789417129 2.10692470678848e-06
"NA19239.3.A06" 1.52333079082772e-05 0.572741370930612 0.195715743330231 0.114524719790971 0.0763876981351326 0.0406152345051449
"NA19239.3.A07" 0.0578764444390266 0.700560340240456 0.128963568653175 0.0809492615591375 0.00301805638807129 0.0286323287201333
"NA19239.3.A08" 4.22055283923061e-06 0.511053441274257 0.00326431470197078 0.395575877128674 0.0684682292812115 0.0216339170610481
"NA19239.3.A09" 7.31815638176641e-06 0.683415186948004 0.159002855362613 0.131311133071851 3.86555865176081e-06 0.0262596409024975
"NA19239.3.A10" 0.147131575545716 0.593973792301264 0.00238188355764441 0.21728547614589 0.0392250018969904 2.27055249528819e-06
"NA19239.3.A12" 0.0137676670211605 0.59193336639243 0.2493638311096 0.144928569125125 4.36482133064111e-06 2.20153035366044e-06
"NA19239.3.B01" 0.00187607437782563 0.594624825561842 0.112647003356195 0.252383159394574 0.0384673641672657 1.57314229652573e-06
"NA19239.3.B02" 0.0774091408778896 0.638117710906908 0.00312933473200969 0.189388776803418 0.0834960073278683 0.0084590293519066
"NA19239.3.B03" 7.93639806678807e-06 0.669216944777968 0.205297660503649 0.0590461179944879 0.0601464626562152 0.00628487766961265
"NA19239.3.B04" 0.0979727107803304 0.608618953865472 0.0984905835397532 0.174609006706684 0.00972903373829852 0.010579711369462
"NA19239.3.B05" 6.54531452863685e-06 0.605947355652269 0.170537724490732 0.186025828434329 0.0374801589327983 2.3871753434192e-06
"NA19239.3.B06" 0.0534696386346719 0.576924232521966 0.16365092330916 0.127091297629949 0.0788626820145813 1.22588967118471e-06
"NA19239.3.B07" 0.0352998709461547 0.69206652879356 3.32025440251344e-05 0.125048171827248 0.0863184668108658 0.0612337590781469
"NA19239.3.B10" 0.11919110539551 0.57262272583052 0.130825912838388 0.146235396254102 4.09560679557589e-05 0.0310839036135243
"NA19239.3.B11" 0.108982601197149 0.679811811382879 0.0232122897240492 0.124478065597898 5.17183314225491e-06 0.0635100602648831
"NA19239.3.B12" 0.0128028978473384 0.588463204128293 0.179821053462049 0.1609600374718 0.0579515503290137 1.25676150570193e-06
"NA19239.3.C01" 2.97408410391947e-06 0.708047224927486 0.252584303236771 5.56277976140186e-07 0.0241964163028293 0.0151685251708336
"NA19239.3.C02" 4.68917144146649e-06 0.560984782642438 0.181602428906596 0.238134865567348 0.0192712829423103 1.95076986663693e-06
"NA19239.3.C03" 6.58540029102019e-06 0.648238451796832 0.182261049647613 0.11105929751357 0.0330070484369573 0.0254275672047365
"NA19239.3.C06" 0.0951258078941681 0.470548512316348 0.130794227836487 0.091976149980619 0.211382606367017 0.000172695605361478
"NA19239.3.C08" 4.60121625138313e-06 0.547720534626275 0.244667987084946 0.199458091168127 0.00422976241173321 0.00391902349266726
"NA19239.3.C09" 0.00436193816792779 0.656137349366773 0.160442773034247 0.0458821666479198 0.0917658738245843 0.0414098989585483
"NA19239.3.C10" 0.0931256786102836 0.625628462443239 0.0584921424005572 0.150469677145609 0.00764249635111269 0.0646415430491994
"NA19239.3.C11" 0.0546113305578143 0.554445505536324 0.232520841783782 0.117593827193619 1.05600232097344e-05 0.0408179349052505
"NA19239.3.C12" 0.068501858667389 0.54551790677198 0.117888294501497 0.0577256922047283 0.166143310253893 0.044222937600513
"NA19239.3.D01" 1.35284712655938e-05 0.557825925928371 0.169557468729498 0.135756409188883 0.136841223382478 5.44429950505493e-06
"NA19239.3.D02" 0.190501785982925 0.687001750386444 1.08007683527886e-05 0.0574664921533423 0.00510865730533366 0.0599105134036018
"NA19239.3.D03" 0.04888269060226 0.669738931294139 0.0776137543327138 0.133217619204128 0.00145518882982697 0.0690918157369323
"NA19239.3.D04" 2.00608966715999e-06 0.588558298807496 0.0700831153853054 0.140854024411287 0.087842622241097 0.112659933065147
"NA19239.3.D05" 0.0990535519369935 0.537773119765126 0.196018476761215 0.0843210877510815 0.0828313249460172 2.43883956728241e-06
"NA19239.3.D06" 0.222532249009928 0.485721254382478 0.1454922688431 0.0943143514558267 1.22556502912705e-06 0.0519386507436373
"NA19239.3.D07" 0.193893184951739 0.478614622047935 0.0304682548548856 0.148716864340613 0.107136734346669 0.0411703394581581
"NA19239.3.D08" 0.0271655425897815 0.536860958642972 0.18894604412647 0.22102851616976 0.0259798523741869 1.90860968305449e-05
"NA19239.3.D09" 0.163515869626226 0.586800244101833 0.0011873918504611 0.0856781865425274 0.119615996306993 0.043202311571959
"NA19239.3.D10" 0.0792974269138784 0.548962892057975 0.208311689648998 0.0921982178379369 0.0330930488984784 0.0381367246427331
"NA19239.3.D12" 0.181703740197398 0.609651137480986 0.00379967205740751 0.139607427437663 0.0119157017839594 0.0533223210425862
"NA19239.3.E02" 0.094902164058779 0.58310892406858 0.0884334151340523 0.144147585726286 0.0795732047835831 0.00983470622871953
"NA19239.3.E05" 0.0693544550840469 0.681500225467299 0.0711007912970877 0.0999467307685017 1.76711172685421e-06 0.0780960302713374
"NA19239.3.E06" 0.0227877502076094 0.595912615027176 0.183918734808374 0.157546986637975 0.00025840030903045 0.039575513009835
"NA19239.3.E07" 0.131020140266712 0.521369580732236 0.193003647437868 0.128048427795509 1.764883162004e-06 0.026556438884513
"NA19239.3.E08" 0.0547253219983888 0.654500978371163 0.149931806084049 0.140828247414674 5.45150695093497e-06 8.19462477361287e-06
"NA19239.3.E09" 0.0282688420880319 0.525047625336008 0.225951016700241 0.188685116754725 0.032041620180636 5.77894035755634e-06
"NA19239.3.E10" 0.149051807215178 0.675327511719481 6.24543321907847e-06 0.062950747930857 0.027877526943445 0.0847861607578202
"NA19239.3.E11" 0.119280617904289 0.508754267523128 0.210412699421372 0.0560267790762299 0.0125057910250977 0.0930198450498835
"NA19239.3.F01" 0.0948174080613314 0.641952661373201 0.107292292106242 0.109136222647191 2.88514194778423e-06 0.0467985306700869
"NA19239.3.F02" 6.11347262325811e-06 0.552673024226801 0.109844466364156 0.261804312573221 0.0756696318503284 2.45151286984982e-06
"NA19239.3.F03" 0.123779982930285 0.596200032573106 0.140583615825975 0.115506601585446 5.88376759125311e-06 0.023923883317596
"NA19239.3.F04" 0.268784893979264 0.374944337888318 5.15842183282738e-06 0.160665385878694 0.117067776418547 0.0785324474133437
"NA19239.3.F05" 0.0552508053610144 0.549045607000193 0.244146106028511 0.0978558348258657 0.0108841548400586 0.0428174919443565
"NA19239.3.F06" 0.109165204882391 0.643428080409323 0.0263289241560369 0.150268250515829 0.0708033488023524 6.19123406740295e-06
"NA19239.3.F07" 0.0759310610911859 0.635246351629794 0.123499295137991 0.108927363767349 1.2100348965881e-06 0.0563947183387826
"NA19239.3.F08" 1.46553678401347e-05 0.55779439029145 0.271442499647991 0.15076964320118 0.0101696926704272 0.00980911882111231
"NA19239.3.F09" 0.157950253401359 0.671123383114378 0.0506079165826818 0.0505335402066619 2.7922339883e-06 0.0697821144609313
"NA19239.3.F10" 3.17872557796565e-05 0.535434758859207 0.198460529356009 0.231481639487747 0.0345881152795542 3.1697617034171e-06
"NA19239.3.F11" 0.160293319330323 0.554132192570524 0.123249865110861 0.0738806788012052 0.0653540047473314 0.0230899394397554
"NA19239.3.F12" 0.0507793543042642 0.610119095487102 0.184106881081151 0.0800094292542536 0.0336758876512992 0.04130935222193
"NA19239.3.G02" 0.211471053111359 0.679407073446756 2.04424623986354e-05 0.0523706025118797 2.05649893400342e-05 0.0567102634782663
"NA19239.3.G03" 0.0398628312152651 0.589135857912268 0.159243192971908 0.140575793619096 0.0602565718640519 0.0109257524174109
"NA19239.3.G05" 6.69012802017316e-06 0.58625019621669 0.231377239081109 0.143306927399033 0.039053594155029 5.3530201200425e-06
"NA19239.3.G06" 0.240201547782407 0.59645469221309 4.00401906807709e-06 0.0546419087054913 0.0397654572213131 0.0689323900586306
"NA19239.3.G07" 0.118492956385066 0.551973933182141 0.186892566857192 0.0955341268399332 0.00993185365546028 0.0371745630802077
"NA19239.3.G08" 1.41105030062633e-05 0.642868397102958 0.169738855910982 0.15300647047711 0.0082462316455837 0.0261259343603615
"NA19239.3.G09" 1.88822897590519e-05 0.647842945830211 0.240535175034064 0.0793337989342896 1.06907699418246e-05 0.0322585071417338
"NA19239.3.G11" 0.045459628832845 0.609843526648101 0.195341358496712 0.11379612732872 5.25896525631919e-06 0.0355540997283661
"NA19239.3.G12" 2.77126730913479e-06 0.614930207563463 1.36267120623242e-06 0.0982158862718555 0.0920835116928452 0.194766260533321
"NA19239.3.H01" 3.12551477678733e-06 0.51204581445578 0.245808439934222 0.134142912764208 0.0565654384238925 0.051434268907121
"NA19239.3.H03" 7.26125546874761e-06 0.692303693298326 0.11151512950946 0.133071659148599 0.0208074757363529 0.0422947810517941
"NA19239.3.H04" 0.0794615398491099 0.56636752554412 0.148676737029771 0.0768920237547746 0.080198354091457 0.0484038197307679
"NA19239.3.H05" 0.158655754098623 0.625187760509195 4.56623377970139e-06 0.0834555007384533 0.0431129613085237 0.0895834571114259
"NA19239.3.H06" 0.271888864952711 0.486630027576021 0.0776995533948779 0.0778000452727472 0.074412404759113 0.0115691040445293
"NA19239.3.H07" 0.0200442607573021 0.697197899265331 0.111168085553851 0.129372523104117 6.24092199200586e-06 0.0422109903974065
"NA19239.3.H08" 4.43619074827617e-06 0.612085575870803 0.0769072600752048 0.228389001100765 0.0826119637328887 1.76302959036305e-06
"NA19239.3.H09" 0.0222695122716448 0.765613674054555 0.0267654363182215 0.0243578942359464 0.158801345671778 0.00219213744785393
"NA19239.3.H11" 0.0628608848319311 0.436456694552869 0.185321756518248 0.101707414498435 0.21365090942437 2.34017414716175e-06
"NA19239.3.H12" 0.0549267358551601 0.587619890666161 0.228102517357118 0.12035754549392 0.00788839166134264 0.00110491896629857
