"1" "2" "3" "4" "5"
"ENSG00000125753" 5.86052293845345e-05 4.71667107275553e-05 0.000110506761488783 4.18311144116549e-05 1.166305067219e-06
"ENSG00000125741" 1.16677145890635e-05 4.47292444401781e-06 2.15176284548272e-05 5.15172540418384e-08 3.34803968757599e-05
"ENSG00000177464" 8.67238451105042e-08 1.57403461739143e-13 1.29164065859535e-06 3.10955137473257e-12 7.44094966797254e-13
"ENSG00000125746" 4.88782482387797e-06 3.2581879668957e-06 1.65123499933407e-09 1.22946280620141e-05 7.54077004597077e-06
"ENSG00000010310" 1.13100582155044e-06 3.06352788826018e-14 2.56772494577219e-13 1.20555847734787e-13 3.73528964456132e-13
"ENSG00000125743" 0.00129670574624512 0.00156588342789717 0.000633061453406837 0.000471824872548101 1.27324049655406e-05
"ENSG00000011478" 4.41286525218768e-06 8.8621345227818e-07 1.99395019259689e-06 6.44605886105774e-06 9.39515617174038e-06
"ENSG00000177051" 2.59698707512701e-05 2.03684931888207e-05 7.41830599951755e-05 2.7008512615388e-05 8.02895340613768e-05
"ENSG00000237452" 3.87382366136862e-14 1.72038287454276e-07 7.70442501948216e-14 1.63546511427607e-13 7.58472278338866e-13
"ENSG00000177045" 8.1979064494012e-06 1.45702945918136e-06 1.38115213778635e-05 1.04345767219252e-05 2.48848375387058e-05
"ENSG00000104936" 4.34938063349765e-06 7.47759679097752e-13 1.33410926742427e-05 1.22751035003594e-05 6.00020267968069e-12
"ENSG00000185800" 7.53014247750067e-06 6.03577335489972e-11 4.88868176546082e-06 2.63702081220753e-05 2.44793086385112e-05
"ENSG00000104941" 2.69404353233991e-07 4.09092924472674e-14 8.98540198418853e-07 1.42480381335152e-13 4.43001239920701e-13
"ENSG00000125755" 1.26892526533018e-05 5.14870497050998e-06 2.50038470016583e-05 3.37906058421929e-05 1.13713932620625e-07
"ENSG00000170608" 3.74443167880611e-06 5.86685016434814e-06 2.20885749092829e-05 1.13300950534141e-05 3.1689522098892e-05
"ENSG00000170604" 2.72154093605659e-06 6.09107083004878e-07 5.7231357211966e-06 9.83438109225545e-06 2.74979415220406e-06
"ENSG00000176182" 6.58449686934441e-06 8.62048663272894e-06 2.58811470975685e-06 4.30434828432454e-06 1.070524158982e-11
"ENSG00000188425" 3.24969885574504e-14 1.04649893322006e-13 4.79198835219812e-14 9.7490984742503e-14 4.23780641477037e-06
"ENSG00000104967" 2.36804301522678e-05 2.06585641648564e-05 2.48964228401121e-05 1.57367609432049e-06 5.69055726523621e-05
"ENSG00000104983" 5.5759201592654e-07 1.83936266081677e-06 6.23481081909285e-06 6.05487087177575e-13 6.82197710611379e-06
"ENSG00000008438" 3.05907839097656e-14 7.75200284841494e-14 1.4317350898025e-07 6.4716223976504e-14 2.04475006809345e-13
"ENSG00000204869" 2.71741669162426e-14 3.49136728461427e-07 8.56193713862307e-14 8.50908679193638e-14 8.59100761400785e-13
"ENSG00000188624" 5.34155181725206e-14 1.48766802889456e-07 1.03752164101027e-13 1.09267433948825e-13 4.6939105201955e-06
"ENSG00000124440" 6.93192141376008e-06 1.25866072955959e-05 1.90728232956282e-05 1.87163872491862e-05 4.06347558810778e-05
"ENSG00000011485" 1.96139537075331e-05 1.38068730783756e-05 6.11240954398017e-06 1.23533193356712e-05 2.07552940622533e-05
"ENSG00000169515" 3.30142296011213e-06 1.63600914396688e-06 1.70523865031221e-05 3.2210369332269e-06 3.08606876348963e-05
"ENSG00000182013" 1.46354830471625e-05 2.01405956156899e-05 2.63007629408935e-05 2.59753521193258e-05 3.04523383255392e-11
"ENSG00000230510" 7.8862581144601e-08 3.30938210268758e-08 1.14589436207661e-06 4.60736225721928e-06 1.20377403808454e-08
"ENSG00000204851" 6.01172805650451e-14 4.11087176891022e-13 4.33610649976969e-07 9.48734790424607e-14 3.8034918637682e-13
"ENSG00000268423" 5.22803826124942e-14 7.28957953938657e-14 2.29077618072514e-07 5.8384951252464e-14 2.11578585906408e-13
"ENSG00000160014" 0.000248883885969697 0.000152265050604678 0.000202784094396083 5.51494888227324e-06 0.000507081009942188
"ENSG00000160013" 1.70452971996311e-07 3.94406071953955e-14 1.1563871130171e-13 1.01624297859104e-13 2.92205546036113e-13
"ENSG00000167414" 1.274052108391e-06 5.02000821407099e-07 6.19866668177309e-13 1.97665074040444e-13 2.01504696061578e-08
"ENSG00000197380" 8.60686086950785e-07 3.26106787523762e-06 4.3149612377164e-06 1.29185473945345e-12 2.39776219317428e-12
"ENSG00000105287" 1.26771471078106e-05 3.60942872830763e-06 2.44342590512761e-05 3.71567839448893e-05 5.58929850344479e-05
"ENSG00000090372" 2.59440455462272e-05 1.29736829227826e-05 3.95833168748234e-05 2.86739255847917e-05 5.68174641720582e-05
"ENSG00000181027" 1.83025330839511e-05 1.49644447499757e-05 1.77574360880555e-05 3.02054981789853e-05 4.93964335051065e-11
"ENSG00000105281" 5.28295693748366e-05 5.01900858073098e-05 0.000301176936780194 0.000254779964749318 0.000233150764729426
"ENSG00000042753" 0.000240603925299672 0.00010239548084451 2.28538226519397e-09 2.6844853392255e-06 0.000574412006471029
"ENSG00000160007" 3.49930508683972e-05 1.51314740523175e-05 0.000116985130149153 5.52909339424215e-06 5.94548424136065e-05
"ENSG00000130751" 2.77589302449106e-06 7.36039819024188e-07 2.01477611082772e-06 9.98324279363378e-07 3.46646944526783e-07
"ENSG00000130748" 4.86618929939469e-06 1.00401408389063e-12 2.37411624893414e-06 1.53439353450333e-06 3.80659273496679e-05
"ENSG00000130749" 2.94021323547625e-05 7.45641000846792e-10 0.000110996306979552 5.2696779214194e-05 0.000121889051006146
"ENSG00000142230" 0.00030888859487794 0.000204571060889134 0.000121360499032613 6.35499175957019e-05 0.000101840742263375
"ENSG00000105327" 2.28752499828352e-06 1.56570006451994e-05 1.18693337046686e-05 3.31414215225104e-06 1.08919272749019e-08
"ENSG00000105321" 2.40058465199885e-06 3.46387744085708e-06 3.5363505589425e-06 1.74001316919653e-07 1.86509162420514e-05
"ENSG00000257704" 2.38959186378723e-13 5.9306639515244e-07 4.44836357438776e-06 5.53582546545265e-13 1.12600099083972e-05
"ENSG00000197405" 1.0766281202067e-13 1.0135465759877e-07 8.54698972089011e-07 1.89559698906321e-13 3.08588398658243e-13
"ENSG00000134830" 2.33697150453081e-14 9.05600739451798e-14 6.33429764475537e-14 3.24110037023029e-07 1.16193273101654e-12
"ENSG00000134815" 9.72354065514754e-06 1.70338076182068e-07 3.69608149987399e-05 2.07799431508612e-05 4.50328542531445e-05
"ENSG00000105419" 4.70296868585362e-06 2.33468078968177e-06 1.04428539238856e-06 3.81034767184451e-12 2.03911793125668e-05
"ENSG00000118160" 2.0194856520736e-13 3.29276820884928e-06 3.07485185912002e-07 6.78207555590666e-06 1.4847138035093e-06
"ENSG00000118162" 2.19470012084206e-05 1.5733778721376e-05 1.14514527347324e-05 2.11693600081335e-05 6.95977820161957e-08
"ENSG00000105402" 5.170319063765e-05 2.49031305898656e-05 1.87180888143818e-05 2.55458819261935e-06 4.32155579968241e-07
"ENSG00000118156" 3.06432704398478e-14 6.48654102359026e-14 1.06357476260762e-07 6.07356073612767e-14 1.88498903918662e-13
"ENSG00000063169" 4.29926972584557e-06 4.61327777307934e-06 1.06281956508679e-05 1.04798667569868e-05 2.49590419800152e-05
"ENSG00000024422" 5.87133724221212e-06 2.92069179150625e-06 5.92192115762597e-06 5.08369909934579e-07 1.27058910912582e-05
"ENSG00000105373" 2.95985143244876e-05 2.07525587316026e-05 2.9082505013375e-05 2.7431696510235e-05 9.12009984492042e-05
"ENSG00000178980" 0.000886877915876232 0.000925903473776937 0.000398547216704144 0.000336389058341126 0.000269791922139195
"ENSG00000105392" 6.34817412293492e-14 1.22255889383113e-08 8.16489029984915e-14 4.60054370779907e-11 3.3669109736121e-06
"ENSG00000105499" 1.31570628602498e-05 5.16193136621932e-05 5.62410835471481e-13 1.61164255486924e-05 6.45286315042528e-06
"ENSG00000105486" 4.72958970761972e-05 2.35045854911459e-05 2.38817919016446e-05 4.4679436126187e-05 0.000109004256592767
"ENSG00000185453" 1.19140843128673e-05 1.18714443361931e-05 3.26082114780911e-06 3.54453104043547e-06 8.26613867613848e-12
"ENSG00000178150" 2.21718856101303e-05 2.33179147122278e-05 2.10643938365582e-05 1.71445512746934e-05 3.00574330605149e-12
"ENSG00000105483" 1.11236993415128e-05 2.01085500960523e-05 3.36705845594875e-05 5.50585495291313e-06 5.46978200360416e-05
"ENSG00000105479" 2.10753789337621e-07 5.71330806722765e-07 2.25308640782991e-07 2.230575843361e-13 1.17486568075638e-12
"ENSG00000142227" 1.63359935528771e-05 2.32259008180934e-13 4.70234363769285e-13 4.13145081667776e-06 5.1600591626018e-05
"ENSG00000161558" 4.41888544430072e-06 6.65964825802504e-06 1.22841494450378e-12 1.11798923002981e-05 5.14464792468226e-06
"ENSG00000105467" 1.62431532947984e-07 5.91886003202688e-14 1.56422190581025e-13 1.18431880512813e-13 9.13096715480301e-13
"ENSG00000105438" 9.85439207949448e-05 7.70437112767822e-06 0.000123448882176811 0.000137067567512982 0.000364477884333054
"ENSG00000105464" 2.27908210098357e-09 4.02997385973427e-06 4.1640134668764e-13 6.01590562783527e-06 1.69220071693197e-12
"ENSG00000105447" 5.20659043302432e-05 1.28619147758314e-05 9.17009521824634e-05 2.32342969144973e-05 0.000193762336463326
"ENSG00000182324" 1.19857431973335e-06 2.0654133994352e-13 5.83894517296395e-06 8.54934197214185e-09 1.01163724234518e-12
"ENSG00000105443" 1.84244709831159e-05 7.76103088376311e-06 3.0146205868164e-05 2.64423408010748e-05 2.59842863555898e-05
"ENSG00000142235" 1.72687585121644e-08 1.74277145931729e-08 3.33796897004049e-06 6.68381323144402e-09 3.20261348061822e-06
"ENSG00000088002" 5.27280798349168e-07 2.62820969318494e-13 4.05660198920067e-13 1.18902394075009e-13 1.58610641274244e-06
"ENSG00000105523" 9.72375940718826e-09 5.73518619965485e-14 3.48587127705269e-06 3.95249527684693e-13 4.82921569845039e-13
"ENSG00000177202" 2.66105861178171e-07 6.65343542940218e-14 5.04226485778102e-14 1.11899436209812e-13 8.62129872684878e-07
"ENSG00000063177" 0.00123934252997039 0.000952218283592669 0.000596321610538764 0.00024912282315085 0.00239420095080237
"ENSG00000063176" 7.91239922396117e-06 3.41517423656371e-10 2.06624497329891e-05 3.09255672122645e-06 6.59856568158317e-05
"ENSG00000105516" 8.92948782960963e-06 3.46853764378645e-10 3.25345409580688e-13 6.84252051819085e-06 4.65562323268734e-06
"ENSG00000063180" 2.86302557391141e-05 3.27053394191093e-06 1.24987516389935e-05 4.34656568977349e-05 0.000121908543766399
"ENSG00000142233" 1.22805758581185e-13 3.03572675224031e-14 6.61129701702417e-14 1.15295603847328e-13 5.87146442818048e-06
"ENSG00000176920" 3.48691542331726e-06 4.28671369660075e-06 2.75603983016286e-06 8.04508635153701e-13 1.28116007834232e-05
"ENSG00000176909" 2.04487055136564e-06 2.65575180429269e-06 1.86711296286629e-06 9.30150154925814e-08 1.56440877128367e-05
"ENSG00000105538" 6.04929786607677e-07 3.61715255349163e-06 7.00168268909374e-06 2.17009140755513e-12 9.5250010625368e-13
"ENSG00000182264" 2.44954060242144e-06 3.44002734124247e-08 1.71804684559232e-13 1.846006273231e-13 4.67091192184506e-08
"ENSG00000174951" 8.06235562673215e-06 1.65887555967103e-06 3.86266097222324e-09 1.76642860686671e-05 1.9722673432806e-05
"ENSG00000105550" 5.39498331472802e-14 1.93112734751257e-11 3.15081841937625e-13 1.72947738571963e-13 1.11593883105998e-06
"ENSG00000105552" 2.7284344742292e-05 1.48315769971203e-05 2.8507689637692e-05 4.56558204116088e-06 1.68135248859044e-05
"ENSG00000087076" 3.29246174514823e-06 3.2964067696821e-06 4.86303911621623e-06 5.07109266349007e-13 6.36752619723513e-09
"ENSG00000105559" 9.76400521193058e-06 7.97584625838643e-06 1.38935503998105e-05 1.90738438380332e-05 1.08296642069399e-11
"ENSG00000087074" 4.97522821259762e-06 4.65041799029927e-13 2.0304160021133e-06 4.2971565097383e-07 5.41629083628124e-06
"ENSG00000104804" 1.23122208086139e-06 8.53626997627536e-14 8.77305033298415e-14 1.11443844056896e-10 2.51384830749138e-13
"ENSG00000104805" 2.12544356075095e-05 2.03234178675493e-12 8.36674737734215e-06 4.42665472204752e-05 3.64494153686901e-05
"ENSG00000104808" 2.54288782393273e-06 2.03387010649595e-06 1.42117414793368e-13 6.80781363085151e-13 6.45419110453678e-06
"ENSG00000087088" 1.18740780159521e-05 0.000110141088976972 0.000111513793733252 3.74045467388167e-05 0.000235928176045727
"ENSG00000087086" 0.00692021339701692 0.00822460711397026 0.00206513931257618 0.00125607159096723 5.61911034132504e-05
"ENSG00000104812" 1.89116669621445e-05 1.5501584898139e-05 1.68111549473184e-05 1.53775000169675e-05 3.05868672511059e-12
"ENSG00000183207" 0.000131626171937226 9.44017021942361e-05 0.000106089882659256 3.42813086671932e-05 8.75179397921994e-05
"ENSG00000104826" 2.50851420736953e-14 4.68499920020914e-14 6.09717339769257e-14 4.43986847658517e-08 1.88497181875397e-13
"ENSG00000104818" 5.06128286518069e-14 5.20547050808199e-07 2.00858209903371e-13 1.88395130821008e-08 8.16224215012458e-11
"ENSG00000189052" 1.48394344472063e-07 3.37926383990294e-14 8.60070237214991e-14 1.24664904302403e-13 3.67431446092675e-13
"ENSG00000196337" 3.43236579099124e-08 3.84262348197902e-07 7.38156795033331e-14 2.97715948873141e-13 5.74974641688331e-13
"ENSG00000225950" 1.11342751192547e-06 1.91879720517065e-06 1.99222064355921e-12 2.14081954526855e-08 3.96589449385085e-07
"ENSG00000104848" 2.14964374594468e-07 6.43579143519208e-13 2.35165562909221e-13 8.15249183730585e-13 4.53386887088293e-08
"ENSG00000104852" 6.0436015348768e-05 3.22649653173051e-05 9.50355362642946e-05 4.17632606470308e-05 0.000156986046958508
"ENSG00000104863" 2.44744900950605e-06 2.07938423218376e-06 8.92183317676739e-13 1.2554985874787e-06 1.2500737190727e-05
"ENSG00000221916" 1.82033897308578e-06 1.08836750635675e-13 1.3536609114814e-13 2.6887662195853e-13 2.31987493031116e-05
"ENSG00000177380" 2.5654937993847e-06 2.01999657507756e-12 4.3750172056478e-06 5.13558093850774e-06 1.14753120452213e-05
"ENSG00000130528" 2.04964421054813e-07 2.38643810331099e-06 8.40676271842273e-07 9.50198343470518e-07 1.1973892832275e-12
"ENSG00000130529" 2.98882642895514e-13 2.89538870251571e-05 1.34733353095396e-05 1.12506707967937e-12 9.90433976586089e-12
"ENSG00000063127" 2.30350700794849e-09 2.81376801856906e-13 2.7848910469778e-06 5.91568781626802e-06 2.12956608700197e-06
"ENSG00000104894" 3.28145906571125e-07 5.54982904938914e-07 3.59399902619537e-13 9.62504270663393e-13 9.44425436661882e-13
"ENSG00000074219" 4.33395979843205e-05 2.32586369500092e-05 8.71989449420528e-05 1.79555744555526e-05 2.43735422012603e-05
"ENSG00000104901" 5.52124047698204e-06 1.74197784909127e-13 2.94374745187203e-06 6.38427236896788e-13 1.20840990496933e-05
"ENSG00000161609" 2.65724042820538e-14 3.98441257730945e-14 3.72250634852874e-07 7.54706063649686e-13 2.79793629842134e-13
"ENSG00000261949" 1.70869180639901e-06 1.01377216367068e-07 2.71177019904829e-13 1.62924938152479e-06 1.10133709451163e-05
"ENSG00000104888" 7.62286106685631e-07 6.95228859522439e-07 4.03360624598465e-13 2.45112829479637e-06 1.76296091474369e-11
"ENSG00000104872" 9.04038216432317e-05 9.7435231663553e-05 1.33875785852016e-05 2.77563602298472e-05 0.000145599451642115
"ENSG00000161618" 1.18047405260451e-05 2.89090777361247e-06 3.47471550257483e-05 1.53083378265064e-05 4.49416320752346e-05
"ENSG00000090554" 5.18087907031805e-12 1.80933228805821e-06 2.40318427461978e-13 1.29910955710881e-08 1.00270047360143e-05
"ENSG00000142541" 0.000471166838473356 0.000500101870419506 0.000504977872427712 0.000187083116689403 0.00107349094970753
"ENSG00000142534" 0.000775679864383846 0.000751221923695176 0.000787095193243552 0.000126595696115281 0.00181227704636862
"ENSG00000104870" 1.19863081056463e-06 1.27941268755034e-05 2.1615801282711e-05 2.00795696740874e-05 5.43399737402985e-05
"ENSG00000142552" 1.28671074164023e-13 1.22820522389915e-06 6.10085093225875e-06 9.29145737059007e-06 9.64669234441623e-06
"ENSG00000142546" 0.000103967119750532 0.00010308301043818 6.4787977599064e-05 6.72033895637098e-08 4.85059109291121e-05
"ENSG00000126460" 1.86143512466574e-06 6.1956368217134e-07 4.23035162773389e-06 1.60910145796211e-06 1.30741287945524e-05
"ENSG00000126464" 1.54993621370075e-05 1.65438185336154e-12 1.27177525121319e-05 6.9698989735353e-06 1.44458831237094e-05
"ENSG00000126458" 3.28171091636478e-06 6.88568428164881e-06 8.80051154095416e-06 4.86030100650937e-13 8.19307503917717e-09
"ENSG00000126461" 1.0608523652982e-05 1.85849876852801e-13 3.18303833733748e-12 2.33175556911055e-06 1.33062145137132e-05
"ENSG00000126456" 2.64442791716752e-05 1.84185877102586e-05 1.2716372038047e-05 2.46874778605314e-05 3.88815328303676e-05
"ENSG00000126453" 7.75324332176073e-05 3.59287105083658e-05 3.03737768421341e-05 9.26179457893372e-06 0.000237000733524893
"ENSG00000126457" 0.000455773747863072 0.000245314601702026 0.000238236126850188 4.85687864455039e-05 0.00092855746751845
"ENSG00000224420" 3.25257728171323e-06 1.58675507731136e-13 1.51182310123414e-06 3.95299839267846e-07 2.36834323224946e-06
"ENSG00000169169" 6.15804072599486e-06 1.61611321014345e-05 2.98669746849569e-05 9.83458138284035e-05 8.19814071369487e-05
"ENSG00000126467" 1.01257412102451e-09 6.19718820192537e-08 5.8142791212708e-14 1.74669707733997e-13 4.41622225735337e-13
"ENSG00000196961" 1.41127620473668e-05 5.69616518691034e-06 5.40499672988691e-12 1.73652621488369e-07 4.38951211456631e-05
"ENSG00000010361" 1.43968909458028e-06 1.72282829691944e-06 1.29111385901414e-06 4.59094251216148e-12 7.35597950032485e-07
"ENSG00000104973" 1.00761084963535e-05 5.36152794040695e-06 5.25338737312607e-06 9.61686965678282e-10 2.07633736875092e-05
"ENSG00000104960" 5.18417694663207e-05 3.03171925020174e-05 8.40180997422231e-05 1.17949382300197e-05 0.000170050601976504
"ENSG00000039650" 1.55864810215338e-05 5.4005156793524e-09 5.86645721411984e-06 4.18864462430729e-05 4.41583965216358e-05
"ENSG00000204673" 4.01479222040762e-05 1.75565106374149e-05 4.2746045217178e-05 1.08686695199465e-05 0.000106064699658236
"ENSG00000104946" 8.05841055254517e-10 1.34295377203322e-06 9.74440346300664e-06 4.50508993118473e-06 1.97492982592736e-05
"ENSG00000104951" 3.09326817939422e-13 1.88739881810205e-13 1.05948351928794e-06 7.20039431694252e-14 5.23447723958689e-13
"ENSG00000213024" 7.08549178186859e-05 6.49329227896742e-05 0.000192997180646425 5.84127392693917e-05 0.00020961068812187
"ENSG00000169136" 6.05624143952716e-05 5.23805687753666e-12 1.27478956053607e-05 2.40626709243386e-05 4.17549529508903e-09
"ENSG00000161640" 2.38682448125571e-14 9.92905577524153e-14 1.50427416105463e-13 9.51148048305376e-14 1.61740095351237e-08
"ENSG00000105053" 2.0057294930381e-05 2.86444036439324e-05 2.45964465520959e-05 3.33042178229353e-05 6.79697122668154e-07
"ENSG00000142528" 1.2447779616792e-05 4.43367692021687e-06 1.723037141218e-05 2.84534274462655e-05 6.3156837774937e-06
"ENSG00000161652" 6.60868172359839e-07 3.27808390608702e-13 4.9965283509714e-06 2.84038243229972e-13 5.59043222262066e-13
"ENSG00000105357" 5.81079321468001e-06 1.30660685743963e-12 6.82240848383813e-06 3.46100163158168e-06 1.40404109780152e-11
"ENSG00000131398" 3.96300902392043e-06 7.00732840585869e-14 1.68847342221037e-06 4.73362283740393e-13 1.17125929320578e-12
"ENSG00000131408" 2.37675530152879e-05 1.10157685313935e-05 1.26723735066871e-05 1.00975177401019e-11 3.90919558819731e-05
"ENSG00000131400" 8.9196940061369e-08 3.68767042740732e-13 1.375905398623e-13 2.20145977190322e-13 2.5316835306647e-06
"ENSG00000062822" 1.19760783994063e-05 9.14926384774385e-06 1.80654295324798e-05 1.19291350657169e-05 3.4346666051152e-05
"ENSG00000269404" 6.4909127176978e-06 1.43251240591525e-05 2.18108937336083e-05 4.81066450296732e-06 1.80614655383982e-05
"ENSG00000086967" 7.69677228890303e-07 5.04623239049055e-13 4.27010576124838e-06 3.85805726654158e-13 7.34855465853928e-06
"ENSG00000142530" 3.66655931960674e-06 3.97822749218585e-06 5.49899891827761e-06 3.49487653408424e-08 3.85932868043822e-05
"ENSG00000161671" 2.89833847739806e-05 6.84706309857347e-13 4.98079617341324e-05 0.00011770755663347 7.73713463499339e-06
"ENSG00000161677" 1.91910043776948e-06 4.25133656154044e-14 1.40198666692196e-13 1.15404324352655e-13 4.48533577553378e-13
"ENSG00000204653" 2.5203595656326e-07 5.81500222540945e-14 6.11148677596994e-07 8.55402304031295e-14 1.48235746856453e-08
"ENSG00000131409" 2.28002509647372e-06 9.88571990918379e-14 1.60360761323815e-06 7.57967395359058e-12 1.63922549496113e-12
"ENSG00000213023" 7.22577232972468e-06 2.0183746362768e-13 4.84061746817608e-06 8.83503217185349e-07 2.25267483153131e-08
"ENSG00000235034" 2.23072910964051e-06 1.38259336249188e-13 2.42210715316713e-06 1.95379911059016e-06 7.07123666090129e-09
"ENSG00000161681" 4.35090641116342e-14 2.05722434586867e-13 1.48491407410245e-06 1.36370437925372e-13 2.71812538211007e-13
"ENSG00000105472" 7.25372826989468e-06 5.39372400932504e-13 1.14237165182384e-06 2.96712322120952e-09 3.91179188539726e-06
"ENSG00000142513" 1.19220092575457e-13 1.2425141067662e-13 3.33535785692832e-06 8.15351850536801e-07 3.76704176194026e-13
"ENSG00000167747" 0.000297509025508191 0.000139505680651251 0.000141721906846817 6.26474256204192e-05 0.000125928086016598
"ENSG00000167748" 1.33106470620837e-13 1.90778595820335e-11 2.7470885699425e-06 1.72706072584022e-06 8.07858694062603e-06
"ENSG00000167751" 3.54402959579835e-14 3.5875970551174e-14 9.81761431394155e-08 8.4620187076204e-14 1.93884390035814e-13
"ENSG00000167749" 4.75939263304902e-14 1.37085229506731e-13 1.05539342558102e-06 1.28266793392223e-13 4.67606411951836e-13
"ENSG00000167754" 4.60760615039489e-14 6.20016981510411e-06 1.95935884360028e-10 2.30352909086679e-06 1.94978224874966e-05
"ENSG00000167755" 4.64135983311238e-14 5.99038102082211e-07 1.40503509190711e-06 4.06137424129049e-06 7.94869099418465e-13
"ENSG00000169035" 3.3372285307071e-14 1.48477416740947e-06 1.45969743814393e-13 2.31817681259284e-06 9.0812748452786e-13
"ENSG00000129455" 6.18440290738084e-14 4.40468996608963e-06 2.71091419720933e-13 1.7228566665689e-13 7.14036211595432e-13
"ENSG00000129451" 6.02970652633363e-06 1.02784486123594e-05 4.10132233868087e-13 4.12300843703922e-07 1.16399233363967e-05
"ENSG00000167757" 7.42857232046791e-13 6.70663895762127e-14 5.79781858887009e-14 6.02755262504622e-13 5.24063885699514e-06
"ENSG00000186474" 2.58579761085892e-14 7.33691295642709e-08 4.76718337015914e-14 6.96865388750967e-14 1.62594075838484e-12
"ENSG00000167759" 2.10922770374091e-06 1.00570201462233e-13 2.85795858757667e-13 1.66485608336634e-06 1.81515671996794e-05
"ENSG00000129437" 1.36562988316725e-13 5.67360375979882e-14 4.78608538571619e-07 7.17235133232324e-14 2.11741228349125e-13
"ENSG00000142544" 9.7752096893249e-07 8.24659082309982e-07 3.84616574712142e-06 2.64218119946011e-08 8.11013364656028e-06
"ENSG00000129450" 4.07408100432255e-14 4.76402211091593e-07 2.1965686191116e-07 2.35833837832817e-13 3.94149143421941e-13
"ENSG00000105383" 4.95234264379589e-07 2.95365398690475e-14 8.72726896656188e-14 1.42674753857347e-13 1.79606945545749e-06
"ENSG00000142549" 8.52908566646349e-06 1.03597022702017e-05 8.54354618045238e-06 2.2688487206655e-06 3.17908411675364e-05
"ENSG00000186806" 4.09433319239563e-06 3.04173944423882e-06 1.0504122707791e-05 3.83561253499071e-06 1.51278426188739e-05
"ENSG00000105379" 7.9477216595947e-05 7.54158845446951e-05 1.36239209201423e-06 3.39143206341814e-05 0.000235852612487303
"ENSG00000269403" 7.92070475490135e-10 2.01654805063963e-08 3.66664938621726e-07 2.12044669866326e-13 6.37123243743014e-13
"ENSG00000160318" 2.48819390197125e-06 3.7313142203429e-08 3.84527379846394e-13 3.44712015995091e-13 2.48196553528669e-05
"ENSG00000105370" 9.62947275072997e-13 3.7931657890745e-14 4.08857046367177e-09 2.12026882290326e-13 4.75731288999352e-13
"ENSG00000262874" 1.24019065087394e-06 3.44536715439521e-06 4.0241375104095e-06 3.44732758953149e-13 8.34708231417269e-12
"ENSG00000142512" 1.02417481054064e-13 3.43413699261701e-07 2.60213196493815e-07 2.34713981723318e-06 2.94779683423279e-13
"ENSG00000105492" 3.54882694413541e-14 1.36618687246562e-07 8.49194510083733e-14 1.21299758269194e-13 3.93800054013439e-13
"ENSG00000105497" 2.29019524211327e-06 3.72319436695291e-06 1.92738172821377e-05 1.14533713593906e-05 8.43720202180412e-12
"ENSG00000167765" 3.04564793602568e-13 2.07977478160997e-07 9.99104482230127e-07 3.08868034635016e-06 1.43250216740059e-08
"ENSG00000105509" 7.86020378685945e-08 1.2364758108248e-06 3.57963787710111e-06 9.01675421877166e-13 4.22021459090101e-12
"ENSG00000171049" 2.62287806499516e-14 1.09800954119467e-06 5.84692405887646e-14 1.24379388566811e-13 3.6005106206595e-12
"ENSG00000161551" 1.46349880990553e-05 1.5888262204341e-05 2.52247402522668e-05 3.35808575338196e-05 3.34567382264105e-08
"ENSG00000198093" 4.78307954654654e-05 2.56950811415886e-05 7.02323662454418e-05 5.7500662815096e-11 1.09702510689105e-12
"ENSG00000176024" 1.08609222488895e-05 1.19178228602863e-05 2.55717653572221e-05 1.11172390532134e-07 8.37593923830235e-10
"ENSG00000256683" 1.23657903217467e-05 1.00836557413607e-05 7.81740348680348e-06 1.34955558876625e-05 3.56847261407586e-08
"ENSG00000197619" 5.50180444121027e-06 6.41269174301817e-06 1.03828893085638e-05 1.117308711899e-05 6.25928534094623e-11
"ENSG00000142556" 2.35734934860244e-05 1.14396758689565e-05 5.9587450479823e-05 1.25224319422553e-05 4.21324758792887e-05
"ENSG00000256087" 5.54289828072331e-07 5.89266116603748e-06 2.49552522261339e-05 1.28243678398272e-05 1.93689538747133e-05
"ENSG00000197608" 8.7900743098392e-07 6.14245082629643e-07 6.63511210515136e-06 2.48500077910978e-06 1.13574265312578e-05
"ENSG00000204611" 3.33189970429873e-05 2.17739742231156e-05 4.63978018114356e-05 2.73155057480678e-05 4.96523012805e-05
"ENSG00000196267" 2.80069637062305e-06 7.03979923892277e-06 1.58800764107768e-07 7.12313824425539e-06 1.81585335252377e-05
"ENSG00000105568" 0.00025604004526734 0.000176767965761906 0.000293017004890823 2.22100245712248e-05 0.000662131816590315
"ENSG00000196214" 6.23546837082431e-05 6.70380517691934e-05 4.50644480199852e-05 1.69531994890108e-05 6.85437508616772e-08
"ENSG00000198464" 1.52833817526248e-05 2.5493785015571e-05 7.49529426718394e-05 0.000104989281709749 9.3992954741333e-07
"ENSG00000167554" 2.42580128960987e-06 6.45378045485525e-06 4.11275673577045e-06 4.1770469445989e-13 1.7066480882244e-12
"ENSG00000221923" 5.10160937757147e-05 0.000100019610091109 4.18211957115148e-05 1.47776557568157e-05 1.42074105450883e-11
"ENSG00000167555" 4.38429593892996e-14 1.7035491661127e-05 4.31376400219649e-09 6.23574516020445e-06 8.07332448735382e-13
"ENSG00000198633" 3.19411947740874e-06 2.32313648241799e-06 3.95785466084524e-06 4.19585502960474e-08 7.16479175795997e-06
