"1" "2" "3" "4" "5"
"NA19098.3.G06" 0.660023973929069 0.00920735709071891 0.0995301679819156 0.000956995371563073 0.230281505626734
"NA19098.3.G08" 0.47870833352208 0.000353078346087894 0.21985458778035 0.000164400191787339 0.300919600159694
"NA19098.3.G10" 0.717220079075324 0.0485802380099194 0.0254995721035936 0.0151944291093561 0.193505681701807
"NA19098.3.H02" 0.642033900329902 0.0490493718785423 0.0775931829712111 0.0171398455009483 0.214183699319396
"NA19098.3.H03" 0.621017231271765 0.0789498187615494 0.0685302544013602 0.000328424229974038 0.231174271335352
"NA19098.3.H04" 0.67202794410005 0.0342115028573524 0.0557187516041978 0.000547458857755739 0.237494342580644
"NA19098.3.H05" 0.648124587366392 0.0119907607673233 0.108815752120936 0.00778634009940673 0.223282559645942
"NA19098.3.H06" 0.671962801916554 0.0287372350511222 0.0670660967072722 0.0343966086518729 0.197837257673178
"NA19098.3.H10" 0.700586166086591 0.000400124127634449 0.0774811745931241 0.000202018812564193 0.221330516380086
"NA19098.3.H11" 0.483972342947391 0.000329372634846369 0.226271117805904 0.0495868721348547 0.239840294477005
"NA19098.3.H12" 0.695458458093714 0.0397615386017659 0.0424306870056085 0.00877716660808542 0.213572149690826
"NA19101.1.A02" 0.330155365163252 0.107745111572866 0.305892109369034 0.256039672199146 0.000167741695701823
"NA19101.1.A03" 0.451659110347834 0.116436723397225 0.216407770202333 0.215311186591466 0.000185209461142893
"NA19101.1.A04" 0.48101876475553 0.0571323259279717 0.184688711263971 0.276792911721716 0.000367286330811408
"NA19101.1.A05" 0.499703056621237 0.0583610151124687 0.232831830555666 0.2090454802573 5.86174533283437e-05
"NA19101.1.A06" 0.52286581570309 0.0569746755188883 0.210209649540966 0.20927869082489 0.000671168412166136
"NA19101.1.A07" 0.348787143960023 0.188613924605841 0.211455509698309 0.251021814736294 0.000121606999533215
"NA19101.1.A08" 0.325661220175737 0.0249439156489896 0.35425844371181 0.294849015964073 0.000287404499390542
"NA19101.1.A09" 0.454282819387902 0.104050713837604 0.236800231952038 0.204645087999053 0.00022114682340391
"NA19101.1.A10" 0.51387684484652 0.0223817885708685 0.191713988733426 0.271966915018574 6.04628306109629e-05
"NA19101.1.B02" 0.481422658904616 0.0193944320345369 0.271098430582983 0.227901331984596 0.000183146493268134
"NA19101.1.B03" 0.48468161780939 0.0770116381138438 0.160459083890151 0.27767927929943 0.00016838088718558
"NA19101.1.B04" 0.498203275906886 0.0166318314440278 0.244124275324858 0.238886388274489 0.00215422904973871
"NA19101.1.B05" 0.448978115141703 0.0376712922789804 0.278112472921748 0.234823348382269 0.00041477127530007
"NA19101.1.B07" 0.47651607288523 0.0343678337627229 0.297645382124258 0.190830727720246 0.000639983507542858
"NA19101.1.B08" 0.40591504979689 0.0710658681031987 0.281459686569601 0.228652739878013 0.0129066556522977
"NA19101.1.B09" 0.476915413953334 0.123296892904431 0.217451843217293 0.181970466437548 0.00036538348739428
"NA19101.1.B10" 0.511548145791442 0.0713626524944156 0.204808103643854 0.212160791140629 0.000120306929659907
"NA19101.1.B11" 0.528682543145375 0.00580472392227508 0.248387455511108 0.21692143946814 0.000203837953101869
"NA19101.1.B12" 0.498084985786679 0.0285277662566014 0.20477781294213 0.268509435128343 9.99998862465069e-05
"NA19101.1.C01" 0.461642882583673 0.0077762934639614 0.322397577550163 0.199781787363957 0.00840145903824575
"NA19101.1.C02" 0.37472027701869 0.000976132215565119 0.330163732125538 0.293964959429096 0.000174899211110736
"NA19101.1.C03" 0.453760024725418 0.107814753724604 0.18584011158373 0.252522885093259 6.2224872990261e-05
"NA19101.1.C04" 0.479711573015504 0.000590235542291507 0.24563389060289 0.253750204592109 0.0203140962472053
"NA19101.1.C05" 0.426437395685932 0.0091775371115315 0.343605989605163 0.220546218788165 0.000232858809208456
"NA19101.1.C06" 0.530036453576476 0.00727505473772908 0.280935303967588 0.18169242876565 6.07589525577481e-05
"NA19101.1.C07" 0.428955058082631 0.0682564516835008 0.303285425671156 0.193562665006695 0.00594039955601782
"NA19101.1.C08" 0.399465849979146 0.0132467738665188 0.328413658729856 0.258436175298411 0.000437542126068724
"NA19101.1.C09" 0.49431217278346 0.00144644816042259 0.274857418558742 0.229006970285222 0.000376990212153603
"NA19101.1.C10" 0.557671447834433 0.00053618697627123 0.233697106228961 0.206210527198241 0.00188473176209335
"NA19101.1.C11" 0.483845624849549 0.000249518249857138 0.228189822163702 0.258933837843412 0.0287811968934806
"NA19101.1.C12" 0.490476132723337 0.0245406119580719 0.275558824516443 0.209293573001769 0.000130857800378695
"NA19101.1.D01" 0.342297768825361 0.00030012706575867 0.371047509854984 0.259137627710625 0.0272169665432703
"NA19101.1.D02" 0.463003666640459 0.000342312577738142 0.36043586811862 0.175649675005555 0.000568477657627976
"NA19101.1.D03" 0.44930077286494 0.0921579005788253 0.240056421080501 0.218345897049257 0.000139008426475789
"NA19101.1.D05" 0.575265703267808 0.0271618559750383 0.193151168407054 0.204098391811381 0.000322880538719298
"NA19101.1.D06" 0.355033825399268 0.00028252474855749 0.331626991938488 0.283135364688954 0.0299212932247335
"NA19101.1.D07" 0.470628686732209 0.0493206607089028 0.276736841612928 0.202985742292744 0.000328068653215575
"NA19101.1.D08" 0.511998769271193 0.000294230846712313 0.229175185837272 0.237110648499564 0.021421165545259
"NA19101.1.D09" 0.50435815114644 0.0487244910516171 0.261442852919069 0.185190695581883 0.000283809300991439
"NA19101.1.D10" 0.523469714000388 0.00029755576270652 0.285240792640197 0.182151253725239 0.00884068387146983
"NA19101.1.D11" 0.561155046999996 0.0103853746997654 0.230261975871968 0.197990362818908 0.000207239609363315
"NA19101.1.D12" 0.509964368775316 0.0308742569077261 0.249316119238892 0.209664318005229 0.000180937072836342
"NA19101.1.E01" 0.47426378129475 0.000266912103936556 0.27111159745848 0.242314442655046 0.0120432664877872
"NA19101.1.E02" 0.481728888654691 0.000462446539708866 0.286217495007965 0.225958728552435 0.00563244124520037
"NA19101.1.E03" 0.545779236814612 0.000282237735941207 0.246797327646621 0.191057311724954 0.0160838860778719
"NA19101.1.E04" 0.550733630910314 0.000166320491256558 0.25023646809557 0.18737818505399 0.0114853954488703
"NA19101.1.E07" 0.52636417908228 0.0388540789608428 0.228207742532569 0.20642904941291 0.000144950011398387
"NA19101.1.E08" 0.509241064493873 0.000729503440938129 0.294312919993707 0.192665580070819 0.0030509320006631
"NA19101.1.E10" 0.613538257665194 0.000291426661943529 0.229730359560652 0.150113632430331 0.00632632368187973
"NA19101.1.E12" 0.539553431415856 0.000291930026306403 0.205507694455889 0.254588937523365 5.8006578583421e-05
"NA19101.1.F01" 0.4680860969764 0.0176937241516164 0.25363791525809 0.258751700776432 0.00183056283746165
"NA19101.1.F02" 0.57254651751341 0.000611572425256353 0.18900952628932 0.237723264703932 0.000109119068080883
"NA19101.1.F03" 0.525764467425481 0.022242897136226 0.254103959220591 0.197746958589759 0.00014171762794232
"NA19101.1.F04" 0.431152723680268 0.000667968701535464 0.310778562403613 0.257263003085823 0.00013774212876049
"NA19101.1.F07" 0.536628060772307 0.0141017650602407 0.244783475525481 0.204356473400039 0.000130225241932634
"NA19101.1.F08" 0.562180991117981 0.00398889131364865 0.23033221861993 0.20341087364972 8.70252987199407e-05
"NA19101.1.F09" 0.568489500883672 0.00678194230154984 0.262451944303156 0.14784980992244 0.0144268025891829
"NA19101.1.F11" 0.53580588787521 0.000678110305734741 0.255961627780508 0.197709453088874 0.00984492094967352
"NA19101.1.F12" 0.453785881746778 0.00207169700565637 0.304554142110311 0.239388579571881 0.000199699565373792
"NA19101.1.G02" 0.382051788594125 0.000714076210848051 0.326410616896936 0.275057368756765 0.0157661495413258
"NA19101.1.G03" 0.434605251470024 0.000658687025634001 0.288990821776354 0.275634118398109 0.000111121329879605
"NA19101.1.G04" 0.525169303559551 0.000360948568484803 0.278939004520763 0.188359972799649 0.00717077055155263
"NA19101.1.G05" 0.490499941129678 0.00760661943743964 0.285213925633409 0.216585180599937 9.43331995358933e-05
"NA19101.1.G07" 0.526439914716743 0.00137597085057884 0.274550675334005 0.19731981321461 0.000313625884062152
"NA19101.1.G08" 0.44706385149804 0.00146045601521675 0.312044041026445 0.238690607051307 0.000741044408991528
"NA19101.1.G09" 0.507869707291934 0.027079226462572 0.230436762484533 0.234419694799059 0.000194608961902347
"NA19101.1.G10" 0.539084476433025 0.000548805575987617 0.258005341462428 0.191622741928663 0.0107386345998966
"NA19101.1.G11" 0.554165025037076 0.035593313527587 0.196628505862629 0.213464655708551 0.000148499864156824
"NA19101.1.G12" 0.567733829948887 0.000697419151617158 0.253253481223571 0.16993965744578 0.00837561223014487
"NA19101.1.H01" 0.432302074320254 0.0320096292258305 0.241886183436072 0.293761430455364 4.06825624796049e-05
"NA19101.1.H02" 0.368539804756349 0.0841345546275799 0.282480899006325 0.261997301617387 0.00284743999235916
"NA19101.1.H03" 0.444472912876963 0.0259085714866033 0.316086974728475 0.199697417132518 0.0138341237754402
"NA19101.1.H05" 0.573112466679899 0.000450794835849201 0.212932327690154 0.210722286765608 0.00278212402848993
"NA19101.1.H06" 0.594481201036988 0.00145812306221852 0.156414409801269 0.247584595450622 6.16706489020125e-05
"NA19101.1.H08" 0.456348064048976 0.0569780371733584 0.266548719711451 0.220067578281772 5.76007844428022e-05
"NA19101.1.H10" 0.563803553388726 0.000107089727156086 0.252570470199963 0.182597659581471 0.000921227102683629
"NA19101.1.H12" 0.571778957877729 0.00101519523203184 0.242245528170937 0.18478305260774 0.000177266111562378
"NA19101.2.A01" 0.123805442551689 0.202303204766485 0.507105621523047 0.127851814566767 0.0389339165920127
"NA19101.2.A02" 0.212454471548766 0.280573085696068 0.385295371311587 0.103236770535452 0.0184403009081276
"NA19101.2.A06" 0.389742401526681 0.0567285487736861 0.416676515186808 0.11270310420233 0.0241494303104954
"NA19101.2.A08" 0.24951974359667 0.1926274739008 0.425856125067402 0.111318496913521 0.020678160521606
"NA19101.2.A09" 0.223324764137717 0.218165015382599 0.434800456607337 0.123555183132309 0.000154580740037593
"NA19101.2.A10" 0.251076708023507 0.245991527215214 0.356285216070601 0.137077613064814 0.00956893562586443
"NA19101.2.B02" 0.244255714151397 0.171316583078017 0.390744709017761 0.151951474172081 0.0417315195807434
"NA19101.2.B03" 0.181373815705001 0.192712473571304 0.468090083558677 0.133980901458896 0.023842725706122
"NA19101.2.B04" 0.000687026758228871 0.00077904480541522 0.750271113991256 0.110093155618988 0.138169658826112
"NA19101.2.B06" 0.166251919652735 0.190468416822005 0.460333461419821 0.142425004333401 0.0405211977720387
"NA19101.2.B08" 0.212618542781399 0.24220622060605 0.421280516317222 0.100121335790983 0.0237733845043465
"NA19101.2.B09" 0.232649012358929 0.193363018174817 0.440285157418406 0.107794523517378 0.0259082885304699
"NA19101.2.B10" 0.239869380378816 0.207133066132162 0.389677076937732 0.101625426028463 0.0616950505228259
"NA19101.2.B12" 0.28260175670189 0.134451720338767 0.480557088880001 0.0846886913710593 0.0177007427082829
"NA19101.2.C01" 0.00111807821027245 0.0733673949060704 0.731766318978911 0.0925591349030307 0.101189073001715
"NA19101.2.C03" 0.191628419197172 0.171747874029911 0.487291415486081 0.10051879974044 0.0488134915463957
"NA19101.2.C04" 0.369207496501794 0.100863919224184 0.408859073087354 0.0915554755256274 0.0295140356610398
"NA19101.2.C05" 0.15188583316997 0.153173469242279 0.523295798273505 0.138712144894775 0.032932754419471
"NA19101.2.C06" 0.417934432603485 0.111433116343885 0.345533272832806 0.0983184427195804 0.0267807355002435
"NA19101.2.C07" 0.474717186802798 0.128671667410899 0.33367157750721 0.0563853613389149 0.00655420694017789
"NA19101.2.C08" 0.272760404295879 0.106731262134782 0.488630275318474 0.110463310162547 0.0214147480883179
"NA19101.2.C09" 0.00033224125304574 0.000370792105669882 0.727816167262505 0.1231035386575 0.14837726072128
"NA19101.2.C11" 0.392827596516656 0.0837163951336676 0.407426781383272 0.0799841041881589 0.0360451227782452
