"1" "2" "3" "4" "5"
"NA19098.1.G01" 4.74580312779955e-05 0.555620772521859 3.06556575397404e-06 0.348740189271916 0.0955885146091925
"NA19098.1.G02" 0.144062090650648 0.497943992799424 0.237921737298459 0.0577032093100418 0.0623689699414269
"NA19098.1.G03" 2.4411074561895e-05 0.497075134396689 0.106546749278705 0.321503485979113 0.0748502192709306
"NA19098.1.G04" 0.00510755861252448 0.66187532183636 0.0018924378592072 0.219861155618197 0.111263526073711
"NA19098.1.G05" 0.0170105418699671 0.700688213524136 0.0508988017162552 0.158604335717514 0.0727981071721272
"NA19098.1.G06" 0.0713231140821705 0.557101884532646 0.12579922179136 0.199517394462139 0.0462583851316854
"NA19098.1.G07" 0.0609769090906124 0.52183384613575 0.100122893301933 0.267725068886184 0.0493412825855201
"NA19098.1.G08" 0.0639422344237216 0.542295534594211 0.138185478267688 0.134430322053083 0.121146430661296
"NA19098.1.G09" 0.0217422463462653 0.629153212114998 0.0795419998212955 0.154220871083572 0.11534167063387
"NA19098.1.G10" 0.128845221741299 0.568618626890546 0.116294280226982 0.111358621914228 0.0748832492269446
"NA19098.1.G11" 0.238945075576565 0.496425482868489 0.132855882585441 0.11636826506005 0.0154052939094547
"NA19098.1.G12" 2.04945935624257e-05 0.62421018010502 2.38594666864132e-05 0.247462534666237 0.128282931168495
"NA19098.1.H01" 0.179112607788633 0.570636241032358 0.0473613313222056 0.123705778612665 0.0791840412441383
"NA19098.1.H02" 0.0410207689411003 0.487999398776716 0.0664793278374933 0.314803592532991 0.0896969119116993
"NA19098.1.H03" 7.32089245885293e-06 0.520757487045966 0.0281140473271093 0.328835766568206 0.122285378166259
"NA19098.1.H04" 0.0728316041363389 0.614313664224809 0.0166957035080106 0.193514152204335 0.102644875926506
"NA19098.1.H05" 0.0142031704180444 0.732702185256804 1.40119814858015e-06 0.146215755595649 0.106877487531353
"NA19098.1.H06" 4.52174405195582e-06 0.0614236101024448 0.321176534939079 0.532093563000888 0.0853017702135359
"NA19098.1.H07" 2.09277914474123e-05 0.536038021144584 0.0835665991430216 0.277574098768017 0.10280035315293
"NA19098.1.H10" 0.19805266145482 0.361256732076364 0.265814832970479 0.117007772884367 0.0578680006139697
"NA19098.1.H11" 0.131291045847269 0.560025041503179 0.121126463628174 0.146262735512748 0.0412947135086297
"NA19098.1.H12" 3.39681947123136e-05 0.543234453231821 0.0339913687085657 0.332728001191731 0.0900122086731703
"NA19098.2.A05" 0.0929492853951528 0.459516165573518 0.200136369362444 0.143404673394608 0.103993506274277
"NA19098.2.A07" 0.149233791245995 0.31644481426895 0.285511762784727 0.126240760974665 0.122568870725663
"NA19098.2.B03" 0.102881591699075 0.384916606191353 0.180046702228486 0.171753518250199 0.160401581630886
"NA19098.2.B06" 0.0784470009506211 0.397170660549092 0.307236851740326 0.10684345419325 0.110302032566711
"NA19098.2.B08" 0.123234170045516 0.380785286384979 0.223678826435983 0.127113885634831 0.145187831498691
"NA19098.2.B10" 0.0829392824602647 0.437953639499686 0.223819332022181 0.0958763313959841 0.159411414621884
"NA19098.2.C01" 0.0608536677423757 0.325849180368289 0.244990919407678 0.248326593297144 0.119979639184513
"NA19098.2.C06" 9.21714384159877e-06 0.386591363689237 0.150974557604174 0.317709782569814 0.144715078992934
"NA19098.2.C07" 0.0638452329601937 0.411477199094942 0.179520779599166 0.216085195808437 0.129071592537261
"NA19098.2.E08" 0.01681379617273 0.44836802315269 0.269472106391634 0.165752673739999 0.0995934005429469
"NA19098.2.E11" 0.124400049603199 0.363871732248326 0.284530148162244 0.119049066400663 0.108149003585567
"NA19098.2.F04" 6.65770801384937e-06 0.374793693037332 0.198663313194825 0.265596530180447 0.160939805879382
"NA19098.2.F07" 0.0452065497869065 0.435583004686193 0.20560567486939 0.169827128500751 0.143777642156759
"NA19098.2.G08" 2.81105532319967e-05 0.409654771472167 0.231969491687343 0.187096469049859 0.171251157237399
"NA19098.2.G12" 0.05674634012873 0.32861831987787 0.371505433646076 0.182456557768009 0.0606733485793157
"NA19098.3.A03" 0.291777775793404 0.305730650005276 0.265928487873024 0.0964403931032744 0.0401226932250208
"NA19098.3.A06" 0.151352983701396 0.321428242847876 0.203217635185684 0.277350879055208 0.0466502592098354
"NA19098.3.A08" 0.2639784010858 0.35485351555178 0.156623317396734 0.187256429809997 0.0372883361556898
"NA19098.3.A12" 0.0950122755352285 0.431760414634308 0.243912044007558 0.141398911775787 0.087916354047118
"NA19098.3.B01" 0.155534090340509 0.168141261464143 0.333684218315022 0.251293390826199 0.0913470390541278
"NA19098.3.B03" 0.157808764152271 0.506350871286211 0.0947831166934182 0.129535668277113 0.111521579590987
"NA19098.3.B04" 0.29603996962127 0.396064651890957 0.182056327450028 0.12583823384061 8.17197135407653e-07
"NA19098.3.B05" 0.30070661012141 0.351538019784543 0.235012454234386 0.112740830204358 2.08565530249493e-06
"NA19098.3.B07" 0.128133817848518 0.575749814962695 0.106346166028585 0.0885159934583524 0.10125420770185
"NA19098.3.B09" 0.203908201205978 0.289691954222332 0.403601143028685 8.80648311984695e-07 0.102797820894693
"NA19098.3.B11" 0.188220795272782 0.4937249581129 0.107434419763374 0.210617213948503 2.61290244087047e-06
"NA19098.3.B12" 0.200981728580749 0.353222812893822 0.272490031120434 0.173304351980701 1.07542429380095e-06
"NA19098.3.C01" 0.235338094968292 0.341209354180684 0.191730113631762 0.190087566758104 0.0416348704611582
"NA19098.3.C03" 0.0698248117855255 0.358070244310844 0.189014152511363 0.315165533334102 0.0679252580581651
"NA19098.3.C04" 0.0979977097907812 0.559972381790998 0.118768885528278 0.141509278746461 0.0817517441434808
"NA19098.3.C05" 0.243462189678981 0.363726187553615 0.241690901742657 0.151113638174249 7.08285049921886e-06
"NA19098.3.C09" 0.285580836004587 0.354084899671607 0.270770705126189 0.0895630098959701 5.49301646278174e-07
"NA19098.3.C10" 0.124413202804352 0.506716781248639 0.240753386543752 0.0824143311323232 0.0457022982709339
"NA19098.3.C11" 0.161961184186573 0.491890606146497 0.101824208515594 0.19062945382398 0.053694547327355
"NA19098.3.C12" 0.115341278253625 0.397865808659307 0.169788769878799 0.288752013567322 0.0282521296409466
"NA19098.3.D02" 1.32379813312126e-05 0.0557771397319398 0.553742788133345 0.382278466236097 0.00818836791728655
"NA19098.3.D03" 0.177833106117241 0.469574960698151 0.222849595268013 0.107981716667218 0.0217606212493767
"NA19098.3.D05" 0.28655649662852 0.367157938368913 0.24376809345638 0.102516356229863 1.1153163236606e-06
"NA19098.3.D07" 0.193671259153152 0.320717964953243 0.481996457531531 0.00360032143234916 1.39969297245924e-05
"NA19098.3.D09" 0.152749603721543 0.456896096609014 0.227917528584727 0.144826405679931 0.0176103654047848
"NA19098.3.D10" 0.206256331799041 0.407173631227049 0.167296381690673 0.147275552297491 0.0719981029857467
"NA19098.3.D11" 0.107765948368944 0.450413995723833 0.198710060404765 0.232563935179753 0.0105460603227044
"NA19098.3.D12" 1.05244955775259e-05 0.440688944362355 0.100135754955903 0.373092141840407 0.0860726343457577
"NA19098.3.E01" 0.261773228874921 0.25858179656528 0.394550485050382 0.0850930343280259 1.45518139152497e-06
"NA19098.3.E02" 0.172384498807351 0.514420742955538 0.139490299605647 0.129343387754753 0.0443610708767103
"NA19098.3.E03" 0.216869796723327 0.435827171910846 0.249852879364276 0.0804656369453957 0.0169845150561561
"NA19098.3.E04" 0.0638317289297169 0.535042508628783 0.115327519575802 0.248218186225408 0.03758005664029
"NA19098.3.E06" 8.73931058428049e-06 0.00391715194995442 0.424103977505734 0.48920929748747 0.0827608337462573
"NA19098.3.E07" 0.0609882252980717 0.102437079268368 0.273814571193305 0.561699138612675 0.00106098562757973
"NA19098.3.E10" 0.176556346171127 0.390401067534661 0.330041352169871 0.0837317419388736 0.0192694921854671
"NA19098.3.E11" 0.136239852325435 0.588092932288682 0.163420781972666 0.050880345008821 0.0613660884043968
"NA19098.3.E12" 0.109582598824103 0.408538807393076 0.306206198374266 0.0920101699421151 0.0836622254664397
"NA19098.3.F03" 0.197826081530257 0.309815594055633 0.322513078536337 0.164342900120847 0.00550234575692612
"NA19098.3.F04" 0.0624992157941226 0.487701110583898 0.192080462366185 0.213455971631308 0.0442632396244856
"NA19098.3.F05" 0.186637463788558 0.451363431483112 0.0253291121291765 0.271666041712631 0.0650039508865217
"NA19098.3.F06" 0.243732322714967 0.337308427636146 0.206778011238309 0.165097890872389 0.0470833475381887
"NA19098.3.F07" 0.0743169897565658 0.318922812181578 0.116154759555199 0.490604544879469 8.93627188358389e-07
"NA19098.3.F09" 0.16271635789766 0.423692868170267 0.314281171389948 0.0715962353789921 0.027713367163133
"NA19098.3.F10" 0.187199342631916 0.432917351690422 0.218361448904073 0.16152004587269 1.81090089926526e-06
"NA19098.3.G01" 2.40650522904454e-05 0.610150586538008 0.235396244558852 4.26848605231784e-07 0.154428677002245
"NA19098.3.G05" 0.351433804290508 0.441745172648189 0.144893152347225 0.0619268784032112 9.92310867511338e-07
"NA19098.3.G06" 0.0821160138031487 0.469526073055937 0.181059250130205 0.189657659990544 0.077641003020165
"NA19098.3.G08" 2.05283932487437e-06 2.63635929246613e-06 0.359642624938059 0.61438532597548 0.0259673598878434
"NA19098.3.G10" 0.286328842094803 0.434767483517685 0.211024015045971 0.0461086062986115 0.0217710530429298
"NA19098.3.H02" 0.246146612704653 0.28977885321364 0.165565425359758 0.27989945730418 0.0186096514177695
"NA19098.3.H03" 0.26546029647081 0.30707006014689 0.233823593359394 0.170455219294392 0.0231908307285138
"NA19098.3.H04" 0.261926436339585 0.303619580086489 0.423293614077176 0.0111583782892303 1.99120752027061e-06
"NA19098.3.H05" 0.157801429960699 0.342019754667582 0.273496313195326 0.181597196007835 0.0450853061685576
"NA19098.3.H06" 0.171767374681182 0.508448948167854 0.0985083543260905 0.157040653948319 0.0642346688765557
"NA19098.3.H10" 0.121250312680145 0.451524033246917 0.258691303496057 0.142227185929288 0.0263071646475928
"NA19098.3.H11" 1.22264712391265e-05 0.372148724275593 0.0699214332327783 0.523824851941014 0.0340927640793759
"NA19098.3.H12" 0.155418196505527 0.546874658209826 0.102834412823113 0.131887586098068 0.0629851463634659
"NA19101.1.A02" 0.212648159498906 0.35022271743887 0.167596424800193 0.201298769754648 0.0682339285073824
"NA19101.1.A03" 0.409705526471236 0.25550490554802 0.214961243206857 0.119825635552059 2.68922182802981e-06
"NA19101.1.A04" 0.105219242430159 0.522572357143641 1.49044652353637e-05 0.300911360247333 0.071282135713632
"NA19101.1.A05" 0.295669270841154 0.367713010948192 0.181120756855631 0.134843347528431 0.0206536138265911
"NA19101.1.A06" 0.238014269100673 0.497271889963806 0.1417089308058 0.0623955360156616 0.0606093741140597
"NA19101.1.A07" 0.41089949341253 0.257924883886353 0.252190147497066 0.0728501165870354 0.0061353586170155
"NA19101.1.A08" 0.0268972417712795 0.453518174274167 0.103632094703044 0.317615699675827 0.0983367895756827
"NA19101.1.A09" 0.365888415254582 0.284059196835121 0.321208125995616 0.0243752717195667 0.00446899019511453
"NA19101.1.A10" 0.148380923891648 0.602475923110869 0.0456902037119726 0.1436840893842 0.0597688599013097
"NA19101.1.B02" 0.313555302860617 0.291315688560694 0.350236463840567 0.0408553021655036 0.00403724257261927
"NA19101.1.B03" 0.135321428005399 0.634516642436099 0.0780990559215667 0.0575935167971757 0.0944693568397597
"NA19101.1.B04" 0.184262567308394 0.53872312015728 0.135974510858223 0.123125690836928 0.0179141108391754
"NA19101.1.B05" 0.178667800455614 0.444910887522764 0.182456437819864 0.142393028967372 0.0515718452343859
"NA19101.1.B07" 0.30061362342204 0.27370748757286 0.277349563830609 0.132941891259374 0.0153874339151175
"NA19101.1.B08" 0.304694536717122 0.250067666028837 0.313261864774393 0.107033732325151 0.024942200154496
"NA19101.1.B09" 0.384725408817671 0.334170477361903 0.16698737925262 0.109349666153836 0.00476706841396899
"NA19101.1.B10" 0.280197876665912 0.494456715280742 0.112389279775965 0.112954737528283 1.39074909713673e-06
"NA19101.1.B11" 0.224059475964213 0.441566194365868 0.217702901987895 0.104959227936128 0.0117121997458958
"NA19101.1.B12" 0.130682858289102 0.56755819812969 0.0985408945934743 0.131116926661885 0.0721011223258497
"NA19101.1.C01" 0.159522084100795 0.367620028485123 0.270282614527863 0.146787302085869 0.0557879708003505
"NA19101.1.C02" 2.58398892432789e-05 0.524151649251098 0.154920811791483 0.222443394712546 0.0984583043556291
"NA19101.1.C03" 0.311574800665412 0.412713593885878 0.140338033152656 0.115271103790959 0.0201024685050943
"NA19101.1.C04" 0.0433720937317645 0.566234766032036 0.110976937705018 0.202768408906853 0.0766477936243277
"NA19101.1.C05" 0.217159791419454 0.283704166459852 0.227289312351401 0.271817478223383 2.92515459103241e-05
"NA19101.1.C06" 0.259174530277205 0.410035238552668 0.244834906026153 0.0859544953992637 8.29744709486127e-07
"NA19101.1.C07" 0.268065926524849 0.313688042602275 0.219901783694712 0.198342189260304 2.05791785996074e-06
"NA19101.1.C08" 0.21016955047489 0.354538292179672 0.27409953618129 0.161190131036907 2.4901272413261e-06
"NA19101.1.C09" 0.156241580891383 0.491198754267422 0.160223208781665 0.139273841416131 0.0530626146433994
"NA19101.1.C10" 0.203460002656088 0.465439079912878 0.203721469301486 0.117145338844542 0.010234109285007
"NA19101.1.C11" 0.0789802054914607 0.503814713506548 0.227264076610127 0.178287523097364 0.0116534812945003
"NA19101.1.C12" 0.185311354669076 0.459001263414432 0.170517923119853 0.0965763097492157 0.0885931490474229
"NA19101.1.D01" 0.00237458780705686 0.401338359419055 0.091653200426557 0.468642038119578 0.0359918142277527
"NA19101.1.D02" 0.12604206768179 0.423897178760548 0.26343255268678 0.148459842767439 0.0381683581034433
"NA19101.1.D03" 0.294704217277144 0.414714955448719 0.117479197111082 0.146036597459318 0.0270650327037369
"NA19101.1.D05" 0.208014572527921 0.544718991772513 0.0497023949823178 0.128740721407376 0.0688233193098718
"NA19101.1.D06" 0.000935552789001125 0.500219132551286 0.10660004412424 0.368238613423968 0.024006657111505
"NA19101.1.D07" 0.252586194924488 0.400427347447358 0.0547554409561796 0.272633949640611 0.0195970670313625
"NA19101.1.D08" 0.191081062613084 0.494509695871091 0.192885727534077 0.121522325789005 1.18819274189789e-06
"NA19101.1.D09" 0.385340921010361 0.318398735293177 0.196708943630016 0.0995508830131728 5.17053272777269e-07
"NA19101.1.D10" 0.119167902757764 0.48841651519664 0.162215537227807 0.203089087255496 0.0271109575622922
"NA19101.1.D11" 0.25346429715988 0.459321904856286 0.16821668214826 0.11899643978118 6.76054394190371e-07
"NA19101.1.D12" 0.141632995567115 0.5184244111338 0.164148316225832 0.113419699189962 0.0623745778832911
"NA19101.1.E01" 0.149789558908813 0.4671010602424 0.229247752079087 0.153859588170434 2.04059926599124e-06
"NA19101.1.E02" 0.0764182612103699 0.512611019799126 0.239638463743294 0.11957909709772 0.0517531581494894
"NA19101.1.E03" 0.109706038000355 0.552079605196671 0.142556508392227 0.148650325806175 0.047007522604572
"NA19101.1.E04" 0.137030254147072 0.511038710210029 0.247576175593582 0.10435418394568 6.76103637240457e-07
"NA19101.1.E07" 0.24989404094624 0.475487649916879 0.213914528440609 0.0433298625063904 0.0173739181898825
"NA19101.1.E08" 0.230681556261476 0.325100320072467 0.360135747089042 0.0833392113312319 0.000743165245782803
"NA19101.1.E10" 0.221183069317579 0.392926223806802 0.328807146280635 0.057080512679105 3.04791587971473e-06
"NA19101.1.E12" 0.178438283838586 0.498435301410624 0.157114685394754 0.159174997874606 0.00683673148142915
"NA19101.1.F01" 0.106359616864979 0.507546131486735 0.163336568041906 0.147769909100617 0.0749877745057628
"NA19101.1.F02" 0.237480234019138 0.531728993853655 0.128706359491779 0.10208237560227 2.03703315905595e-06
"NA19101.1.F03" 0.257651084013532 0.458533306685548 0.1860145827637 0.0977907619742065 1.02645630135597e-05
"NA19101.1.F04" 0.0825629317070098 0.463157034094587 0.15119130960498 0.279624025186727 0.0234646994066955
"NA19101.1.F07" 0.261183330420682 0.447379678907649 0.155437638810897 0.120291903220681 0.0157074486400911
"NA19101.1.F08" 0.245396051716397 0.479967005148713 0.142619992313186 0.131985777628089 3.11731936156327e-05
"NA19101.1.F09" 0.328481548169876 0.332000765944038 0.250846228487744 0.0886707042968168 7.53101524875029e-07
"NA19101.1.F11" 0.0685948670484574 0.553566078046305 0.18783916442909 0.13578097446868 0.0542189160074678
"NA19101.1.F12" 0.142460677056734 0.42271366812766 0.176507708357116 0.219669799652183 0.0386481468063067
"NA19101.1.G02" 0.127412368231423 0.357758383507872 0.291221479051257 0.213573619236394 0.0100341499730526
"NA19101.1.G03" 0.093253604049439 0.510476400376735 0.159630812603294 0.193880073053419 0.0427591099171127
"NA19101.1.G04" 0.193393029295401 0.352508468571228 0.399574002887448 0.0545229069916212 1.59225430228514e-06
"NA19101.1.G05" 0.225684679884878 0.346591383343782 0.191821324150785 0.228265590431983 0.00763702218857142
"NA19101.1.G07" 0.133168203565666 0.502042476958621 0.208023538349947 0.0849344229964776 0.0718313581292891
"NA19101.1.G08" 0.1627070118059 0.389367102145856 0.139017722917934 0.273913911611508 0.0349942515188013
"NA19101.1.G09" 0.24173093324804 0.440127023557878 0.0922750157546014 0.186467741336634 0.0393992861028469
"NA19101.1.G10" 0.133952216723827 0.480670239036052 0.223219632908373 0.126631462986535 0.0355264483452137
"NA19101.1.G11" 0.314477608007755 0.392405499864096 0.170375300087565 0.122740255185318 1.33685526582028e-06
"NA19101.1.G12" 0.273583465457376 0.375598655982751 0.263426625494341 0.0873909036983288 3.49367203724093e-07
"NA19101.1.H01" 0.290086791095711 0.381818157403471 0.206424156252456 0.121668339083727 2.55616463410492e-06
"NA19101.1.H02" 0.167957598822127 0.454020665739741 0.148027173638481 0.166447426614419 0.0635471351852326
"NA19101.1.H03" 0.326421607192994 0.222659033556425 0.355301538920898 0.0956166598141281 1.1605155546687e-06
"NA19101.1.H05" 0.208573431002052 0.439620885161969 0.225440489714709 0.120289469208017 0.00607572491325451
"NA19101.1.H06" 0.212157343171093 0.530074031110936 0.117355944203173 0.138394306759392 0.00201837475540657
"NA19101.1.H08" 0.241246692196327 0.37712035374758 0.18725962405284 0.132002527799459 0.0623708022037939
"NA19101.1.H10" 0.0482372446691646 0.546418400419738 0.33194426962045 0.0733995199821729 5.65308474623984e-07
"NA19101.1.H12" 0.152855340050726 0.488157862840027 0.238279990410274 0.0547743874562945 0.0659324192426787
"NA19101.2.A01" 0.327340919516652 6.85216545534824e-05 0.494815450394645 0.154500340601351 0.0232747678327986
"NA19101.2.A02" 0.407710913939615 0.0873419605826019 0.273114695317224 0.143559755583848 0.0882726745767108
"NA19101.2.A06" 0.246999188221788 0.207348931757062 0.394206793596224 0.139219471905861 0.0122256145190651
"NA19101.2.A08" 0.37899692436109 0.0978214444309018 0.377744934460618 0.0881785673252578 0.0572581294221317
"NA19101.2.A09" 0.491251512037143 0.0357217103598555 0.348509695008803 0.102769051502092 0.0217480310921065
"NA19101.2.A10" 0.344487924175787 0.215832754474304 0.261707739776887 0.0928672746224139 0.0851043069506079
"NA19101.2.B02" 0.406390601954849 0.152656106715046 0.251440488083374 0.183681118461153 0.00583168478557827
"NA19101.2.B03" 0.317000601525874 0.11581984350435 0.317678306761753 0.188496591066915 0.0610046571411073
"NA19101.2.B04" 1.56941391112664e-06 1.38207415202019e-06 0.54501034764323 0.414819690976765 0.0401670098919417
"NA19101.2.B06" 0.28975314495348 0.142793600004378 0.308914056953681 0.219244420463206 0.0392947776252551
"NA19101.2.B08" 0.363314999412154 0.101134609958605 0.238345181309917 0.198311105048537 0.0988941042707867
"NA19101.2.B09" 0.317104157568442 0.164706714323907 0.288065820900132 0.182952274122233 0.0471710330852857
"NA19101.2.B10" 0.281990349679629 0.166858056544623 0.259035565390502 0.226893735972164 0.0652222924130821
"NA19101.2.B12" 0.356570575356454 0.0828575225406687 0.450886430477469 0.108442545854739 0.00124292577066898
"NA19101.2.C01" 0.0372119923380804 4.78754040308218e-06 0.602575616399024 0.310304160783121 0.0499034429393714
"NA19101.2.C03" 0.33924239907796 0.0304137337509004 0.382472112380889 0.20814271722982 0.0397290375604303
"NA19101.2.C04" 0.239935863717952 0.237057107990838 0.353191709431825 0.0768102339330531 0.0930050849263323
"NA19101.2.C05" 0.281859030155724 0.123477628859777 0.269354613924902 0.27158491140642 0.0537238156531777
"NA19101.2.C06" 0.284475329893494 0.267707927349679 0.252481700896936 0.165813145238429 0.0295218966214627
"NA19101.2.C07" 0.379186833198214 0.256077129973771 0.236103492691788 0.0933466106140868 0.0352859335221406
"NA19101.2.C08" 0.240566215354827 0.182754909148827 0.352186465367396 0.166058038893062 0.0584343712358875
"NA19101.2.C09" 4.31590168203284e-06 3.81714435765562e-06 0.48374183567133 0.494400541090248 0.0218494901923819
"NA19101.2.C11" 0.342687667064052 0.159863588956887 0.380112708582236 0.11733509592221 9.39474615121395e-07
