"1" "2" "3" "4" "5" "6"
"NA19101.1.G07" 0.639848814221988 0.075984014318247 0.0979190666285414 0.00288549064587073 0.00385810736214207 0.17950450682321
"NA19101.1.G08" 0.573415896129321 0.0861814659735748 0.116089784832049 0.00116350792666547 0.01849031118986 0.20465903394853
"NA19101.1.G09" 0.642472837982114 0.020839021640442 0.125500532788766 0.000896566900031594 0.0298471193214797 0.180443921367167
"NA19101.1.G10" 0.619895093173251 0.0822563995295812 0.123277414924922 0.00114224725827738 0.000191736806164555 0.173237108307803
"NA19101.1.G11" 0.677700422319417 0.000366614801415797 0.123433881119846 0.0240887829695431 0.00436133781890763 0.170048960970871
"NA19101.1.G12" 0.654512541900188 0.0895308935902952 0.0873392827996587 0.000880301558199138 0.000145713228103936 0.167591266923555
"NA19101.1.H01" 0.60655322348431 0.000105821823934055 0.118788865298295 0.00167786467277698 0.0462935284115571 0.226580696309127
"NA19101.1.H02" 0.525160101442362 0.0564039874004015 0.153824671052159 0.0186615163630187 0.0586686357288882 0.187281088013171
"NA19101.1.H03" 0.567659729580935 0.126111105830738 0.0849594044423997 0.00179992751067415 0.0254354753829862 0.194034357252266
"NA19101.1.H05" 0.642037140966064 0.0212515059608045 0.16113813686907 0.00951330141419864 0.000153117497926727 0.165906797291936
"NA19101.1.H06" 0.677398805063981 6.34598022980266e-05 0.148286437624243 0.000650473934990698 0.000323406461772341 0.173277417112714
"NA19101.1.H08" 0.643739100031015 0.00167637509113687 0.0774349548005764 0.0555329658451081 0.0223295597589967 0.199287044473167
"NA19101.1.H10" 0.628240095351955 0.0527346673090616 0.140602969808702 0.000150562258200408 3.63767355466895e-05 0.178235328536535
"NA19101.1.H12" 0.67730034500751 0.0329106010817962 0.0963065459367545 0.0225643113246462 0.000137779030179803 0.170780417619113
"NA19101.2.A01" 0.325700267443646 0.38723023459961 0.00031749113281066 0.0295086021986907 0.0953055747620714 0.161937829863171
"NA19101.2.A02" 0.454326509245629 0.309609770781076 0.000208259687026176 0.00407708411299213 0.122063025686636 0.109715350486641
"NA19101.2.A06" 0.513708168543997 0.296903930496782 0.000543252732119901 0.0106576001985732 0.0172219155607045 0.160965132467824
"NA19101.2.A08" 0.448757073343423 0.32697819415077 0.000159973078830761 0.000388078824908772 0.0864188746249952 0.137297805977073
"NA19101.2.A09" 0.474541959073613 0.279723718160957 9.96349090256328e-05 0.000246183341115068 0.101331642640016 0.144056861875273
"NA19101.2.A10" 0.51528278237675 0.241055223166283 0.000543158188986902 0.000345005570603831 0.110178914759728 0.132594915937648
"NA19101.2.B02" 0.431766971015042 0.302264451774376 0.016796698565127 0.00017834715765927 0.101344769016218 0.147648762471578
"NA19101.2.B03" 0.390088293818523 0.361425512735238 0.000231199704633341 0.000340244728000379 0.104446427724172 0.143468321289434
"NA19101.2.B04" 0.000684235137606423 0.681009956367989 0.000858114571789723 0.0444670854508596 0.0373444417904477 0.235636166681307
"NA19101.2.B06" 0.368222868094833 0.36693403646214 0.000998180627753113 0.00048661625512185 0.108009491579919 0.155348806980234
"NA19101.2.B08" 0.428515798595495 0.321986838925718 0.000359652898230109 0.0247315358522603 0.0971437153224691 0.127262458405828
"NA19101.2.B09" 0.424117350727579 0.344701819283335 0.000188814581397025 0.00111103780392475 0.0893772892418465 0.140503688361918
"NA19101.2.B10" 0.406198584690286 0.371002467084228 0.00519568151868222 0.000928053156285495 0.0971563402147863 0.119518873335732
"NA19101.2.B12" 0.439119419238017 0.366320475277119 0.000120444326374435 0.00624200748081986 0.0434874978462431 0.144710155831426
"NA19101.2.C01" 0.0429373553121321 0.635223134769021 0.00028929268719513 0.0641059624376151 0.0575523279033565 0.19989192689068
"NA19101.2.C03" 0.343511005567701 0.404106182065548 0.000612359699684358 0.0406407085712191 0.0706534111546927 0.140476332941154
"NA19101.2.C04" 0.494049424761453 0.34121767206255 0.000296447462843479 0.00190129323774986 0.03455909802365 0.127976064451754
"NA19101.2.C05" 0.350505020408574 0.374756741982284 0.000320434616770983 0.012239085608999 0.0792101227607221 0.18296859462265
"NA19101.2.C06" 0.556181450286348 0.270162863193355 0.0013962762105362 0.00110953644125378 0.0402704472941621 0.130879426574345
"NA19101.2.C07" 0.617652466574176 0.241870141697476 0.000149488122896442 0.0097744864302887 0.0178304420907342 0.112722975084429
"NA19101.2.C08" 0.425715430681976 0.368791794089847 0.000198696024261002 0.000739643769748857 0.0474353234649268 0.15711911196924
"NA19101.2.C09" 0.000376809716620165 0.655099042810782 0.0156265626663582 0.036270686168011 0.0426303666166899 0.249996532021539
"NA19101.2.C11" 0.500287342750858 0.314841555789237 0.000356425954562212 0.0286928733764082 0.0113150206356184 0.144506781493317
"NA19101.2.D02" 0.332605142816751 0.428807959577518 0.000680536786239095 0.0165284598174941 0.0506132008043433 0.170764700197654
"NA19101.2.D03" 0.545281834877697 0.30052076897676 0.000660915881674056 0.00260264106610589 0.0291112380624718 0.121822601135292
"NA19101.2.D04" 0.459902818421542 0.316662139894588 0.0389790844122187 0.0177407959343334 0.0398909043108985 0.126824257026419
"NA19101.2.D05" 0.0413955151225774 0.618077691323985 0.0153909644466777 0.0828876585280071 0.0304826690491284 0.211765501529624
"NA19101.2.D06" 0.373043602915946 0.409855209882721 0.00123656100305215 0.00508266905542652 0.0449706841029286 0.165811273039926
"NA19101.2.D07" 0.280212238230299 0.421941514099135 0.000719644011346059 0.0824569337945005 0.0136685780146161 0.201001091850103
"NA19101.2.D08" 0.519128665849587 0.224549299189758 0.000260421078879746 0.0453945050036375 0.0473277282897872 0.16333938058835
"NA19101.2.D09" 0.115691502233319 0.619509801115639 0.00275873010438539 0.0378224443396865 0.0310945497830253 0.193122972423944
"NA19101.2.D10" 0.270666885941463 0.437589669969774 0.0157714821826995 0.0506528262457943 0.0416707486089042 0.183648387051365
"NA19101.2.D11" 0.516390219291718 0.27590945508201 0.00297506149330192 0.0302814887317932 0.045389928446137 0.129053846955039
"NA19101.2.E01" 0.373011878067869 0.383894769534356 0.000265258800442886 0.0433213856220683 0.0189479945817532 0.180558713393511
"NA19101.2.E02" 0.502865517329592 0.345340931560541 0.000774397014337455 0.000369640798655846 0.0275929082115403 0.123056605085334
"NA19101.2.E03" 0.156130861893887 0.573195192309826 0.0409971552374337 0.0681980435191125 0.00143176288988931 0.160046984149851
"NA19101.2.E04" 0.447864078616575 0.318701933466817 0.000130380172216246 0.0754582551038588 0.000109083834778191 0.157736268805755
"NA19101.2.E06" 0.222497257083836 0.434673387545683 0.0343442117909853 0.0586823508069641 0.0359044288288805 0.213898363943651
"NA19101.2.E07" 0.354922030129336 0.37308659983868 0.000710570579833872 0.0886281596422003 0.00240910043565165 0.180243539374298
"NA19101.2.E09" 0.305097226816768 0.468535496793782 0.00136911510485834 0.000585464467232254 0.0304319320235541 0.193980764793805
"NA19101.2.E10" 0.536956061618674 0.239661908645328 0.0574400515259315 0.00632234179330065 0.0244437891297665 0.135175847286999
"NA19101.2.E11" 0.421536659232489 0.360581099912768 0.000605976035564497 0.0522193963017912 0.00854161680161458 0.156515251715773
"NA19101.2.E12" 0.63715168097443 0.218896812235697 0.000511873856893131 0.000872210651530853 0.0256343571091402 0.116933065172309
"NA19101.2.F01" 0.462248731925456 0.375949275651325 0.00022615313001241 0.000294269187645015 0.0382652444260008 0.12301632567956
"NA19101.2.F03" 0.425310517698208 0.381833252762451 9.20418158405869e-05 0.0239846496294582 0.00422236748308022 0.164557170610962
"NA19101.2.F04" 0.368983310760843 0.35287241944712 0.0574484179650259 0.0359452517767855 0.0276978059870495 0.157052794063177
"NA19101.2.F06" 0.574721658812065 0.279530087464018 0.00169456774030826 0.017868585598358 0.0011689275932135 0.125016172792037
"NA19101.2.F07" 0.469854008725536 0.338599796926554 0.000322451930777144 0.00287964975981996 0.0390893370547084 0.149254755602604
"NA19101.2.F08" 0.420076017264195 0.396588147919372 0.000897796522923499 0.00981453069525198 0.0134646914997638 0.159158816098495
"NA19101.2.F09" 0.380032783794661 0.389272350175583 0.000221484601580272 0.000815896245433253 0.0607537836694511 0.168903701513291
"NA19101.2.F12" 0.172514817193141 0.534027752829812 0.0225655959300564 0.0827155830135025 0.00142281377936776 0.186753437254121
"NA19101.2.G01" 0.400498035309133 0.379761319969988 0.00121406621869802 0.00159060496453053 0.0736991037558765 0.143236869781773
"NA19101.2.G02" 0.419202137099776 0.333113211932828 0.0238658822357958 0.00226830075843858 0.043476189878275 0.178074278094886
"NA19101.2.G03" 0.284623035059989 0.4469823750808 0.000415964434171205 0.000844764628311403 0.0911473003233143 0.175986560473414
"NA19101.2.G04" 0.479741326004737 0.338315420144333 0.000315562909263653 0.0148476501995858 0.0320674026460869 0.134712638095994
"NA19101.2.G05" 0.364194886839958 0.424236945049865 0.000231400915657807 0.0268658809158541 0.0447521733423071 0.139718712936358
"NA19101.2.G07" 0.338322951310901 0.404476059062652 0.000417106669225739 0.000213160488604127 0.0870292166257912 0.169541505842826
"NA19101.2.G08" 0.0259180608410854 0.628680716311796 0.0745342335059991 0.0269219305800347 0.0422921503839572 0.201652908377128
"NA19101.2.G09" 0.432473984868821 0.37193211355229 0.000160116095229211 0.000222995798342057 0.0808876911198492 0.114323098565468
"NA19101.2.G12" 0.426561646261728 0.363270436976542 0.00021403124141414 0.000401853930049479 0.0514429379093437 0.158109093680922
"NA19101.2.H01" 0.37936941283717 0.400871792402046 0.000150497464712085 0.000434278148314203 0.0605333265034325 0.158640692644325
"NA19101.2.H02" 0.237452823920594 0.495563579042261 0.00186556573147423 0.00229583113924246 0.0805037872619961 0.182318412904432
"NA19101.2.H03" 0.430573021036121 0.365685395998263 0.000189076837162983 0.00620833778692224 0.0622790855847101 0.135065082756821
"NA19101.2.H05" 0.544297794426229 0.304694596336326 0.0203587089629103 0.000510675801766628 0.0314286864978507 0.0987095379749169
"NA19101.2.H06" 0.525769070449984 0.298566549654205 0.000947010568383931 0.000396437808132794 0.0577596692221115 0.116561262297182
"NA19101.2.H07" 0.439562077521319 0.346005590485522 0.000117970133215975 0.00112503490021193 0.0696028483235894 0.143586478636142
"NA19101.2.H08" 0.516605545817006 0.265350788287425 0.000195194598441969 0.000699893578264976 0.103685106871246 0.113463470847616
"NA19101.2.H09" 0.00218491379372157 0.640085189180117 0.000578521329034819 0.0644760042563841 0.0643582869643785 0.228317084476364
"NA19101.3.A06" 0.539850891564709 0.199191400042773 0.0823850324643491 0.002454175960528 0.0557297126226417 0.120388787345
"NA19101.3.A07" 0.231106117861989 0.376717962487471 0.105412479996812 0.000766268014940541 0.0800746092882681 0.205922562350518
"NA19101.3.A10" 0.676000960395505 0.132672445943939 0.0303226112346963 0.000300860695117105 0.0536354213852699 0.107067700345472
"NA19101.3.A12" 0.543437777369473 0.170047577988107 0.0997325649910868 0.000443231728302519 0.046563178884799 0.139775669038231
"NA19101.3.B01" 0.636902094749136 0.149014255185786 0.0174431412970171 0.000127403639031918 0.0638269821918874 0.132686122937142
"NA19101.3.B02" 0.658175472056759 0.141318978061862 0.0177933789827514 0.000213484929364172 0.0814861982614006 0.101012487707863
"NA19101.3.B06" 0.519162541219966 0.233786187236562 0.0634375512913775 0.000405628873890411 0.0518772986370038 0.1313307927412
"NA19101.3.B07" 0.633759528392843 0.173165020615849 0.0201515245815589 0.000140901642926595 0.079708502221978 0.0930745225448444
"NA19101.3.B08" 0.564667274537412 0.124912340767441 0.131349242002871 0.000182687632722847 0.0730869481577237 0.10580150690183
"NA19101.3.B09" 0.613145921808334 0.134727891736687 0.070814376511704 0.000139080529938139 0.049519823229801 0.131652906183536
"NA19101.3.B10" 0.615430513051789 0.182056181717403 0.0297665181324891 0.000285241871231604 0.0511030387409745 0.121358506486113
"NA19101.3.B11" 0.540134668938901 0.179782677585303 0.117418659259854 0.00163765298742215 0.022961063464107 0.138065277764412
"NA19101.3.B12" 0.629104732219752 0.151161916419505 0.0468165286225908 0.000864575812973756 0.0422556245441503 0.129796622381028
"NA19101.3.C03" 0.525428878562989 0.160608606628551 0.0525567835551398 0.024068650700845 0.0972053682400979 0.140131712312377
"NA19101.3.C04" 0.635766601902718 0.127256466233716 0.0749061442592698 0.0138648548912726 0.0266686802205111 0.121537252492512
"NA19101.3.C05" 0.560858490675512 0.201508013070009 0.101101534989112 0.000424844951641323 0.0175139187969757 0.11859319751675
"NA19101.3.C06" 0.596064238437343 0.14965737841677 0.105656779056489 0.000115686648056811 0.0271346541919229 0.121371263249418
"NA19101.3.C07" 0.67547717614696 0.108884828948331 0.0804407500075209 0.00013849502426859 0.0212157646137395 0.11384298525918
"NA19101.3.C08" 0.676372756103254 0.132081872936125 0.0524450127940149 0.000292592676018812 0.014259739780067 0.12454802571052
"NA19101.3.C10" 0.461213874582814 0.271560196355629 0.0807296790416618 0.0491741574817538 0.000174198359464468 0.137147894178677
"NA19101.3.C11" 0.569085658243096 0.240911998519558 0.063951535183167 0.000119547746528102 0.0109003702525905 0.11503089005506
"NA19101.3.D03" 0.605589782973035 0.14555601414947 0.0701039473597531 0.00026971773590128 0.0424009083970982 0.136079629384742
"NA19101.3.D06" 0.641024266443188 0.182599965660346 0.0615804214518418 0.000306592978186515 0.000353462784696991 0.11413529068174
"NA19101.3.D08" 0.659097539110512 0.10209067531975 0.106946635310295 9.94902071309405e-05 0.0235628749013615 0.108202785150951
"NA19101.3.D10" 0.626437620204222 0.115787199851534 0.142609755898794 0.000164265851992842 0.00382053044806926 0.111180627745388
"NA19101.3.D12" 0.629462088225273 0.13523991564138 0.0556617916224195 0.025621895606619 0.0206880173912501 0.133326291513058
"NA19101.3.E02" 0.678017255192626 0.101977965250334 0.0374708024831725 0.0366749467163445 0.00240171620371435 0.143457314153808
"NA19101.3.E03" 0.477877584922524 0.240114322275983 0.111405059806303 0.0129374101607227 0.00530843372801962 0.152357189106447
"NA19101.3.E04" 0.530813965796577 0.264591527900555 0.0563722799731234 0.000506758417228418 6.79346596446237e-05 0.147647533252871
"NA19101.3.E06" 0.529224273888205 0.248538990978855 0.0851091364597261 0.000581908424374429 0.000471861534272287 0.136073828714566
"NA19101.3.E07" 0.597288006746994 0.210539219491934 0.0773102773727364 0.000358761084143528 0.0179658634367111 0.0965378718674812
"NA19101.3.E09" 0.493871311157984 0.225190834670688 0.0956234662231838 0.00698646210888597 0.040308371480435 0.138019554358823
"NA19101.3.F01" 0.579113389767021 0.180714308075604 0.0965672836707966 0.00134883527272067 0.0150603601452732 0.127195823068584
"NA19101.3.F02" 0.592151882775106 0.199117732349153 0.065228983873437 0.0026829364298481 0.0077461876914304 0.133072276881025
"NA19101.3.F03" 0.612588240675498 0.239259052340826 0.0340390046789994 0.000559088240837401 0.00222626433857304 0.111328349725267
"NA19101.3.F05" 0.614895186211419 0.0812144664809507 0.154312411949168 0.0141159568514174 0.0145891469769802 0.120872831530065
"NA19101.3.F07" 0.440523202797743 0.234549128118983 0.172787763047998 0.0040778431779809 0.0287946850915005 0.119267377765795
"NA19101.3.F08" 0.557546695642176 0.141706108969024 0.0936909463423571 0.0177535262617888 0.0586172745601124 0.130685448224542
"NA19101.3.F10" 0.595059494292744 0.0521039527380997 0.188130996083372 0.000122413033202833 0.0399766970270312 0.12460644682555
"NA19101.3.F11" 0.611823905029135 0.172284608552557 0.0592377228773071 0.000616585190775334 0.0134406063071904 0.142596572043035
"NA19101.3.F12" 0.70874903495061 0.151961003382925 0.0290522248107138 0.00214336541614795 0.00229841002664878 0.105795961412954
"NA19101.3.G01" 0.420916488906868 0.264472305151916 0.101668059668605 0.000484941844582357 0.0328331812015308 0.179625023226498
"NA19101.3.G03" 0.570573721317297 0.170972771638486 0.0791607998130942 0.00310037577983591 0.0459007086913478 0.130291622759939
"NA19101.3.G05" 0.60162145447542 0.140841211447905 0.111387255371507 0.000385166711587436 0.0260099524735929 0.119754959519988
"NA19101.3.G06" 0.606939545381018 0.125490609908194 0.126877216604747 0.000869866558919444 0.0199063719127364 0.119916389634385
"NA19101.3.G07" 0.488282097759935 0.272890207436569 0.0538207589811247 0.00805083438954006 0.0425281657087519 0.134427935724079
"NA19101.3.G08" 0.494099950633834 0.217259924839956 0.0696072972174982 0.0204579081479625 0.0655858353370962 0.132989083823653
"NA19101.3.G10" 0.707042900784185 0.0134332544658643 0.104117739005351 0.00171698318984386 0.06162335130487 0.112065771249886
"NA19101.3.G11" 0.597871090388985 0.209641647542218 0.0433460453725525 0.00894143997868856 0.011034950602423 0.129164826115133
"NA19101.3.G12" 0.699076048267573 0.0884446045502485 0.0337465205718607 0.001657206276616 0.0368394459793635 0.140236174354339
"NA19101.3.H05" 0.737247793538679 0.0942682850061004 0.038083034069681 0.000126891166447767 0.0346828156844606 0.0955911805346312
"NA19101.3.H08" 0.602889972493078 0.145174258977989 0.0622327345770901 0.000191160298806998 0.0782463924123526 0.111265481240684
"NA19239.1.A01" 0.466138067023238 0.0273767739012714 0.000607130229620339 0.437916520060595 0.0615396728422158 0.00642183594306047
"NA19239.1.A03" 0.431712101071052 0.0137696707778653 0.0474433020259723 0.400824636763517 0.102271719787839 0.00397856957375427
"NA19239.1.A05" 0.593411829175804 0.00207759498310249 0.000169067662802413 0.403421662468039 0.000825306066007546 9.45396442446161e-05
"NA19239.1.A06" 0.485654954652202 0.0565765507670596 0.000268311944275235 0.443069336712857 0.0143514904034211 7.93555201856823e-05
"NA19239.1.A08" 0.454529889123617 0.0390125932527875 0.0133831614197283 0.379840164223978 0.112543109713054 0.000691082266834974
"NA19239.1.A09" 0.382752431897668 0.0864189569414749 0.0270243547786036 0.422119355595004 0.0730273340292301 0.00865756675801944
"NA19239.1.A10" 0.498314976832902 0.0547161788540741 0.000811450131075932 0.432410586536112 0.0129351234216585 0.000811684224177791
"NA19239.1.B02" 0.447550375169083 0.0700524882716094 0.0622874737753796 0.355389309536541 0.0285534348161223 0.0361669184312648
"NA19239.1.B03" 0.462070263536261 0.0361449599172272 0.000987193383134859 0.413759394205678 0.076169216838755 0.0108689721189441
"NA19239.1.B05" 0.39958518901602 0.0954440629800722 0.0103111409083184 0.487911290911067 0.00069019448089167 0.00605812170363112
"NA19239.1.B06" 0.269116082312993 0.121998645550617 0.0415560530984421 0.476684676781593 0.0394704983622118 0.0511740438941421
"NA19239.1.B07" 0.406103753206797 0.0850989574931414 0.022423524108701 0.415827528582474 0.0627973112777498 0.00774892533113653
"NA19239.1.B08" 0.601501548585192 0.000130983720671032 0.000124352434171038 0.34871904994808 0.0494599841256921 6.40811861936036e-05
"NA19239.1.B09" 0.523519027939424 0.00969107301736786 0.000115199819874075 0.395679966549242 0.0672531052470322 0.00374162742706018
"NA19239.1.B10" 0.290734913089317 0.130259755121565 0.0467223491949074 0.501840166347136 0.0128307229877937 0.0176120932592804
"NA19239.1.B11" 0.580536941797445 0.000213897726847624 7.52096423538776e-05 0.393039370108652 0.0193092409402368 0.00682533978446428
"NA19239.1.B12" 0.604934300171043 0.00012822145859926 0.0004806457722337 0.36641733511098 0.0279257654118924 0.000113732075251382
"NA19239.1.C01" 0.414259998338505 0.0789447284566365 0.000397549796529576 0.473255242087775 0.027576432755778 0.00556604856477552
"NA19239.1.C02" 0.581348594938475 0.000264325660437706 0.000151785095089174 0.370523928851976 0.0460747001425855 0.00163666531143656
"NA19239.1.C03" 0.577343314525071 0.00445998246471036 0.000875162508326142 0.380849782256485 0.0335054573097061 0.00296630093570092
"NA19239.1.C05" 0.576860259407614 0.000308628535688375 0.000230823451549688 0.413015622770163 0.00936143896332998 0.000223226871655275
"NA19239.1.C06" 0.531126012467065 0.0163483235197354 0.000872736720864683 0.425103670047357 0.0115118579165827 0.0150373993283958
"NA19239.1.C08" 0.530872259848906 0.0152262298884348 0.000278296140376904 0.449012592684819 0.00428552442000554 0.000325097017457394
"NA19239.1.C09" 0.615977177342557 0.000229316708483072 0.000340907462149715 0.362588016404869 0.0206837981960776 0.000180783885862896
"NA19239.1.C10" 0.546992670862531 0.000235406247465467 0.000508131151683916 0.422685369290188 0.0280915837620436 0.00148683868608765
"NA19239.1.C11" 0.348780501482522 0.0974727907925567 0.0249562379636495 0.510445811391636 0.000359940639352742 0.0179847177302837
"NA19239.1.C12" 0.602318910855593 0.00145396946989857 0.00033856896967843 0.393259554546068 0.00209421443799515 0.000534781720766023
"NA19239.1.D01" 0.578305423832858 6.40085764245381e-05 0.000699963782100033 0.401276266457655 0.0194663901808374 0.000187947170125743
"NA19239.1.D02" 0.529128584623097 0.004833565956312 0.0158803627269207 0.420624842316066 0.0288264839456917 0.00070616043191272
"NA19239.1.D03" 0.346733760476179 0.0991037109759463 0.025977783643233 0.488500243824728 0.022944412840972 0.0167400882389424
"NA19239.1.D04" 0.484727716038923 0.0473610908896221 0.00332440402275638 0.451588339162478 0.0123939382858118 0.000604511600408296
"NA19239.1.D05" 0.500091734542192 0.000157781900514617 0.000142579244964062 0.488472677767668 0.000376692127522083 0.0107585344171398
"NA19239.1.D06" 0.542441837124392 0.0282691688688013 0.000251209681331706 0.409917333574891 0.000170864523638761 0.0189495862269455
"NA19239.1.D08" 0.601657394063855 0.000198250933681022 0.0214211866256821 0.361788686019852 0.0137638513589143 0.00117063099801507
"NA19239.1.D09" 0.511136312405597 0.0128990577771036 0.0161638675194227 0.436465291984925 0.0210624494622857 0.00227302085066612
"NA19239.1.D10" 0.464716319983442 0.0301694157790319 0.00153200315239324 0.502437727923269 0.000528595034878397 0.000615938126985081
"NA19239.1.D11" 0.484731310326796 0.00998809504299887 0.00158504792457289 0.472559002445572 0.0251600182886117 0.00597652597144885
"NA19239.1.D12" 0.398874784389379 0.090976950570223 0.0103344773595142 0.463226917980397 0.0229374573730184 0.0136494123274681
"NA19239.1.E01" 0.559260465026586 0.00652181499939158 0.000361437021661179 0.432887661843332 0.000882792153511326 8.58289555183895e-05
"NA19239.1.E02" 0.617405274481187 0.000153369931708011 0.00017276471774948 0.376178086986181 0.00602603365758235 6.44702255919195e-05
"NA19239.1.E03" 0.525277364070241 0.0265405020038982 0.000182186277387014 0.447673235614432 0.000243543104751757 8.31689292901443e-05
"NA19239.1.E04" 0.538488134332508 0.0102937664236926 0.000337822595692083 0.450364414798916 0.000356002637940547 0.000159859211250762
"NA19239.1.E06" 0.416249710534379 0.0591067748835142 0.00017465642474796 0.48591136092427 0.0384541392282676 0.000103358004821294
"NA19239.1.E07" 0.519182508457306 0.0244002367897736 0.000228071610699937 0.450469595166563 0.005560441752497 0.000159146223159998
"NA19239.1.E08" 0.614787077556862 0.000827296881683296 0.000181893904638367 0.383910062667496 0.000131354462188546 0.000162314527132206
"NA19239.1.E09" 0.577114146140444 0.00019531836216919 0.00531325501193614 0.407030109300161 0.00533776665087996 0.00500940453441009
"NA19239.1.E10" 0.502766279803557 0.0423471683795362 0.000219518188349638 0.454217910062852 0.000250211212807923 0.000198912352896835
"NA19239.1.E11" 0.527683955388214 0.0443046993445152 0.000441907530133589 0.427071003330893 0.000268416948033471 0.000230017458210906
"NA19239.1.E12" 0.568605410997275 0.0125458374581352 0.000124327671720401 0.418537153455049 0.000111886380988961 7.53840368309444e-05
"NA19239.1.F01" 0.524490327987308 0.0178721642468883 0.000177666426901294 0.453712990950189 0.00348117372971949 0.000265676658993233
"NA19239.1.F02" 0.511113505302151 0.0159374589846632 0.00155072240935175 0.455018340560775 0.0162142665478204 0.000165706195238757
"NA19239.1.F03" 0.510162708654307 0.0229117370970817 0.000306115371682784 0.465708392161353 0.000732224213850353 0.000178822501725631
"NA19239.1.F04" 0.545611502420714 0.0099983415224808 0.000593037171757655 0.44201162321721 0.000308602236770578 0.00147689343106743
"NA19239.1.F06" 0.557595173408861 0.000214310101504009 0.0115888265775829 0.401525170340202 0.0277545046143698 0.00132201495748051
"NA19239.1.F07" 0.514394589423019 0.00605181404494306 0.00681486956280575 0.449204063444624 0.013810405708114 0.0097242578164937
"NA19239.1.F08" 0.556208453686443 0.00157199145940862 0.000337796782763549 0.428822224878818 0.0119807127845897 0.00107882040797731
"NA19239.1.F09" 0.530760631173023 0.000448947910459329 0.000488099959916091 0.424093628816837 0.0440727845966139 0.00013590754315139
"NA19239.1.F10" 0.605129340791784 8.73272692140117e-05 0.00057892381922744 0.386279663316562 0.0078723379204293 5.24068827833932e-05
"NA19239.1.F12" 0.53866940596145 0.035293407301821 0.000257487067305942 0.425592591943383 0.000118384239093701 6.8723486946341e-05
"NA19239.1.G01" 0.495822319022657 0.0335582305357045 0.000669774082771368 0.438676297971875 0.0307629015384654 0.000510476848526817
"NA19239.1.G02" 0.427728151502778 0.0669262942865562 0.00135484173859455 0.476285576101743 0.0273108270137286 0.000394309356600301
"NA19239.1.G03" 0.517184438196372 0.0337413870180109 0.0112040370678833 0.437066073718101 0.000490527137714994 0.000313536861917347
"NA19239.1.G04" 0.488596846235374 0.0568329753492484 0.000352309774064035 0.453924976254563 0.00011790837523537 0.000174984011514993
"NA19239.1.G06" 0.499945933781217 0.0620950175691986 0.00226825015395444 0.434478609586953 0.000220048164018472 0.000992140744658304
"NA19239.1.G09" 0.458484875824481 0.0475179328859359 0.000883923795614564 0.456441417826955 0.0364817201402046 0.000190129526808354
"NA19239.1.G10" 0.561534275131055 0.00248989131482863 0.000472031141473725 0.431164686361695 0.0039838507148378 0.000355265336110342
"NA19239.1.G11" 0.564801809839265 0.000417229676276034 0.000958148045413027 0.426097439784413 0.00753836430323626 0.00018700835139747
"NA19239.1.G12" 0.530783448714304 0.0266954908980266 0.000587734333777712 0.441074288975753 0.000605929254106226 0.000253107824033104
"NA19239.1.H01" 0.473500356319477 0.0311997949396683 0.000685745387931333 0.474106607973265 0.0184663506821076 0.00204114469755073
"NA19239.1.H03" 0.54161602896225 0.000138012053808451 0.00880738467246829 0.398256620782817 0.0511023111774653 7.96423511902723e-05
"NA19239.1.H04" 0.413408431643853 0.0525757706269402 0.012233259220451 0.502093869100928 0.0192599246416474 0.000428744766180573
"NA19239.1.H05" 0.464301846407059 0.0465250301969499 0.000336584622162385 0.457659175647033 0.0310990657803838 7.82973464116979e-05
"NA19239.1.H06" 0.521796610541225 0.0116341955283097 0.000851565011510165 0.457713333108559 0.00766911358462676 0.000335182225769847
"NA19239.1.H07" 0.537308407667782 0.00354703459059062 0.000657255148320121 0.405142961195827 0.0532121598459119 0.000132181551568854
"NA19239.1.H08" 0.439425625301019 0.0389778673291402 0.00791803991196899 0.464439579219097 0.0423148260583677 0.00692406218040771
"NA19239.1.H09" 0.375571961915216 0.0854189040351025 0.000692530819981275 0.439069919139701 0.0905293659684875 0.00871731812151176
"NA19239.1.H10" 0.625525346681559 0.000130053053883512 0.00153974163751943 0.355328479381887 0.0172321707040673 0.000244208541084628
"NA19239.1.H11" 0.643292442733358 0.000167078462862444 0.000126842839454649 0.351727771739884 0.00459989219225584 8.59720321854478e-05
"NA19239.2.A01" 0.490213641211891 0.0377613973115235 0.0728006118970692 0.172371421106172 0.187488227656129 0.0393647008172157
"NA19239.2.A02" 0.506856706067114 0.0528635173921733 0.0595989187549914 0.20605386739764 0.159402723436656 0.0152242669514253
"NA19239.2.A04" 0.518717625297238 0.0524164620500567 0.0559947265906719 0.222527701815637 0.10103661738991 0.0493068668564867
"NA19239.2.A05" 0.539603118107052 0.0339612636306571 0.058856539675538 0.2372685370726 0.0851797846949515 0.0451307568192015
"NA19239.2.A06" 0.474955562172923 0.0941486406482256 0.0929817846326354 0.193485846380434 0.111440181533702 0.0329879846320792
"NA19239.2.A07" 0.481173595507321 0.02293988370968 0.0786569487720751 0.171389109617454 0.177731689619355 0.0681087727741147
"NA19239.2.A08" 0.546970370306925 0.0457342060098882 0.0570648425944932 0.164871424553824 0.153241902373142 0.0321172541617279
"NA19239.2.A09" 0.525378452668692 0.0432436673080342 0.0494628430308879 0.15890813713689 0.182349868982874 0.0406570308726217
