"1" "2" "3" "4" "5" "6" "7"
"NA19239.1.D06" 0.242866330936372 0.269095699424066 0.18951327570572 0.111224060933442 0.169637193604924 8.49168232532143e-07 0.0176625902272444
"NA19239.1.D08" 0.160488446890919 0.334092103948539 0.15551085642551 0.176197780859846 0.173705267629233 4.05419981246818e-06 1.4900461402274e-06
"NA19239.1.D09" 0.241585346490581 0.304895225605619 0.206157583406323 0.055300754081622 0.181050690317456 4.38946450592899e-05 0.0109665054533406
"NA19239.1.D10" 0.0992634528851984 0.296536943864839 0.296538137054706 0.0281031395711 0.211023731369842 0.0685319578785663 2.63737574862924e-06
"NA19239.1.D11" 0.259529537579981 0.318924088380065 0.217482241999045 3.51294672176023e-05 0.166377494936511 0.00938611277879438 0.0282653948583872
"NA19239.1.D12" 0.0811414765278245 0.315807579731406 0.198418134232329 0.0674857763431492 0.257675729094088 0.0794339776605859 3.73264106177121e-05
"NA19239.1.E01" 0.370288258998147 0.245826443331938 0.186744556722736 4.17294144867184e-06 0.163020128783129 0.0341155767084031 8.62514198783296e-07
"NA19239.1.E02" 0.183945238062266 0.364795170195251 0.135310731664962 0.179311472797595 0.136634948393688 8.25205229172412e-07 1.61368101006024e-06
"NA19239.1.E03" 0.241760378373527 0.27305113408913 0.269731214157054 0.0259988123907574 0.142996518475553 0.0464593838539915 2.55865998732032e-06
"NA19239.1.E04" 0.312347884428462 0.229961042811998 0.285193471784952 7.18275652348332e-06 0.143768970039241 0.0287200170246126 1.4311542111009e-06
"NA19239.1.E06" 0.229542019631855 0.262531119620688 0.264838545292958 1.5414441074393e-06 0.130552930614005 0.110355539955487 0.00217830344089826
"NA19239.1.E07" 0.0762461752337023 0.373032144498209 0.201749548257854 0.144676278764826 0.204291478181701 1.4046424695618e-06 2.97042123839999e-06
"NA19239.1.E08" 0.178623011022579 0.306533980455004 0.208075418172996 0.166139093188111 0.140626442466386 1.04640967124157e-06 1.00828525342277e-06
"NA19239.1.E09" 0.331511517137567 0.311144776578807 0.122543761954687 0.0335843506231477 0.166597164152808 0.0248795837259454 0.00973884582703853
"NA19239.1.E10" 0.302413476323467 0.238449052339763 0.187516635425116 1.20366234350337e-05 0.198672480563782 0.0729349247556099 1.39396882722843e-06
"NA19239.1.E11" 0.0725881277758458 0.311374238498229 0.262103116485808 0.18738189430036 0.166548613779932 1.96260640889163e-06 2.04655341617969e-06
"NA19239.1.E12" 0.417969605455267 0.23455717110845 0.231774637833463 3.8954232803922e-06 0.114911647327846 2.54408526721693e-06 0.000780498766426698
"NA19239.1.F01" 0.237766476071012 0.333841108042825 0.20782362338944 0.037702634565776 0.182860504441147 1.7915353006639e-06 3.86195449928475e-06
"NA19239.1.F02" 0.254212167219593 0.295205600054464 0.186122088570594 0.0128012958219992 0.203353730707014 0.0483039065784467 1.21104788741104e-06
"NA19239.1.F03" 0.309742163168438 0.226887444933787 0.174218617882299 3.05141344816638e-06 0.218911694819712 0.0702353740160117 1.65376630350978e-06
"NA19239.1.F04" 0.123529678494302 0.319306746073645 0.247165268786845 0.125958818244322 0.184036073886269 2.0472665355899e-06 1.36724808194457e-06
"NA19239.1.F06" 0.420202059631912 0.252197495241532 0.0321672776527837 4.59719054905438e-06 0.202423746269432 0.0930025287962008 2.29521759017808e-06
"NA19239.1.F07" 0.369281286739045 0.247253283722201 0.157651082396883 6.89976021439989e-06 0.199294406694513 7.79337970231253e-06 0.026505247307441
"NA19239.1.F08" 0.0694840152439939 0.353257522582227 0.240086408956929 0.149092216447162 0.185767093714742 0.00231121782599491 1.52522894983809e-06
"NA19239.1.F09" 0.186578661994367 0.369872284630318 0.165588286505062 0.0812163731539301 0.191420375997065 0.00531871629421742 5.30142504141633e-06
"NA19239.1.F10" 0.404781027037814 0.319262447111464 0.0831829706810374 0.000137494594854091 0.0906024809431432 0.102032627690026 9.51941661808561e-07
"NA19239.1.F12" 0.272976912715085 0.224525502467537 0.353744602675241 0.0452229679278507 0.048301708628473 0.0552262844770256 2.02110878731593e-06
"NA19239.1.G01" 0.232255315827791 0.285741210234629 0.227247291510035 2.3483677322945e-06 0.129477984272607 0.125274147566846 1.70222036006138e-06
"NA19239.1.G02" 0.238371789173838 0.239769536491835 0.232191350672193 3.29985705774089e-06 0.19707578316434 0.0727992529419871 0.0197889876987488
"NA19239.1.G03" 0.100810214304838 0.290808557647475 0.239534127695336 0.17162840464136 0.169682728046316 0.0275337393446082 2.22832006822954e-06
"NA19239.1.G04" 0.0744132114869177 0.245631661779309 0.412820595265207 0.0481434863860573 0.118047561637796 0.100942026495653 1.45694905968339e-06
"NA19239.1.G06" 0.259712137805695 0.175658710916275 0.38817289827639 7.29277872895906e-05 0.0634648181997386 0.112907298807628 1.1208206983829e-05
"NA19239.1.G09" 0.116234725732814 0.327089562768463 0.35657285696625 1.70635958998279e-05 0.101540016468092 0.090389585789263 0.00815618867921837
"NA19239.1.G10" 0.276467323112435 0.277464633866897 0.314936983370734 9.37704812156892e-06 0.0445643933450623 0.086549665904869 7.62335188143506e-06
"NA19239.1.G11" 0.193675609869914 0.295974385144752 0.200579538714301 0.1302019677347 0.156465482812465 0.0231006189118518 2.39681201561964e-06
"NA19239.1.G12" 0.302807114284294 0.21903198488202 0.244247845529906 3.28071936428778e-06 0.138908544375271 0.0949997004672591 1.52974188570654e-06
"NA19239.1.H01" 0.124984971116904 0.318860744219654 0.20642171261677 0.0539217532659072 0.228435142303395 0.0673668866421753 8.78983519508012e-06
"NA19239.1.H03" 0.293162103183283 0.362897952463628 0.114903411683204 4.49788569704097e-06 0.120715321271713 0.108313797561799 2.91595067574472e-06
"NA19239.1.H04" 0.177776063246931 0.276219281463806 0.246756555883074 3.78509512592653e-06 0.211638830619644 0.0600544137393755 0.0275510699520438
"NA19239.1.H05" 0.0219702389371553 0.380921383150634 0.392982902743641 2.86331819952363e-06 0.0141077856292361 0.190011144540475 3.68168065915832e-06
"NA19239.1.H06" 0.06535287117127 0.367717269857474 0.273771697418732 0.11634048499147 0.170392973268844 0.0064230567234359 1.64656877433149e-06
"NA19239.1.H07" 0.155499661511859 0.381148811088047 0.213656960697429 0.0702860340185984 0.127113771849016 0.0522869753391156 7.78549593434596e-06
"NA19239.1.H08" 0.14883807768406 0.281198447438661 0.258010026823478 3.81657854125939e-06 0.186102917762305 0.117675907229453 0.00817080648350203
"NA19239.1.H09" 0.0722908858386584 0.384785270778075 0.121373899122646 0.0572702397291841 0.309856174492962 0.0242735971401159 0.0301499328983582
"NA19239.1.H10" 0.321222421120418 0.283461993297559 0.133638742396306 0.0774774224117348 0.124684042947972 0.0595132924086258 2.08541738378082e-06
"NA19239.1.H11" 0.260491110748744 0.345472705597374 0.326945670229674 7.9269917559588e-05 0.0204104855516262 0.0465990377047953 1.72025022710736e-06
"NA19239.2.A01" 0.234451437357528 0.375506292058637 3.93538643179927e-06 1.05363177111203e-05 0.211298376369979 0.175927124387561 0.00280229812215294
"NA19239.2.A02" 5.78382494403669e-06 0.520658829526137 0.242357356743464 0.104700891404414 1.49469594133885e-05 0.0939116226098873 0.0383505689317397
"NA19239.2.A04" 0.0239339596079322 0.354267170274828 0.123044638086339 0.244462767259365 0.23717815649381 0.00811398977595983 0.00899931850176678
"NA19239.2.A05" 0.257924345864252 0.27239464584981 0.130665861756637 0.0633288225912382 0.212691592624909 0.0563182253971552 0.00667650591599899
"NA19239.2.A06" 0.0328483425200819 0.288864752388735 0.203210786546061 0.266947412578136 0.168317687003816 0.000665877116546804 0.0391451418466234
"NA19239.2.A07" 0.279632673352581 0.352674527762098 0.132104993031643 4.13515022715955e-06 0.0349337680641575 0.052702394395275 0.147947508244018
"NA19239.2.A08" 0.0106785194243782 0.478545084864794 0.287910327163449 0.117623211713973 1.43528155595869e-06 0.103861199561584 0.00138022199026619
"NA19239.2.A09" 0.345778080419509 0.356805643130749 0.0239182892748334 9.86334939755851e-05 0.138068604275928 0.0726009476719533 0.0627298017330516
"NA19239.2.A11" 0.296040989410793 0.293227737778105 0.177327044002236 0.0133835926755049 0.14173681636071 0.0210757829612816 0.057208036811369
"NA19239.2.A12" 0.234964515780755 0.221693269726541 0.0373901401235808 0.229465196310976 0.254038088171802 8.19809742212335e-05 0.0223668089121239
"NA19239.2.B02" 0.286580587273475 0.299245640485063 0.131366706358387 4.4797483519814e-06 0.0878397185437129 0.126780752605948 0.0681821149850619
"NA19239.2.B04" 0.0771534886462966 0.327628991444868 0.238962636931922 0.204743538747395 0.10179792177272 0.0366071135205878 0.0131063089362106
"NA19239.2.B05" 8.50590426519863e-06 0.425267815460187 0.323654231582892 1.82872041323223e-05 0.0683836173338409 0.152745086031205 0.0299224564834768
"NA19239.2.B06" 0.155499247324117 0.286852341469022 0.169375319202694 0.186453458825506 0.178741541316799 0.00680712729095175 0.0162709645709095
"NA19239.2.B07" 0.27750615247161 0.281019486744692 0.0241164410471341 0.163360280820324 0.207945169115188 0.0175680263416245 0.0284844434594286
"NA19239.2.B08" 0.267099902277325 0.279767990414196 0.0665621914914208 2.28085530155226e-06 0.264272590058325 0.110358633473853 0.0119364114295788
"NA19239.2.B09" 0.311684081401507 0.300806760708353 0.217816350479846 0.0214105935320139 0.0440426125665645 0.0455039665333085 0.0587356347784064
"NA19239.2.B12" 0.254959386702284 0.211932798838855 0.169263858925323 0.141837506123534 0.191709736602236 6.61031013897723e-06 0.0302901024976288
"NA19239.2.C02" 0.157880026814996 0.257677465161599 0.113612893295606 5.69742961495369e-06 0.239872417223359 0.222724082632678 0.00822741744214772
"NA19239.2.C04" 0.162349238710089 0.206693200703751 0.340772286288739 0.155136933826144 0.0656625400796908 0.0413114250414363 0.0280743753501498
"NA19239.2.C05" 0.0108422132603376 0.200137205194979 0.179775422133189 0.199762732246402 0.36144437336 0.0479857544883074 5.22993167856904e-05
"NA19239.2.C07" 0.0325782561227671 0.278134365586808 0.305891976732362 0.271156287949941 0.107931180368429 3.82561010334419e-05 0.00426967713866033
"NA19239.2.C09" 0.197902036509376 0.255640135597869 0.102339974312434 0.226294319487819 0.181626034719135 0.00429449895496086 0.0319030004184065
"NA19239.2.C11" 0.0932916002334415 0.233575780238858 0.425808352021734 0.13808028060285 0.089220564544361 4.88699564129757e-06 0.0200185353631152
"NA19239.2.C12" 0.253824116928935 0.189401232961435 0.182211815355441 0.0649643928228983 0.260836255774048 0.0487569486120823 5.23754516000963e-06
"NA19239.2.D01" 0.207997818696663 0.174055224175771 0.158463096361376 0.0523094290637624 0.346505412412273 0.0351119965148174 0.0255570227753376
"NA19239.2.D02" 0.103050262779684 0.263687385632878 0.268457857162752 0.223868105037507 0.128729819766632 4.95219807331281e-06 0.0122016174224733
"NA19239.2.D04" 0.187873227078893 0.272518763536663 0.222969186386677 0.195859861566989 0.12076602304365 1.15971905401106e-06 1.17786680737537e-05
"NA19239.2.D05" 0.468133988824297 0.114687054848462 0.117428879574287 0.00419824356934657 0.152370285991431 0.119808871533982 0.0233726756581938
"NA19239.2.D06" 0.372989501944849 0.152937148577249 0.219476413196844 0.00599634726028806 0.168383208848228 0.0757425970976147 0.00447478307492797
"NA19239.2.D11" 0.484285854617102 0.151769463228025 0.0881561004207923 0.0389600826901464 0.185351270714608 0.0400725186860414 0.011404709643285
"NA19239.2.D12" 6.75006970495925e-07 8.45034707026842e-07 8.6605231787146e-07 1.44777935657377e-06 0.790173460386293 0.209344800584244 0.000477905156110752
"NA19239.2.E01" 0.428753426020139 0.100810068580137 0.0158012805562442 0.0445144938278894 0.223700553730541 0.164980439403434 0.0214397378816157
"NA19239.2.E02" 0.260182999529729 0.24870877039143 0.0676602117262275 0.207484908588329 0.186533646832497 0.0243598946983168 0.00506956823347067
"NA19239.2.E04" 0.0789698192506005 0.267330349010619 0.233494333833238 0.2377181336301 0.173227437059427 1.21696894305056e-06 0.00925871024707254
"NA19239.2.E05" 0.427637317361313 0.165429996516496 0.177498917483182 0.0143649126888251 0.156806787961441 0.0538734666950086 0.00438860129373413
"NA19239.2.E06" 0.300925541482371 0.170130213229486 0.220903116949691 0.139192141659747 0.150476532291608 8.47454354663055e-07 0.0183716069327418
"NA19239.2.E07" 0.396531593639399 0.198065595393215 0.100723925739015 0.0167360119657448 0.209366430714967 0.0729192997254159 0.00565714282224314
"NA19239.2.E08" 0.219412576411222 0.204223560270996 0.225480136612198 0.12383200875896 0.215089472790634 1.11753577500909e-06 0.0119611276202152
"NA19239.2.E11" 0.117181914171381 0.215210368643258 0.353855874153516 0.115368515225114 0.17748422068237 0.0140061607709682 0.00689294635339171
"NA19239.2.E12" 0.0935484744953382 0.14131527691497 0.225429107091046 0.230979374732577 0.285182260058674 0.0101980129406026 0.0133474937667913
"NA19239.2.F01" 0.0858963211893126 0.267710172754193 0.185825356382847 0.220539509746231 0.230829122472432 0.00019476285061825 0.00900475460436532
"NA19239.2.F02" 0.203582554270813 0.174617860440907 0.141533052142583 0.107632266245024 0.275650775091003 0.024666938023004 0.0723165537866656
"NA19239.2.F03" 0.222099595300918 0.242915313272912 0.0454959043212761 0.0745796468963636 0.302306774063305 0.11259544943429 7.31671093467039e-06
"NA19239.2.F05" 0.166971591528328 0.20064578081503 0.29351979476666 0.0831325818251267 0.155401970966914 0.0918637566934108 0.00846452340453016
"NA19239.2.F08" 0.0726386537574887 0.322993722731654 0.212401187544802 0.21534058751416 0.167602021282188 1.65426326445805e-06 0.00902217290644371
"NA19239.2.F09" 0.177729963114377 0.205001559708792 0.215960383037677 6.40947455606966e-06 0.260474203740049 0.14082351376034 3.96716420814582e-06
"NA19239.2.F10" 0.179822356026884 0.239304303438567 0.302053394576523 0.0740345093027177 0.155387889420072 0.0493906317257006 6.9155095360865e-06
"NA19239.2.F11" 0.22914188325615 0.271702357396443 0.189764980541092 0.0975746309890406 0.111106118175141 0.100683245296613 2.6784345520779e-05
"NA19239.2.G01" 0.375758947048469 0.189544619077862 0.198525858623406 0.00106902445585224 0.122421357659186 0.0880795107504533 0.0246006823847717
"NA19239.2.G02" 0.328364985137634 0.167093536945763 0.171558904725995 0.0529441004491615 0.159283248761635 0.0762350057439012 0.0445202182359104
"NA19239.2.G04" 0.120081061342552 0.175837419951749 0.289464246564301 0.232451293823405 0.162973493892957 0.00271861546115078 0.0164738689638842
"NA19239.2.G05" 0.47949862646223 0.165102054248718 0.155568954604123 5.25110571284983e-06 0.140518645046015 0.0577263398845334 0.00158012864866752
"NA19239.2.G06" 0.0783147865346424 0.192646169358912 0.324730377356735 0.16943008780288 0.181061154044241 0.0356013808809387 0.0182160440216511
"NA19239.2.G07" 0.342584298723433 0.22483869941601 0.0638253602498311 0.0233446780180797 0.248396239106487 0.072812140415343 0.0241985840708161
"NA19239.2.G09" 0.101731789388582 0.409064549324362 0.112521716631313 0.223300356098595 0.121630291977024 2.85790015640749e-06 0.0317484386799668
"NA19239.2.G10" 0.324249951258739 0.245232235638217 0.182801333342662 0.0773687406056426 0.151162295337059 2.29005762446698e-06 0.0191831537600559
"NA19239.2.G11" 0.327261505880229 0.234926742848909 0.292544341340138 0.0441497835428253 0.00458740245012088 0.0273130271675909 0.0692171967701866
"NA19239.2.G12" 0.254941040472137 0.246920097559079 0.295876778812817 0.0339532357652921 0.0950855843005922 0.0428562145195215 0.0303670485705618
"NA19239.2.H01" 0.373086714099286 0.248622257117532 0.0864538011569127 0.0326815078259966 0.16430053648405 0.0559899695018662 0.0388652138143568
"NA19239.2.H04" 0.00947572355981047 0.29154632007991 0.336362171748085 0.223322714391584 0.127695987994927 0.0115242851528975 7.27970727855498e-05
"NA19239.2.H05" 0.244834916599524 0.111308812567146 0.0214509973545202 0.0134668659736066 0.429583601726384 0.145270528444602 0.0340842773342175
"NA19239.2.H06" 0.278049861122083 0.16764727792191 0.242497458157524 0.0153100933056067 0.169345771177736 0.101716803429656 0.0254327348854839
"NA19239.2.H08" 0.0575935096075325 0.345864698421583 0.160246354869211 0.218539603963096 0.16842219896919 3.80066300452167e-06 0.0493298335063825
"NA19239.2.H09" 0.0307244398173103 0.319683945211375 0.202639718301369 0.160007244404958 0.225978634245459 0.0472066864606656 0.0137593315588631
"NA19239.2.H10" 0.278465972787529 0.201335547346495 0.314945850888775 0.0992401587129186 0.06313394706949 0.00323273229310319 0.039645790901689
"NA19239.2.H12" 0.178101898716753 0.287627830849688 0.226841683853657 0.112317672281811 0.142946379226885 0.052162096296703 2.43877450244934e-06
"NA19239.3.A02" 0.0354108841353621 0.625808933693723 0.0813139148583971 0.0382203904810275 0.0941579322547337 0.105775183699886 0.0193127608768707
"NA19239.3.A03" 0.191985726268336 0.5576703552172 4.87228732132013e-06 0.000101789009364544 0.0663500413252107 0.175502146531262 0.00838506936130587
"NA19239.3.A04" 0.054959403984826 0.455804632525177 0.112837055026689 0.19540239208267 0.0971870264173227 0.0606946276155089 0.0231148623478064
"NA19239.3.A05" 0.294760041879256 0.448980434982719 0.0223072645653143 2.76760757009406e-06 0.0686050961791413 0.161834000509815 0.00351039427618372
"NA19239.3.A06" 0.259693062939928 0.442509946409444 0.0591033230557742 0.000955348883044271 0.059389409062395 0.151560683909503 0.026788225739911
"NA19239.3.A07" 0.170248161900215 0.597580607926836 1.70184536014424e-05 0.0455857422100196 0.0590704571113336 0.10388746153027 0.023610550867725
"NA19239.3.A08" 5.88866105665023e-06 0.418810609790733 4.6557305018611e-06 6.75541832625672e-05 0.224821745993923 0.356286331831633 3.21380888978589e-06
"NA19239.3.A09" 0.196348425862537 0.552843392015154 1.83663831399432e-06 0.0293863604373469 0.0804209193036659 0.138992477880843 0.00200658786213955
"NA19239.3.A10" 0.0988393942029509 0.490616404870537 0.0529402425656648 6.84646417838785e-05 0.216035422573824 0.141494571443382 5.49970185691366e-06
"NA19239.3.A12" 0.318398022726924 0.450333880442078 1.50903098671038e-06 5.59468475816582e-06 0.102758398852982 0.125674932830666 0.00282766143160564
"NA19239.3.B01" 0.107741903258277 0.497070448281228 2.04242854882235e-05 0.0186947583956762 0.153170334394435 0.223299632845906 2.49853898959717e-06
"NA19239.3.B02" 0.0526327377003177 0.531740347564401 0.0876312530757168 0.00385147349737067 0.155794703355688 0.168332392251501 1.70925550041185e-05
"NA19239.3.B03" 0.202035329635667 0.56584945041856 0.0369286092367644 0.0372067067515023 1.77188251069086e-06 0.157975674237697 2.45783729816823e-06
"NA19239.3.B04" 0.198523262269196 0.491070270600305 0.00021464450087522 0.0104345556411198 0.170161183166989 0.117909027554459 0.0116870562670564
"NA19239.3.B05" 0.217988811451198 0.481294057804302 6.80343563838878e-06 4.64642560944112e-06 0.104446897419547 0.196256215371553 2.56809215349492e-06
"NA19239.3.B06" 0.25716220791063 0.433520144497075 0.0700924146054148 5.1352671569211e-06 0.0895975103769719 0.149617820141638 4.76720111301989e-06
"NA19239.3.B07" 0.0109541449667279 0.556896337026863 0.100258266563161 0.087820427033718 0.0764017473414029 0.159206954564486 0.00846212250364093
"NA19239.3.B10" 0.198601686715355 0.448418989090354 0.0192866638630424 0.0791515054847869 0.153644573982691 0.0958750577946799 0.00502152306909086
"NA19239.3.B11" 0.102885795007705 0.552507975279078 0.0115955863467641 0.0898727158101068 0.140019727803125 0.0885994535898717 0.0145187461633497
"NA19239.3.B12" 0.305713172007599 0.390288228671523 0.0371667116352607 2.31273396764387e-06 0.118371547574485 0.148455339077579 2.68829958540876e-06
"NA19239.3.C01" 0.189373452897032 0.621244851481342 0.0724518713985419 0.0813444533239558 4.72600710714115e-07 0.0355821239098208 2.77438859702429e-06
"NA19239.3.C02" 0.249211920778721 0.397915623262567 2.55132101046896e-06 2.6994987474536e-06 0.150664118251076 0.202201819915618 1.26697226143318e-06
"NA19239.3.C03" 0.236651627732869 0.5370084025218 6.30701976546384e-06 1.88171741512372e-05 0.0426379504307656 0.167944234443524 0.0157326606771246
"NA19239.3.C06" 0.0529230651802304 0.395337989553171 0.261308295080943 0.0803296372228582 0.0167919034483843 0.182442937558116 0.0108661719562971
"NA19239.3.C08" 0.304619792084713 0.398518421605979 1.76721428812914e-06 5.95044476755353e-06 0.122138084727689 0.17471448264641 1.5012761542006e-06
"NA19239.3.C09" 0.233423510641688 0.521409596028509 0.0763983368792572 9.57157566238693e-06 0.00348293658719175 0.11950920608476 0.0457668422029318
"NA19239.3.C10" 0.130101966112083 0.46398003393408 0.0504461910343229 0.101307493667319 0.161290872747808 0.0928708124150808 2.63008930610593e-06
"NA19239.3.C11" 0.357864397900578 0.402962935149204 5.64624393523924e-06 0.0115026090969541 0.114092709116886 0.0893830629716049 0.0241886395208382
"NA19239.3.C12" 0.104713162446532 0.419157432559205 0.225038680799241 0.0825505253438086 0.00634029764205694 0.142786028001396 0.0194138732077608
"NA19239.3.D01" 0.116121022730118 0.465022592992202 0.121206119188613 0.0469730283115135 0.0183478621820479 0.232326740252758 2.63434274809731e-06
"NA19239.3.D02" 0.0249828066009519 0.550679385182073 0.0949932042951967 0.188553420608617 0.0995052478773506 0.0412841356121964 1.79982361378162e-06
"NA19239.3.D03" 0.12570144285954 0.504767059057751 0.0185977502517171 0.120450510333157 0.112622996406896 0.117858288728302 1.95236263766293e-06
"NA19239.3.D04" 0.152364395896805 0.479099945953841 0.0749479361990182 4.06013617900265e-06 0.0525890622339727 0.2341911920049 0.00680340757528393
"NA19239.3.D05" 0.232411456792512 0.444857594891798 0.0903738485570114 0.0404891719356766 0.0484513064134018 0.136365465756487 0.00705115565311199
"NA19239.3.D06" 0.200337406643677 0.397163935453105 0.0144723618204207 0.189336507864004 0.14703310034807 0.0508989663585953 0.000757721512128172
"NA19239.3.D07" 0.0129346119606575 0.37735250331762 0.174153439201852 0.152895336687793 0.136870460148009 0.130024703082377 0.0157689456016919
"NA19239.3.D08" 0.28996024295606 0.375699824249165 1.02953911967313e-05 4.51589150045149e-06 0.173947633417808 0.160374615518466 2.87257580333142e-06
"NA19239.3.D09" 0.0528722275742749 0.467455583950681 0.179590571745354 0.0818412486846025 0.0916705748543793 0.101765814204495 0.0248039789862129
"NA19239.3.D10" 0.304119562620462 0.417319389513848 0.0388021194844841 0.0347453712787549 0.0822777456695966 0.100580207746169 0.0221556036866852
"NA19239.3.D12" 0.0464330141174814 0.471979433949972 0.0620949783103159 0.16662701707951 0.155360649596647 0.0975030570505097 1.84989556353793e-06
"NA19239.3.E02" 0.0685947259005999 0.476273679727331 0.100325870145167 0.10212582982111 0.0994688273008639 0.153209050254462 2.01685046627464e-06
"NA19239.3.E05" 0.115137646565797 0.527874585418661 0.0182166169556181 0.153699912432335 0.107947238705813 0.0771216769373582 2.32298441726258e-06
"NA19239.3.E06" 0.273285596742413 0.426226936648545 1.30343608344723e-05 0.0443542775372237 0.134717623770057 0.121400430626073 2.10031485358813e-06
"NA19239.3.E07" 0.270622151308427 0.410671263436693 5.77274096777342e-06 0.0918752842977179 0.149632760401125 0.0771575751806761 3.51926343933214e-05
"NA19239.3.E08" 0.233978780503289 0.516448898124669 5.51049374893492e-06 0.0126172373836644 0.120822115298746 0.116125969360473 1.48883540925627e-06
"NA19239.3.E09" 0.29736615958872 0.400682652734605 5.69931406183071e-06 8.75915289033616e-06 0.133816723670157 0.161965879152782 0.00615412638678441
"NA19239.3.E10" 0.0329611076771945 0.507915455918893 0.124773700100746 0.188030804485776 0.0948077273470238 0.0515096402860812 1.5641842854414e-06
"NA19239.3.E11" 0.237005043531674 0.385999270014698 0.0590672195056744 0.159546688567405 0.0651016592190109 0.055917267681954 0.0373628514795828
"NA19239.3.F01" 0.175667801742918 0.514908526649172 0.00464297458419202 0.0950223264095238 0.119184041863983 0.0847259246053775 0.00584840414483452
"NA19239.3.F02" 0.118612366833329 0.45313035077008 0.0235370755442577 5.7272824375373e-06 0.148141831614812 0.256570660663015 1.98729206855593e-06
"NA19239.3.F03" 0.201833271899403 0.474538236934969 0.0131670876599881 0.0955055808089229 0.118423677095625 0.0950731358672426 0.00145900973384962
"NA19239.3.F04" 0.0144653049276385 0.313544595483127 0.185571336820025 0.142493420285219 0.197868190226519 0.0770203867445337 0.0690367655129376
"NA19239.3.F05" 0.205867718246992 0.461836078678572 0.00419874015208648 0.138666904241166 0.0469750211377768 0.126867406508388 0.0155881310350181
"NA19239.3.F06" 0.104969663510241 0.49949896386977 0.104879983804106 0.0228384862234693 0.137396543461587 0.130415219611843 1.13951898434747e-06
"NA19239.3.F07" 0.131558139740049 0.523917622401033 4.52443314509057e-06 0.151201316746518 0.114139545745902 0.0777573399730358 0.00142151096031803
"NA19239.3.F08" 0.343434656571016 0.408175375088494 2.16390286600152e-06 3.80129057582079e-06 0.095351168619075 0.137253230057082 0.0157796044708908
"NA19239.3.F09" 0.109172969454607 0.545751961371848 0.0436427587319199 0.154740435512774 0.0891995912856851 0.044450957785704 0.0130413258574612
"NA19239.3.F10" 0.303296065736753 0.352143317124586 7.67395399970154e-06 2.31317584373608e-06 0.179281362637453 0.165265442685314 3.82468605118098e-06
"NA19239.3.F11" 0.0962028904905355 0.45847028472962 0.132598672665514 0.148612046436114 0.0760663762268123 0.0842616218069009 0.00378810764450364
"NA19239.3.F12" 0.264414000913829 0.458296228699129 0.0554711649018866 0.0498365496917507 0.0687524972800399 0.095878061732948 0.00735149678041636
"NA19239.3.G02" 0.0849986730918733 0.568784010265166 0.0691819367526137 0.115096152307706 0.118350062572417 0.0266919022412282 0.0168972627689959
"NA19239.3.G03" 0.243463931250488 0.467252054301136 0.0229456346316529 6.51220425660289e-06 0.0967405303008786 0.151805247810865 0.0177860895007221
"NA19239.3.G05" 0.300054801515023 0.449057601096354 9.15648183680069e-06 6.42803461293042e-06 0.0627959810428855 0.188074160990208 1.87083908045969e-06
"NA19239.3.G06" 0.0270678537549184 0.499772694271121 0.153539136098428 0.158091216349992 0.120250523939274 0.0239778498636989 0.0173007257225677
"NA19239.3.G07" 0.28606081441377 0.440291573246683 0.0107890375544967 0.0393247679421031 0.104454987848962 0.0792988369502802 0.0397799820437057
"NA19239.3.G08" 0.225216629097532 0.500225321572469 4.66010870780929e-06 0.0228151674448684 0.0992420225146109 0.152490592514921 5.60674689161621e-06
"NA19239.3.G09" 0.295738500719262 0.514178829277612 2.61923033456826e-06 0.0241774202981906 0.0415807589255456 0.106117612918198 0.018204258630858
"NA19239.3.G11" 0.283054678708318 0.459977116647408 1.74694815014403e-05 0.0541583513949709 0.109455434672975 0.0933129431469363 2.40059478903252e-05
"NA19239.3.G12" 9.00970560844254e-07 0.569591858796319 0.129190688294073 0.0561243092214537 0.0684399291390876 0.127693571728439 0.0489587418500679
"NA19239.3.H01" 0.127134450762685 0.473727880976255 0.00168912527106977 0.133861034692806 4.58146518176384e-06 0.262365882335706 0.0012170444962961
"NA19239.3.H03" 0.186160940617235 0.560959087062185 1.77926754901264e-05 0.000179912941289028 0.0881874624735371 0.146812680788306 0.0176821234419579
"NA19239.3.H04" 0.18270280838716 0.4461699295949 0.10477614304373 0.0730826139996983 0.0557386311053189 0.107966829103391 0.0295630447658017
"NA19239.3.H05" 0.0351655569077496 0.496216665343383 0.121837715017866 0.152898969729617 0.115274793102754 0.0603198044346922 0.0182864954639383
"NA19239.3.H06" 0.121584066301724 0.366198690565021 0.184510074214519 0.148073501334964 0.131066240131389 0.0485661584116619 1.26904072112987e-06
"NA19239.3.H07" 0.0475803889752086 0.600903862095151 8.16770486621275e-06 0.1365174530927 0.0734227229168848 0.138716993774781 0.002850411440409
"NA19239.3.H08" 0.080304154982198 0.528882840771067 0.0142369166704366 3.79655094055504e-06 0.097383676317302 0.279185315912712 3.29879534421352e-06
"NA19239.3.H09" 0.0508507580523556 0.636681570679617 0.178811197107604 5.96396448299475e-06 2.86015908974961e-06 0.110595527002219 0.0230521230346325
"NA19239.3.H11" 0.24783374600661 0.267306735526247 0.269950766793824 2.82906216154846e-05 0.0572440052150144 0.157635130351704 1.32548498448569e-06
