"1" "2" "3" "4" "5"
"NA19098.3.D09" 0.150179081400281 0.451634110325095 0.231664372187571 0.149384151452668 0.0171382846343846
"NA19098.3.D10" 0.20343230155584 0.405933206947601 0.16900102964056 0.151089663247564 0.0705437986084354
"NA19098.3.D11" 0.105927548811045 0.444485339712083 0.202265986968632 0.237196326648635 0.0101247978596059
"NA19098.3.D12" 1.04261487218529e-05 0.437494029084529 0.0989945283558974 0.377384392498537 0.0861166239123148
"NA19098.3.E01" 0.2595926202996 0.252546034719853 0.400381631407726 0.0874781998640652 1.51370875597043e-06
"NA19098.3.E02" 0.16918984548831 0.511311166723774 0.142288092089588 0.134415612966609 0.0427952827317188
"NA19098.3.E03" 0.213725409243269 0.43145309163235 0.254024378777203 0.0847749884326161 0.0160221319145622
"NA19098.3.E04" 0.0614563505181671 0.531191311939584 0.117494329405779 0.253670292058586 0.0361877160778838
"NA19098.3.E06" 8.69543014329583e-06 0.00286816240377246 0.420796074826885 0.489175007305616 0.0871520600335829
"NA19098.3.E07" 0.0630289029828115 0.097160485775414 0.275576791502995 0.562992985105378 0.00124083463340112
"NA19098.3.E10" 0.173720918954794 0.385436645283622 0.333468153538418 0.0876492444334538 0.0197250377897127
"NA19098.3.E11" 0.132703857596184 0.584949127215779 0.165887116707571 0.0567424594571266 0.0597174390233394
"NA19098.3.E12" 0.106758082685403 0.405911295985856 0.30736877282553 0.0960116000519473 0.0839502484512634
"NA19098.3.F03" 0.196268398206305 0.303820148474214 0.326792753528027 0.167380609923111 0.00573808986834272
"NA19098.3.F04" 0.060547083820034 0.483356857822154 0.193734485951082 0.218483551364417 0.0438780210423132
"NA19098.3.F05" 0.184516214276303 0.450151741291148 0.025987017364497 0.275930898884911 0.0634141281831409
"NA19098.3.F06" 0.241499078076543 0.334929692129643 0.208423173506748 0.168138704065075 0.0470093522219905
"NA19098.3.F07" 0.0740972756234831 0.313252760159538 0.118853863408121 0.493795198455594 9.02353263358577e-07
"NA19098.3.F09" 0.159811127334285 0.419287919762643 0.317297211972315 0.0759070011120713 0.0276967398186866
"NA19098.3.F10" 0.184582459249127 0.427155162784284 0.222317311388643 0.165943376343264 1.69023468221538e-06
"NA19098.3.G01" 1.42500612373812e-05 0.613404533613076 0.233807641465416 4.36820791762376e-07 0.152773138039479
"NA19098.3.G05" 0.34724702075129 0.438368882330099 0.148320737855782 0.0660624226113477 9.36451481008744e-07
"NA19098.3.G06" 0.0800671919667889 0.466692689224843 0.182228060591224 0.194320618060254 0.0766914401568906
"NA19098.3.G08" 2.01439375959805e-06 2.50595990732838e-06 0.35526866973855 0.615125785883402 0.029601024024381
"NA19098.3.G10" 0.282761228015851 0.431554111341744 0.214306813094445 0.0502036119588614 0.0211742355890983
"NA19098.3.H02" 0.244360649730371 0.287138522885596 0.166484769871077 0.282564763744472 0.019451293768485
"NA19098.3.H03" 0.263756555067483 0.303108785114666 0.236957988827267 0.173266576934975 0.0229100940556095
"NA19098.3.H04" 0.259395969847621 0.297308788410348 0.429172482683975 0.014120715734672 2.04332338403205e-06
"NA19098.3.H05" 0.155979765073463 0.338341036380223 0.275595956443569 0.184866433946374 0.0452168081563715
"NA19098.3.H06" 0.168983024270564 0.506536108770442 0.0999166317766486 0.161953791372885 0.0626104438094599
"NA19098.3.H10" 0.118841566746094 0.44624184731931 0.262116203041336 0.146865668647707 0.0259347142455527
"NA19098.3.H11" 1.22763509056398e-05 0.368431127593464 0.0703171453340503 0.527739017059157 0.033500433662423
"NA19098.3.H12" 0.152494725644167 0.544476304669332 0.104578250633932 0.137317436670129 0.0611332823824398
"NA19101.1.A02" 0.212218440186307 0.346934222277322 0.16925610971777 0.204562750817829 0.0670284770007714
"NA19101.1.A03" 0.407899611386625 0.250918704958985 0.21927206887402 0.121906930759701 2.68402066845587e-06
"NA19101.1.A04" 0.104303460789524 0.51931962849077 1.4146040660649e-05 0.305866027088132 0.0704967375909138
"NA19101.1.A05" 0.293106095505041 0.363897240040933 0.184821623117074 0.138133658652615 0.0200413826843372
"NA19101.1.A06" 0.234845046695765 0.494875637154255 0.14426164329596 0.0671368076272058 0.0588808652268145
"NA19101.1.A07" 0.408710731139037 0.254264503814391 0.255931970373502 0.0749717276105005 0.00612106706256941
"NA19101.1.A08" 0.0272745386357761 0.449923589070305 0.10313838418282 0.322223672317149 0.0974398157939503
"NA19101.1.A09" 0.364168805094729 0.278036821691758 0.326727212826018 0.0269162904983657 0.00415086988912974
"NA19101.1.A10" 0.145975754634219 0.599007678940755 0.0475272092409778 0.149648909495636 0.0578404476884121
"NA19101.1.B02" 0.310885883327872 0.286388026186338 0.354246652473331 0.0435777531227718 0.00490168488968638
"NA19101.1.B03" 0.133201827391036 0.63139682850942 0.0793715673108216 0.0637900201827676 0.0922397566059552
"NA19101.1.B04" 0.181114882063378 0.534263380208847 0.139686460378543 0.128469185908212 0.0164660914410198
"NA19101.1.B05" 0.176500083089738 0.441180045748758 0.184902933726041 0.146701364366185 0.0507155730692779
"NA19101.1.B07" 0.298624178633589 0.269698025548255 0.280831792159789 0.135351525474001 0.0154944781843662
"NA19101.1.B08" 0.302545621564967 0.24653528660132 0.315846122354118 0.109152174538782 0.025920794940813
"NA19101.1.B09" 0.382152074071408 0.330155634131845 0.171511727785318 0.11225135129006 0.00392921272136977
"NA19101.1.B10" 0.276140368294378 0.490760625899535 0.115393950103339 0.117703820399794 1.23530295295061e-06
"NA19101.1.B11" 0.221171172840457 0.436592608414074 0.221731610803903 0.109328508554043 0.0111760993875225
"NA19101.1.B12" 0.128598194950099 0.563913488079636 0.099949310820046 0.136709797057709 0.0708292090925105
"NA19101.1.C01" 0.15732419367924 0.364171521395668 0.271999262630264 0.15023528068258 0.0562697416122469
"NA19101.1.C02" 2.45819157845039e-05 0.519625420332019 0.155071356841788 0.227734019855558 0.0975446210548504
"NA19101.1.C03" 0.308437942898233 0.410161867257911 0.142441332200933 0.119046379717789 0.0199124779251342
"NA19101.1.C04" 0.0419459811091288 0.562372845713626 0.111846313725478 0.208456909304705 0.0753779501470628
"NA19101.1.C05" 0.215666904693034 0.278731461091833 0.230819989073585 0.274296990391044 0.000484654750502924
"NA19101.1.C06" 0.256091019220765 0.404238856001404 0.249658257712096 0.0900110778690682 7.89196667177107e-07
"NA19101.1.C07" 0.266101779983379 0.308392528061318 0.224355328112234 0.20114828037213 2.08347093840549e-06
"NA19101.1.C08" 0.208192738333818 0.348546760896702 0.278630677429617 0.164627294289698 2.5290501643308e-06
"NA19101.1.C09" 0.153754091909448 0.487815823699713 0.162553424432877 0.144094119438148 0.0517825405198148
"NA19101.1.C10" 0.200508202232262 0.460346758701909 0.207753686191273 0.121753378015394 0.00963797485916105
"NA19101.1.C11" 0.0761481292733266 0.497972358731626 0.230046845979918 0.183604893322008 0.0122277726931216
"NA19101.1.C12" 0.182762169820754 0.456678527316945 0.172512119867694 0.100851885568551 0.0871952974260551
"NA19101.1.D01" 0.00291365159183391 0.396311263757733 0.0919064755300169 0.472665667568796 0.0362029415516201
"NA19101.1.D02" 0.12378705128529 0.41934981819783 0.267108269128264 0.152791347386133 0.0369635140024834
"NA19101.1.D03" 0.291948246499567 0.411622811040212 0.120517557915718 0.149792748856037 0.0261186356884654
"NA19101.1.D05" 0.204754571247319 0.542935058298041 0.0513508592806021 0.133947300285514 0.0670122108885248
"NA19101.1.D06" 0.00122318872748484 0.493474459034603 0.108606044086683 0.373351757839504 0.0233445503117255
"NA19101.1.D07" 0.250416056161272 0.397134498364856 0.0574098565996209 0.276110629177174 0.0189289596970776
"NA19101.1.D08" 0.188047954455315 0.488657828486155 0.196810427660964 0.126482612235986 1.17716158093282e-06
"NA19101.1.D09" 0.382365474957746 0.313941995723943 0.201400836214102 0.102291180208854 5.12895354564038e-07
"NA19101.1.D10" 0.116519136996242 0.483592671036801 0.165985853177948 0.207927437104534 0.0259749016844738
"NA19101.1.D11" 0.250311490159281 0.453973167366939 0.172185347606908 0.123529339223236 6.55643636383299e-07
"NA19101.1.D12" 0.138683060940892 0.515095792601091 0.166822678040224 0.118512928863948 0.0608855395538443
"NA19101.1.E01" 0.147506175853517 0.460385823300577 0.233465720204311 0.158640245494668 2.03514692650086e-06
"NA19101.1.E02" 0.0747140914674539 0.506905371168215 0.242340071863914 0.124899773977187 0.0511406915232308
"NA19101.1.E03" 0.107354461083013 0.547821705009996 0.144766631360342 0.154199262397328 0.0458579401493216
"NA19101.1.E04" 0.133699617225423 0.504333127062861 0.252265145410989 0.109701458153452 6.52147274486559e-07
"NA19101.1.E07" 0.246083843686859 0.471356049516087 0.218493690409713 0.0479227635251525 0.0161436528621891
"NA19101.1.E08" 0.227992861591701 0.319239984186539 0.364620364442439 0.0865417318027423 0.00160505797657944
"NA19101.1.E10" 0.218337171055459 0.386525843187057 0.334138910984304 0.0609948544335611 3.22033961809773e-06
"NA19101.1.E12" 0.175196141046401 0.49387922986969 0.159839826443077 0.164142278678586 0.0069425239622464
"NA19101.1.F01" 0.103704448163809 0.504768363015646 0.163913100666373 0.152717731936186 0.0748963562179857
"NA19101.1.F02" 0.233630166339113 0.527339850215349 0.131615374949743 0.107412781792245 1.82670354983535e-06
"NA19101.1.F03" 0.254127477122255 0.453811061607859 0.189749290097908 0.102307086998527 5.08417345046921e-06
"NA19101.1.F04" 0.0810149249032946 0.457950201389736 0.15347242241234 0.284276363925815 0.0232860873688156
"NA19101.1.F07" 0.257894745387249 0.443603127744241 0.159377623151145 0.124562636363101 0.0145618673542636
"NA19101.1.F08" 0.241804413289466 0.475733464406168 0.145721001304494 0.136729708563348 1.14124365240385e-05
"NA19101.1.F09" 0.325659290810918 0.326751338832913 0.2558200940501 0.0917685350615445 7.41244524061378e-07
"NA19101.1.F11" 0.0659634240171398 0.548781267708791 0.190627763025313 0.141476751780938 0.0531507934678188
"NA19101.1.F12" 0.140778848042638 0.418531317060641 0.178966367695149 0.223882806498913 0.0378406607026581
"NA19101.1.G02" 0.125389445821154 0.352635420054645 0.293975875986007 0.21717729718869 0.0108219609495034
"NA19101.1.G03" 0.0913424355272688 0.505828817930482 0.16191025316792 0.199054951924907 0.0418635414494227
"NA19101.1.G04" 0.191407864968657 0.344827681249124 0.405603925169471 0.0581588717723509 1.65684039751956e-06
"NA19101.1.G05" 0.223636096815376 0.34239928555688 0.194293577873591 0.231462699542138 0.00820834021201558
"NA19101.1.G07" 0.130554990814219 0.498651775846332 0.210463318418627 0.0899032855583631 0.0704266293624585
"NA19101.1.G08" 0.161230623039093 0.385695746088545 0.141085802640923 0.277614961220101 0.0343728670113383
"NA19101.1.G09" 0.239091994255103 0.437810967735751 0.09370874538796 0.190540420636307 0.0388478719848782
"NA19101.1.G10" 0.131242512637296 0.475912580150105 0.226667050282858 0.131460792206133 0.0347170647236086
"NA19101.1.G11" 0.311202009442868 0.388203542076364 0.174227732229887 0.126365385611374 1.33063950719128e-06
"NA19101.1.G12" 0.271010223825629 0.368942584124639 0.268956510242714 0.0910903342293216 3.47577695778479e-07
"NA19101.1.H01" 0.287421948169239 0.377044240340255 0.21025097623862 0.125280199073149 2.63617873727255e-06
"NA19101.1.H02" 0.166435399276847 0.450995138406299 0.149511239890616 0.170916998446689 0.0621412239795496
"NA19101.1.H03" 0.325337983571735 0.216033468200697 0.36108060368879 0.0975467322439091 1.21229486856514e-06
"NA19101.1.H05" 0.205570038408958 0.434516707689994 0.229092527360158 0.124660953048874 0.00615977349201672
"NA19101.1.H06" 0.208413693586169 0.525712737546432 0.12044611413106 0.143653318333355 0.00177413640298373
"NA19101.1.H08" 0.239471369065455 0.374168152969511 0.189319881445811 0.13544602736249 0.0615945691567327
"NA19101.1.H10" 0.0459409287476439 0.537421209536153 0.33723114445378 0.0794061531773434 5.64085079241903e-07
"NA19101.1.H12" 0.149004525185925 0.48556444944279 0.241222196623853 0.0595561590039883 0.0646526697434443
"NA19101.2.A01" 0.323271393933757 3.68357236934781e-05 0.497988200100697 0.154154745123962 0.0245488251178908
"NA19101.2.A02" 0.407253029478605 0.0866465005232692 0.274424419058869 0.143523509804676 0.0881525411345799
"NA19101.2.A06" 0.245189444532769 0.202583282523546 0.397555711241066 0.141108135307061 0.0135634263955585
"NA19101.2.A08" 0.378387232920998 0.0948418265836043 0.381129193991682 0.0884940851296505 0.0571476613740651
"NA19101.2.A09" 0.490461315985446 0.0327265559429116 0.352581916375479 0.102325483756577 0.0219047279395862
"NA19101.2.A10" 0.342959059967721 0.214734770496009 0.263236996808096 0.0943341871069239 0.0847349856212501
"NA19101.2.B02" 0.405361362911978 0.148867685521579 0.25530778948846 0.184628970984834 0.00583419109314899
"NA19101.2.B03" 0.316418186944934 0.113847264444152 0.319798405131718 0.189101064335932 0.0608350791432631
"NA19101.2.B04" 1.53005930162661e-06 1.32932229915939e-06 0.540064944426788 0.415590897391458 0.0443412988001535
"NA19101.2.B06" 0.288930445839843 0.140248341208053 0.311205642456831 0.220294183487791 0.0393213870074825
"NA19101.2.B08" 0.363265496145374 0.100458218284491 0.23812287529741 0.198425263045093 0.0997281472276319
"NA19101.2.B09" 0.316220664205861 0.162169776403104 0.290642352337132 0.184123955877403 0.046843251176499
"NA19101.2.B10" 0.281324074879506 0.165076706296427 0.260191180334522 0.22801401442423 0.0653940240653147
"NA19101.2.B12" 0.355596872770137 0.0781098870973237 0.456063195573085 0.108899267787911 0.00133077677154352
"NA19101.2.C01" 0.0333992295663634 4.5266171345908e-06 0.603184792906927 0.310695312039733 0.0527161388698424
"NA19101.2.C03" 0.338840185226043 0.0276199243031797 0.384713447485568 0.207829317454854 0.0409971255303542
"NA19101.2.C04" 0.23856511444988 0.234572442473328 0.355102848851739 0.0787074372286712 0.0930521569963816
"NA19101.2.C05" 0.281321137692966 0.121554221881609 0.270839609155375 0.272219575269995 0.0540654560000553
"NA19101.2.C06" 0.282527394446724 0.264405113304562 0.255919454305481 0.16812378860228 0.0290242493409525
"NA19101.2.C07" 0.376217617934098 0.25413722173421 0.240023246568077 0.0953271270833677 0.0342947866802479
"NA19101.2.C08" 0.239503896870519 0.179902504006536 0.354746737382646 0.167551446097078 0.0582954156432214
"NA19101.2.C09" 3.90499113015191e-06 3.32418668028476e-06 0.481245180841366 0.49484774536391 0.0238998446169132
"NA19101.2.C11" 0.341453157655658 0.153854255832853 0.386225177967288 0.118466432492188 9.76052013705557e-07
