"1" "2" "3" "4" "5"
"ENSG00000167515" 0.000205058706583185 0.000285280673928331 0.000216573938437776 5.75573311462954e-07 5.67405178498071e-11
"ENSG00000129993" 1.78324957422201e-07 1.47948314079322e-06 1.89058137929144e-13 3.08666607692285e-08 6.52927283257774e-13
"ENSG00000176715" 4.62033982706361e-06 2.50519246996456e-06 1.65954317336336e-05 8.65528729893542e-13 1.90473069923525e-05
"ENSG00000129910" 6.90319034607181e-08 4.31313419792565e-07 4.22497009492751e-07 1.99571842070497e-13 4.24290714847599e-12
"ENSG00000259803" 1.81642522426666e-06 3.88173518447522e-14 9.92869291952791e-14 2.15214734699611e-13 4.10987082147032e-13
"ENSG00000170100" 1.27343650300186e-06 2.25102971419687e-07 9.70499614007529e-06 3.23968965803421e-13 8.82188001993221e-13
"ENSG00000167522" 0.00016965330096346 0.000113993203144954 0.000230543539060541 0.000268848109628979 5.14573257878238e-09
"ENSG00000268218" 9.35687467269651e-07 3.21085125821324e-13 1.43768823225667e-06 2.69398059647393e-06 8.90761670748614e-06
"ENSG00000197912" 2.45111955015218e-05 6.1054716643248e-06 5.00777732114694e-05 7.0753492879136e-05 7.4799254519414e-05
"ENSG00000167526" 0.000385093665126404 0.000199048526660319 0.000299532061485222 1.83526708008541e-05 0.00185328672158538
"ENSG00000178773" 8.76425968157328e-07 2.0609785990279e-06 1.62628148771189e-12 5.15370513819618e-06 1.14645477553958e-05
"ENSG00000015413" 5.87223968229005e-07 5.13481232677109e-06 1.0135687811119e-12 1.28737690100185e-12 2.25395187024445e-12
"ENSG00000131165" 3.04021751493131e-05 1.44690050770087e-05 4.81736400859997e-05 2.60911979542908e-06 8.44845431499488e-05
"ENSG00000167523" 7.73866445371553e-06 1.16195999424506e-12 9.96906168709634e-06 1.40882655323516e-05 2.53182209178801e-05
"ENSG00000185324" 1.16943123068105e-05 4.71737674570081e-07 1.87406103172239e-05 2.55130338866704e-05 3.83335707622082e-05
"ENSG00000260259" 1.6872036726179e-07 4.28093327765214e-13 1.10760162786785e-13 1.95076847664295e-13 1.7670015649735e-06
"ENSG00000158792" 2.08735393187242e-06 1.45734027117226e-12 4.46378936693434e-06 1.33939441020325e-06 2.35595138405471e-06
"ENSG00000075399" 5.16274663060867e-06 4.30444722970532e-13 1.86398597207202e-06 6.52147573850768e-06 3.1935817466323e-06
"ENSG00000158805" 5.40585865175731e-06 1.66121359453869e-13 4.78630866127564e-06 1.95538974092558e-07 1.50540907392022e-05
"ENSG00000187741" 1.20935757592761e-05 8.46586291784751e-06 1.94751904192936e-05 3.31524495509843e-05 2.96721588393796e-05
"ENSG00000204991" 8.35624658204506e-07 2.76806255918301e-07 1.7675185960638e-06 1.49453439772547e-05 6.26047981356713e-06
"ENSG00000141002" 7.48754932708538e-05 1.5680670024587e-09 6.65757616633094e-05 5.75193872220807e-05 0.000151791472376486
"ENSG00000258839" 2.78651640997495e-07 4.89442673488461e-09 2.25635376488973e-10 2.71462928166764e-06 3.09809975081768e-06
"ENSG00000258947" 1.95071055356557e-05 9.68737060298579e-06 3.49635443347495e-06 7.5784466237982e-13 1.34091906256109e-05
"ENSG00000140995" 0.000100021655526611 4.48449283852716e-05 3.59243182546191e-05 4.94949623321541e-05 9.46627267730768e-09
"ENSG00000177946" 4.05334823007497e-06 3.40019640633278e-06 1.7116107631111e-05 2.00664064715315e-12 3.43872264354222e-06
"ENSG00000003249" 1.02739511940337e-05 2.24166630721078e-05 5.45589683798135e-05 1.59687111145722e-05 3.02608569627507e-05
"ENSG00000141013" 3.41926933110012e-06 2.20080370124484e-06 9.45779487036004e-06 5.34732434171878e-06 1.92422707508972e-05
"ENSG00000126856" 2.21985454825073e-07 7.56664841693884e-07 3.3025056659448e-13 2.14932427971347e-13 1.31507369875681e-12
"ENSG00000181031" 5.49627157329095e-07 7.89938697682364e-14 3.54142518137363e-07 3.23946434273992e-06 8.22503748766383e-13
"ENSG00000187624" 9.62495004364209e-07 3.61564107917279e-06 1.71906379986321e-06 3.01586071572308e-12 9.39099301541495e-06
"ENSG00000183688" 2.44960405346095e-06 3.91624964446447e-05 4.81952859967852e-05 8.23515578659957e-13 0.000108008086148929
"ENSG00000141252" 2.31785248255846e-05 1.73506969085683e-05 2.78485833621037e-05 1.63060674473908e-05 5.87909506426473e-05
"ENSG00000167695" 1.05897051024759e-05 4.45743568960822e-13 2.59422695831871e-05 1.14506588776775e-05 3.88974017493369e-05
"ENSG00000179409" 4.06005513360268e-05 2.85217800031156e-05 3.96391255877657e-05 2.48834348917351e-05 4.85979403778351e-08
"ENSG00000167699" 6.39063469297572e-05 7.17361234076504e-05 7.96188128255987e-05 9.94732330723531e-06 0.000117441052457177
"ENSG00000171861" 4.44231850070524e-05 3.21940331487953e-05 2.40753713393749e-05 3.48874301964239e-06 4.58044108572938e-07
"ENSG00000167693" 1.79215476340346e-05 1.76086631009512e-05 4.47204684328374e-05 1.17043496413244e-08 6.37541629375727e-05
"ENSG00000262003" 2.17197624198214e-06 1.51512093994698e-13 4.67218153728359e-06 1.22603507260064e-05 5.20664205460868e-11
"ENSG00000177370" 0.000115013536097238 6.76261358459454e-05 5.37855073130461e-05 2.32849790288861e-05 9.61717415758449e-12
"ENSG00000159842" 5.48259312347697e-06 3.74542543169904e-06 2.5709877547654e-05 1.08052839164414e-05 4.45841578455086e-05
"ENSG00000108953" 0.00123982682450661 0.000758850876121134 0.000502380262999445 0.000128208411439641 0.00156828721613288
"ENSG00000167193" 9.43543578054759e-05 5.67837304904965e-05 0.000142806533598801 6.89281539591939e-05 5.28429245801695e-12
"ENSG00000197879" 1.35165554577113e-05 2.28867202028682e-05 3.90599027015295e-05 1.0757217617231e-05 8.95582774853492e-09
"ENSG00000132376" 4.38116951254391e-06 1.43620903539051e-06 1.68873659266156e-05 1.52934274450326e-05 1.44603523670258e-11
"ENSG00000174238" 5.11223358277753e-05 3.52630019316797e-05 9.27919514759393e-05 7.92975237539802e-07 8.80333229655532e-05
"ENSG00000167703" 6.42462008884413e-06 8.68404261891131e-13 1.73840337899565e-06 5.67894872411432e-06 2.15723556457506e-05
"ENSG00000074660" 2.65002883831329e-14 6.1905657453968e-14 2.81018646978124e-13 1.03346958078687e-06 8.06986806497103e-13
"ENSG00000167705" 1.07652670996806e-13 9.50058297767038e-06 2.5417495396946e-08 1.90041891906175e-13 9.25053865402978e-06
"ENSG00000174231" 9.71788679675149e-05 8.40237107332479e-05 0.000215498915907259 0.000143936760332368 1.92367215789553e-05
"ENSG00000167716" 3.28786640904059e-06 4.94422327895872e-06 7.03461079603376e-06 1.19541859937675e-05 5.12156680845794e-12
"ENSG00000167711" 1.45977292845669e-06 2.6687991837281e-06 1.17962185502617e-06 4.06813539943335e-09 8.13165776264686e-13
"ENSG00000132386" 2.91667106480489e-05 9.41250964165141e-06 5.40042018785834e-06 3.93280446308912e-05 4.81996250656772e-05
"ENSG00000186532" 1.08762587200435e-05 1.61435882837221e-07 1.43577661682495e-05 1.34759859693903e-05 6.50660892118204e-05
"ENSG00000132383" 0.000145209254356991 0.000131872256156822 8.67111517888668e-05 9.05933207782219e-05 8.39429043320022e-11
"ENSG00000185924" 4.46016648151461e-14 9.03957284908542e-14 1.9563460629053e-06 8.65164799799128e-14 2.89125525187645e-13
"ENSG00000108963" 1.41326883951888e-06 2.525628355906e-13 3.81413803007126e-06 4.13998083784248e-07 1.01446012497155e-05
"ENSG00000177374" 8.01424086441056e-14 2.99819290765377e-14 4.71059245995551e-14 1.10043715490901e-13 1.63138693058645e-08
"ENSG00000070366" 1.07376961066156e-05 3.57215999278743e-06 1.01152011682547e-05 8.64166524034082e-13 2.3079909031805e-05
"ENSG00000167720" 9.43690912358873e-06 2.78969958753362e-06 1.03358826905177e-12 3.60305248716302e-06 3.93446194408566e-05
"ENSG00000167721" 0.000106143268758058 9.30871514901316e-05 0.000110130070471933 5.62518536803905e-05 8.43968343634889e-10
"ENSG00000141258" 2.02808115502357e-07 1.00135396550364e-07 2.3045367189633e-05 2.11959991732796e-05 6.79727335990317e-05
"ENSG00000070444" 1.12073790379166e-05 9.82448768075491e-06 2.10528298455617e-05 1.24347497621871e-05 4.01422266304089e-12
"ENSG00000127804" 5.17539580726493e-05 2.96060550271115e-05 8.09351123509197e-05 2.68711057475284e-05 0.000135468041744846
"ENSG00000007168" 0.000121660975468364 0.000113966612007877 0.000188324428452379 9.89707279105088e-05 3.47183406647789e-10
"ENSG00000132361" 7.3605935373816e-06 1.35302442796575e-05 2.55440217617322e-05 5.56825269154789e-06 2.00965455332714e-11
"ENSG00000132359" 9.23175248750401e-06 1.01100036827223e-05 4.31348128262173e-05 6.94711130749222e-06 5.92792058998972e-12
"ENSG00000141255" 2.72893010995749e-14 6.07762629943621e-14 1.29550838522221e-13 7.27233821032034e-14 1.63139061691458e-08
"ENSG00000108381" 4.73529039589926e-14 1.20465984943606e-08 2.93985638222928e-08 3.24582023754752e-13 1.5768578283024e-12
"ENSG00000167723" 2.89872151963328e-14 9.03601171914792e-07 9.80757412992936e-14 7.02666580290335e-07 8.55659893267063e-13
"ENSG00000262304" 2.74643412643303e-11 3.74173118214802e-14 6.51966849294298e-14 7.25448815463794e-14 8.48124606575432e-07
"ENSG00000196689" 3.11441983808729e-14 4.51110829660335e-07 6.75082609817614e-14 1.79841494978687e-13 2.58086809360247e-13
"ENSG00000197417" 6.97915172652174e-06 9.11460514738597e-06 2.17565259233101e-05 1.26896748416584e-06 8.91165162293437e-09
"ENSG00000040531" 1.12968340972334e-05 3.96792391764913e-06 2.21412647414354e-05 3.15868789136247e-05 3.37338107855004e-05
"ENSG00000213977" 5.79829756499535e-05 3.90177780496619e-05 1.74124114453886e-05 2.69516165474803e-08 7.76982359167254e-05
"ENSG00000257950" 3.89551209042866e-06 3.09033511115047e-10 5.50652399988737e-06 4.07060044799151e-10 3.56342966273582e-08
"ENSG00000127774" 7.17544476985462e-05 2.77042963648928e-05 9.58007661402626e-13 7.40413140536036e-07 0.000370424577699438
"ENSG00000083454" 1.68537652496449e-06 8.4798440873031e-06 5.05313707030522e-06 1.22775643089827e-05 2.18878487213825e-12
"ENSG00000083457" 0.000172353592217848 0.000148389488891732 5.85111869432984e-05 4.89934313998902e-05 9.97359546766953e-07
"ENSG00000177602" 2.91741635485926e-06 3.9717696678326e-06 1.02158742897931e-05 3.67007545815779e-06 1.140223319607e-12
"ENSG00000074356" 1.96082659240475e-05 2.67935959821593e-05 5.53980310800878e-05 3.15782318417748e-05 9.3877520148149e-05
"ENSG00000004660" 2.16899746088734e-13 1.88761496610716e-12 7.78239253332118e-06 5.84013644757668e-06 1.58117216572193e-12
"ENSG00000108405" 1.69103434567355e-12 1.43437048639976e-13 5.77554466759601e-14 3.06499933935763e-08 1.90135542993466e-13
"ENSG00000074370" 4.71662662935773e-07 7.82579056094747e-06 2.00604467384865e-11 8.94700344644392e-06 7.8368097813948e-06
"ENSG00000074755" 2.81373703991788e-06 5.08534406266078e-13 7.73741098700607e-06 1.48385958754764e-05 9.37379401471605e-06
"ENSG00000167740" 5.64720658684065e-06 8.57650028319175e-06 4.75165224903934e-06 2.28552148198883e-05 3.42230239156598e-12
"ENSG00000185722" 2.85943882324255e-05 1.22823848051185e-05 4.86145746481415e-05 4.18111330202268e-05 0.000144448469864865
"ENSG00000132388" 9.58755500423863e-05 8.74684298756305e-05 0.000165496217328175 0.000100625838645992 6.44654537878276e-10
"ENSG00000183018" 2.4657795114879e-07 1.81267002968905e-13 1.0584895971166e-13 9.49821197903442e-08 4.50792759265651e-12
"ENSG00000132382" 2.6565126822722e-05 9.47231400912646e-06 4.0590011707147e-05 8.03262772622896e-06 8.0610001464024e-05
"ENSG00000167741" 8.49106655599816e-11 4.69695034934468e-07 1.12233666579227e-06 3.2176496506435e-13 8.19924923047936e-13
"ENSG00000188176" 7.48790515046465e-07 9.57761115252124e-07 2.99898774792278e-06 5.1303660899138e-06 4.52368623766164e-06
"ENSG00000161905" 1.30456080334165e-06 3.52452548077193e-06 7.96976680263716e-13 3.72881573969475e-13 1.89057509730693e-12
"ENSG00000141456" 3.87433498725801e-05 2.23678537204409e-05 7.72106583007935e-05 7.14328739904108e-05 0.000151490360784049
"ENSG00000141480" 3.91211358861742e-05 2.94774334071328e-05 4.64466175972839e-05 4.2401545229091e-06 6.72593630064734e-05
"ENSG00000161920" 3.26740390852661e-05 5.55490869411287e-05 5.17529772110723e-05 1.06605246956044e-12 9.0227151016395e-05
"ENSG00000161921" 3.69961428612567e-14 6.65197292899617e-07 8.70645837543541e-14 1.22774299168197e-13 7.88701931084374e-13
"ENSG00000141497" 3.25000414325568e-07 3.27208244308977e-07 5.41841939065276e-08 5.83041676185775e-13 1.55421252249243e-12
"ENSG00000182853" 1.80440136443746e-07 1.025822085904e-06 1.13314402744025e-13 2.1126005464913e-13 3.63955918282282e-13
"ENSG00000182327" 1.45152707545142e-07 3.60643843758951e-14 4.89406222439525e-14 1.03467071143981e-13 4.48935217078705e-13
"ENSG00000142507" 0.00138732272271388 0.00141773822595098 0.000411253418480918 0.000168688848814465 0.000319837026675125
"ENSG00000129219" 7.15734245023975e-06 9.36728000756364e-06 2.90097868684782e-05 1.17068435561231e-05 3.93840667486044e-12
"ENSG00000141503" 6.62751885547031e-06 3.5218262957267e-13 7.40247831999402e-06 8.92461086332975e-06 1.66926522048865e-05
"ENSG00000205710" 3.53728804729264e-14 1.47296266097541e-13 1.79466447087443e-06 7.0338009323964e-14 4.1073490833444e-13
"ENSG00000185245" 1.18050396008727e-06 1.74790634252282e-13 6.88340444034905e-07 2.64099856406802e-13 1.31679734228135e-05
"ENSG00000108528" 0.000100579124599144 5.00505249418871e-05 2.73727369396093e-05 6.3756531441022e-06 0.000107394480025201
"ENSG00000108523" 5.28152956145084e-05 2.84867962398655e-05 6.50212699258269e-05 6.37572527272069e-05 1.38213520719219e-05
"ENSG00000108518" 0.000987259647096915 1.63434941308454e-10 0.000235588769748371 7.04429595389033e-09 0.00477945571114549
"ENSG00000108515" 3.50418492442936e-06 6.14809124448686e-06 2.17924877711436e-05 2.7667610647727e-06 6.86876640389708e-05
"ENSG00000091640" 0.000249019647302304 8.66483369301515e-05 1.05726771352291e-07 2.40402557027322e-05 0.000428061381797345
"ENSG00000108509" 4.32824193161238e-06 2.99757173342889e-06 9.42032045403265e-13 1.04153696249021e-12 7.79702156352205e-06
"ENSG00000196388" 2.07523526649356e-07 1.22007788659106e-07 2.11603399690963e-13 1.10034376387036e-08 5.81897329987766e-06
"ENSG00000129250" 4.95102804381004e-05 4.38567452176163e-05 6.11906422286269e-05 4.94924264998378e-05 0.000116029622616429
"ENSG00000132517" 4.88988340598013e-14 2.37339038676608e-13 1.65834163015418e-13 6.74382359559672e-07 6.51800472036863e-13
"ENSG00000180787" 1.99381497396522e-06 2.14487181173379e-12 4.91106764386135e-06 2.7211246122283e-11 7.44110182634832e-11
"ENSG00000167840" 0.000167553767498889 0.000138266669298932 3.44157468676612e-05 4.34421075350952e-05 0.000178327668465483
"ENSG00000129204" 3.64535656968506e-07 1.10566646982997e-06 8.79345486928405e-06 1.21329856788826e-11 1.3899163928848e-08
"ENSG00000180626" 5.03935410475431e-07 9.51585116345869e-06 1.1772693253441e-05 6.23053256623665e-06 2.68491340209288e-12
"ENSG00000161929" 5.25631651520716e-14 8.00728898168877e-07 2.09467350545824e-07 1.72249387455432e-13 2.47647608542838e-13
"ENSG00000029725" 4.16053903258869e-05 2.90512003117539e-05 9.6735707543254e-05 8.32547680931456e-05 3.2032318884908e-07
"ENSG00000108559" 7.13551663605913e-05 5.36562927021738e-05 0.000122786457782095 3.26704200430813e-05 5.97882002367759e-10
"ENSG00000129197" 0.000268373215660555 0.000199711138428877 0.000148873921910553 9.0278057215974e-05 7.83158757665798e-05
"ENSG00000108561" 0.000241347788402425 0.000154736585181345 0.000384660859208235 0.000133752161466685 0.000412458998608892
"ENSG00000005100" 8.99732061960531e-05 9.31011290408683e-05 0.000140945188709843 0.000154837578539055 2.26348963983434e-11
"ENSG00000072849" 0.000154505968798101 0.000117500306684406 0.000145080208160128 8.58903051772755e-05 0.00010640342855788
"ENSG00000167842" 1.8017369097368e-05 7.54240265831227e-08 7.04692642632381e-05 1.21018953331744e-05 0.000127931004696904
"ENSG00000091592" 3.84286073792485e-06 9.06438815444639e-06 1.10427716916024e-05 4.04574805700444e-09 2.34988380356133e-05
"ENSG00000179314" 1.85120090904274e-05 4.7868540694591e-06 4.5596898241333e-05 2.05973695045194e-05 8.77889992050833e-05
"ENSG00000129221" 3.87704848141335e-14 1.65342184606781e-06 1.03276987676112e-09 4.9846506651543e-13 6.0570402605184e-13
"ENSG00000129195" 0.000132037047628314 0.000111352757966754 0.000169670365141563 4.96586354859251e-07 3.48317171127781e-05
"ENSG00000091622" 1.09760930224215e-07 3.84213482161464e-07 2.08346219190738e-06 4.34187327506938e-12 9.46810593065001e-06
"ENSG00000198920" 1.01348798939982e-05 9.86712891588629e-06 6.35087401617574e-05 1.43450301275466e-09 8.15375750518133e-05
"ENSG00000129235" 0.000768880088255777 0.000743435305646423 0.000251976423733906 0.000265604270638381 0.000136073575517161
"ENSG00000108590" 5.77258034807326e-05 5.93829135105494e-05 3.31070072985703e-05 3.14967359105631e-05 9.58284499054432e-06
"ENSG00000212734" 6.57299983209504e-07 1.87840639254772e-06 3.26651903574372e-13 8.27386881654533e-07 1.97556147957972e-12
"ENSG00000141485" 6.53605938544288e-14 2.24696620206268e-06 4.78454818863418e-07 2.09251112648845e-13 4.83748863081405e-13
"ENSG00000132530" 1.90215673478809e-13 1.13805758098087e-12 1.97599976874133e-06 1.4073228214303e-07 6.7348928059322e-13
"ENSG00000177294" 2.5650819587185e-14 9.6518815206627e-08 4.56508354937962e-09 2.32272334179501e-13 2.30893390677252e-13
"ENSG00000167858" 8.97293427670175e-14 4.42307106680972e-07 9.46872844658363e-14 1.40725319050876e-13 1.54240180585994e-07
"ENSG00000215067" 2.02087458380533e-06 1.97578606989678e-07 5.33025669338562e-06 2.27046639230689e-05 3.00607165242081e-05
"ENSG00000108839" 1.99155032864664e-06 7.59160269116799e-08 2.09603533889737e-06 2.23593182922602e-06 1.1602717635605e-05
"ENSG00000219200" 4.88313101030487e-06 9.80712022002323e-10 7.98740113194614e-07 8.993244139084e-06 6.79027200002966e-08
"ENSG00000161939" 1.65710554683252e-11 5.34884998120753e-08 9.41553154856021e-14 2.86476120897247e-13 7.7496230392284e-11
"ENSG00000258315" 5.65266584022126e-12 5.73796570487462e-07 1.08567810862005e-07 1.46543545852426e-13 3.79419453944045e-13
"ENSG00000161940" 9.39761161126e-07 4.05365500679373e-06 4.47739981833045e-06 4.5614475622293e-06 7.09663753866427e-06
"ENSG00000174327" 1.53765308149798e-06 1.52188241449787e-07 2.43779876112864e-13 4.90926140899637e-06 4.98407266805643e-06
"ENSG00000174326" 9.45129795832706e-14 3.1836133730073e-07 6.54442629767443e-07 2.06593937782507e-07 3.17688784452158e-13
"ENSG00000161944" 4.19330060660342e-07 5.844603366415e-14 5.21540711807392e-14 9.87908405074796e-14 7.6512361035724e-13
"ENSG00000141505" 1.04901479607675e-06 1.25733212721987e-06 5.65026874367889e-06 3.92574118607681e-06 2.08167789271474e-05
"ENSG00000132535" 1.07644397252554e-05 1.60589783766566e-05 2.39467307741646e-05 8.41402224404649e-07 5.12595007215466e-05
"ENSG00000072778" 1.71104916509728e-05 2.71968530457032e-05 5.61971584994448e-05 3.42911200510275e-05 1.8938070525325e-05
"ENSG00000004975" 2.00300833481081e-05 1.03982090805002e-05 2.43202157212742e-05 1.00539203368014e-05 1.30988140453299e-05
"ENSG00000040633" 3.57903828162535e-05 2.15645416924931e-05 0.000152473249941873 2.41799581158371e-05 0.000122981263494791
"ENSG00000170296" 0.000290416228774879 0.000288243972805866 5.8170010720622e-05 9.51267358817107e-07 0.000278613716328187
"ENSG00000175826" 2.50757182678587e-05 2.60672063217954e-05 5.95290283249695e-05 3.15092881880526e-05 0.000124805121283672
"ENSG00000170291" 8.61834159262528e-05 8.26665630727735e-05 0.000142503839736411 5.45032980462658e-06 1.80428444406695e-11
"ENSG00000181885" 1.42895808498664e-05 5.85149219176511e-05 5.01194926365176e-05 2.59543981800176e-05 0.000131270777489992
"ENSG00000181856" 1.34588892936512e-06 2.8420814057422e-13 9.00216876620927e-07 8.71916991938899e-06 1.99133650651486e-05
"ENSG00000006047" 7.16946826744806e-13 8.3266196843522e-07 1.78831168148244e-06 4.12856218732363e-06 1.60872411730462e-05
"ENSG00000132507" 0.00102208158180099 0.000297132483263515 0.00027043770714447 0.000172449076672711 0.00233613757053336
"ENSG00000132522" 1.76484013675281e-06 6.34459748484618e-14 8.51201471472787e-07 4.68245003819749e-13 7.67960956293202e-12
"ENSG00000215041" 2.11439630382192e-13 7.22808382485946e-14 2.22930830058343e-06 2.83892170622231e-13 1.84918212338592e-05
"ENSG00000072818" 6.49334100469294e-06 2.0121056475507e-05 5.59674198485949e-06 2.19455430152795e-07 1.07441949077096e-05
"ENSG00000213859" 1.26434852494015e-06 7.59233010803651e-07 4.91491527602233e-06 2.04162028002739e-13 1.35729471456748e-12
"ENSG00000174292" 5.64113030623337e-06 1.97172390040774e-12 5.03027825147345e-06 7.850713815548e-07 4.56911019266974e-06
"ENSG00000187838" 1.39104698283333e-07 3.67167765949782e-14 8.49918508954576e-14 7.70921825863012e-14 2.20880121489239e-13
"ENSG00000205544" 1.27531468017353e-05 7.56241182562079e-06 6.78341335791484e-06 3.87398550569704e-08 3.3946602123155e-05
"ENSG00000169992" 2.78851951543793e-05 1.69750340662573e-05 2.7734083374234e-05 2.61543657830813e-05 7.94800286926966e-05
"ENSG00000181323" 4.02163681416715e-14 3.66038359972027e-14 1.61680638038921e-08 1.47816247270097e-13 1.90125130102823e-13
"ENSG00000184560" 2.05631521673199e-07 4.02980951952522e-13 9.94388527268816e-13 1.50693356707247e-13 6.2206518123881e-12
"ENSG00000181284" 5.96347053185452e-07 3.71960445690143e-13 1.67129424650655e-06 1.6894079360176e-13 9.32556954437104e-08
"ENSG00000161958" 1.18474347577743e-06 3.17871946697049e-06 1.03980887752273e-05 3.36064055026488e-13 5.37171227341251e-05
"ENSG00000170175" 1.37142347217716e-05 8.17259183573017e-06 1.6304826597863e-05 6.7095288270013e-07 2.33405009218511e-05
"ENSG00000174282" 1.17458998394087e-05 9.6753295168965e-06 7.65019951814827e-06 1.13876527261337e-05 3.04805221872087e-05
"ENSG00000259224" 4.13273653678954e-14 4.24037689703509e-14 8.6903805700663e-07 7.65475726722804e-14 1.92287350542588e-13
"ENSG00000181222" 8.38839167389213e-05 5.32371835921507e-05 0.00014075086739469 5.96803748372741e-05 0.000207690774322431
"ENSG00000239697" 1.72825774365015e-07 1.93608867928508e-13 1.49552856079669e-06 2.02437307134775e-06 1.35628986091483e-12
"ENSG00000161955" 2.08312303521292e-12 2.9284845102188e-11 7.31357119155659e-07 2.55707793422622e-13 9.47945428023065e-06
"ENSG00000161956" 4.57619910399931e-06 5.93754718593304e-06 1.56787671494582e-05 5.43211486591211e-06 4.6227386618809e-12
"ENSG00000161960" 0.000695979681039843 0.000417858862610781 0.000866360886679363 0.000193876732979762 0.00138732317468799
"ENSG00000129226" 7.93231661101768e-07 1.39559655335037e-06 5.82657694227563e-10 1.80772698166569e-06 1.54370224206892e-12
"ENSG00000129255" 1.08222499369676e-05 1.99599836952332e-05 2.40193859516693e-05 1.35062502160168e-05 7.01128215053904e-05
"ENSG00000129194" 1.45080469710304e-13 1.24645179513828e-05 1.4407288818437e-05 4.25930604422484e-13 1.14166012433847e-12
"ENSG00000129245" 7.28154613607219e-06 9.47599451006073e-06 1.38775956170687e-05 8.92441906653768e-06 1.51531907727753e-05
"ENSG00000129214" 1.42001382222586e-07 5.61604940688987e-07 6.31182108096456e-07 7.96459352380024e-14 1.28972862270351e-06
"ENSG00000141504" 4.70197227141675e-05 5.44624874984559e-05 4.41112483878545e-05 8.13145135538279e-06 7.38990247082848e-05
"ENSG00000129244" 1.25817806607436e-06 2.90010443709673e-05 9.89687059709416e-06 3.03280374494924e-05 2.47785551619775e-05
"ENSG00000141510" 1.33413020195398e-05 0.000126156367215005 0.000115209308487366 5.6366060670981e-08 8.75605911639666e-08
"ENSG00000141499" 3.47169797601762e-05 2.41894349916727e-05 1.10763219829218e-05 7.67542115151168e-12 5.95887326972865e-12
"ENSG00000108947" 1.38827475552388e-06 9.44216879128862e-10 1.85585511549909e-05 2.80453121732727e-05 3.09202687038377e-05
"ENSG00000183914" 8.33953810858768e-08 4.9060724038982e-14 1.09795158677885e-06 1.25670932484756e-12 2.48451549717443e-13
"ENSG00000132510" 1.62330075152651e-06 5.43769587560591e-13 3.99462516138834e-06 4.39798080250822e-06 6.28455044893118e-06
"ENSG00000167874" 6.63224547257326e-06 9.66849239426956e-14 4.96762575100102e-13 3.01398952903756e-12 5.82768192470213e-06
"ENSG00000183011" 0.000214244121913215 7.36714923785178e-05 2.23455756618683e-12 5.56598564397159e-05 0.00045249921889601
"ENSG00000182224" 1.51011536283364e-05 6.02308601439919e-06 8.37522576811354e-06 2.31221829190473e-05 1.73016807894944e-12
"ENSG00000170004" 9.55855825585437e-06 4.34006778814992e-06 4.03491077076796e-13 7.53840360396289e-06 5.54909072421474e-09
"ENSG00000170049" 1.02922484476447e-06 3.18224195666862e-07 2.68021224377207e-06 2.38791630890812e-07 6.36783410247537e-12
"ENSG00000170043" 7.96858759758605e-05 1.66015909511482e-05 1.04944232909461e-12 1.60140977917911e-05 0.0001111933016646
"ENSG00000170037" 8.25178666164687e-06 1.08627387935652e-05 1.05535024243579e-05 6.58960248862981e-06 4.0699551121311e-12
"ENSG00000132518" 5.23287024386461e-14 2.23233191894327e-08 1.17942291252426e-13 4.922449108856e-08 6.01493285351027e-12
"ENSG00000179593" 2.99744631882836e-07 6.86396711838332e-07 3.19561343545442e-13 1.15943940017833e-13 2.94504083014195e-13
"ENSG00000214999" 2.34238586845915e-07 6.14513233551089e-14 6.15203311265091e-14 7.78653099049819e-07 6.36490170120865e-13
"ENSG00000179148" 1.95241550546119e-12 3.27821626270453e-14 4.71049946704897e-14 8.30821081095595e-14 3.75214704271149e-07
"ENSG00000179111" 1.87207206702519e-06 1.50094000045621e-07 2.60218612212982e-06 6.14995521940179e-09 1.15721160839457e-05
"ENSG00000179094" 1.03885223754831e-05 7.54032106690155e-06 1.3773785315543e-05 7.48657832874076e-07 7.89367596727268e-08
"ENSG00000220205" 1.81164108128607e-06 9.30834947624067e-07 1.4151320828194e-05 2.77301352345354e-06 5.01482727308758e-05
"ENSG00000179029" 3.24585274457448e-05 4.32104496533884e-05 1.61586475756676e-05 2.90716645325401e-05 5.45788985244207e-11
"ENSG00000196544" 9.75869417263162e-07 3.00823764626862e-06 2.77340057599101e-07 3.43740169761816e-13 7.62744851396632e-13
"ENSG00000178999" 0.000184678708675077 0.000166573554630578 0.000225048060126945 3.8801107195328e-05 2.10936212821763e-12
"ENSG00000178971" 5.72471498436171e-06 3.99395428186081e-06 3.76967149125641e-06 1.48668524331885e-05 3.17677658918201e-06
"ENSG00000178921" 6.44343574417913e-05 3.53739841750339e-05 0.000122088236824113 9.50572377508594e-05 2.56562850092931e-08
"ENSG00000125434" 3.38375377144916e-06 1.12110687452658e-10 8.16789157751739e-07 1.17977742694972e-12 7.20313621387401e-09
"ENSG00000108961" 4.41172570107789e-06 1.94387096663606e-06 6.39429611462089e-06 4.18694701612423e-13 2.56377502164807e-12
"ENSG00000198844" 4.75672427271057e-14 1.26158116790135e-06 7.34663058620421e-14 1.35691213556559e-13 9.4917033580354e-13
"ENSG00000184650" 2.56136818414247e-14 7.49540994712128e-11 1.20071521525128e-08 2.32797288895385e-13 2.27425198807968e-13
