"1" "2" "3" "4" "5"
"ENSG00000134046" 0.000262031035897732 0.000120782051228689 0.000376589793273876 1.92140640544567e-08 0.000215448442778591
"ENSG00000101751" 2.3214440209158e-05 6.21857139318661e-05 1.59871682754207e-05 3.11970870472029e-05 3.72484729202787e-11
"ENSG00000174448" 7.42554720193163e-12 3.11877911702491e-11 8.77584911544793e-07 2.00361193670661e-11 9.09727408104172e-11
"ENSG00000166845" 1.58756657525422e-11 3.11560961377942e-05 4.79886639153145e-06 1.50274956929442e-05 3.01817648284426e-11
"ENSG00000178690" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000041353" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000166510" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000196628" 0.00015638354256463 0.000220541193781679 8.51200744413781e-05 7.10725023850513e-06 2.3470823687645e-10
"ENSG00000091164" 9.46625842353796e-05 0.00032444222177163 9.89518595982566e-05 6.3164030012815e-05 0.00022518662616145
"ENSG00000091157" 1.51022753611882e-05 7.95575447933702e-06 2.70361241972939e-05 1.12965649298549e-05 1.59754063167079e-06
"ENSG00000228075" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000177511" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000119547" 6.09962631167793e-12 9.33294159295598e-07 1.27115760146624e-11 1.20487182729313e-11 1.82819984932992e-11
"ENSG00000066926" 8.84846341386882e-11 2.88769568961426e-05 1.23064001529594e-05 2.78169279915466e-11 5.03877959694647e-05
"ENSG00000134440" 5.13985968580232e-05 0.000120359719122428 8.868550694516e-05 9.43702294878189e-05 0.000240730369307315
"ENSG00000081923" 8.86230237265191e-06 1.74485154949678e-05 2.71095416589292e-06 3.02588574853369e-11 1.48746701459328e-10
"ENSG00000049759" 1.3805511823894e-05 4.1224219978901e-06 4.05396837972569e-10 4.43467331235565e-06 5.60167128156679e-11
"ENSG00000198796" 1.57904121553781e-05 2.63598503028354e-05 1.56247154792881e-06 2.29913724752225e-11 0.000130207465658772
"ENSG00000172175" 0.000101462030221186 7.71541259912044e-05 0.000130030971803621 0.00024709643761918 0.000271661692510042
"ENSG00000074657" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000166562" 0.000259386730677583 0.000573237747775048 0.000318473000255692 0.00028934103046974 0.000211361514188144
"ENSG00000134443" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000134438" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000166569" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000074695" 0.000138924564995408 0.000643071490333609 0.000251319011426033 0.000198001018267637 0.000670628769658148
"ENSG00000183287" 5.7054538333431e-12 2.46730068238103e-11 1.87923038639539e-11 1.14283823947802e-06 1.82599033596911e-11
"ENSG00000141682" 7.02709327314731e-05 0.00122798348999608 0.000317107368402356 0.000951796835505813 0.00147689049348349
"ENSG00000166603" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000101542" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000176641" 6.09962631167793e-12 9.33294159295598e-07 1.27115760146624e-11 1.20487182729313e-11 1.82819984932992e-11
"ENSG00000197563" 1.76982760536802e-05 2.49435366693496e-05 3.47425674450914e-05 1.11907793424234e-09 9.87905202979276e-06
"ENSG00000134444" 2.83045494298601e-05 9.33479177395821e-05 6.43657088650155e-06 5.26342974325167e-08 9.09860251021434e-09
"ENSG00000141655" 3.23888941717612e-11 1.49325946883801e-05 1.4946954371096e-11 1.81549937194595e-11 4.03565359011646e-11
"ENSG00000141664" 3.55173819331107e-05 8.47124408570777e-05 7.74203590854793e-05 9.60400178806127e-05 9.56542473985133e-09
"ENSG00000081913" 9.27587823528872e-06 7.31725709334227e-06 1.18138696616422e-05 6.59819468619123e-06 5.56811100189232e-11
"ENSG00000215431" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000269630" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000171791" 7.0068478955605e-05 0.000258832100090243 1.33707539688343e-10 0.000222178415417887 0.000354031251043925
"ENSG00000119537" 4.02431913396413e-05 5.75179298902026e-05 3.81405706776292e-05 3.5185283124446e-05 0.000123065834862907
"ENSG00000119541" 7.16835532380345e-05 6.84415004068e-05 4.93085686341335e-05 0.000118285105216187 0.000199252478268448
"ENSG00000206075" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000166634" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000197641" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000206073" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000057149" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000166396" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000197632" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000242550" 6.00688324459647e-05 3.74554074974428e-06 3.67347898424678e-05 6.75120630373997e-10 1.29556847485151e-10
"ENSG00000268706" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000221887" 3.23765471427326e-05 6.60998281557944e-11 1.92340687122245e-05 0.000117761486904095 1.57615043016432e-05
"ENSG00000166401" 3.96121159288261e-07 1.19374515324047e-05 5.20240518585012e-06 5.37031042460783e-11 2.98466468197753e-06
"ENSG00000081138" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000071991" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000171451" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000166479" 5.45787233562618e-05 8.61391263671765e-10 7.07342503600773e-05 5.34144082958388e-05 4.83841507802562e-05
"ENSG00000150636" 4.2005293800713e-11 1.20858414268388e-05 3.5211635370564e-11 1.42782505479708e-06 3.87661892953702e-05
"ENSG00000264472" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000206052" 1.30445811488328e-11 9.06744000702827e-07 4.7242631849581e-11 1.21055486377883e-11 3.54628560004484e-05
"ENSG00000150637" 6.1310630309831e-05 1.10543739095138e-05 1.62362458886662e-05 7.5295515250864e-05 0.000142590860105677
"ENSG00000176225" 3.13802462498454e-05 2.46453371661372e-05 6.23342906287723e-05 3.05567044292338e-11 3.15472406312716e-06
"ENSG00000170677" 1.57154417617861e-08 2.87951356780543e-05 1.59320704704685e-10 7.53887783888785e-08 2.61913764382098e-05
"ENSG00000266258" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000263417" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000265352" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000141668" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000166342" 1.95388106268994e-11 1.30197204391878e-05 1.5446818139014e-06 1.22930304810027e-11 6.1308141534188e-06
"ENSG00000263711" 2.62798229154912e-11 9.33255923227654e-07 1.2443265538473e-11 1.42940923037334e-11 2.69732969116904e-11
"ENSG00000141665" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000075336" 2.88228644142733e-05 3.345776447257e-05 9.11423670467317e-05 3.51478473143742e-11 4.99776149589031e-05
"ENSG00000166347" 9.32068868981343e-05 6.87665715055151e-10 0.000127659947689768 4.08410472994664e-05 0.000111414698846018
"ENSG00000206043" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000187773" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000133313" 6.54793897011597e-05 0.000143319505823382 8.36491023070157e-05 0.000231421468635629 2.8351597283919e-05
"ENSG00000150656" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000215421" 1.36629559394301e-05 8.07307337438068e-06 1.46643190252045e-05 2.6495295778766e-05 7.51342942739235e-10
"ENSG00000180011" 1.15001253379182e-05 5.04894442611568e-05 6.08688603450327e-05 3.02573078304778e-05 5.65206256476774e-05
"ENSG00000179981" 8.93816282468855e-11 3.40364646178432e-06 2.84833627454088e-05 2.05812459775364e-11 2.40386310111378e-05
"ENSG00000264116" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000206026" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000266614" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000101493" 5.83611330504295e-06 2.77197806433657e-05 4.04296853558457e-10 5.5175693286129e-05 6.47076271177628e-11
"ENSG00000220032" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000263812" 3.18782265767755e-06 1.37909778451189e-05 3.95383364963142e-05 3.03306151585064e-11 1.62131589930634e-05
"ENSG00000264278" 2.58939330382701e-11 9.33265782193662e-07 1.02315812873057e-11 1.11989203158336e-11 1.82646259414604e-11
"ENSG00000130856" 1.10486421488661e-05 1.90985231051391e-06 2.14348036409465e-05 4.00619698577176e-05 1.58549509392647e-05
"ENSG00000197971" 6.50153206584448e-05 0.000115629582961726 0.000108235153135699 0.000109017555398056 0.00011511574476081
"ENSG00000166573" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000256463" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000166377" 3.73215401439761e-09 5.71697728468611e-06 1.56049919473326e-10 8.5604740141481e-06 5.66138406263443e-05
"ENSG00000131196" 3.94003027257122e-10 0.000113426578602847 9.32664236228616e-11 1.92117231766645e-05 7.20405736064324e-05
"ENSG00000269679" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000060069" 5.15241892981853e-11 3.02792081194475e-05 1.58154685332295e-11 3.40430601049077e-11 2.89921914738928e-05
"ENSG00000178342" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000122490" 2.72187299998955e-05 1.85769726500266e-05 3.964954477947e-11 3.58450846773302e-05 6.52862968343228e-11
"ENSG00000226742" 4.71380998040325e-11 1.07073085388831e-05 1.50128127664998e-05 4.27280051632942e-05 3.17468892795254e-05
"ENSG00000141759" 0.000107201731118912 0.000122533800506416 0.000173501960287107 1.07672538018845e-05 9.41991659110075e-05
"ENSG00000267127" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000101546" 2.8392416703128e-05 1.01009012123554e-05 5.03573383292821e-06 6.50680354027101e-06 1.51628792553374e-10
"ENSG00000101544" 3.12096424820613e-06 9.65666433441869e-05 5.41079690374664e-11 1.12412108936147e-05 8.08222478217645e-06
"ENSG00000267270" 1.88104943653931e-07 5.29834965869176e-06 1.19270273358978e-11 1.35017736894437e-11 2.09827894583858e-11
"ENSG00000178184" 9.09689790748831e-06 1.34926919760015e-11 1.71148091507596e-11 9.55795172724744e-06 7.48959844376148e-06
"ENSG00000176695" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000141934" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000105556" 1.0251784566718e-11 2.4792102099931e-11 1.51143596053173e-05 2.48896604470267e-05 2.47848529612581e-11
"ENSG00000105549" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000183186" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000129946" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000181781" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000099866" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000141933" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000099804" 1.68038963337652e-05 2.53409131951957e-05 3.18212694572325e-11 1.02830198601561e-05 4.06323664048597e-10
"ENSG00000197540" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000172270" 8.78552861593581e-05 1.4767674345027e-05 8.31033199755751e-05 7.11244672381082e-05 0.000196465894139655
"ENSG00000099822" 1.31987615673954e-06 1.22378592994758e-10 1.14803473997283e-11 3.12438829376953e-07 2.72186254030191e-06
"ENSG00000099821" 6.8258626762295e-12 1.73152844052764e-11 4.71529903740407e-06 1.8597863188201e-06 1.85671089759676e-11
"ENSG00000070388" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000070423" 3.47372009746976e-07 2.19226596412076e-05 3.51430350826195e-05 2.97409013591445e-05 3.69906172323261e-05
"ENSG00000070404" 1.11471886768311e-10 7.00199504539753e-06 1.55831276632829e-11 5.65244364377453e-05 5.66292767535274e-06
"ENSG00000185198" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000099864" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000099812" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000011304" 0.000103953820823132 6.3276101558216e-05 0.000155727980397548 7.31120040101801e-05 0.000134771380039197
"ENSG00000129951" 6.77473151502122e-11 2.15686795797451e-11 7.89863846220389e-06 3.70932296853282e-11 4.19106851066375e-11
"ENSG00000172232" 2.4582139608768e-07 9.14270821827716e-12 1.15467972715277e-11 1.12129752610312e-11 1.07716045173571e-06
"ENSG00000196415" 1.05118210985618e-11 1.0478228166761e-11 1.05498561564795e-11 1.14285692332404e-06 1.82613665659395e-11
"ENSG00000197561" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000197766" 9.67830059311376e-12 1.21489240289652e-11 1.75523071246566e-06 5.49622523602519e-11 5.39414105856553e-11
"ENSG00000175221" 1.12942958150027e-05 4.64555478712649e-06 5.16332388302877e-06 2.09243644042639e-06 1.71019111616912e-06
"ENSG00000198858" 5.83843582735518e-07 2.66555790551214e-05 2.98004733015759e-05 7.77847308285546e-05 3.06018084513082e-05
"ENSG00000116014" 1.98987172739172e-10 1.43829023099654e-05 1.85662715115953e-11 1.36502396451782e-11 3.46434184780907e-05
"ENSG00000116017" 8.72606819289665e-05 0.000160976104658309 4.21033368959104e-05 0.000231424651165742 0.000235259434529521
"ENSG00000065268" 1.83118218286366e-05 2.45859004562807e-06 2.82716791803595e-05 2.73210146726726e-05 1.6414842984524e-05
"ENSG00000269169" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000116032" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000182087" 1.85050176315374e-05 1.02632016488558e-10 9.7787180424542e-06 9.97171878927597e-08 1.75102496350142e-10
"ENSG00000064666" 0.000106546605602116 2.59864612604728e-05 5.56142370208375e-05 1.77541505078692e-05 4.34753667095173e-05
"ENSG00000064687" 1.50370223851738e-10 1.41905465326563e-05 3.99934456937235e-11 4.06031097778978e-06 4.17861058175026e-06
"ENSG00000180448" 4.34922468409054e-05 4.70963644593334e-06 4.03670215667036e-05 2.37233680140573e-05 0.000120264756927633
"ENSG00000099817" 0.00013524472133921 0.000147836124269336 0.000230544420114082 0.000105958986104211 1.7958132215141e-10
"ENSG00000167468" 0.000434554548152363 0.000156982691527752 0.000269768116844359 0.0004156559496533 3.07488629614937e-06
"ENSG00000064932" 1.28186567747993e-05 2.27450391082433e-11 5.44213402651846e-07 2.10788639830898e-11 2.86486142400499e-05
"ENSG00000118046" 9.42960213814191e-11 8.17452021046995e-06 1.01334793265438e-05 1.77156166774136e-11 2.17953318755558e-05
"ENSG00000099625" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000099624" 5.39688647285377e-05 2.72039911648061e-05 1.2968259860227e-05 4.50727921018663e-10 6.04165545340323e-05
"ENSG00000167470" 3.64318957683314e-05 0.000116927976312272 3.21646124915559e-05 0.000160419695339833 0.000209011581108041
"ENSG00000099622" 9.81958613414737e-05 7.36851710313352e-05 8.92809810038359e-05 0.000240695335502645 5.82028009807143e-06
"ENSG00000228300" 1.03831139701269e-05 4.07379331294148e-05 4.20454168724597e-05 5.64286074319118e-05 5.07697084895672e-05
"ENSG00000160953" 4.81742258185952e-05 3.81812632131729e-06 3.17709363718998e-05 5.72419673584614e-11 2.37419451073987e-10
"ENSG00000099617" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000115286" 0.000118828676136548 3.53983985726293e-05 0.000216666093206161 0.000199747833045347 4.92138025577348e-05
"ENSG00000130005" 4.47285021115483e-05 3.40718475838058e-05 2.22099438591809e-05 4.49989572698163e-07 1.04988784321689e-10
"ENSG00000071626" 5.7490032905758e-05 7.51676346155842e-05 0.000109924391862102 6.73895086472966e-05 1.40552102372191e-05
"ENSG00000115268" 0.000535028970375535 0.00017094137493997 0.000354575715877468 0.000123686575119129 7.46110157419527e-05
"ENSG00000268798" 1.36279756843129e-11 2.03052419990912e-11 8.77637437981052e-06 1.16702620038347e-11 5.68048511368415e-11
"ENSG00000115266" 5.82441265749278e-07 3.22340795409345e-11 1.02440372994907e-11 2.55366468363431e-11 1.8266245076696e-11
"ENSG00000119559" 3.70250943847176e-05 3.44029037910877e-05 1.53838634107994e-05 4.62572045690801e-06 9.30911969340322e-06
"ENSG00000115257" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000115255" 2.35865259113254e-11 3.73313795672389e-06 1.14637530635825e-11 1.40196437455184e-11 1.85105945504424e-11
"ENSG00000185761" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000185988" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000181588" 2.09023954133855e-11 2.79985581131504e-06 8.59995718950003e-12 1.11974586862031e-11 2.06237961931121e-11
"ENSG00000071655" 1.22602748078848e-05 2.22795955553306e-05 3.26498350226716e-05 2.39823155835812e-05 9.11799217916976e-06
"ENSG00000267059" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000127540" 4.0778938540431e-05 1.64984343446643e-05 3.7579074350797e-05 4.54929621865982e-05 6.46436477587927e-05
"ENSG00000071564" 0.000129086679487674 0.000134756516388916 0.00015234768379821 7.08087327389426e-11 0.000114429529557319
"ENSG00000205922" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000130270" 5.92458257673163e-12 2.16522660605103e-11 1.75525037198304e-06 4.47642523909729e-11 2.18578094755055e-11
"ENSG00000079313" 1.41316857566692e-07 1.9021264873331e-05 6.555562955152e-06 4.51135888510104e-05 3.06253410209334e-05
"ENSG00000129911" 5.94803231587952e-06 1.95806230304232e-05 1.91183987386279e-05 5.16473055816582e-06 9.41011594581351e-07
"ENSG00000129968" 5.43141882786471e-11 3.81744257748993e-06 1.40197687294905e-06 1.34622399265004e-11 4.30920384775447e-06
"ENSG00000227500" 7.19099748682056e-06 1.27375307200376e-05 2.03947771021426e-11 1.93515897572388e-09 7.46294362254656e-06
"ENSG00000213638" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000133275" 1.72302168070083e-05 3.41840081186386e-06 4.52326977042195e-05 1.09176571735756e-05 3.105546763994e-05
"ENSG00000133243" 3.84682629226112e-11 1.71310495117781e-05 2.84108327260917e-05 2.58660187839704e-05 1.19256637021893e-06
"ENSG00000099875" 0.000415316000171485 0.000238478673280358 0.000161794077752799 0.00102523079033871 1.74442009382142e-08
"ENSG00000172081" 0.000130799050395898 0.000374575465041122 9.7334470207503e-05 0.000309885526394815 0.000197611740961056
"ENSG00000099840" 4.32830791156585e-05 7.3016409710385e-06 1.58270501174107e-05 1.20900987293089e-06 1.44881820052587e-05
"ENSG00000065000" 3.55512590270631e-05 0.000117371336966245 6.44116738561665e-05 0.000202711347173933 7.9092336619476e-05
"ENSG00000104885" 1.11681782772593e-05 6.5250092303104e-06 8.86482635747103e-06 6.45549245505664e-05 5.45093592369433e-05
"ENSG00000104886" 0.00010824839053532 3.12594222318304e-05 0.000104109643938628 8.00198906114178e-05 2.42597714086106e-05
"ENSG00000104897" 6.3744339368759e-09 2.53273990050073e-05 2.05950149848508e-05 4.04249864888763e-05 2.46600623128081e-08
"ENSG00000104899" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000167476" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000104904" 0.000159330596537372 0.000541086814201205 0.000369381828532332 0.000270205410486784 0.000699587164837348
"ENSG00000188305" 1.84757684835599e-09 1.41321979261558e-06 1.81865111913164e-11 1.61719621656925e-10 4.6265506303989e-06
"ENSG00000220008" 1.25104471481924e-11 6.53302957532001e-06 1.21250349076644e-11 1.120085794161e-11 1.83945513007163e-11
"ENSG00000130332" 0.000180591660740971 0.00011535948100418 0.000287835124660845 3.55163384420237e-05 2.10648233838879e-05
"ENSG00000178297" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000099800" 0.000257360339151595 0.000151163477471225 0.000226247661595298 0.00011101168464311 4.73542263907238e-07
"ENSG00000176619" 3.70165206360137e-05 5.15656192608909e-06 0.000104762532557849 4.86333909483607e-05 3.59507379395289e-10
"ENSG00000099860" 0.000215463562497047 0.000130764123181215 3.00678576413518e-05 1.13586507742739e-05 0.000184074914239937
"ENSG00000176533" 0.00014124321770279 0.000211754638866128 7.84965107281018e-05 6.04546967608893e-05 0.00011979106986546
"ENSG00000176490" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000267001" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000141873" 6.35028656545418e-07 3.35832793279988e-06 6.37380851652868e-06 2.22738461395977e-11 1.9549361892586e-06
"ENSG00000104969" 2.97317141099993e-05 3.70779112422865e-05 2.27600067975445e-05 3.94019963745402e-05 1.82954334379242e-05
"ENSG00000172009" 2.43176093443221e-05 2.60502839182449e-05 7.54209878832955e-06 4.77077168238688e-05 4.89153962648577e-11
"ENSG00000172006" 2.13440585979316e-11 1.81437524986544e-06 1.55925860281917e-11 2.78148920860779e-06 6.75049783783357e-06
"ENSG00000186300" 1.12235796490234e-11 5.59970795889271e-06 3.89142746533727e-11 1.47199113656544e-11 2.15469616890124e-11
"ENSG00000172000" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000171970" 4.39400126649856e-11 3.29103179916135e-06 4.2682989377461e-06 2.5840360197545e-05 1.05937595418678e-10
"ENSG00000175691" 3.27403254548521e-11 1.40313392410911e-05 3.31663429755081e-06 1.96419604009367e-05 2.28392912556353e-11
"ENSG00000104953" 1.25067118021184e-05 2.23957992729984e-11 4.70162860013444e-11 1.63438952617433e-05 3.58326103132417e-05
"ENSG00000065717" 8.80734707284702e-12 1.39447825510081e-11 1.42397316756246e-11 4.57142908193918e-06 1.85446023127415e-11
"ENSG00000104964" 0.000135899013621097 8.97425749210056e-05 0.000157115146457173 9.0872593157419e-05 0.000214304418032559
"ENSG00000088256" 1.87193489155308e-11 1.86716549355854e-08 8.19038360056036e-06 1.39811964501778e-11 2.17076274432571e-05
"ENSG00000060558" 3.32025250557529e-05 3.11597121125845e-06 8.700550653489e-06 7.06275677846443e-06 2.71422063636104e-05
"ENSG00000125910" 3.41924891224583e-11 7.60706828433182e-06 1.39479426390413e-05 3.30933152411445e-05 9.20784595776466e-11
"ENSG00000125912" 3.78573735717438e-11 3.38126313952488e-05 1.3757355701649e-05 1.38230108470635e-05 2.74679349638163e-11
"ENSG00000161082" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000141905" 5.42875607385704e-05 3.63866570940097e-10 7.17310452503132e-05 5.65107281020834e-05 3.28324469694019e-05
"ENSG00000095932" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000129932" 1.95802369207968e-07 2.17044259088645e-06 7.38686973019756e-11 1.5752227932049e-07 4.51017722111328e-05
"ENSG00000105325" 1.36389719548508e-05 1.42566656611636e-10 4.69005775729602e-06 1.09906542646278e-05 4.02982293846042e-05
"ENSG00000161091" 1.37761096925965e-05 1.80955786937947e-08 1.07347697820212e-05 6.75402070858001e-05 6.33471215403964e-11
