"1" "2"
"ENSG00000197603" 0.000397753761759281 6.53349886196777e-08
"ENSG00000122786" 2.73945219446237e-05 0.000260335419731736
"ENSG00000143933" 0.00364075493499523 0.00356849525148745
"ENSG00000175455" 0.00113373155659345 0.000924166405534049
"ENSG00000144395" 0.00012723166498709 0.000663804447699201
"ENSG00000186166" 0.000739377649130993 1.95165216731123e-07
"ENSG00000093009" 0.000195018675848077 0.000527302550963175
"ENSG00000097046" 0.000983963912562347 8.02751353788068e-05
"ENSG00000146670" 0.000189126891275974 0.00253194778765938
"ENSG00000168564" 0.000581326326490199 1.00087370484854e-07
"ENSG00000100162" 0.00143587005996599 0.00192880917023886
"ENSG00000031691" 0.000430655137982818 0.000948949236121932
"ENSG00000172292" 0.00275718422938909 1.7718763948087e-05
"ENSG00000203668" 0.000145627234526459 0.000430294394082562
"ENSG00000088682" 0.00040092128284746 0.000310119481302332
"ENSG00000139117" 0.00182446058063957 1.64059240514041e-05
"ENSG00000088766" 0.00177753162395266 0.000191498987712951
"ENSG00000163257" 0.000190887976667208 0.0004452098656024
"ENSG00000121690" 6.39993045307461e-05 5.99440162252012e-06
"ENSG00000138346" 3.75735533533727e-05 0.00089697125725678
"ENSG00000162616" 0.000268052680682464 0.000973952089659805
"ENSG00000135720" 0.0011255406930536 3.85488503609999e-06
"ENSG00000129173" 7.2374967512573e-05 0.000488174282964519
"ENSG00000148730" 0.00224379129380668 1.19855823991013e-07
"ENSG00000132199" 0.00219255893481341 7.34299267029978e-07
"ENSG00000171320" 0.000239193294273365 0.00115510165261469
"ENSG00000174371" 0.000285813323197114 0.000357490806738643
"ENSG00000106462" 0.000834012563967571 0.00261871060122299
"ENSG00000119906" 0.000826614266537474 0.000569054919632161
"ENSG00000187741" 0.000238439418440506 3.25489582730347e-06
"ENSG00000140525" 0.000690751436097127 0.00211597647383248
"ENSG00000168496" 0.000945574912106822 0.00162568506025412
"ENSG00000023909" 3.52208512978096e-05 0.000664370992488392
"ENSG00000175265" 0.00241683659738858 0.00232188448152717
"ENSG00000215252" 0.000999462432545452 1.8289294133701e-07
"ENSG00000189060" 5.099463372355e-05 2.81689535405363e-08
"ENSG00000180573" 0.000675517325225574 9.99609297690963e-05
"ENSG00000124529" 0.000397357316359386 0.00144667100570506
"ENSG00000143493" 0.000839179304931582 0.000231348494343266
"ENSG00000108773" 0.000290086080932143 0.000227019605144923
"ENSG00000114166" 0.000474244228189127 7.48797092140416e-08
"ENSG00000134901" 0.000182044065954535 7.03449425745055e-05
"ENSG00000187164" 4.68714072297597e-09 1.21894787700694e-08
"ENSG00000143013" 0.00438331927298604 0.000152005370526198
"ENSG00000186687" 0.00094917835520612 0.000396195801816053
"ENSG00000198162" 0.00195819456791326 1.68268795381482e-07
"ENSG00000169967" 0.00235598418934648 1.15967388714274e-07
"ENSG00000120539" 0.000548544538920467 0.000244498942582405
"ENSG00000129071" 0.00176497028472298 0.00173605170694247
"ENSG00000125885" 0.000583961032776549 0.00108074475160076
"ENSG00000151725" 0.000856943613607476 0.000781947132486008
"ENSG00000005810" 0.0071241326702272 7.9646558719122e-08
"ENSG00000138386" 0.000759834049664553 4.44225154714128e-08
"ENSG00000078618" 0.00491396283985459 5.38254053941644e-06
"ENSG00000178694" 0.000107525119043112 0.000635480796656065
"ENSG00000178425" 0.0035481052502731 0.000109301350618471
"ENSG00000030066" 0.000571129462000249 9.39662272893309e-08
"ENSG00000147162" 0.00390482751450722 7.01660179030575e-05
"ENSG00000135336" 0.00108272752035129 0.000513060327972868
"ENSG00000164823" 0.000998624805279148 0.000254342149523991
"ENSG00000146247" 0.00673576990851898 0.000187810700653586
"ENSG00000116793" 0.000464430857445619 0.000463246788061866
"ENSG00000006576" 0.00202824290372417 0.00106464143592399
"ENSG00000127564" 2.22868042655311e-05 0.000154259283844726
"ENSG00000101868" 0.000387594465740729 0.00171077923680911
"ENSG00000198056" 0.00025500828345939 0.000968089170360655
"ENSG00000188647" 0.000821024481800237 5.71061195165258e-08
"ENSG00000070950" 0.00044785910184401 0.00139490789580248
"ENSG00000051180" 0.000269012639454213 0.00103776636478239
"ENSG00000111247" 0.00133264383524733 0.00496905146239796
"ENSG00000101773" 0.0016419156464256 0.000477874045254108
"ENSG00000068615" 4.68714072297597e-09 1.21894787700694e-08
"ENSG00000049541" 0.00144203153691825 0.000851813268878563
"ENSG00000164292" 0.000275336477017895 1.34683636594606e-07
"ENSG00000178966" 0.000548628951676488 5.56066472420003e-06
"ENSG00000117748" 0.00288205094168682 0.00318093392496068
"ENSG00000167325" 0.00375618499671933 0.00459452064553312
"ENSG00000171848" 0.00219477563672659 0.0213735599744507
"ENSG00000111011" 0.00536505161448419 0.00156427488873954
"ENSG00000161526" 0.00156196742286412 0.000897983557905046
"ENSG00000134294" 0.0046179870048696 0.0016371435885161
"ENSG00000185591" 0.00132573223387468 0.000225913029520966
"ENSG00000100650" 0.00832309266777533 1.19066270070027e-05
"ENSG00000198168" 0.00370593787298069 0.00219212318979341
"ENSG00000131747" 0.00151495464426962 0.026854919851787
"ENSG00000115282" 0.000216962001646766 0.000151944597250312
"ENSG00000137941" 8.14493527011844e-05 3.9989050401962e-07
"ENSG00000176890" 0.00279644458608032 0.00476956539971509
"ENSG00000077152" 0.00098951587401574 0.00716108838773652
"ENSG00000122042" 0.000831227580644725 4.70140664832714e-08
"ENSG00000162607" 0.00128460939337093 0.00367492050246795
"ENSG00000122952" 0.00105546730561781 0.00702936013782054
"ENSG00000011426" 3.60048650948138e-05 0.00156415846670446
"ENSG00000065000" 0.00244767693761834 3.76590351104206e-07
"ENSG00000213390" 0.000251333981777659 0.00202535471742525
"ENSG00000122644" 8.08301031784053e-05 0.000161156158926704
"ENSG00000104442" 0.000930681576471438 7.2958640361312e-05
"ENSG00000171456" 0.0019145295446156 0.00133384253258854
"ENSG00000119787" 0.00058437458587772 0.0005757074462595
"ENSG00000178999" 0.00056732351140221 0.00611058213788873
"ENSG00000029363" 0.00475749371166278 0.00100909639438805
"ENSG00000136122" 0.000244586545190734 0.00156546474137571
"ENSG00000112983" 0.000256869535389013 0.00201095883788713
"ENSG00000154473" 0.00809904300726915 0.0122122209251823
"ENSG00000185347" 3.32902469085569e-06 0.000216823445222731
"ENSG00000178074" 0.00032694892639104 0.00131148490627504
"ENSG00000164305" 0.00235307719188174 0.000803405141502114
"ENSG00000094916" 0.00233046050505682 0.00637927818987251
"ENSG00000159884" 1.52980192891276e-05 2.64803394339226e-08
"ENSG00000145386" 0.000119574920735075 0.00492760566973454
"ENSG00000162063" 5.83592932672063e-05 0.00204977132995386
"ENSG00000130177" 0.00110346719582373 0.000896775328538526
"ENSG00000158402" 9.15146820496154e-05 0.00160546858588165
"ENSG00000184661" 0.000242673264720578 0.00321494741946111
"ENSG00000111665" 0.000329920553018353 0.00464581936154691
"ENSG00000134690" 0.000295334291530154 0.00631396133085925
"ENSG00000170312" 0.000891084012750801 0.0134778762750457
"ENSG00000111276" 0.00126229509117974 0.0013325018804736
"ENSG00000123080" 0.000705378154083031 0.000473217415964902
"ENSG00000140743" 0.000533923290777448 0.000600814943981125
"ENSG00000120334" 0.00014316648379873 0.00135178242546988
"ENSG00000135837" 0.00420968630301829 6.76211854090122e-06
"ENSG00000197766" 9.98755871738371e-09 2.65227109016355e-05
"ENSG00000003402" 0.00782279482803281 3.87902709602129e-08
"ENSG00000183765" 0.000362750505289449 0.000648105976959341
"ENSG00000136108" 0.00156346800062592 0.00528385373367653
"ENSG00000169607" 0.000102606309250902 0.00302219812840875
"ENSG00000105443" 0.000411891322243226 0.000215279796877001
"ENSG00000136485" 0.00268560124134263 0.00284304744660119
"ENSG00000067596" 0.00092803783766312 2.61086841043704e-07
"ENSG00000132002" 0.000486128390520359 0.00103014090421298
"ENSG00000187097" 0.000103895907705351 0.000313365179013409
"ENSG00000135476" 0.000262706374183269 0.00100111796199784
"ENSG00000168040" 0.000729746886224477 0.000887281072567701
"ENSG00000101447" 0.000164999621045477 0.000141195397654672
"ENSG00000198690" 5.60972974410609e-05 2.02250668351505e-08
"ENSG00000144554" 0.000735005666305519 0.00196110151416376
"ENSG00000092140" 0.000607660004573932 0.00168222034195592
"ENSG00000104064" 0.000509175198535175 0.000718223975472632
"ENSG00000180447" 4.68714072297597e-09 1.21894787700694e-08
"ENSG00000139354" 6.03197516182693e-05 0.000599098253586266
"ENSG00000188486" 0.000217551826505804 0.00158272319946
"ENSG00000131351" 0.000236286598491299 0.00218384664149688
"ENSG00000111911" 0.00082611755043466 7.41154118405398e-08
"ENSG00000064393" 0.00622146846452992 1.66491268386556e-07
"ENSG00000123485" 0.000181644933599866 0.00504469027293146
"ENSG00000164104" 0.00527604243786278 0.0448977509949407
"ENSG00000189159" 0.00119239218857737 0.00451153942520861
"ENSG00000127483" 0.00339922020800973 0.00438230578747019
"ENSG00000132541" 0.00259896614262887 0.000110892446763128
"ENSG00000142166" 0.00127259979581009 0.000337566082595301
"ENSG00000183856" 8.17545557550549e-07 0.000806889579444551
"ENSG00000186625" 0.000887321179170587 0.00083556811246968
"ENSG00000104756" 0.000356728624495938 0.000345474939761967
"ENSG00000066135" 0.000837580814602532 0.000288554174210711
"ENSG00000163507" 0.000173649213624565 0.00161732435944401
"ENSG00000138160" 0.000356002153969878 0.00293348403046311
"ENSG00000138182" 0.00213077714839655 0.00947143667621015
"ENSG00000079616" 0.000558923178551729 0.00451444556978248
"ENSG00000137807" 0.000272002668732876 0.00336412934118466
"ENSG00000170759" 0.00274069683393617 0.00252735667819373
"ENSG00000067082" 0.00981047555323223 0.0036369031590865
"ENSG00000182481" 0.000746672358545566 0.0108429276139411
"ENSG00000143815" 0.00175936981045014 0.00336859907457026
"ENSG00000152022" 0.000799970023622139 0.000240481922601052
"ENSG00000113368" 0.00147200811432029 0.00542887120680675
"ENSG00000164109" 0.00121485248429437 0.00999670861104113
"ENSG00000165304" 0.00021089847999495 0.0022233472215914
"ENSG00000168282" 0.0014381532087583 0.000172267381441247
"ENSG00000101871" 4.68714072297597e-09 1.21894787700694e-08
"ENSG00000129534" 0.00356530815990804 0.00444107355218023
"ENSG00000121211" 0.000823095317549003 0.00214314041631973
"ENSG00000151503" 0.000161847259611252 0.00146234663374527
"ENSG00000121152" 0.000727629818073933 0.00407570346188179
"ENSG00000124160" 0.00045084997613974 0.000352681837568997
"ENSG00000080986" 0.000234007818920524 0.00545226249841244
"ENSG00000109674" 7.46158127705911e-05 0.000429298081081141
"ENSG00000141905" 0.00123379186147068 8.39783860479363e-07
"ENSG00000164190" 0.00345938833275488 0.000220661094440737
"ENSG00000197696" 5.10199917034252e-06 1.81633064648701e-08
"ENSG00000113580" 0.00997457719401375 6.95907509402354e-07
"ENSG00000069275" 0.00627017979550747 0.00581493125839894
"ENSG00000137497" 0.000892406518200387 8.95907220571925e-08
"ENSG00000137804" 0.00152180089018416 0.0249008410340442
"ENSG00000140451" 9.39521428945202e-05 0.00122778939163876
"ENSG00000160199" 0.000121340391280797 0.000374095903809263
"ENSG00000051341" 0.000391086862977057 0.00211282357355158
"ENSG00000184203" 0.00226928584003597 1.28956188310617e-07
"ENSG00000108671" 0.00420369031933771 0.00198515403187151
"ENSG00000134222" 3.08560582451015e-08 0.000915032684256819
"ENSG00000100401" 0.000239274360332912 0.00128751235949857
"ENSG00000166965" 1.24324870504402e-06 0.000540539428665076
"ENSG00000072042" 0.00394195976295348 1.23401382010906e-07
"ENSG00000110315" 0.00105018718515526 8.8854155452948e-07
"ENSG00000164105" 0.000128737456049496 0.00195957943952154
"ENSG00000165480" 0.000442406045544619 0.00143561353686404
"ENSG00000113810" 0.00159533094032718 0.00971012227539983
"ENSG00000115415" 0.0115435808619132 1.83165379710841e-05
"ENSG00000123473" 0.00026422629001504 0.00162048642264817
"ENSG00000081320" 0.00311656214400994 1.14635485409593e-05
"ENSG00000172340" 0.00117792641176224 2.4098956130065e-07
"ENSG00000137203" 6.07014462300794e-05 0.000160454564625436
"ENSG00000102265" 0.00746070725442138 7.86501079139162e-08
"ENSG00000167920" 0.000662695463360531 0.000159830044750476
"ENSG00000120802" 0.00207387518372847 0.00752399698839319
"ENSG00000105576" 0.000891601650727385 0.00160690324747031
"ENSG00000183763" 0.000226173363885223 0.000791096975989898
"ENSG00000213186" 0.000334069764335249 0.000682907268789539
"ENSG00000099899" 0.000433460461837164 4.07946618598798e-08
"ENSG00000116830" 0.00185698979054624 0.00108561706501315
"ENSG00000167552" 0.00113246756250431 0.00444192409467936
"ENSG00000196230" 0.0108568383327469 0.0324133227971617
"ENSG00000137267" 0.000214170480468126 5.84523233279987e-08
"ENSG00000188229" 0.00181174544815387 0.00495646974419348
"ENSG00000108423" 0.000557765318480028 4.81111976189534e-05
"ENSG00000137831" 0.000142780902596549 4.55802332551768e-08
"ENSG00000175063" 0.000290737386501414 0.0119092825124188
"ENSG00000131475" 0.00204292881312333 0.000694895122172819
"ENSG00000009844" 0.00311356008656909 0.00118634021892003
"ENSG00000109046" 0.0118859251212467 3.31080051128986e-06
"ENSG00000198466" 0.000314506915080499 4.3644248621155e-06
"ENSG00000174276" 9.22862291392248e-05 7.8314500248655e-05
"ENSG00000135541" 0.00140298778303678 0.000966613446168949
"ENSG00000135334" 0.00142623166411216 9.71735831201608e-05
"ENSG00000154945" 0.000866732345058489 5.4763196222848e-07
"ENSG00000136938" 0.00720589516948461 0.00493316166193243
"ENSG00000143401" 0.00402459092941897 0.00608475364462882
"ENSG00000170540" 0.0026595969852806 0.00406448197553731
"ENSG00000171681" 0.00141765675190212 1.14307751016973e-07
"ENSG00000087586" 0.000162358929316635 0.00525399170445182
"ENSG00000110330" 0.00270277796558447 6.30265652918789e-08
"ENSG00000089685" 0.000383161089782079 0.00381772892797623
"ENSG00000169679" 0.000616414860049767 0.00592986551128022
"ENSG00000182985" 0.000382469735435892 2.68431996763234e-08
"ENSG00000115355" 0.00476883590591862 3.7986784524453e-05
"ENSG00000137500" 0.00330745487122776 0.00107995786718821
"ENSG00000157456" 0.000375376726502826 0.00748506515821044
"ENSG00000117399" 0.000110018287765119 0.00397105953982621
"ENSG00000101224" 0.000437146274947707 0.0033059936154323
"ENSG00000004897" 0.00143872310946512 0.0008073686247187
"ENSG00000128283" 4.68714072297597e-09 1.21894787700694e-08
"ENSG00000115163" 0.000114762145434977 0.00121345691106673
"ENSG00000138778" 0.000451616277807244 0.00802947550716719
"ENSG00000117724" 0.000700407865984178 0.013894179837634
"ENSG00000138180" 0.000102696015403023 0.00318111067148609
"ENSG00000122966" 0.000225213599602336 0.000859903724093759
"ENSG00000175216" 0.00117163962849031 0.00447267390809605
"ENSG00000173207" 0.0029489152113551 0.0124894845948833
"ENSG00000123975" 0.00454811893143212 0.0302661619743997
"ENSG00000182973" 0.00111917616033798 7.14447252435427e-06
"ENSG00000170037" 0.000211497800385978 0.00102819485495334
"ENSG00000102974" 0.0015318229908712 0.00104268857928225
"ENSG00000044115" 0.00141842732543592 0.000992771805316911
"ENSG00000198561" 0.00103008649153695 1.14225217019873e-07
"ENSG00000024526" 9.1050746109995e-05 0.00257481226947825
"ENSG00000035499" 0.000206015769480775 0.00118833522411321
"ENSG00000139734" 0.000222404381504584 0.001875133057516
"ENSG00000126787" 0.000388426379605111 0.00635036925939945
"ENSG00000086061" 0.00679489027473402 0.00255387005864995
"ENSG00000117505" 0.00165761411714259 0.00125930174526562
"ENSG00000198919" 0.00112660704108028 0.000226538316800771
"ENSG00000133740" 0.000418152921520025 6.34538697744385e-08
"ENSG00000114346" 0.000194745062591302 0.0024908127449433
"ENSG00000129195" 2.99030531881753e-08 0.000119305988552093
"ENSG00000111206" 2.27093083822497e-05 0.000935627531778356
"ENSG00000010810" 0.000943115549709119 8.36123968145837e-07
"ENSG00000116717" 0.00206859678444754 4.82125861738127e-06
"ENSG00000120053" 0.00081299108403852 0.00159914512808782
"ENSG00000198055" 0.000468671832248019 0.000810295746311018
"ENSG00000075218" 0.000237737983762177 0.00480597841237199
"ENSG00000172534" 0.00111466297933606 0.00151750482581733
"ENSG00000064961" 0.00020657755503658 0.000470717975839365
"ENSG00000029993" 9.79789162827444e-05 0.000938812067395179
"ENSG00000072571" 0.000384154663295002 0.00917305479171378
"ENSG00000100099" 0.00162667771857902 2.78164310825337e-07
"ENSG00000153936" 0.00144711969472132 3.06526366685513e-06
"ENSG00000155304" 0.00163564026157182 0.00193976861210125
"ENSG00000109971" 0.0100073725821752 0.00962330344127246
"ENSG00000132849" 0.000321275842010379 2.31611002555434e-08
"ENSG00000118193" 0.000168443920205498 0.00314274678804654
"ENSG00000142945" 0.000281330414484948 0.00404276550916616
"ENSG00000119138" 0.00052020499371941 0.00076911257078139
"ENSG00000160789" 0.0017440548185688 5.42754097668301e-08
"ENSG00000148773" 0.00138135177928931 0.0131444882541926
"ENSG00000130396" 0.000944106281691621 0.0010990182959615
"ENSG00000204899" 0.00170513118694853 0.00423907161264016
"ENSG00000010292" 0.000831558114743139 0.0054499322626499
"ENSG00000117650" 0.000155142189347515 0.00238161038071718
"ENSG00000143228" 0.000305678678458972 0.00547806816916583
"ENSG00000163002" 0.000369876976762871 0.00151813696670427
"ENSG00000110713" 0.0008638348462844 0.000777287797773189
"ENSG00000136811" 0.000346188178169002 0.00122166443643991
"ENSG00000149716" 9.68846253209376e-05 4.50479282506201e-08
"ENSG00000168078" 0.000669561961762739 0.00405430798766303
"ENSG00000165494" 0.00142833617253227 0.000463040834602552
"ENSG00000166851" 0.000222006936580368 0.00533758856869584
"ENSG00000164087" 0.000135357868233258 0.000708982033623643
"ENSG00000196313" 0.00038166256172058 2.12599648908541e-06
"ENSG00000161542" 0.000670842625211033 0.000456934030413502
"ENSG00000068489" 0.000849550180619494 0.0074587754097304
"ENSG00000157778" 0.00054974857163789 9.54840273336393e-05
"ENSG00000112245" 0.00416118383169212 6.65879220310878e-05
"ENSG00000169410" 0.000514673920764567 1.02977661971731e-06
"ENSG00000136045" 0.00397210519229118 1.29946820876726e-06
"ENSG00000198218" 0.00100678316074742 0.0010421166821923
"ENSG00000108384" 0.00165264844639567 0.00133852633970355
"ENSG00000131795" 0.00164962833502984 0.00186360446931751
"ENSG00000159200" 0.000280469177846565 4.86245938861031e-08
"ENSG00000142599" 0.00213099644746199 0.000319980860086952
"ENSG00000070423" 0.000415957064853509 0.0003771143271005
"ENSG00000205937" 0.00148082227533504 0.000538738795508922
"ENSG00000160214" 0.000310822568758453 6.83862087074705e-07
"ENSG00000086475" 0.000141394790885291 0.000454563530763789
"ENSG00000183955" 0.000294392361536194 0.00131657929022735
"ENSG00000116560" 0.00697801091851878 0.00384150891782258
"ENSG00000163535" 0.000373517988789603 0.00668090770439187
"ENSG00000171241" 0.000162578089027036 0.0037415363221956
"ENSG00000099956" 0.000893505798481515 0.0011377759283856
"ENSG00000066117" 0.000402837983962993 1.05350498532906e-07
"ENSG00000076382" 0.000639705612172811 0.00551121695304125
"ENSG00000115306" 0.00731748158933038 1.21410772177039e-06
"ENSG00000112658" 0.000567062055121783 0.000209604045386745
"ENSG00000112081" 0.00851780730690027 0.0102611335604862
"ENSG00000141380" 0.000797262005623496 0.00100346716773849
"ENSG00000110066" 0.0010147228052751 2.82898773855762e-07
"ENSG00000013810" 6.57302477425062e-05 0.00199081580882797
"ENSG00000054118" 0.00593436934403297 0.00248414465653669
"ENSG00000140332" 0.00231383260837871 0.000215833496819683
"ENSG00000149483" 0.00108432102971207 0.000203886696583542
"ENSG00000083312" 0.00121747507872817 0.00163473190750821
"ENSG00000025772" 0.000900012894428087 0.000537318707316333
"ENSG00000088325" 0.000343615854819177 0.00673214753001817
"ENSG00000071539" 9.41888362089721e-05 0.000789522796164181
"ENSG00000074319" 0.00166699789154726 0.0004656932318268
"ENSG00000211460" 0.00118929776989115 0.000832708330153059
"ENSG00000112742" 0.000378270700423026 0.00414873864915591
"ENSG00000115514" 0.00177356987605366 0.00143518221420569
"ENSG00000198431" 0.00135467518265278 4.759693770138e-06
"ENSG00000109332" 0.0100402764587049 0.000638828316580977
"ENSG00000058056" 0.000144843851795016 8.75157005809412e-05
"ENSG00000156256" 0.00255188980718459 0.00276639137942773
"ENSG00000173218" 0.00015847371094384 0.00033057480726253
"ENSG00000170473" 0.000538269981653289 0.000722132375409365
"ENSG00000128245" 0.000756082564514343 0.00270201765439249
"ENSG00000091732" 0.0010912443455811 2.1163210516717e-07
"ENSG00000005889" 0.000358205572564189 0.000301847498208604
"ENSG00000197056" 9.18421896883908e-05 2.64206671681194e-05
"ENSG00000010244" 0.00595798348489564 2.22835397175147e-05
"ENSG00000173744" 0.00239051090899823 0.000427549002344274
"ENSG00000160216" 0.00209868301033904 0.000722307547896221
"ENSG00000170776" 0.00684362019861095 1.67991629078046e-07
"ENSG00000169604" 5.10401675585652e-06 1.29163302712352e-08
"ENSG00000151929" 4.68714072297597e-09 1.21894787700694e-08
"ENSG00000132640" 0.000265110006455709 2.05556680330653e-07
"ENSG00000122565" 0.00909957347390905 0.00787287788787531
"ENSG00000070831" 0.00811749984375325 6.91382335857935e-05
"ENSG00000134058" 0.0013716093924336 5.06683039760713e-07
"ENSG00000100526" 0.000669676626492654 0.0109901157557652
"ENSG00000114107" 0.000204250130652027 0.000848111006901615
"ENSG00000143771" 0.00289112653272777 0.00386022585189626
"ENSG00000198730" 0.00187359154890126 0.000591528977228602
"ENSG00000150316" 0.00549076660596357 3.95756365123443e-06
