"1" "2" "3" "4"
"ENSG00000108946" 0.000118017303989523 6.20877140134586e-05 0.000104902438025134 0.000232353619060552
"ENSG00000108950" 6.92678463692569e-07 2.20716118073884e-10 2.87989482779717e-12 2.12334822781412e-06
"ENSG00000269657" 7.40307490937898e-07 7.57289674559485e-12 1.50801383994686e-06 3.85054662857005e-07
"ENSG00000141338" 7.15297835154278e-13 1.9860871686453e-07 1.45371358715111e-07 2.35648382723388e-12
"ENSG00000154258" 5.33396645779407e-08 1.12706551350494e-11 2.28999837600652e-07 1.89031566106303e-07
"ENSG00000154262" 2.07401852511392e-13 1.33958944157904e-12 1.52315725783244e-12 2.22157641223096e-05
"ENSG00000154263" 2.38152284995639e-07 1.84502190195206e-06 7.46605510836025e-10 1.54037420777817e-06
"ENSG00000154265" 6.64418156665973e-06 3.72998043909417e-05 9.42549320105296e-06 0.00010218516281064
"ENSG00000108984" 2.17460461996384e-05 4.11710937009966e-05 4.34351172911232e-05 1.25577008045102e-05
"ENSG00000153822" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000123700" 3.13999696017329e-07 6.55115816526772e-12 1.21967174810436e-06 2.93853182043077e-07
"ENSG00000267893" 1.52382079287713e-07 4.74101795080435e-12 2.24825214210437e-12 2.39472386698749e-12
"ENSG00000125398" 1.3674293074489e-05 6.39810102861349e-06 4.34827899651206e-06 5.08376742645336e-05
"ENSG00000133195" 6.57899708106121e-06 1.27308920754704e-05 7.18027794633393e-06 1.1590755323666e-05
"ENSG00000180616" 2.31689518587958e-06 3.12621904481725e-06 1.07985195436601e-06 2.63649301522541e-06
"ENSG00000166685" 4.96239180015832e-06 1.74334911879027e-05 9.30141303572154e-06 6.64785259232448e-06
"ENSG00000133193" 2.74445267481616e-05 8.88121710809662e-06 1.22652018866247e-05 2.52869953840993e-05
"ENSG00000141219" 3.29855517105244e-05 2.87942801690631e-05 1.22472678108086e-05 1.14295809310846e-05
"ENSG00000187959" 3.38622368628556e-08 5.20186579084367e-12 2.51223386903566e-12 2.48229420646406e-12
"ENSG00000179604" 8.70077673085662e-06 9.29414966756079e-11 2.66544272698766e-06 6.59490388651207e-06
"ENSG00000069188" 6.05839897743279e-06 4.26852697851766e-06 1.86094448719363e-06 1.87503663646073e-07
"ENSG00000172809" 0.0027864142530455 6.1262872036525e-09 0.00156325497822759 0.00163195480236738
"ENSG00000141540" 1.69738406262601e-06 2.76181033778896e-05 2.21537245619676e-06 8.6137592604652e-06
"ENSG00000171595" 1.76322555608541e-07 1.59380294339449e-06 2.86356796520642e-12 2.36928131572915e-12
"ENSG00000196169" 6.83690766186747e-07 4.49828970266214e-12 5.68010833982814e-07 2.35491458910487e-12
"ENSG00000268626" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000204347" 7.57562885053451e-06 5.14161427789352e-05 4.79767093459626e-06 2.35873043834824e-12
"ENSG00000257008" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000170412" 1.05612321056389e-05 3.29618711987422e-05 7.15558481183529e-07 1.16355424081842e-05
"ENSG00000167851" 5.18395540930498e-07 4.9984213289873e-06 3.48330660238794e-12 0.00012767136870296
"ENSG00000178789" 2.08819878871018e-13 1.33787647757332e-12 1.50542185784584e-12 1.91517515389494e-07
"ENSG00000167850" 6.76771752795467e-08 9.19393390248152e-12 2.14234226266682e-12 1.92052387777203e-07
"ENSG00000204345" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000182352" 2.89364870654847e-13 1.09268413011667e-07 2.90436123750028e-12 2.34881890294442e-12
"ENSG00000186407" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000172794" 2.17535995267156e-06 1.48527547290516e-11 4.23975827584736e-12 1.00581844995692e-05
"ENSG00000186074" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000109062" 5.40309710689213e-05 8.00240410289694e-05 5.32191665919136e-05 2.71205881545454e-05
"ENSG00000109065" 1.42788330889419e-05 6.6303909191458e-06 1.28306434140419e-05 1.67819597591662e-05
"ENSG00000109066" 7.95664695746125e-06 3.21369654975611e-05 4.67174700485105e-06 1.90721583912049e-06
"ENSG00000161509" 3.17240521088755e-07 2.88975977048202e-08 2.30863328181485e-12 1.91273818879036e-07
"ENSG00000161513" 2.10393965209647e-06 1.96504996913342e-05 7.9687233744221e-07 2.65094877814534e-05
"ENSG00000172782" 2.07364448770224e-07 9.56394415312395e-07 3.28736316020801e-12 2.35296244753099e-12
"ENSG00000182040" 6.90762220307424e-07 6.7771651499263e-07 2.9818182593267e-12 2.37372204074263e-12
"ENSG00000183034" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000182938" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000167861" 8.76399084405477e-07 6.40363552410918e-06 5.36470070603712e-06 2.35858448707355e-12
"ENSG00000109089" 2.5057284726221e-05 2.95262744250088e-05 2.91205780698914e-05 2.3611950970547e-12
"ENSG00000167862" 5.54208916206726e-05 8.30359465111415e-06 3.24585278833086e-05 3.09762305868626e-05
"ENSG00000180901" 1.96227830329355e-05 7.97255929723434e-06 1.89470316362866e-05 1.8188696258222e-05
"ENSG00000167863" 0.000602544375326638 1.40872510902622e-08 0.000456311020089967 0.000362738752781923
"ENSG00000170190" 2.47673295437432e-06 5.36676150613694e-06 3.75418143907213e-06 1.39939440198712e-05
"ENSG00000125449" 5.19029517463224e-06 8.00423640629797e-06 7.5431497822138e-06 8.78028290243902e-06
"ENSG00000125458" 2.35401965647504e-05 3.1266107605506e-06 1.05582280293743e-05 1.63136457067333e-05
"ENSG00000189159" 0.000310147834175828 2.3260980187372e-08 0.000176038289605402 0.000100748179916323
"ENSG00000188612" 0.0011166114147338 1.14599629429721e-07 0.000673537198752058 0.000271672144207362
"ENSG00000125450" 7.40872666841768e-05 7.85613065626618e-05 6.34480609830091e-05 4.94564061101677e-05
"ENSG00000125447" 2.38523980437828e-05 8.389666493093e-06 2.37935839928637e-05 8.15714475139928e-05
"ENSG00000125445" 0.000209097750816948 1.63270233159551e-06 8.93413123635707e-05 7.67381452395184e-05
"ENSG00000125457" 1.29671780860494e-05 5.49433864679082e-07 1.59183760040624e-06 3.62267067054294e-05
"ENSG00000125454" 2.63094916644762e-05 1.56982836498169e-07 2.23930934841979e-05 4.47265418530109e-05
"ENSG00000177885" 9.09544042811087e-05 6.84576855361399e-05 5.16673143735149e-05 0.000274884980350789
"ENSG00000177728" 9.59289016386229e-06 1.70799154320815e-05 6.78062406360821e-06 1.28247291640019e-05
"ENSG00000177303" 1.9096169244815e-05 1.21268568468615e-05 1.54307498640022e-05 1.65777035966708e-06
"ENSG00000182173" 2.23102989114045e-05 5.02185529490517e-05 2.38366569088755e-05 6.6740547345814e-06
"ENSG00000073350" 1.31050346655299e-05 4.24533085303683e-05 2.74752525283856e-05 2.35904812192719e-12
"ENSG00000266714" 3.99134984243665e-07 1.44997387691164e-06 1.87420813343338e-06 1.74797396873156e-07
"ENSG00000108469" 4.65924624588713e-06 2.01717458952173e-05 5.40993798590181e-06 9.99858460211552e-06
"ENSG00000204323" 8.46416443870454e-08 1.00753201019105e-10 2.26390622184958e-12 2.36370471963215e-12
"ENSG00000259120" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000161526" 0.000110994703626063 2.65578255630508e-06 5.84342671532096e-05 6.83444025489318e-05
"ENSG00000132470" 3.95061267533743e-07 5.04812013458967e-07 2.15716633275543e-11 1.34958790319e-06
"ENSG00000108479" 7.2810008616775e-06 7.52879874854932e-11 3.11103078588902e-06 5.48998081163778e-06
"ENSG00000132475" 0.00189394462308559 3.112528461509e-06 0.00117562095558495 0.000956163966517253
"ENSG00000132478" 1.53448399605781e-05 3.28513488313005e-05 1.13701668759853e-05 2.25180402281353e-05
"ENSG00000092929" 6.15296259728333e-06 4.49629935852724e-06 5.01122326199556e-06 2.29218040253046e-05
"ENSG00000132471" 2.76236264069516e-05 3.3424824201709e-09 2.43818955774906e-05 4.04394445749446e-05
"ENSG00000132481" 9.94905147132266e-07 2.45137124419417e-06 1.45137115753073e-06 2.36882192546142e-12
"ENSG00000141569" 1.74984099536443e-05 2.92416833966878e-05 3.57842048783287e-05 8.7804609019306e-06
"ENSG00000204316" 2.63897616024397e-05 8.01492108632893e-12 1.19318489345588e-05 2.0170910006889e-05
"ENSG00000267426" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000188878" 1.60364328114113e-06 2.55186432172977e-06 1.12512198575808e-06 1.68162728549344e-06
"ENSG00000161533" 3.09220187013459e-05 2.56209219000093e-05 4.22981473552502e-05 2.64632966499814e-05
"ENSG00000257949" 3.85188973799532e-06 4.3653303100782e-06 2.82790412970101e-06 2.59483602670935e-06
"ENSG00000250506" 5.63135445100348e-06 1.97333453073346e-05 4.87595020337244e-06 5.00784566130576e-06
"ENSG00000167880" 1.02506990873995e-07 7.44537673265232e-06 1.20583063826244e-06 2.36956298519461e-12
"ENSG00000167881" 5.33551992006409e-05 3.50650353937968e-05 1.99762306084882e-05 5.59909626373424e-05
"ENSG00000186919" 7.95773014814097e-08 1.51615065008435e-11 3.7037504101959e-12 3.12167719643037e-06
"ENSG00000182687" 1.38201046330663e-07 8.56405572935862e-07 2.49922713006853e-12 2.35402109956367e-12
"ENSG00000182473" 1.43185562393549e-05 1.27121539659655e-05 2.14692245741172e-05 1.96035890228742e-05
"ENSG00000129654" 3.30138235795154e-06 7.23889190157552e-06 3.79129530305668e-06 3.24219068124191e-06
"ENSG00000141576" 1.20643511719093e-05 1.28723059620071e-07 8.52988053309965e-06 4.21143184022984e-05
"ENSG00000185262" 1.72269130318145e-05 1.66831694418522e-05 2.02605444545366e-05 0.000236344399585511
"ENSG00000129646" 1.48926947900045e-06 7.94459098981149e-07 9.47035840737626e-08 2.37513165685437e-12
"ENSG00000161542" 3.42379731543432e-05 4.13520102058493e-05 1.9764793072201e-05 3.09566005175866e-05
"ENSG00000176170" 2.59435248861355e-07 3.84888032214946e-06 1.0551587459359e-06 3.58366918146325e-07
"ENSG00000175931" 5.30534750679899e-05 8.88338077950869e-05 6.71690617488444e-05 4.71619788794826e-05
"ENSG00000129673" 3.72485993134623e-07 6.20390443222182e-12 3.07647246315108e-11 2.35748611629922e-12
"ENSG00000129667" 5.77448516392378e-06 9.76347996097132e-06 6.74962963368006e-06 1.2390458365091e-05
"ENSG00000161544" 4.33835514112842e-07 1.13052924231139e-06 9.86154459437829e-07 1.93371975737e-07
"ENSG00000214140" 7.14872253460671e-07 3.84734232625353e-12 4.27592673569358e-06 2.36357444954585e-12
"ENSG00000070731" 0.000170150856623145 1.07342654361492e-06 9.44619382064372e-05 5.84957822790902e-05
"ENSG00000070526" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000182534" 1.44136349970039e-05 2.08137411291278e-05 9.00244546504528e-06 2.35915387344639e-12
"ENSG00000070495" 1.07598496111599e-05 2.29826536437223e-06 1.31423265965217e-05 4.37758812818695e-05
"ENSG00000181038" 3.11814902531309e-05 1.45043106596866e-05 3.60038444223645e-05 5.43490979344592e-05
"ENSG00000267168" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000161547" 0.000271378096218351 0.000321299552411957 0.000275892703829243 0.000114424421135924
"ENSG00000092931" 1.20809318794028e-05 1.83276068459982e-05 1.34447326844616e-05 1.06089749497849e-05
"ENSG00000167889" 2.12739254830208e-06 2.55284980461727e-06 3.71473491022465e-07 1.85350221136015e-07
"ENSG00000129657" 6.25067847534895e-05 7.40005153291272e-05 3.16445970635058e-05 0.000160799157128063
"ENSG00000184640" 0.000111073397038376 5.13209359210693e-05 0.000109641447829348 0.000150214724820546
"ENSG00000204283" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000078687" 4.34882552332609e-05 0.000104336095157324 6.52154647139696e-05 1.55536894576246e-05
"ENSG00000141524" 9.37577018547841e-06 4.39612400076187e-05 8.80615250650223e-06 5.94276514755439e-05
"ENSG00000167895" 3.39761926256098e-07 7.62181715831172e-08 3.63440404600473e-12 7.51190567596831e-05
"ENSG00000187997" 2.07599254844766e-13 1.33829982739113e-12 1.50867976566975e-12 9.57576173602243e-06
"ENSG00000108639" 4.93495306745537e-05 3.84474626380765e-05 3.58437482978667e-05 0.000359842964123075
"ENSG00000167900" 0.000172034605001719 2.37126755837328e-11 0.000101660664972559 0.000203858651670744
"ENSG00000183077" 3.46211099223789e-05 3.49239871402314e-11 9.30440463364932e-06 1.10185988849647e-05
"ENSG00000089685" 0.000136833131665667 9.41915014094526e-10 9.55729290482195e-05 6.49281860284053e-05
"ENSG00000268310" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000204278" 2.51516323277563e-07 2.70030164489369e-12 2.63721402190311e-07 2.38004715362408e-12
"ENSG00000184557" 1.03462959645282e-05 1.50580388122254e-05 1.35017411610633e-05 3.97019405737514e-05
"ENSG00000087157" 1.72952442569804e-05 3.49749718172149e-05 1.06162810124992e-05 1.97415133722186e-05
"ENSG00000187775" 2.26327400500714e-06 5.08008251723689e-06 4.72044618898594e-06 2.95726438356801e-06
"ENSG00000268965" 6.4252552568098e-13 1.09266864782863e-07 2.0727703724136e-12 2.36306750872836e-12
"ENSG00000268470" 6.26582470825649e-13 4.3707077780648e-07 5.14606734333203e-12 2.38044288529063e-12
"ENSG00000108669" 6.76651316103942e-06 7.97934365059069e-06 4.33727699211629e-06 0.000139050519106035
"ENSG00000055483" 3.37919925627558e-05 5.32241179317965e-05 3.66410046463316e-05 2.62505374048525e-05
"ENSG00000035862" 4.51711620165417e-05 0.000112908742262261 6.42765784254069e-05 2.36245663571045e-12
"ENSG00000178404" 4.28585285224993e-13 5.02547898163336e-12 1.22943904142396e-07 2.35443259653896e-12
"ENSG00000108679" 2.90780957350467e-05 8.99629631796262e-05 3.70188806804549e-05 2.37826557945918e-05
"ENSG00000171302" 1.15793712353988e-05 3.33138650228301e-05 8.32933932839501e-06 1.69440865196963e-05
"ENSG00000265096" 3.38627533663464e-07 3.52763830222671e-12 2.41000578908739e-12 2.35541563495451e-12
"ENSG00000173918" 6.22807460836428e-07 6.88515973682823e-07 6.55163765626949e-12 1.75176374582097e-07
"ENSG00000167280" 4.08831201433293e-06 7.60196255192881e-06 1.81907100726437e-06 8.84225137567282e-06
"ENSG00000167281" 1.93410572702949e-05 9.6336457948026e-06 2.10875616505544e-05 2.36174224328398e-12
"ENSG00000182156" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000173894" 4.88094566366412e-05 6.57142486919962e-05 6.23127400129063e-05 2.36029252140847e-12
"ENSG00000141570" 4.80333039261523e-07 1.76413747706226e-10 7.51691371723877e-08 2.30156532071745e-06
"ENSG00000141582" 1.57846829490076e-06 1.70806762767066e-07 1.72045568197609e-06 1.32559525633449e-05
"ENSG00000167291" 5.94882745104115e-05 0.000156936851348605 7.8965244051693e-05 3.32832331783415e-12
"ENSG00000141519" 3.23255553972366e-06 1.07694493203231e-07 2.34752052699456e-06 2.35989773527767e-12
"ENSG00000171298" 1.07482686915476e-05 3.32993395124929e-05 2.37035928394643e-05 3.1880858169359e-06
"ENSG00000141543" 0.000222286693329486 0.000209012962459507 0.000126430395808755 6.72546214400661e-05
"ENSG00000141527" 1.15115153128894e-06 4.25659252142088e-10 8.54124935525351e-10 2.35799252412106e-12
"ENSG00000181523" 4.38678385438084e-06 2.79204184749726e-06 5.24654578862262e-06 4.1527009165838e-06
"ENSG00000181045" 6.14372493916865e-06 2.30046394068342e-05 1.33530956775772e-05 2.36121826958985e-12
"ENSG00000173821" 5.49409245091326e-05 0.000139751785527712 9.15772444727263e-05 0.000265682997955466
"ENSG00000173818" 6.25420556626575e-06 6.64587381700149e-06 3.5794724244385e-06 9.32292573286965e-06
"ENSG00000171246" 4.10133256305e-06 2.15042311995656e-05 9.37251196409528e-07 2.57264601539644e-07
"ENSG00000141564" 4.10864295106691e-06 1.34044122240965e-05 4.67671798631655e-06 5.86495882072728e-06
"ENSG00000176108" 8.85416633306997e-06 3.72627129477554e-06 3.47034816624329e-06 5.88491905885846e-06
"ENSG00000175911" 3.25640527805553e-07 9.0732649544248e-08 4.76416419374568e-07 1.35244244128725e-06
"ENSG00000175866" 5.35015952468207e-06 1.5156113788593e-06 1.02217849300128e-05 2.36146397236667e-12
"ENSG00000181409" 5.4662492968071e-07 2.42968373145121e-06 5.89535905817593e-08 2.35737483407678e-12
"ENSG00000141577" 3.8628478649226e-06 1.31001821723074e-05 5.61091505140624e-06 5.6165747041818e-06
"ENSG00000167302" 4.99464270506103e-06 8.1406515053911e-06 7.53395410689177e-06 6.93828290889976e-06
"ENSG00000224877" 2.98998479116673e-05 2.52374434201331e-05 1.09256902335883e-05 2.49405613609377e-05
"ENSG00000157637" 9.01475295037265e-06 3.54931733451956e-05 1.13788409941131e-05 4.4852371520212e-05
"ENSG00000185332" 1.34935931470095e-08 3.9967228565075e-12 2.4889351491148e-12 1.37949058959219e-06
"ENSG00000263053" 2.29736405551454e-10 8.72669096386655e-07 3.4583709654755e-12 2.37023993922492e-12
"ENSG00000171282" 2.7186353495135e-07 1.52356133653418e-06 3.02446358489954e-12 2.36647354329011e-12
"ENSG00000184009" 0.00221965058405481 0.000111343577199059 0.00135303096766273 0.00274601120171844
"ENSG00000186765" 1.68083464497938e-08 1.95915906417694e-12 1.66777117962057e-12 1.92910307031483e-07
"ENSG00000185504" 8.72090310082157e-06 1.53845862232636e-05 6.23688007909674e-06 3.71606916758984e-06
"ENSG00000182446" 3.15594868963774e-05 5.96758507660305e-05 4.21781836800851e-05 3.17613390502789e-05
"ENSG00000185527" 4.4998695219209e-06 1.55053965343483e-11 1.62067721676993e-06 1.54117637149521e-06
"ENSG00000204237" 8.37777036647791e-06 3.45256332536547e-06 1.0845421617811e-05 7.92580564497897e-06
"ENSG00000185298" 4.8546560957324e-05 6.22851648043942e-07 2.82774382888355e-05 2.62477399584413e-05
"ENSG00000214087" 4.2381505171848e-05 1.78636496979812e-11 1.51995699630175e-05 2.53263353717388e-05
"ENSG00000185359" 2.64301079748304e-05 3.00472488353654e-05 1.24288168762384e-05 3.13918744596256e-05
"ENSG00000262814" 1.94006542782611e-05 1.08468806124065e-07 5.7752048615322e-06 1.45925435016561e-05
"ENSG00000262660" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000183048" 4.18167089267098e-06 6.07687600870297e-07 2.98763229167439e-06 9.8846676285402e-07
"ENSG00000215644" 7.16579222543354e-09 5.3879496582632e-12 3.00417710526532e-07 2.32371585858932e-06
"ENSG00000225663" 9.22216313697069e-06 1.01064451510977e-11 1.8494566128947e-06 1.96857069688511e-06
"ENSG00000215621" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000182676" 1.71659674728888e-07 6.7282430691671e-12 3.3039925340988e-12 1.64973932855956e-07
"ENSG00000185624" 0.000126975974227903 0.000238964867775875 7.7364594993554e-05 0.000332349384368636
"ENSG00000141522" 3.89498032457905e-05 2.64499376152062e-06 7.81948881567243e-06 4.97450307584211e-05
"ENSG00000183684" 5.84480586895664e-05 2.00261152310639e-08 3.70864828377748e-05 2.26218230875222e-05
"ENSG00000141552" 0.000483967412681394 7.4875054112379e-08 0.000233614492213065 0.0001974857350381
"ENSG00000183979" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000185813" 6.14976123401635e-06 1.02675056391802e-05 3.00666759454176e-11 7.81721008314127e-06
"ENSG00000187531" 7.58999812964128e-06 3.07249316601961e-05 7.46047000806192e-06 2.06556787727068e-05
"ENSG00000197063" 3.34860509951117e-05 0.000103516581709997 5.45948512152915e-05 3.21450323389276e-05
"ENSG00000183010" 0.000111879994964758 1.58106725940201e-09 6.83545962894872e-05 5.36583446419366e-05
"ENSG00000185105" 6.20399025736369e-13 9.89568480244198e-07 3.76293155546949e-07 1.6913779481905e-07
"ENSG00000185269" 3.03032422933179e-12 3.27788740113312e-07 2.54778521696743e-12 2.35164625451122e-12
"ENSG00000169696" 1.51470992920025e-05 3.46148655149861e-06 6.69596128194687e-06 1.13459983080724e-05
"ENSG00000169689" 0.00022431584405502 2.81698386294209e-09 0.000146068869660309 7.43849422893618e-05
"ENSG00000169683" 4.23145478694709e-06 1.02489356853208e-05 4.15501906342975e-06 2.85707832580914e-07
"ENSG00000169750" 1.19704919775117e-05 9.42751344950975e-06 3.1807899833024e-06 1.50357577761232e-06
"ENSG00000169738" 4.33833476714699e-05 6.89706472008222e-11 2.67434303180162e-05 2.91445197737134e-05
"ENSG00000169733" 9.62442048273944e-06 1.73682024539761e-05 1.99514193387063e-06 8.88376694632306e-06
"ENSG00000169727" 6.52345522045659e-05 4.31076783405007e-08 2.78100459440297e-05 2.1743833561272e-05
"ENSG00000169718" 1.91736742944024e-05 4.00472907468351e-05 3.09814655173472e-05 2.12727544068845e-05
"ENSG00000169710" 0.000100985103038931 0.00025269606663599 9.79048311816958e-05 1.81383881940374e-05
"ENSG00000176155" 3.13159259097844e-06 9.96486262066952e-06 2.69669356293513e-07 3.40232605932552e-05
"ENSG00000141526" 5.37268796510925e-08 2.23102301239448e-06 3.65272978721682e-12 1.80807703091328e-05
"ENSG00000141551" 3.37973188763311e-05 4.75860155417823e-05 2.45238343673825e-05 3.34972758656951e-05
"ENSG00000268852" 1.86008576089364e-06 4.25948644379861e-06 1.88195738713611e-06 1.50362939267206e-06
"ENSG00000173762" 2.37701363742747e-07 6.51338724257651e-07 7.50393248704657e-12 2.35230804866595e-12
"ENSG00000141574" 3.167284518802e-08 1.23401977939138e-07 4.37555819511698e-12 2.36437805374004e-12
"ENSG00000182459" 1.74113716146241e-12 1.94126120270672e-06 2.74668406040032e-07 2.35171132094903e-12
"ENSG00000181408" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000181396" 6.07616586530517e-06 2.22610398268549e-05 7.80813514011967e-06 6.87451356389002e-06
"ENSG00000169660" 4.19722872343635e-06 1.11376166817598e-05 1.17514210920778e-05 1.1987874528727e-05
"ENSG00000178927" 2.38129937613686e-05 3.30968966997195e-05 1.00211970074354e-05 8.37223556923627e-05
"ENSG00000141562" 9.15447083899615e-05 6.38423191689058e-06 3.76876079767403e-05 0.000105761678370064
"ENSG00000141568" 3.33660678016157e-05 5.77299840251665e-05 6.65859209387387e-05 5.61962662845405e-05
"ENSG00000141580" 7.62591461221372e-05 4.03275139461254e-05 4.99683119158431e-05 3.66762208107478e-05
"ENSG00000141542" 2.92725689874508e-06 3.94641699217286e-06 9.12287783743529e-09 3.24042201544168e-06
"ENSG00000141560" 1.44390863982664e-05 2.88956246941857e-07 1.35515977485465e-05 2.84081576935251e-05
"ENSG00000167363" 1.0156968613114e-06 8.21075400159029e-12 4.36430452257552e-12 3.85128253348745e-07
"ENSG00000141556" 2.30734898768967e-05 2.95465292360205e-05 1.63346369346377e-05 1.66572066265003e-05
"ENSG00000141579" 3.23079910083262e-12 1.09249435534791e-07 2.87130198508267e-12 2.39078275401667e-12
"ENSG00000175711" 7.99682448205089e-06 1.66546731422094e-05 1.00994423586168e-11 1.47989751049311e-05
"ENSG00000176845" 2.74801014580023e-06 4.22864762526402e-07 5.57271714388568e-06 1.24516672640854e-06
"ENSG00000173213" 8.77791267801063e-07 3.68953818832508e-06 1.66694716394859e-06 1.30847202163614e-06
"ENSG00000101557" 0.000157581966394398 0.000111141950252482 0.000115219545211505 8.70683012674595e-05
"ENSG00000079134" 0.000110898931691978 0.000149928125930966 6.84685004200018e-05 1.936341563437e-05
"ENSG00000158270" 7.19761225443052e-07 2.4742954720407e-11 1.41259398982893e-06 2.37019529737758e-12
"ENSG00000177143" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000079101" 2.58402397887311e-12 3.05951299944524e-06 2.41317044274926e-12 2.35563860674768e-12
"ENSG00000176912" 6.84678415013356e-06 2.96302928377473e-07 9.97617457886864e-06 7.04067063274258e-06
"ENSG00000176890" 6.69400691068795e-05 6.40038402625586e-05 3.97300853589129e-05 0.000172651147346065
"ENSG00000132199" 3.71002014124152e-05 6.1000264627696e-05 3.16279105980556e-05 8.18320156280165e-05
"ENSG00000176105" 7.21785452372147e-05 0.000246224472774747 8.260463924494e-05 2.40831274459411e-05
"ENSG00000141433" 5.09084634322853e-08 2.05895949111667e-12 2.49900029016179e-12 1.90224249308267e-07
"ENSG00000101574" 1.7676352521517e-05 1.86287457009952e-05 8.01374022623659e-06 1.34703881948208e-05
"ENSG00000080986" 8.69717743201248e-05 7.47106468866271e-05 5.85422610995881e-05 8.53000300789759e-05
"ENSG00000101596" 4.43913697328145e-05 0.000102082737178679 5.43799842980205e-05 9.45370364570701e-05
"ENSG00000132205" 3.15636406455574e-06 5.37952917209155e-06 4.88639818946625e-06 5.28650588639728e-06
"ENSG00000101577" 3.86547882322656e-05 5.01162159005707e-05 2.96916266779565e-05 6.3932988607019e-05
"ENSG00000101605" 3.38443392688769e-07 2.93374224327868e-12 2.0347425619653e-12 1.34269316165674e-06
"ENSG00000101608" 0.000643792540923455 5.53403952760921e-06 0.000386463740788482 0.000682835588096374
"ENSG00000118680" 0.000455394984549996 0.000173409772156786 0.000261463176727475 0.000527029473853747
"ENSG00000177426" 0.000188567899847846 0.000165192986486281 0.000167141223352153 1.86869495834519e-05
"ENSG00000170579" 1.24738588705982e-05 1.42532606111215e-05 8.08015316373891e-06 8.63889582555123e-06
"ENSG00000231824" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000198081" 1.50399914496359e-05 1.42726120656083e-05 1.61325952267944e-05 6.29621095315557e-06
"ENSG00000082397" 5.15022880818151e-06 1.21827172182946e-05 8.99422145321108e-06 1.37318883571145e-06
"ENSG00000206432" 8.68910430404604e-06 1.61332346732774e-05 3.3410989608573e-06 1.88268326504065e-07
"ENSG00000154655" 5.11097893501906e-07 5.6971108781874e-06 2.41049306725235e-06 4.99268567550431e-06
"ENSG00000265944" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000088756" 1.34784132981336e-05 1.10778824017207e-05 1.51046558603777e-05 1.34756660343522e-07
"ENSG00000101680" 1.49843633282758e-05 0.00011315148330101 1.71401837351899e-05 2.01556122502433e-07
"ENSG00000206422" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000173482" 1.4046196115481e-06 5.46363915009193e-06 1.20290383966172e-11 5.75285802776994e-06
"ENSG00000268046" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000206418" 1.46396376136189e-05 2.08565963513161e-05 1.91181687635641e-05 8.99802330001213e-06
"ENSG00000168502" 1.86095685248938e-05 8.10701956893904e-05 2.76655573016719e-05 1.78545441302709e-07
"ENSG00000178127" 0.000550357535131057 1.54841638374297e-06 0.000428246403476759 0.000579433564912728
"ENSG00000101745" 0.000109157574128532 0.000546272864059632 0.000189124114257169 0.000304194520947532
