"1" "2" "3" "4" "5"
"NA19098.2.D04" 0.540847033580115 0.268750383751262 0.0926281465746241 0.068586603013057 0.0291878330809426
"NA19098.2.D05" 0.72116954984876 0.133388131640438 0.0621949620586488 0.0804981811060459 0.00274917534610753
"NA19098.2.D06" 0.678152685805446 0.156969126977935 0.0820245407794205 0.0823140914760962 0.000539554961102154
"NA19098.2.D08" 0.673063195449772 0.164368732832321 0.0784920037751825 0.0656437445631721 0.0184323233795532
"NA19098.2.D09" 0.163361427003262 0.609255405576112 0.171935399008012 0.0526259027550431 0.00282186565757045
"NA19098.2.D10" 0.58099801586594 0.226762154523819 0.101802681460324 0.0658972693748038 0.0245398787751135
"NA19098.2.D11" 0.677468452709702 0.133326625593445 0.0924650576989547 0.0879743749154669 0.00876548908243219
"NA19098.2.D12" 0.716552076183717 0.134190426254566 0.0781412530689594 0.068823320369601 0.00229292412315741
"NA19098.2.E01" 0.705392188750738 0.159567470239436 0.0855749532383715 0.0490464636799962 0.000418924091458783
"NA19098.2.E02" 0.726858677267696 0.112824598612988 0.0899131694156366 0.063097307007815 0.0073062476958641
"NA19098.2.E03" 0.720360743706254 0.117960357224263 0.0995122959385131 0.0613488554562288 0.000817747674741012
"NA19098.2.E04" 0.198707133666402 0.519460206109868 0.180579077435677 0.0505645088030838 0.0506890739849686
"NA19098.2.E05" 0.611399051177311 0.200040030048342 0.128036262684922 0.0600262226064809 0.000498433482943863
"NA19098.2.E06" 0.697276860270402 0.157373183553744 0.0930827269245083 0.0520633497483914 0.000203879502954037
"NA19098.2.E07" 0.436857889428178 0.475958620626782 0.0374579810944963 0.0495877351010608 0.00013777374948221
"NA19098.2.E08" 0.706595598462569 0.148041515976191 0.0796047057411703 0.064153944176229 0.00160423564384034
"NA19098.2.E09" 0.783573253409322 0.0947770166639538 0.0614149377182058 0.0598936981058719 0.000341094102646879
"NA19098.2.E11" 0.716182643496196 0.119702128192231 0.0714518054809599 0.0816308528313001 0.0110325699993124
"NA19098.2.E12" 0.620288185024631 0.215013981019392 0.0951942092770263 0.068611069751359 0.000892554927592587
"NA19098.2.F01" 0.202691910061213 0.545762859224662 0.164807124989436 0.0689069287422597 0.0178311769824294
"NA19098.2.F02" 0.712096660859332 0.137102293387183 0.0825734412976628 0.0680192763244509 0.000208328131371351
"NA19098.2.F03" 0.711681789588451 0.135178693186966 0.0846275370400019 0.0677853171040394 0.000726663080541802
"NA19098.2.F04" 0.578501782971472 0.268948115566063 0.0802858019239909 0.0670076751815371 0.0052566243569376
"NA19098.2.F05" 0.726734954276908 0.0960123387352389 0.0747723390042827 0.0780215285443904 0.0244588394391796
"NA19098.2.F07" 0.68996754424122 0.171686400432475 0.0581859936071988 0.0709167104387216 0.00924335128038488
"NA19098.2.F08" 0.691993518424081 0.188058446806862 0.0566804624234239 0.0606718779932741 0.00259569435235928
"NA19098.2.F09" 0.778737673262441 0.0999975032859421 0.0694798198665648 0.0514698180060164 0.000315185579035334
"NA19098.2.F10" 0.671615643843646 0.182739279597624 0.0874774214968592 0.0571242799994936 0.00104337506237689
"NA19098.2.F11" 0.231809523037196 0.461606085459386 0.213275086683415 0.0666174182151162 0.0266918866048862
"NA19098.2.F12" 0.755687361252036 0.124437327630445 0.0621344434142091 0.057565181680853 0.000175686022457167
"NA19098.2.G01" 0.247874547220919 0.498976852724032 0.152313355360794 0.0619182467030911 0.038916997991164
"NA19098.2.G02" 0.684940996353777 0.130266222771317 0.122914318456237 0.061677577562382 0.000200884856287289
"NA19098.2.G03" 0.685301286658498 0.134363374592819 0.120941138376789 0.059147170773702 0.000247029598192236
"NA19098.2.G04" 0.808275563265102 0.0665643533962082 0.058052919635599 0.0661852287232044 0.000921934979886797
"NA19098.2.G05" 0.475390794075896 0.365695296757688 0.102454750282489 0.0526089905158267 0.00385016836810026
"NA19098.2.G06" 0.663342364285383 0.155744441970155 0.105836765790751 0.0621018219306975 0.0129746060230138
"NA19098.2.G07" 0.683062653021254 0.144233121977402 0.0826077900864211 0.0825615492079296 0.00753488570699348
"NA19098.2.G08" 0.655178563738435 0.18604148414221 0.084695661667259 0.0675965928754065 0.00648769757668947
"NA19098.2.G09" 0.712988515879568 0.135486627595814 0.0907109132010137 0.0601906899630918 0.00062325336051273
"NA19098.2.G10" 0.373795008239254 0.190644428726275 0.303750892452127 0.0456355189158583 0.0861741516664854
"NA19098.2.G11" 0.509186444504115 0.219528503171211 0.189966656084986 0.0574286142767409 0.0238897819629472
"NA19098.2.G12" 0.637840876354241 0.131365189464838 0.130153142737925 0.08625285809336 0.0143879333496366
"NA19098.2.H01" 0.290886683807563 0.429168779506547 0.191077953000933 0.0563907485383695 0.0324758351465874
"NA19098.2.H02" 0.642522963178834 0.163265966439494 0.129284628592967 0.0578145275896674 0.00711191419903695
"NA19098.2.H03" 0.634231661377045 0.171202560136028 0.133123057444471 0.0596318823481975 0.00181083869425769
"NA19098.2.H04" 0.658356383385613 0.130324895526283 0.120344155978695 0.0567565932103215 0.0342179718990868
"NA19098.2.H05" 0.754407060193964 0.0713085973083716 0.114601730746853 0.0545039216974606 0.0051786900533502
"NA19098.2.H06" 0.586215017878546 0.26552825707734 0.0713826991925674 0.0592906894811142 0.0175833363704329
"NA19098.2.H07" 0.252287503385445 0.451780803232677 0.233488195642402 0.0525282475482657 0.00991525019120974
"NA19098.2.H08" 0.180013153228399 0.599794024918912 0.157328098949377 0.0606603662323928 0.00220435667091947
"NA19098.2.H10" 0.719752443178667 0.100196420637955 0.110545150304617 0.068713115766531 0.00079287011223033
"NA19098.2.H11" 0.686510083458978 0.154995261421211 0.0987840643441615 0.0582947118985995 0.00141587887705063
"NA19098.2.H12" 0.233092857466867 0.544163774028596 0.159412844304217 0.062668630758616 0.000661893441703788
"NA19098.3.A03" 0.729183312204461 0.101436501289837 0.105821351123692 0.0629986179406783 0.000560217441331559
"NA19098.3.A05" 0.287204659177659 0.518590607506677 0.127869152432102 0.0612630226891035 0.0050725581944582
"NA19098.3.A06" 0.60141663253178 0.226500817337216 0.0975206578296356 0.0625926944522018 0.0119691978491669
"NA19098.3.A07" 0.356015056392875 0.43844103842434 0.139402118932389 0.0593874714700299 0.00675431478036677
"NA19098.3.A08" 0.695062831820741 0.158748224474772 0.066974107346898 0.0788560524095078 0.000358783948081916
"NA19098.3.A12" 0.683370799438292 0.14349338983352 0.100822542055486 0.0638615215885432 0.00845174708415929
"NA19098.3.B01" 0.57665174410943 0.221856704762109 0.135302900885436 0.0577656684308 0.008422981812226
"NA19098.3.B02" 0.3734880067705 0.355648154473509 0.19656287809715 0.0582045231767842 0.0160964374820575
"NA19098.3.B03" 0.729144907633326 0.110146220234098 0.0963005146040407 0.0640868547227524 0.00032150280578271
"NA19098.3.B04" 0.773188205173303 0.0886498634926491 0.0597141813578126 0.077947601116093 0.000500148860142507
"NA19098.3.B05" 0.741785532306547 0.100773944126834 0.0744066448016324 0.0730734477820657 0.009960430982921
"NA19098.3.B06" 0.43571666915621 0.257625558096286 0.212240615156254 0.0609562713825623 0.0334608862086881
"NA19098.3.B07" 0.785192881353244 0.0909827909220591 0.0670966472837758 0.0566285281397329 9.91523011885327e-05
"NA19098.3.B08" 0.688087074076221 0.0488324030900379 0.207030060087789 0.0555539234388287 0.0004965393071237
"NA19098.3.B09" 0.745042146834456 0.0442274233678391 0.141784460072129 0.0537772435795378 0.0151687261460375
"NA19098.3.B11" 0.724574883587043 0.160711234986062 0.0418014729748715 0.0727473218100549 0.000165086641968314
"NA19098.3.B12" 0.666749712123829 0.151574477167751 0.092792617696703 0.0811080771899768 0.00777511582173991
"NA19098.3.C01" 0.696714613650552 0.177901512581796 0.0604555165704861 0.064703466674188 0.000224890522977422
"NA19098.3.C02" 0.500057708107837 0.0904280156570982 0.275001087154266 0.0542706946191521 0.0802424944616474
"NA19098.3.C03" 0.588673890331082 0.245691510806898 0.104173344119908 0.0559192351476873 0.00554201959442489
"NA19098.3.C04" 0.721267932636169 0.142294831643768 0.079637362304892 0.0557924523732953 0.00100742104187615
"NA19098.3.C05" 0.713176111682707 0.141215535089706 0.0766502740999143 0.0685322565483596 0.000425822579313282
"NA19098.3.C07" 0.28627848302475 0.462026152361549 0.16644033648365 0.0667896026325884 0.0184654254974632
"NA19098.3.C08" 0.424466857267849 0.145858169469496 0.27281864440238 0.0614608642622393 0.095395464598036
"NA19098.3.C09" 0.774791802386573 0.0781582891460465 0.0627016987384851 0.0785862797159054 0.00576193001299058
