"1" "2" "3" "4"
"NA19098.1.H04" 0.636613162063894 0.302870701601599 0.0322396815582666 0.0282764547762401
"NA19098.1.H05" 0.564015405697871 0.333815776078814 0.082802586364435 0.0193662318588798
"NA19098.1.H06" 0.761312131129457 0.118481746490957 0.0846667573365354 0.0355393650430503
"NA19098.1.H07" 0.707697255559208 0.217027602647319 0.0633693702699779 0.0119057715234953
"NA19098.1.H08" 0.759389449838673 0.117029244187067 0.0870862526034924 0.0364950533707672
"NA19098.1.H09" 0.696083958140264 0.101803334975293 0.170165711323729 0.0319469955607135
"NA19098.1.H10" 0.569110624723315 0.344213178465643 0.0730848575780376 0.0135913392330038
"NA19098.1.H11" 0.584951690701731 0.330549703895053 0.0639390895201798 0.0205595158830368
"NA19098.1.H12" 0.596784170004034 0.273812285404131 0.0971305114459221 0.0322730331459134
"NA19098.2.A01" 0.844986931350424 0.00906802898792494 0.129632292153951 0.0163127475076994
"NA19098.2.A02" 0.547961148330788 0.361743889692435 0.0411033090547636 0.0491916529220134
"NA19098.2.A03" 0.558083414306647 0.37186440832592 0.0253151298128177 0.0447370475546158
"NA19098.2.A04" 0.557156973340135 0.368284613289087 0.0523223613553454 0.0222360520154335
"NA19098.2.A05" 0.52549882506651 0.286965115566983 0.175577981375387 0.0119580779911209
"NA19098.2.A06" 0.717621549840665 0.184004641478513 0.0673309258408931 0.0310428828399282
"NA19098.2.A07" 0.483619749685499 0.325076156624682 0.173722183382898 0.0175819103069213
"NA19098.2.A08" 0.538527314814634 0.354628607994767 0.0740550084301731 0.0327890687604261
"NA19098.2.A09" 0.768977040282854 0.134701265327916 0.0661393635747698 0.0301823308144603
"NA19098.2.A10" 0.60923366670234 0.293224652246678 0.0611050536296199 0.0364366274213626
"NA19098.2.A11" 0.568999022156647 0.347163465773761 0.0640713643738401 0.0197661476957519
"NA19098.2.B01" 0.681793066285819 0.168941653952294 0.099029985577446 0.0502352941844408
"NA19098.2.B02" 0.558826396872311 0.266694758720509 0.146288650723075 0.0281901936841046
"NA19098.2.B03" 0.521521899581664 0.284391089543692 0.155623961289797 0.038463049584847
"NA19098.2.B04" 0.603502512192359 0.345987331811641 0.0438008223856687 0.00670933361033063
"NA19098.2.B05" 0.53945226915172 0.239500035579816 0.187487595849329 0.0335600994191355
"NA19098.2.B06" 0.531542073809506 0.256947698671047 0.20579548433121 0.00571474318823716
"NA19098.2.B07" 0.518014348515843 0.385172123387533 0.0516205127256101 0.0451930153710141
"NA19098.2.B08" 0.517620722330977 0.260678178916921 0.186607265783472 0.0350938329686307
"NA19098.2.B09" 0.536979885386288 0.202351499399848 0.250741104474794 0.00992751073907043
"NA19098.2.B10" 0.547152635221538 0.336525890895624 0.0930533395921441 0.0232681342906936
"NA19098.2.B11" 0.774438931068227 0.0836727020249143 0.0968125460306234 0.0450758208762357
"NA19098.2.C01" 0.542306118289319 0.355002881793209 0.0801592801744028 0.0225317197430697
"NA19098.2.C02" 0.567195212286041 0.208583835465683 0.209287664713664 0.0149332875346127
"NA19098.2.C03" 0.570583533410094 0.201037016538111 0.206488833590002 0.0218906164617929
"NA19098.2.C04" 0.742303822754857 0.137237335863151 0.0669740077264729 0.0534848336555189
"NA19098.2.C05" 0.562711238952223 0.329614614632971 0.0893071379109367 0.01836700850387
"NA19098.2.C06" 0.651651279199988 0.204425805590126 0.123691742161654 0.0202311730482326
"NA19098.2.C07" 0.55416511550922 0.279053530602054 0.139775481710084 0.0270058721786418
"NA19098.2.C08" 0.573329512039023 0.326797394298163 0.0851326153327843 0.01474047833003
"NA19098.2.C09" 0.762671602188124 0.0656843385655681 0.125845452856245 0.0457986063900624
"NA19098.2.C10" 0.586835977612872 0.322758701668852 0.0648344373505582 0.0255708833677182
"NA19098.2.C11" 0.60267627958723 0.326811280678561 0.030244202283305 0.0402682374509045
"NA19098.2.C12" 0.581535614141694 0.351807099320452 0.0376566203975145 0.0290006661403395
"NA19098.2.D01" 0.645030207819071 0.272096808412501 0.0443317861046155 0.0385411976638123
"NA19098.2.D02" 0.695572708583857 0.219966635392132 0.0601246023203559 0.0243360537036545
"NA19098.2.D03" 0.675316735237009 0.228934327491781 0.060789213913657 0.0349597233575532
"NA19098.2.D04" 0.610071829961397 0.290431797946333 0.0764446623141761 0.0230517097780946
"NA19098.2.D05" 0.468402989931949 0.296208034315 0.234669659602403 0.000719316150648398
"NA19098.2.D06" 0.525064332810668 0.219034217808148 0.230711946671148 0.0251895027100368
"NA19098.2.D08" 0.504203535284554 0.378972906047753 0.0869694720864949 0.0298540865811986
"NA19098.2.D09" 0.772749492818547 0.103575596186288 0.0700007607919489 0.0536741502032164
"NA19098.2.D10" 0.573568741771805 0.359795355269656 0.0255473661379427 0.0410885368205959
"NA19098.2.D11" 0.520884049096448 0.209078434827875 0.248902269496906 0.0211352465787713
"NA19098.2.D12" 0.575289206837075 0.26265214733008 0.155319610391198 0.00673903544164707
"NA19098.2.E01" 0.549235775143067 0.408277492505527 0.00503536429749293 0.0374513680539133
"NA19098.2.E02" 0.514967908998659 0.395552735516743 0.0595601921851974 0.0299191632994005
"NA19098.2.E03" 0.530802419627829 0.394994511305065 0.0464546565396535 0.0277484125274523
"NA19098.2.E04" 0.678254934041238 0.218911323972725 0.0813391520788351 0.0214945899072017
"NA19098.2.E05" 0.579495742601419 0.3553591497042 0.043120448511254 0.0220246591831267
"NA19098.2.E06" 0.610548385445117 0.366595346433691 0.00330820902886952 0.0195480590923227
"NA19098.2.E07" 0.602713131623314 0.277602969093464 0.0741434956274493 0.0455404036557726
"NA19098.2.E08" 0.56168356069286 0.364012688688407 0.0440681850300532 0.0302355655886799
"NA19098.2.E09" 0.4998908977865 0.419067049138364 0.072244296450719 0.00879775662441714
"NA19098.2.E11" 0.460513893476096 0.314524480781203 0.211058217713549 0.0139034080291514
"NA19098.2.E12" 0.624007414812575 0.295253194776734 0.0672784454821242 0.0134609449285667
"NA19098.2.F01" 0.771420568989671 0.0645047141319162 0.113787801331596 0.0502869155468163
"NA19098.2.F02" 0.540718562677215 0.341128841734745 0.0998914993688041 0.0182610962192365
"NA19098.2.F03" 0.549348362547098 0.321943040126005 0.112750406537673 0.0159581907892238
"NA19098.2.F04" 0.655241784293785 0.248460746203774 0.0602396821383949 0.0360577873640463
"NA19098.2.F05" 0.472539024938929 0.26689206344323 0.237966644890472 0.0226022667273681
"NA19098.2.F07" 0.543214684270213 0.298000306974314 0.12883782705108 0.0299471817043938
"NA19098.2.F08" 0.55650156969649 0.354386883398696 0.060914547203876 0.0281969997009377
"NA19098.2.F09" 0.550501409798593 0.403721710187134 0.0370250588499637 0.00875182116430864
"NA19098.2.F10" 0.591630889131715 0.331765226845021 0.0570370685611748 0.0195668154620889
"NA19098.2.F11" 0.750496509634836 0.0796450457851821 0.130845043334818 0.039013401245164
"NA19098.2.F12" 0.582369609275696 0.316129262793356 0.0714526292333762 0.0300484986975716
"NA19098.2.G01" 0.709245238740996 0.142925785499811 0.105558300364279 0.0422706753949141
"NA19098.2.G02" 0.56388082951087 0.347826394557425 0.0406460442256597 0.0476467317060452
"NA19098.2.G03" 0.567534294128439 0.362376030586341 0.0258946568777959 0.0441950184074236
"NA19098.2.G04" 0.466547589324661 0.38804942937139 0.126855869454511 0.0185471118494385
"NA19098.2.G05" 0.595765415430605 0.262576600421968 0.105757946494667 0.0359000376527601
"NA19098.2.G06" 0.586576749507405 0.367283345902586 0.0192734921586722 0.0268664124313369
"NA19098.2.G07" 0.60366196415734 0.223688549730545 0.170308401084993 0.00234108502712176
"NA19098.2.G08" 0.603890415386196 0.309354517654727 0.0346112745358216 0.052143792423255
"NA19098.2.G09" 0.587224305835778 0.364469750328166 0.0217898226936195 0.0265161211424361
"NA19098.2.G10" 0.650352854118863 0.191311721726183 0.0958786668070438 0.0624567573479099
"NA19098.2.G11" 0.655386945045985 0.238256528824341 0.0723672682634189 0.0339892578662549
"NA19098.2.G12" 0.635877375308279 0.294842052653265 0.0208862410635958 0.0483943309748608
"NA19098.2.H01" 0.719254472329712 0.138989374557344 0.102960113406473 0.0387960397064715
"NA19098.2.H02" 0.585628320863003 0.312858986705219 0.0742711208255874 0.0272415716061905
"NA19098.2.H03" 0.575920776414383 0.330494015419071 0.0729411349250735 0.0206440732414723
"NA19098.2.H04" 0.560961520421902 0.369251654982476 0.0501982606424312 0.0195885639531911
"NA19098.2.H05" 0.59413998272821 0.377425464133391 0.0197542616686072 0.00868029146979212
"NA19098.2.H06" 0.606150943149796 0.33730344335076 0.0390482076669033 0.0174974058325413
"NA19098.2.H07" 0.781291542380464 0.122438190126008 0.0638448742855711 0.032425393207957
"NA19098.2.H08" 0.711372089411185 0.143962812247358 0.0951331774320434 0.0495319209094132
"NA19098.2.H10" 0.531799622603478 0.281303617673566 0.1695587002949 0.017338059428056
"NA19098.2.H11" 0.617822553886426 0.284620437106182 0.0423152266787705 0.0552417823286216
"NA19098.2.H12" 0.71498049783655 0.172966713975269 0.0761568892052085 0.0358958989829728
"NA19098.3.A03" 0.607262465337246 0.279972111678658 0.10149979592495 0.0112656270591457
"NA19098.3.A05" 0.706946726987897 0.105552625000604 0.168615343127264 0.0188853048842352
"NA19098.3.A06" 0.637374343099151 0.243956729804941 0.106678001026454 0.0119909260694537
"NA19098.3.A07" 0.688723892326516 0.13962133466386 0.145840323431917 0.0258144495777067
"NA19098.3.A08" 0.524788759531013 0.214756350447519 0.2347577610513 0.0256971289701675
"NA19098.3.A12" 0.571240220247673 0.280741008224161 0.132095167382939 0.0159236041452259
"NA19098.3.B01" 0.625495056821461 0.259707392291213 0.0976293323228761 0.01716821856445
"NA19098.3.B02" 0.694141587583584 0.159137887619019 0.134443746334757 0.0122767784626408
"NA19098.3.B03" 0.628905991620907 0.232461117651693 0.128987296179051 0.00964559454834898
"NA19098.3.B04" 0.502417487369708 0.275883841099272 0.204452639257932 0.0172460322730874
"NA19098.3.B05" 0.512595601996959 0.260480980062224 0.222984851181323 0.00393856675949434
"NA19098.3.B06" 0.723155997587852 0.114859901085623 0.134490907057511 0.0274931942690141
"NA19098.3.B07" 0.59881626147252 0.229968837392644 0.142353174177801 0.0288617269570339
"NA19098.3.B08" 0.615139741818439 0.195254783922889 0.153480714184906 0.0361247600737662
"NA19098.3.B09" 0.593194317766501 0.320535744398644 0.0820617827640796 0.00420815507077546
"NA19098.3.B11" 0.521409919374731 0.300413020400159 0.161072008355377 0.017105051869732
"NA19098.3.B12" 0.574123200664773 0.228389176725605 0.19282606417643 0.00466155843319215
"NA19098.3.C01" 0.53889878618195 0.279090280224905 0.180659036651668 0.00135189694147697
"NA19098.3.C02" 0.66357013847491 0.170025062088813 0.126573347915305 0.0398314515209719
"NA19098.3.C03" 0.629687218548566 0.260524635985723 0.093647442671621 0.0161407027940905
"NA19098.3.C04" 0.583657764524289 0.300810981783332 0.0891108311463831 0.0264204225459958
"NA19098.3.C05" 0.538902110957969 0.335745915016564 0.117332802492733 0.00801917153273332
"NA19098.3.C07" 0.755402883454992 0.123155649721386 0.113455155800185 0.00798631102343684
"NA19098.3.C08" 0.743538427719525 0.113038809238798 0.140022105478789 0.0034006575628879
"NA19098.3.C09" 0.484667683943292 0.245662536217239 0.266932112565005 0.0027376672744645
"NA19098.3.C10" 0.595500908431694 0.31240328839397 0.0765719547390116 0.0155238484353249
"NA19098.3.C11" 0.566519117316859 0.314419029078974 0.0858135524218259 0.0332483011823412
"NA19098.3.C12" 0.553116071011143 0.280844164751938 0.159520795460689 0.00651896877623019
"NA19098.3.D01" 0.660963312202913 0.194334068458815 0.132276017593717 0.0124266017445556
"NA19098.3.D02" 0.70159413344855 0.168096942551193 0.104592140392967 0.0257167836072905
"NA19098.3.D03" 0.532958761752913 0.206761153151739 0.242633744533026 0.0176463405623217
"NA19098.3.D05" 0.459567888340909 0.251560789860261 0.281748644201526 0.00712267759730442
"NA19098.3.D07" 0.564050970181479 0.301580381322877 0.117878851932607 0.0164897965630371
"NA19098.3.D09" 0.545083195614878 0.19401845924771 0.250243090627779 0.0106552545096329
"NA19098.3.D10" 0.523164019771299 0.360760519477741 0.0952427431294494 0.0208327176215109
"NA19098.3.D11" 0.520904418577726 0.257310126604739 0.190630386128902 0.0311550686886334
"NA19098.3.D12" 0.659706338250281 0.19937871390622 0.111210357318017 0.0297045905254817
"NA19098.3.E01" 0.548160818783853 0.339241170729241 0.0945203524683568 0.0180776580185491
"NA19098.3.E02" 0.537471444366555 0.371270226542557 0.0711601698428776 0.0200981592480101
"NA19098.3.E03" 0.564810063084088 0.349007042279199 0.0815197971929799 0.00466309744373285
"NA19098.3.E04" 0.574312226812407 0.280812485215814 0.128981953356343 0.0158933346154363
"NA19098.3.E05" 0.749974547382297 0.0796670727426814 0.145985096693376 0.024373283181645
"NA19098.3.E06" 0.72978779204631 0.111289842034806 0.118967674840367 0.039954691078517
"NA19098.3.E07" 0.667884446114831 0.117713051639934 0.170798473423328 0.0436040288219068
"NA19098.3.E08" 0.718623747890264 0.117391167829361 0.151274218553481 0.0127108657268944
"NA19098.3.E09" 0.705471676261043 0.142479593278021 0.110181253720041 0.0418674767408955
"NA19098.3.E10" 0.522983495228995 0.20349407952843 0.263686807232841 0.00983561800973325
"NA19098.3.E11" 0.547165287698868 0.36060991889392 0.0853065301004384 0.0069182633067744
"NA19098.3.E12" 0.574376014691076 0.32915920923158 0.078544295772109 0.0179204803052346
"NA19098.3.F01" 0.676445493635112 0.216490708856366 0.0914673639912129 0.0155964335173088
"NA19098.3.F03" 0.53949142045783 0.33859799495949 0.107382493334248 0.0145280912484318
"NA19098.3.F04" 0.624817573922219 0.295179313591721 0.0753897014253691 0.00461341106069075
"NA19098.3.F05" 0.557965720938119 0.313030096530359 0.119374496296499 0.00962968623502309
"NA19098.3.F06" 0.563094752411893 0.375985265362533 0.0515450810172733 0.00937490120830045
"NA19098.3.F07" 0.640955401736777 0.2111343518157 0.121031277376106 0.0268789690714168
"NA19098.3.F09" 0.578042709616095 0.309728799969473 0.10258400743092 0.00964448298351204
"NA19098.3.F10" 0.501272096663881 0.225296359272797 0.261792410256696 0.0116391338066269
"NA19098.3.F11" 0.735703808742578 0.107554380986206 0.127173414006015 0.0295683962652012
"NA19098.3.G01" 0.580137483501131 0.30129380886761 0.114350194993301 0.00421851263795815
"NA19098.3.G02" 0.697434505349662 0.125539751138771 0.170288927331588 0.00673681617997825
"NA19098.3.G03" 0.722454940922608 0.0711859369210765 0.171588934620413 0.0347701875359029
"NA19098.3.G04" 0.706650663443637 0.152471939396308 0.130999933384942 0.00987746377511333
"NA19098.3.G05" 0.440711739109849 0.305088737361822 0.253879734998054 0.000319788530275264
"NA19098.3.G06" 0.584782608313137 0.292233706658714 0.11827270981619 0.00471097521195846
"NA19098.3.G07" 0.708782740250966 0.138582115744636 0.131796793766329 0.0208383502380694
"NA19098.3.G08" 0.663089134779524 0.159575289061417 0.15382643955638 0.0235091366026793
"NA19098.3.G09" 0.667537602399585 0.13526116418375 0.193483844548675 0.00371738886798975
"NA19098.3.G10" 0.510449458761519 0.345806552218081 0.125523105243536 0.0182208837768634
"NA19098.3.G11" 0.762473645982861 0.0847647178279317 0.122903772278522 0.0298578639106848
"NA19098.3.G12" 0.774940279047205 0.0873180501588349 0.115557960052839 0.0221837107411209
"NA19098.3.H01" 0.697437999007959 0.169838526035363 0.109381093077081 0.0233423818795965
"NA19098.3.H02" 0.54646222506858 0.2982648192148 0.140094139926267 0.0151788157903534
"NA19098.3.H03" 0.525725268597996 0.224877267303081 0.248827191894866 0.000570272204058088
"NA19098.3.H04" 0.500189992016327 0.238309181675452 0.259886038079909 0.00161478822831102
"NA19098.3.H05" 0.571021801214774 0.322337397621265 0.0997108464082507 0.00692995475571067
"NA19098.3.H06" 0.548573758009212 0.367167790401899 0.0745258024355223 0.00973264915336667
"NA19098.3.H07" 0.756664307337685 0.0831668362987349 0.128651814198369 0.0315170421652109
"NA19098.3.H08" 0.691725585441904 0.156316243819442 0.112936221509347 0.0390219492293063
"NA19098.3.H09" 0.666616692217973 0.232256781551264 0.0928321907051191 0.00829433552564381
"NA19098.3.H10" 0.536504809581711 0.266632504898999 0.183356238426589 0.0135064470927007
"NA19098.3.H11" 0.610391059902212 0.251293920537267 0.106786097756869 0.0315289218036522
"NA19098.3.H12" 0.564172500316092 0.308343181363073 0.107710344565765 0.01977397375507
"NA19239.1.A01" 0.449034081868006 0.412094775454092 0.121017381502373 0.0178537611755289
"NA19239.1.A02" 0.46421578972587 0.342302415872052 0.157665276562702 0.0358165178393759
"NA19239.1.A03" 0.482433829542378 0.386753724648208 0.0951161050754712 0.0356963407339425
"NA19239.1.A04" 0.447512637696816 0.43301685869765 0.0763214974094635 0.0431490061960707
"NA19239.1.A05" 0.434460698447685 0.455332134855282 0.0961348529201905 0.0140723137768424
"NA19239.1.A06" 0.412119361885826 0.40467921433451 0.154696328220942 0.0285050955587213
"NA19239.1.A07" 0.51643136512103 0.362733277755148 0.0741401134972315 0.04669524362659
"NA19239.1.A08" 0.480049174233398 0.429542301965122 0.0570669688491834 0.0333415549522958
"NA19239.1.A09" 0.451235149537899 0.323792378617555 0.177071672903395 0.0479007989411518
"NA19239.1.A10" 0.462885538720341 0.432327637062524 0.0730831871982346 0.0317036370189003
"NA19239.1.A11" 0.409757064405252 0.384398341636593 0.188764358834678 0.0170802351234765
"NA19239.1.A12" 0.477585171150247 0.411291388317726 0.0845474027436336 0.0265760377883933
"NA19239.1.B02" 0.490550310527129 0.308161122689298 0.192619700195057 0.00866886658851609
"NA19239.1.B03" 0.431970655847697 0.508589540894524 0.0415891067532344 0.0178506965045455
"NA19239.1.B05" 0.524839877729568 0.383111677491841 0.0638371764779603 0.0282112683006309
"NA19239.1.B06" 0.514807672725735 0.357911640154378 0.074464256300891 0.0528164308189961
"NA19239.1.B07" 0.527882285835416 0.422241830775472 0.0232309823464301 0.0266449010426821
"NA19239.1.B08" 0.404627515529538 0.505225533315909 0.0645704731023679 0.0255764780521848
"NA19239.1.B09" 0.431710495486381 0.506727035468136 0.041749604373427 0.0198128646720563
"NA19239.1.B10" 0.556218047994417 0.319300671424847 0.067932599616542 0.0565486809641944
"NA19239.1.B11" 0.323407560587082 0.491641362628279 0.181840675713979 0.00311040107065952
"NA19239.1.B12" 0.41612286909861 0.491364345977864 0.0726048017534583 0.0199079831700678
"NA19239.1.C01" 0.43306100774522 0.383717113954999 0.157844209645198 0.025377668654583
"NA19239.1.C02" 0.405913548148037 0.487207323723364 0.0787105876016373 0.0281685405269618
"NA19239.1.C03" 0.424633563402299 0.502522439974482 0.0596669691945882 0.0131770274286307
"NA19239.1.C05" 0.400758289919915 0.419318092415362 0.17828143906143 0.00164217860329414
"NA19239.1.C06" 0.364351660849223 0.396996979843362 0.225706942540999 0.0129444167664157
"NA19239.1.C07" 0.566041509835955 0.32117258745182 0.0627663678886501 0.0500195348235743
"NA19239.1.C08" 0.373965023375598 0.437319682164949 0.186420411660342 0.00229488279911023
"NA19239.1.C09" 0.389629560937975 0.538439332147277 0.0612686900930022 0.0106624168217456
"NA19239.1.C10" 0.397075344071304 0.467856395824105 0.134389449118091 0.000678810986500525
"NA19239.1.C11" 0.514758362449141 0.394757533513214 0.0558107325688231 0.0346733714688216
"NA19239.1.C12" 0.360763899053378 0.403150408786866 0.224622362692997 0.0114633294667586
"NA19239.1.D01" 0.372499291629771 0.500138789516139 0.123517418416738 0.00384450043735193
"NA19239.1.D02" 0.44967983263345 0.47574018569833 0.0580896306234253 0.0164903510447951
"NA19239.1.D03" 0.476751547948312 0.334934747389391 0.145369095679376 0.0429446089829206
"NA19239.1.D04" 0.443471735099873 0.396264664374689 0.144359791481095 0.0159038090443436
"NA19239.1.D05" 0.407218385606753 0.515634385639492 0.0503784990364466 0.026768729717309
"NA19239.1.D06" 0.426829771064121 0.432876593485038 0.128081361690886 0.0122122737599556
"NA19239.1.D07" 0.588755220715831 0.255601771011173 0.0859667295624527 0.0696762787105433
"NA19239.1.D08" 0.378689135072253 0.5014559359882 0.112443064050035 0.00741186488951168
"NA19239.1.D09" 0.448202655754423 0.472117194559457 0.0573433956452701 0.0223367540408498
