"1" "2" "3"
"ENSG00000206069" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000197077" 8.09373799156075e-06 1.63412417369357e-11 1.58566466421035e-11
"ENSG00000100053" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000244752" 2.6867219672511e-11 5.55478524433595e-07 8.98548259076885e-11
"ENSG00000100068" 2.60913914460309e-05 6.65530652484931e-07 1.72194832086868e-11
"ENSG00000100077" 5.65080004007495e-05 7.28187595056554e-05 5.85413628497498e-05
"ENSG00000133454" 7.98947326985513e-12 1.25029885288143e-11 6.25462924721151e-06
"ENSG00000100095" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000128203" 4.21087184394252e-06 6.75305941486992e-06 3.52842535528328e-11
"ENSG00000100099" 9.72497072803498e-05 4.11072642238298e-05 2.83158125023405e-05
"ENSG00000100104" 1.90440915729961e-06 1.39300245613184e-11 1.68236423652016e-11
"ENSG00000100109" 1.74195338364573e-05 2.13397510625772e-05 4.37775700083016e-10
"ENSG00000128294" 8.069219508887e-06 4.0722860149332e-05 1.85903106589096e-05
"ENSG00000100122" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000196431" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000169184" 7.88057751208504e-12 5.73774337085725e-11 1.38986687114978e-06
"ENSG00000180957" 6.63651158493061e-05 0.000113258014782632 4.36035361063265e-05
"ENSG00000100154" 1.51663272129856e-11 2.22221415532078e-06 1.66969701510544e-11
"ENSG00000183765" 1.40194624681264e-05 4.40934633237578e-05 7.77334338962065e-06
"ENSG00000100209" 3.30352710770102e-05 6.86260029972247e-06 3.65577896121926e-06
"ENSG00000159873" 4.74217238985156e-05 5.52622484620807e-05 3.1220124789948e-05
"ENSG00000100219" 0.000183012135551092 0.000329263646639116 0.000160485075871755
"ENSG00000183579" 9.29334198479042e-07 5.81998102359311e-07 3.38611790580814e-10
"ENSG00000100249" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000183762" 5.10988852519818e-07 1.07041413439269e-06 1.709233848103e-11
"ENSG00000186998" 3.45652799756129e-05 2.31463194355945e-07 1.31923102755099e-05
"ENSG00000100263" 2.47170111310894e-11 1.05235775224929e-05 1.46340942060415e-05
"ENSG00000182944" 8.43888800213325e-05 0.000155682848907469 9.27914446637821e-05
"ENSG00000185340" 8.03692860547903e-11 5.5547465214061e-07 1.66027711047096e-11
"ENSG00000100276" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100280" 2.88785312310865e-05 2.57759956333595e-05 7.43236964073339e-05
"ENSG00000128250" 9.52207137211133e-07 1.05768691187047e-11 1.71764022535143e-11
"ENSG00000100285" 2.84178503915171e-11 7.63563308973656e-06 2.65861928204657e-05
"ENSG00000100296" 1.73095777294737e-05 1.58288580256181e-05 3.48529852821251e-05
"ENSG00000184117" 6.07198994484815e-05 9.14641453015566e-05 0.000126363442732222
"ENSG00000186575" 7.43935147556813e-06 1.86964023790257e-05 7.45059669298526e-06
"ENSG00000100314" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100319" 2.6649448815667e-05 1.30395326667747e-05 5.59820970168926e-05
"ENSG00000184076" 0.000769102813341696 0.000895076437826313 0.000705691300892017
"ENSG00000100325" 2.38355092951766e-05 3.717944491256e-05 2.22477504167471e-05
"ENSG00000100330" 1.8330428556934e-05 3.13396717303283e-06 6.10575348001224e-05
"ENSG00000176635" 3.80881025861371e-06 1.05898063597088e-11 3.2975401480794e-11
"ENSG00000128342" 3.49266354244841e-11 5.97309476332811e-06 4.34236520589533e-06
"ENSG00000099985" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000239282" 1.31003760061877e-11 5.01194327142301e-11 8.33944890308184e-06
"ENSG00000248751" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000099992" 2.80087024845183e-05 4.25142703453869e-05 1.99071091975434e-05
"ENSG00000099995" 5.19207997673009e-05 5.70887028121629e-05 0.000100203445701183
"ENSG00000187860" 1.17601472629366e-06 8.62768635963614e-06 6.65710418566875e-11
"ENSG00000099999" 4.04790970837993e-11 6.30874580949385e-07 4.7704614321414e-06
"ENSG00000100003" 1.72839356191346e-11 1.03565219687437e-11 1.38991196495859e-06
"ENSG00000249590" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000268538" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000242114" 7.0427636445485e-05 0.000102808585250479 7.92383000586466e-05
"ENSG00000100012" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000133488" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000214491" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000128242" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100029" 4.98041647019871e-05 1.83419308433112e-05 7.90612096180498e-06
"ENSG00000185339" 1.3494294970116e-05 6.4817410456808e-06 1.38270708764336e-06
"ENSG00000100036" 7.77322831284962e-12 5.55551717961537e-07 2.61662320511418e-11
"ENSG00000167065" 1.05151544525229e-05 9.96397374845702e-07 8.42332078515842e-06
"ENSG00000184792" 2.00323017606396e-11 8.94163091184554e-07 2.71388259118951e-07
"ENSG00000133422" 2.44797992843329e-05 2.7642278621428e-05 3.67123798289643e-05
"ENSG00000183963" 7.79788112605428e-11 2.53681826917503e-05 1.41334102607658e-05
"ENSG00000198832" 2.68461929622657e-06 5.5941301037026e-11 1.97098471892466e-05
"ENSG00000185133" 4.76108456670646e-07 1.09813893843331e-11 1.13491457851847e-11
"ENSG00000100078" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000138942" 1.29168049708109e-05 3.30454589181806e-06 2.98286716976974e-05
"ENSG00000182541" 1.16593313840327e-05 4.29461505258745e-05 8.39302007642254e-07
"ENSG00000100100" 9.74167690942377e-06 4.404022165242e-06 1.11991432884505e-06
"ENSG00000100105" 1.20132391455207e-05 1.4278904139681e-05 7.69005801940142e-06
"ENSG00000213888" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000185721" 4.14632847359978e-05 0.000148146330460751 0.00018572554426081
"ENSG00000184708" 3.07723693980796e-05 4.79270559587199e-05 6.81734698124363e-05
"ENSG00000198089" 2.13748851562127e-05 1.15425075784297e-05 5.23497491747923e-05
"ENSG00000241878" 5.87761595375163e-05 4.43174057123752e-05 8.74088908919461e-05
"ENSG00000183530" 4.09823728096435e-05 6.92399724486843e-05 6.62218193368758e-05
"ENSG00000100150" 1.58639620051019e-05 9.3307145049438e-07 2.00294206423634e-11
"ENSG00000128254" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000128245" 2.09161987603338e-05 0.000136492380195505 4.33522807820451e-05
"ENSG00000100170" 1.06149373105975e-06 1.32927160045528e-11 5.35448148213593e-07
"ENSG00000205856" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000128253" 4.7610481125971e-07 1.05768547808205e-11 1.71763301950395e-11
"ENSG00000100191" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000128276" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000205853" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100220" 0.000100815020953353 0.000165246892861623 8.95136092723512e-05
"ENSG00000184459" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100225" 7.19156822112551e-05 6.72281551688097e-05 0.000136168861977003
"ENSG00000185666" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100234" 4.76109793365326e-07 9.07592413838971e-12 1.17815941501655e-11
"ENSG00000133424" 3.15677758691094e-05 2.32039563796415e-05 4.81483945339768e-06
"ENSG00000175329" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100281" 6.67740464623762e-05 4.81588605347585e-05 2.43669493296234e-05
"ENSG00000100284" 4.29567531092801e-05 1.26522715538112e-05 2.30048785612903e-11
"ENSG00000100292" 1.9699286778174e-05 8.12428473052679e-06 1.02177801963173e-10
"ENSG00000100297" 7.30406635990593e-05 0.000160084160801198 7.74421078337757e-05
"ENSG00000100302" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000198125" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000268818" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000221963" 3.68918640681881e-05 9.96199843547801e-05 4.39189010225133e-05
"ENSG00000128313" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100320" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000128284" 2.86281997808561e-05 6.29580240695127e-06 1.49674732415498e-05
"ENSG00000100336" 1.1638408952343e-06 2.43310297073303e-06 8.17226818454723e-07
"ENSG00000128335" 7.23718393157468e-05 4.73407757148035e-06 4.34138153412512e-05
"ENSG00000100342" 0.000312279215844457 0.000164671571923348 6.51056746802553e-05
"ENSG00000100345" 0.000125644528612797 0.000107016965725036 0.000196302565731511
"ENSG00000100348" 0.000227623280451385 0.000348562461967896 0.000196318028247845
"ENSG00000100350" 1.50317980571354e-11 1.06714944300453e-05 1.79238653931088e-05
"ENSG00000100353" 0.000228122453714812 0.000226750097256469 0.000202721521810323
"ENSG00000166862" 2.6867219672511e-11 5.55478524433595e-07 8.98548259076885e-11
"ENSG00000100360" 2.60977321521163e-05 3.83074458752208e-09 1.68025353234663e-05
"ENSG00000100362" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100365" 6.92890581642518e-05 0.00013495531760814 5.52811698945225e-05
"ENSG00000100368" 2.14490929488083e-05 2.57302748169942e-11 7.64096430375256e-05
"ENSG00000185264" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000128311" 2.48275720609822e-06 1.43250820378496e-05 6.72466013655209e-11
"ENSG00000128309" 1.10285536211395e-05 2.94585602153065e-05 1.58521941256433e-05
"ENSG00000100379" 2.85499677523456e-06 1.90247425118198e-09 1.47486639157375e-11
"ENSG00000187045" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100385" 0.000138173443977036 5.60742546113495e-05 7.84247952995127e-05
"ENSG00000133466" 1.98791273705926e-11 7.12938845094642e-07 3.97287705012759e-06
"ENSG00000183473" 9.45109396407247e-06 2.43452766745954e-05 2.31612115290729e-05
"ENSG00000128340" 0.000713273470220241 0.000518605813451796 0.00062779466251128
"ENSG00000100055" 2.3403469075709e-05 2.05242455173745e-06 3.83264455799457e-05
"ENSG00000166897" 1.11542033286943e-11 5.55557708402173e-07 1.37374800012451e-11
"ENSG00000100060" 3.75507271067674e-05 3.41912985788362e-05 8.24112309453993e-05
"ENSG00000100065" 4.76104558672765e-07 1.36196458187174e-11 1.37387177332601e-11
"ENSG00000128283" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100079" 4.76084283348945e-07 2.46651183727716e-11 2.95171670236197e-11
"ENSG00000100083" 3.04451937116783e-05 4.69567043141969e-05 8.16791682464338e-05
"ENSG00000100092" 3.66312227546327e-05 4.46572273766415e-06 3.49002530946154e-06
"ENSG00000241360" 8.31840234788912e-12 2.1902715869541e-11 1.38991060834293e-06
"ENSG00000100097" 0.00259700562925932 0.00213860870826751 0.00477490077406981
"ENSG00000100101" 1.72556070678132e-05 4.67324184448214e-05 1.2952664128669e-05
"ENSG00000100106" 2.25933474838442e-06 1.73635856470126e-05 3.74499597210077e-11
"ENSG00000189060" 2.13864136272877e-06 2.74045753789088e-11 3.82784374666685e-06
"ENSG00000100116" 1.22664314491715e-05 3.79086007423799e-05 1.12829996542272e-10
"ENSG00000128310" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100124" 1.29454665597997e-06 6.32751984242863e-06 8.95901028004635e-06
"ENSG00000100129" 0.000522411785000398 0.000450206459585451 0.000429733575994938
"ENSG00000100139" 3.14329770771094e-06 1.3823976694578e-05 2.25963501134448e-05
"ENSG00000128346" 1.51857616602585e-11 3.33332676740304e-06 1.21455022614578e-11
"ENSG00000100142" 7.88616890945473e-05 0.000184706026620593 0.000129879570605997
"ENSG00000100146" 1.72837630092866e-11 1.03565099873652e-11 6.94953908030527e-07
"ENSG00000100151" 7.07037445728464e-06 2.41558824577625e-06 2.07107553147009e-05
"ENSG00000100156" 9.52206531252781e-07 1.59425241050381e-11 1.13488667593608e-11
"ENSG00000128298" 1.42830946320366e-06 1.05768738980245e-11 1.71764262732233e-11
"ENSG00000184381" 1.80784737110589e-05 1.28314705241967e-06 5.36407262789052e-06
"ENSG00000185022" 1.12995113915049e-05 3.65723783626438e-07 2.50767107067124e-06
"ENSG00000198792" 1.62945996983793e-05 3.54166251758526e-06 7.22759810436855e-06
"ENSG00000213923" 1.89769329316223e-05 2.68403974491672e-05 3.11537910211787e-05
"ENSG00000168135" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100196" 1.00765114058999e-11 2.32662347486981e-06 4.73412210209519e-06
"ENSG00000100201" 0.000252791574070998 0.000337996916158103 0.000261056718376256
"ENSG00000100206" 1.14752095178889e-11 9.68220510868792e-06 3.17736387714972e-06
"ENSG00000184949" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100211" 2.89071251417094e-05 7.37988242204043e-06 2.29549143477573e-11
"ENSG00000100216" 0.000107930617392674 0.000137564258955832 7.3448483960139e-05
"ENSG00000100221" 8.44384927986278e-05 3.44845125631457e-05 5.04359850385543e-05
"ENSG00000100226" 1.19227652753387e-05 2.01604068352481e-05 2.89580716163147e-05
"ENSG00000100242" 5.73914952269448e-06 6.34662143676138e-05 4.49680951895388e-05
"ENSG00000100246" 4.33132783433501e-07 1.75728385823083e-05 1.7089936439506e-06
"ENSG00000221890" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000183741" 4.65962752511197e-05 9.06573261177836e-05 0.000200805528734107
"ENSG00000128383" 3.2555059338226e-06 3.42342378333066e-06 3.20981014115077e-11
"ENSG00000179750" 2.00749829731435e-05 0.000133380719262032 8.16508143177762e-06
"ENSG00000244509" 0.000202479221351895 0.000290288427845587 0.000259354728068374
"ENSG00000243811" 4.2248541123431e-05 2.97271061436592e-05 1.65071947894837e-05
"ENSG00000128394" 2.93275839991543e-05 3.36852897692486e-05 1.65171255500017e-05
"ENSG00000239713" 0.000140822273382841 8.00265296849724e-05 0.000153009258453558
"ENSG00000100298" 1.54146555533349e-05 1.43849186590005e-05 3.98237097530012e-06
"ENSG00000100307" 1.2237248126861e-05 5.67896895321243e-06 2.29856726373275e-05
"ENSG00000100311" 1.35033390865359e-06 5.99124595438536e-06 6.5184004423786e-06
"ENSG00000214854" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100316" 0.00141239704632428 0.000957217757889817 0.00109554706475582
"ENSG00000100321" 1.53738075551787e-05 5.97371718613372e-11 9.52715778510202e-06
"ENSG00000100324" 1.30729260176829e-05 2.70538732532836e-05 1.58761478400838e-05
"ENSG00000128268" 6.33924884346132e-05 3.23208614857878e-05 2.40966378917881e-05
"ENSG00000100335" 6.22271453967065e-05 4.62949971484546e-05 6.6693523123942e-05
"ENSG00000128272" 0.000574815771373703 0.000333679873767632 0.000241177213229015
"ENSG00000187051" 6.66339999318825e-05 8.61308809385295e-05 8.40946923966138e-05
"ENSG00000100346" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000176177" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100351" 1.75355402197223e-05 1.78713780102206e-05 3.8082519414703e-11
"ENSG00000133477" 9.38196692537872e-07 1.68302546173277e-06 1.35782327995869e-11
"ENSG00000100354" 0.000304596147852241 0.000267346134336986 0.000221000657791991
"ENSG00000239900" 9.1371059380841e-05 0.000135410605255286 0.000123247854065971
"ENSG00000100359" 2.38326319630691e-05 2.83291250331004e-05 2.35936406745722e-05
"ENSG00000196588" 1.78041527955152e-05 2.93075053700442e-05 1.24055541743605e-05
"ENSG00000128285" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100372" 4.7610602902819e-05 9.68525944712733e-05 4.98036613831372e-05
"ENSG00000100380" 0.000140985357114777 8.83726504420697e-05 0.000182638388530416
"ENSG00000196236" 2.63879340371042e-05 1.24009294229796e-05 1.33803138283371e-05
"ENSG00000172404" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100387" 0.0004057693817293 0.000562533817557315 0.000546350852881617
"ENSG00000100393" 0.00010125953541367 0.000125943793443338 7.40939218790632e-05
"ENSG00000100395" 3.01506736732105e-05 8.06268350209955e-06 3.48584382471852e-05
"ENSG00000100399" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100401" 3.64821282177976e-06 6.04978296841008e-05 1.9070401640407e-05
"ENSG00000269104" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100403" 7.07425851305065e-05 3.68911812414058e-05 8.34011254770981e-05
"ENSG00000167074" 9.46331615193443e-06 2.29076369807809e-06 1.60381914534712e-11
"ENSG00000183864" 0.00010592181302974 7.57808867302042e-05 8.48663334232945e-05
"ENSG00000100410" 2.94960382049636e-05 4.20300055959244e-05 1.76468935623599e-05
"ENSG00000100412" 5.08099962972654e-05 7.53144936270675e-05 6.09568244783126e-05
"ENSG00000100413" 6.69702704927577e-06 2.45274167381824e-05 1.51391429141385e-05
"ENSG00000172346" 2.6867219672511e-11 5.55478524433595e-07 8.98548259076885e-11
"ENSG00000100417" 4.6987780422667e-05 4.67480912546135e-05 2.72150552131975e-05
"ENSG00000100418" 3.43975717642522e-05 6.5413160544203e-05 0.000111198752158044
"ENSG00000196419" 0.000197244668531238 0.00021574605419837 8.85139700992033e-05
"ENSG00000100138" 0.000430159278046767 0.000539819839167896 0.000382797320420197
"ENSG00000184208" 2.8522172148113e-11 2.44442305937446e-05 2.01712275532453e-10
"ENSG00000167077" 2.45313948614915e-05 8.81359098119021e-05 3.25446370174365e-05
"ENSG00000100147" 5.73814742115369e-06 3.85981660762708e-06 1.751188400236e-11
"ENSG00000198911" 0.000148328645506231 0.000126967481172364 0.000169507442127024
"ENSG00000234965" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000159958" 1.32392821308892e-05 1.05323497265796e-05 4.33246810597515e-06
"ENSG00000100162" 3.89130179447461e-05 0.000132662394606797 7.39955316543984e-05
"ENSG00000100167" 8.63865534300914e-12 2.64269982879699e-11 4.16973671010888e-06
"ENSG00000183066" 9.93452545659782e-06 2.15414589897797e-05 9.44436078953359e-07
"ENSG00000198951" 1.32419298505441e-05 6.24357193210818e-05 3.947524312243e-05
"ENSG00000177096" 2.57043040601459e-11 1.66664918393451e-06 1.44161367412279e-11
"ENSG00000183172" 0.000147612657723438 0.000107168029310996 0.000252306784008441
"ENSG00000184983" 0.00025675214392111 0.00050016382109807 0.000406150255387197
"ENSG00000100197" 7.98561363641228e-12 2.68830546789699e-11 6.94946806873954e-07
"ENSG00000100207" 4.23278929937762e-05 4.97266934149055e-05 4.21052830731879e-05
"ENSG00000235568" 1.19025243728485e-05 3.95547035259302e-11 3.3859211878595e-11
"ENSG00000189306" 3.13750078894703e-11 2.66775147527601e-05 7.50418247599911e-05
"ENSG00000183569" 1.12366017931889e-11 3.94709613642198e-07 1.13205517382833e-05
"ENSG00000100227" 4.38059510456431e-05 0.000129384872655241 0.000107786121998245
"ENSG00000100243" 6.50108143738213e-05 7.39210765435236e-05 8.78384387698464e-05
"ENSG00000249222" 1.21669981098391e-05 1.18857251181974e-05 2.50534299839484e-05
"ENSG00000128274" 9.38396284328387e-06 5.64204579265225e-06 2.16370858933547e-05
"ENSG00000242247" 6.09136246524442e-05 0.000132439302933701 0.000120690971034862
"ENSG00000100266" 2.92828618502874e-05 3.50533879863266e-05 7.22647620280659e-06
"ENSG00000100271" 1.87373163789132e-06 1.99080232816209e-10 1.11638935562536e-05
"ENSG00000100290" 9.9095924042544e-06 5.97760380050235e-06 1.9060159168842e-05
"ENSG00000100294" 2.53026826566049e-05 4.10402909425614e-06 2.40963566146754e-06
"ENSG00000100300" 7.35654825607534e-05 6.18789068855823e-06 4.19377358865366e-05
"ENSG00000100304" 2.61647567573328e-05 1.17326160157638e-05 2.70513379528414e-05
"ENSG00000159307" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000186732" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000186976" 4.76099420092957e-07 1.51441178511542e-11 1.93324078013743e-11
"ENSG00000130540" 4.28492439732211e-06 1.35244669057622e-11 1.20615754410137e-11
"ENSG00000100341" 2.28721414149758e-06 9.13547815167507e-07 3.83353304353984e-07
"ENSG00000100344" 4.28492781741031e-06 9.33133547387128e-12 1.23146346456064e-11
"ENSG00000100347" 6.51749855200601e-05 5.15739478993369e-05 0.000116248383137562
"ENSG00000188677" 9.42786772160709e-05 4.84408089152933e-05 0.000154130958537858
"ENSG00000138964" 4.76253732133299e-05 0.00011900725840232 7.48850490566243e-05
"ENSG00000138944" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000220702" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000188636" 8.27988829087458e-12 5.55510803742938e-07 7.66073655141560e-11
"ENSG00000186654" 6.34941679773892e-06 2.56508507107676e-08 1.12418732030376e-06
"ENSG00000248405" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000241484" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000056487" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000093000" 4.26307157032567e-05 9.27749972676332e-05 4.96642446705366e-05
"ENSG00000100364" 6.41784506831509e-05 7.61926290716991e-05 3.47849828164304e-05
"ENSG00000100373" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100376" 1.96686263158933e-05 9.94750295595084e-06 2.62885041365438e-06
"ENSG00000077935" 6.02540082581169e-07 4.85245266330707e-06 3.41264798608712e-11
"ENSG00000128408" 7.6011586140661e-11 1.11103843562129e-06 1.13483477570787e-11
"ENSG00000077942" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000130638" 7.54600386674933e-05 0.000128209880247158 8.94594517293873e-05
"ENSG00000188064" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000182257" 7.33830058374212e-06 3.28603835866336e-11 3.8825259054959e-06
"ENSG00000197182" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000186951" 3.3762323154632e-05 1.89864087693651e-05 3.19058317467422e-05
"ENSG00000205643" 2.24306826370839e-05 1.6771111128319e-05 5.35036851065905e-06
"ENSG00000130943" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000075234" 3.24110536693928e-05 2.75028202788394e-05 5.51929181862155e-05
"ENSG00000075218" 4.90380783886876e-06 0.000196180431745337 3.16725025930999e-05
"ENSG00000100416" 1.03665557954455e-05 1.6569123679328e-05 6.35203977194253e-05
"ENSG00000075275" 1.1828131065174e-11 2.3765334437196e-11 2.57134351570803e-05
"ENSG00000075240" 4.21697924714635e-06 4.48329976838295e-11 1.12184801335248e-05
"ENSG00000100422" 1.19485403278775e-05 1.72623212770013e-05 7.52725131035326e-06
"ENSG00000054611" 6.92034551150986e-05 3.5616084986736e-05 1.77470125209114e-05
"ENSG00000218357" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000219438" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000219016" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000188511" 2.6530352333607e-11 5.28281082564917e-06 1.97999913980592e-05
"ENSG00000100425" 7.81357336655436e-11 1.43939550065625e-05 1.95218697867678e-05
"ENSG00000100426" 3.82727713033285e-05 1.70969998065661e-05 5.4093929826753e-05
"ENSG00000182858" 7.27306161222855e-06 1.04020709972338e-05 1.96572110149873e-11
"ENSG00000184164" 5.38864150251393e-05 4.77433412724172e-05 8.53960622805966e-05
"ENSG00000198355" 5.04160279208159e-05 3.47817780265718e-05 0.000109455524470284
"ENSG00000188263" 2.84605852706424e-07 1.33530117308026e-11 1.6694574256093e-06
"ENSG00000138892" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100427" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000073146" 9.52105459980165e-07 1.02332608485474e-10 5.08131181714879e-11
"ENSG00000073150" 9.52199985712937e-07 2.25238134293477e-11 1.26705625525016e-11
"ENSG00000170638" 2.06502175472687e-05 1.65385541403159e-05 1.37998578307274e-05
"ENSG00000073169" 7.88540782182326e-06 5.14080704899652e-11 7.25364838840332e-06
"ENSG00000128159" 1.89228350007861e-05 5.21988603938216e-06 2.4225490967603e-05
"ENSG00000100429" 2.38049201588679e-06 2.81023706147732e-11 2.75113273630893e-11
"ENSG00000188130" 5.55790690551374e-11 8.92475237898824e-06 2.03994331081094e-06
"ENSG00000185386" 2.2797424293856e-06 4.64175272403136e-11 1.470669713971e-07
"ENSG00000196576" 4.95183854889895e-05 3.47261258514633e-05 6.01034757136465e-05
"ENSG00000268427" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000205593" 7.20834845596276e-05 2.65973915938925e-05 8.11164136632119e-05
"ENSG00000100239" 2.23827091423907e-05 7.12181543484461e-06 3.13901191010933e-05
"ENSG00000100241" 3.38868485886286e-11 5.20659705018817e-06 1.01659057198303e-05
"ENSG00000128165" 1.03837733017455e-11 3.33333273629976e-06 1.1688225479759e-11
"ENSG00000100253" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100258" 2.10485843103794e-05 1.99714306452005e-05 2.28232526203884e-05
"ENSG00000025770" 1.35553530963456e-05 1.64046911742655e-05 2.54636249630906e-11
"ENSG00000130489" 5.24377794866186e-06 1.95343775016588e-05 8.11878704168242e-05
"ENSG00000025708" 1.52628007406083e-05 1.09550696199038e-07 6.07743697844077e-06
"ENSG00000177989" 6.8358258401773e-07 1.70452239271716e-05 1.65975431031914e-05
"ENSG00000130487" 3.56873194698267e-11 1.20580026862355e-05 2.98521170349586e-06
"ENSG00000217442" 1.48085794111522e-11 1.11109983673571e-06 2.38769782399475e-11
"ENSG00000205560" 1.96597271652466e-06 8.49070808248409e-06 5.27295133363379e-06
"ENSG00000254413" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100288" 1.65379194962544e-06 2.22676930443308e-11 1.07901987111938e-05
"ENSG00000008735" 1.3388110832721e-11 5.55552120670759e-07 1.7466528584471e-11
"ENSG00000100299" 5.27343178402916e-06 1.06875825252176e-06 1.62105460165162e-11
"ENSG00000251322" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000100312" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000079974" 3.04826985084891e-06 1.79447683312375e-06 1.6934343638599e-05
