"1" "2" "3" "4" "5" "6"
"NA19239.2.A09" 0.146037289263516 0.465507862312293 0.202726477576953 0.116742069971429 0.0264377203637051 0.0425485805121045
"NA19239.2.A11" 0.160513936051327 0.434096986365583 0.145929991817219 0.0774959436332819 0.0936534815475646 0.0883096605850241
"NA19239.2.A12" 0.400086244698663 0.252248827725637 0.161964027552769 0.131422402724771 1.35233335515878e-06 0.0542771449648052
"NA19239.2.B02" 0.102345421557284 0.409832670472116 0.206551097561444 0.120940105689731 0.152793819686889 0.00753688503253599
"NA19239.2.B04" 0.308049581029899 0.420945099518775 0.074388861425071 0.0426290629345212 0.10094794796804 0.0530394471236934
"NA19239.2.B05" 6.40697575611642e-05 0.540078264696491 4.76964059521608e-06 0.112650842568243 0.243499832675971 0.103702220661139
"NA19239.2.B06" 0.338085313685827 0.397313282791669 0.08124930918157 0.0838189182520324 0.0419941912086926 0.0575389848802082
"NA19239.2.B07" 0.308907847516565 0.341731808620453 0.179581630086479 0.115301461571716 1.34484135914776e-06 0.0544759073634281
"NA19239.2.B08" 0.0700261018920757 0.470867551795885 0.119098874746909 0.255562025337331 0.0652943391824122 0.0191511070453872
"NA19239.2.B09" 0.190086434741644 0.41286872544623 0.196655665573992 0.00715647148271081 0.154376335976519 0.0388563667789034
"NA19239.2.B12" 0.377188469649916 0.311750462962417 0.129791199081633 0.0803182681348113 0.0452335391549513 0.0557180610162711
"NA19239.2.C02" 0.0453101854696252 0.382880307547621 0.115345142335585 0.31294249067649 0.143517678686289 4.19528439012867e-06
"NA19239.2.C04" 0.315013567858458 0.302826482879226 0.143182042912983 0.0129244879137904 0.19791800698649 0.0281354114490525
"NA19239.2.C05" 0.384252208372133 0.247508429658356 3.73280435018625e-06 0.258894686953388 0.0499149629679431 0.0594259792438298
"NA19239.2.C07" 0.423167963215289 0.389439175116253 0.00156408764024631 0.00503475650705573 0.114807234898656 0.0659867826225001
"NA19239.2.C09" 0.347182920034477 0.343445635904689 0.135065694594916 0.0879186700040176 8.81890496688749e-06 0.0863782605569339
"NA19239.2.C11" 0.360049673914979 0.366234293150579 0.0172488055748933 2.51823974696256e-06 0.215643834301856 0.0408208748179457
"NA19239.2.C12" 0.251075467554063 0.34244721086428 0.10362366645188 0.177508634229815 0.0762940791360929 0.0490509417638695
"NA19239.2.D01" 0.347258128929324 0.268302069136342 0.0490785906139899 0.237264725920993 0.0635214701441765 0.0345750152551747
"NA19239.2.D02" 0.463767693510407 0.338110348094592 0.04802228457984 0.0151244214159237 0.0958983547812223 0.0390768976180153
"NA19239.2.D04" 0.455848077992156 0.371127861140397 0.0675528104193976 2.56583728533469e-05 0.059407700512387 0.0460378915628094
"NA19239.2.D05" 0.148930811917631 0.22966145462092 0.337241070731892 0.154483584201639 0.116967953377313 0.0127151251506051
"NA19239.2.D06" 0.26500385758984 0.265991909537987 0.211607585949173 0.113134408065731 0.144256280861297 5.95799597149967e-06
"NA19239.2.D11" 0.293239908715351 0.271037000936393 0.284719722404497 0.106918074961143 0.0297052695405383 0.0143800234420773
"NA19239.2.D12" 0.101499033595509 3.19054337309755e-06 1.20483041376968e-06 0.870573238799765 9.9281212086134e-06 0.0279134041097311
"NA19239.2.E01" 0.190061171309363 0.169803715370022 0.33580404717605 0.250206337563329 0.0507573750420413 0.00336735353919577
"NA19239.2.E02" 0.294764215298155 0.349212116079421 0.191605570621576 0.104488003870963 2.05761199608768e-06 0.0599280365178885
"NA19239.2.E04" 0.508899469346253 0.336897363934821 2.89449052083961e-05 0.0385860167861591 0.0583071975481055 0.0572810074794537
"NA19239.2.E05" 0.224983074161001 0.319741239712962 0.24197814164842 0.096567072829361 0.105745387285073 0.0109850843631827
"NA19239.2.E06" 0.4717331005007 0.252038403059005 0.139673512559259 0.017397687823962 0.0664905651642379 0.052666730892835
"NA19239.2.E07" 0.262673748048734 0.331035180133168 0.203978865695981 0.151410191049203 0.0508947650696734 7.25000324057256e-06
"NA19239.2.E08" 0.481178627724905 0.298570081124421 0.0507650076845365 0.0710606863556303 0.0653645226124033 0.0330610744981036
"NA19239.2.E11" 0.385828956810905 0.328202343266922 0.01874203141178 0.0680751651986422 0.180098132935115 0.0190533703766363
"NA19239.2.E12" 0.406505673077751 0.24749668993651 0.0268370076062216 0.16188903729715 0.0656448975925595 0.0916266944898077
"NA19239.2.F01" 0.432720796665003 0.352284443003175 0.0185725941191968 0.111247002448173 0.0327726690464123 0.0524024947180407
"NA19239.2.F02" 0.36275941668412 0.247253576745854 0.0872812190522416 0.184793214384944 0.0549147289515467 0.0629978441812936
"NA19239.2.F03" 0.300256376260044 0.331690189309414 0.0976648103562568 0.261525646311457 0.00885942720323131 3.55055959691663e-06
"NA19239.2.F05" 0.271879392605137 0.310138691347583 0.105281233969875 0.121705697076731 0.188770854657436 0.00222413034323757
"NA19239.2.F08" 0.430468756079527 0.409871526819999 1.6464540191099e-05 0.0480995809752765 0.0492516065522847 0.0622920650327216
"NA19239.2.F09" 0.0901060677881446 0.388392398480867 0.0687672180410176 0.260198812600629 0.172761977545884 0.0197735255434567
"NA19239.2.F10" 0.289994236582363 0.374929320873819 0.0751708789055084 0.0857322477210636 0.163730433932934 0.0104428819843118
"NA19239.2.F11" 0.218048032817955 0.381727227938134 0.183591930265051 0.102258633721305 0.11436532200385 8.85325370464713e-06
"NA19239.2.G01" 0.189690496929549 0.3069868432869 0.239604456511006 0.0981969788321001 0.147815495399466 0.0177057290409787
"NA19239.2.G02" 0.213067403639109 0.270930608903261 0.225077935312464 0.127398844733458 0.124947508926473 0.0385776984852333
"NA19239.2.G04" 0.357627588735908 0.282040738833261 0.0924036869401676 0.0655277255016249 0.113030455025735 0.0893698049633031
"NA19239.2.G05" 0.230541953228774 0.3176373613609 0.271779364720438 0.08412944982855 0.0959104271223815 1.44373895734563e-06
"NA19239.2.G06" 0.367674493379901 0.284679077498621 0.0461663072666448 0.100122352296542 0.169484066535518 0.0318737030227732
"NA19239.2.G07" 0.255020518408776 0.331049729534624 0.175702712254081 0.192998369489013 0.0345985402528466 0.0106301300606595
"NA19239.2.G09" 0.368726918926952 0.487222038211482 0.0440562034396955 0.0263070877944229 0.00167856681472085 0.072009184812727
"NA19239.2.G10" 0.391894833781766 0.353142085660647 0.13987773278785 0.0329480094341948 0.056594029630432 0.0255433087051106
"NA19239.2.G11" 0.137655573695776 0.338509641588176 0.285303500367813 8.7844249268912e-07 0.21641981884473 0.0221105870610125
"NA19239.2.G12" 0.293092985668246 0.353276498038417 0.131659725737735 0.0298606216936534 0.187675036053961 0.00443513280798781
"NA19239.2.H01" 0.207481430222802 0.369818384486401 0.219678213943824 0.117739637651815 0.0427098186866067 0.0425725150085512
"NA19239.2.H04" 0.336065464878314 0.414562115560729 6.79731739807055e-06 0.0396241468638447 0.139434919614607 0.070306555765107
"NA19239.2.H05" 0.27697506008356 0.174787756145748 0.105836909208797 0.408374774802022 0.032616466617361 0.00140903314251205
"NA19239.2.H06" 0.247091623163473 0.262621816532117 0.163919023842541 0.137340169684389 0.183516272070755 0.00551109470672491
"NA19239.2.H08" 0.38143128109049 0.42033197778231 8.2617366142843e-06 0.0630984174816473 0.0331685669836812 0.101961494925257
"NA19239.2.H09" 0.300641885694184 0.409169750549819 5.14727535833556e-06 0.151338729119132 0.0775168032341635 0.0613276841273426
"NA19239.2.H10" 0.246414817361172 0.33008649134192 0.203481386557941 3.08634597537085e-06 0.179643470861494 0.0403707475314976
"NA19239.2.H12" 0.33205500171631 0.3951187701813 0.0885728148017117 0.0754023107176622 0.108845290854972 5.81172804495659e-06
"NA19239.3.A02" 0.0556792276080351 0.734792132082503 8.67118676512804e-06 0.103976300905598 0.054617707545165 0.0509259606719341
"NA19239.3.A03" 1.07290005486776e-05 0.66337848241286 0.16225595602242 0.139959702505429 0.026238282058509 0.00815684800023259
"NA19239.3.A04" 0.198073266989014 0.590405704877056 0.0166602415270844 0.068349829822511 0.0346767466774615 0.091834210106873
"NA19239.3.A05" 3.04789785200855e-05 0.596748444596326 0.214867011472787 0.129447496251613 0.0589044675916962 2.10110905805829e-06
"NA19239.3.A06" 1.5182063633746e-05 0.573422554576375 0.194759386482977 0.114827422776414 0.076186491578941 0.0407889625216594
"NA19239.3.A07" 0.0584096364978305 0.700740891991536 0.128027294830589 0.0811702393322024 0.00272096476757186 0.02893097258027
"NA19239.3.A08" 4.2509458692424e-06 0.511695530694275 0.00268248978631838 0.395943475109532 0.0678188141154129 0.0218554393485923
"NA19239.3.A09" 7.40071369877501e-06 0.683932304848688 0.158014976437425 0.131601089843922 3.78387149301641e-06 0.0264404442847735
"NA19239.3.A10" 0.148978746482822 0.592791447967218 0.00206460510266885 0.217231820885543 0.0389310610664235 2.31849532470263e-06
"NA19239.3.A12" 0.014453314490759 0.592221685688082 0.248267561841779 0.145050975584259 4.25286475276017e-06 2.20953036908824e-06
"NA19239.3.B01" 0.00329931835913117 0.594777831340378 0.111560695372214 0.252500196395487 0.0378603772455884 1.58128720109832e-06
"NA19239.3.B02" 0.0780767040440788 0.637789782720693 0.00256090288653585 0.189589346465773 0.0833045397287472 0.00867872415417223
"NA19239.3.B03" 7.99146196326838e-06 0.669927317289552 0.204283268781463 0.0594680689510107 0.0598735631165873 0.00643979039942383
"NA19239.3.B04" 0.0992748448760507 0.608302109919078 0.0975936677307215 0.174615445313974 0.00938904832928261 0.0108248838308925
"NA19239.3.B05" 6.69074840896163e-06 0.606780911205779 0.169716036297285 0.186424466403 0.0370694989513129 2.39639421522246e-06
"NA19239.3.B06" 0.0550035020654528 0.577023644471028 0.162338008884286 0.127118493366455 0.0785151276522767 1.22356050223679e-06
"NA19239.3.B07" 0.0352932784203547 0.691534556505092 3.026357743266e-05 0.125449244513996 0.0861183279483772 0.0615743290347477
"NA19239.3.B10" 0.120520426349689 0.572058448027143 0.130024802816658 0.14615780429825 3.58218587922208e-05 0.0312026966494678
"NA19239.3.B11" 0.110008252479957 0.679352908698456 0.0222029769127949 0.124420989752739 5.05154287692041e-06 0.0640098206131766
"NA19239.3.B12" 0.014203015745416 0.588791702404097 0.178456453357822 0.161048255833522 0.0574993200319061 1.25262723646115e-06
"NA19239.3.C01" 3.01856768716365e-06 0.709419030118244 0.251144070537352 5.66515742918904e-07 0.0241326979645237 0.0153006162964504
"NA19239.3.C02" 4.78158765906702e-06 0.561941098134347 0.180747117006172 0.23851377507174 0.0187912821005642 1.94609951748334e-06
"NA19239.3.C03" 6.60790017785002e-06 0.649130595332321 0.181111537814669 0.111422664696293 0.0326110269775019 0.0257175672790371
"NA19239.3.C06" 0.09535566461615 0.470452287649344 0.130304591886619 0.092216390585715 0.211506507356937 0.000164557905235189
"NA19239.3.C08" 4.66365218171027e-06 0.548740031404226 0.243710754560785 0.199805522090432 0.00373417449831631 0.00400485379405874
"NA19239.3.C09" 0.00396799389457486 0.656945741197271 0.159465888010448 0.0463207739465306 0.0917311408071058 0.0415684621440698
"NA19239.3.C10" 0.0948497546501497 0.625042348859227 0.0575780435474488 0.150402047506335 0.00743065192468654 0.0646971535121529
"NA19239.3.C11" 0.0552125270660354 0.554583999768123 0.231578122942901 0.117666202636819 1.01013667583565e-05 0.040949046219364
"NA19239.3.C12" 0.0685830046514159 0.545761974146583 0.1170407818597 0.0579688869300855 0.166180883158421 0.0444644692537945
"NA19239.3.D01" 1.37920937816444e-05 0.558428171243676 0.168801033824179 0.136175215285443 0.136576405399772 5.38215314866829e-06
"NA19239.3.D02" 0.192122421860691 0.685262915744562 1.04719730935403e-05 0.0574081325640626 0.00500856682467671 0.0601874910329137
"NA19239.3.D03" 0.0502374586032507 0.669583722077049 0.0765501690187907 0.133271551960942 0.00113571550213356 0.0692213828378342
"NA19239.3.D04" 2.00875261999745e-06 0.590073567918691 0.0684081063786041 0.141138709479821 0.0873580816120619 0.113019525858202
"NA19239.3.D05" 0.100160150461576 0.537687159601368 0.195096878132148 0.0843895946054404 0.0826637519445484 2.46525491853678e-06
"NA19239.3.D06" 0.2245267114779 0.48456425256755 0.14477195703496 0.0939795032618806 1.22677612857085e-06 0.052156348881581
"NA19239.3.D07" 0.194988590722044 0.477906842354095 0.0298792192195741 0.148603576605138 0.107138022510405 0.0414837485887441
"NA19239.3.D08" 0.0283609839047958 0.536990399742848 0.187985096223993 0.221123390825752 0.0255215091968055 1.86201058060599e-05
"NA19239.3.D09" 0.164161093899292 0.586239922956644 0.000601442681447531 0.085756517035341 0.119642717232427 0.0435983061948481
"NA19239.3.D10" 0.0796823381062068 0.549163998537179 0.207558115456685 0.0923601677960701 0.0329428303984244 0.0382925497054347
"NA19239.3.D12" 0.183668549541628 0.608502442327955 0.00304011401807459 0.139411736860738 0.0116999521961728 0.0536772050554319
"NA19239.3.E02" 0.0961402643856793 0.582634941706461 0.0877144729515641 0.144225852443853 0.0793262657357658 0.00995820277667613
"NA19239.3.E05" 0.0708147531260219 0.680959787597601 0.0700128172980069 0.0998950262184261 1.7563478401511e-06 0.0783158594121042
"NA19239.3.E06" 0.0237106671024702 0.596037893896493 0.182862167688424 0.157608404638963 0.000115160267950061 0.0396657064056996
"NA19239.3.E07" 0.13248624036055 0.520707435522407 0.192240795881747 0.127897918753964 1.75848339995574e-06 0.0266658509979314
"NA19239.3.E08" 0.0561114011957419 0.654070357554754 0.148959604570362 0.140845063808656 5.25186810787835e-06 8.32100237849494e-06
"NA19239.3.E09" 0.029057039640897 0.525382390395736 0.225042138079095 0.188841024147423 0.0316716315460596 5.77619078968172e-06
"NA19239.3.E10" 0.1503917214591 0.673739772506012 6.11702094589439e-06 0.0629731755611933 0.0277849728834641 0.0851042405692845
"NA19239.3.E11" 0.119901355329033 0.508742013136799 0.209635543760217 0.0560526667764731 0.0124456747808282 0.0932227462166494
"NA19239.3.F01" 0.0962276420010117 0.641383642773154 0.106354522340042 0.109077131542206 2.85837044853494e-06 0.0469542029731375
"NA19239.3.F02" 6.20691859892825e-06 0.553450799026686 0.109144792347177 0.262201609797116 0.0751941331270716 2.45878335100702e-06
"NA19239.3.F03" 0.125192947778791 0.595566108706177 0.139763473854025 0.115428758192604 5.73677647326485e-06 0.0240429746919296
"NA19239.3.F04" 0.26926422234068 0.373829111162058 5.12811901350149e-06 0.160465719823359 0.1172941362832 0.0791416822716904
"NA19239.3.F05" 0.0557676008014147 0.549411935400564 0.243109674509749 0.0979922634896404 0.0105355675264105 0.0431829582722211
"NA19239.3.F06" 0.110701998316447 0.642745801134944 0.0256102105284649 0.150329930571371 0.0706054436162766 6.61583249564068e-06
"NA19239.3.F07" 0.0772430954852759 0.634804328401139 0.122462466840779 0.108864896397206 1.2065080894791e-06 0.0566240063675111
"NA19239.3.F08" 1.49943521449439e-05 0.558640898382467 0.270564005646759 0.151111461288274 0.00981130598315816 0.00985733434719626
"NA19239.3.F09" 0.159207418489597 0.670457864683335 0.0496251128699836 0.0504527726023736 2.78117307769258e-06 0.0702540501816325
"NA19239.3.F10" 3.54296945261903e-05 0.53630216396795 0.197663048148025 0.23183395412509 0.0341622250575295 3.17900687917082e-06
"NA19239.3.F11" 0.161358996193943 0.553469202201877 0.122683439834391 0.0738856904202525 0.0653012849969565 0.0233013863525802
"NA19239.3.F12" 0.0515669537195287 0.610262406918245 0.183103813038028 0.0801480836180896 0.0334665674753456 0.0414521752307632
"NA19239.3.G02" 0.212533669503099 0.677881143761759 1.97797043797858e-05 0.0523505283711056 2.02015269205397e-05 0.057194677132736
"NA19239.3.G03" 0.0402526395589009 0.58957074391161 0.15831450075039 0.140824183861965 0.0600011885304321 0.0110367433867018
"NA19239.3.G05" 6.81660191891056e-06 0.58709519445756 0.230519935490284 0.143711173584571 0.0386614475878297 5.43227783658807e-06
"NA19239.3.G06" 0.241437821938122 0.594797021714408 3.96937763234844e-06 0.0545276512820132 0.0398247794417754 0.0694087562460495
"NA19239.3.G07" 0.119137092238757 0.551906577941786 0.186195572920287 0.0956132398869746 0.00982690364993159 0.0373206133622633
"NA19239.3.G08" 1.45952159498322e-05 0.643636641537816 0.168810574144264 0.153363528313583 0.00791340483456573 0.026261255953821
"NA19239.3.G09" 1.90859064521979e-05 0.648412146571252 0.23956748529458 0.0796282357296789 1.02082066552942e-05 0.0323628382913822
"NA19239.3.G11" 0.0467256160046148 0.609569293940983 0.194398241977402 0.113817055659651 5.19515670816151e-06 0.0354845972606405
"NA19239.3.G12" 2.7719696925455e-06 0.614334510838549 1.35739201186217e-06 0.0985624271251475 0.0918135609055468 0.195285371769052
"NA19239.3.H01" 3.1325196761405e-06 0.513077364174643 0.244790538508403 0.13449235165835 0.0561446001197989 0.0514920130191295
"NA19239.3.H03" 7.31610064626117e-06 0.69310860015504 0.110407516984777 0.133422984672298 0.0204428111269383 0.0426107709603008
"NA19239.3.H04" 0.0797104622851898 0.5665344056208 0.14790469562749 0.0770973844032327 0.0801484414122972 0.0486046106509905
"NA19239.3.H05" 0.159417993799937 0.62399598794364 4.49476646983144e-06 0.0835084872729938 0.0430725327227541 0.090000503494205
"NA19239.3.H06" 0.273539395463571 0.48521793476197 0.0773700873814994 0.0775858183089229 0.0745134203014061 0.0117733437826303
"NA19239.3.H07" 0.0204708818784802 0.69721534809919 0.110266474679285 0.129551657335016 5.98839156645553e-06 0.0424896496164621
"NA19239.3.H08" 4.46613908537555e-06 0.612986708194993 0.0760333296308257 0.228845111958698 0.0821285933143182 1.7907620793912e-06
"NA19239.3.H09" 0.0218347088098366 0.766192153198549 0.0258211401760779 0.0248726583079514 0.158777136794684 0.00250220271290097
"NA19239.3.H11" 0.0644382449379624 0.436138322010877 0.184292337703474 0.10168224828513 0.213446538233077 2.30882947989823e-06
"NA19239.3.H12" 0.0560253342090163 0.587665864909995 0.227133444505182 0.120462664980739 0.00754520222394075 0.00116748917112754
