"1" "2" "3" "4" "5"
"ENSG00000135638" 4.34364630425492e-07 3.45796512534062e-06 9.06771212537121e-07 1.22652589386607e-05 1.71868157479088e-11
"ENSG00000144040" 2.63163333161132e-05 4.8751441928321e-05 1.53581952112189e-05 1.80917060161505e-06 2.15775381219662e-06
"ENSG00000135631" 8.40445860608763e-06 2.5903172554611e-08 1.14234404928794e-05 3.91591454747932e-12 3.85313814162405e-07
"ENSG00000214513" 1.72220603378491e-08 4.48294277279056e-12 1.54470632055562e-12 3.65284329529254e-12 3.7400061452874e-12
"ENSG00000135632" 3.29282941851966e-05 8.71264988429197e-06 2.29610316349427e-05 4.47658572729864e-06 1.11973773593421e-05
"ENSG00000135617" 5.36944726504549e-06 1.57116871111304e-11 1.50493864547575e-07 1.21233014035161e-06 4.8388092907019e-06
"ENSG00000135624" 0.000431038515429506 6.83630344665839e-06 0.00018537408464571 0.000162441104244107 0.000241850260460716
"ENSG00000163013" 8.4494607557549e-06 1.78715196019922e-05 4.54701167198471e-06 1.63479551829577e-05 2.35551059650961e-05
"ENSG00000135625" 1.68762108483105e-13 9.90565346411151e-13 1.18108931179841e-12 3.70930319600475e-07 9.54788413813422e-12
"ENSG00000116127" 2.85893827618436e-05 0.000106517685634353 5.40210897753331e-05 2.67068735395384e-06 2.68351724404474e-05
"ENSG00000144035" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000144034" 0.000264667869887346 1.00184812291201e-07 0.000144761345006698 7.02174334767227e-05 0.00012696062694881
"ENSG00000144048" 4.76138236884482e-05 1.9828356374642e-05 2.90150473507122e-05 5.39459591167142e-05 5.98409656986403e-05
"ENSG00000187833" 2.30634444275342e-08 1.28040282583509e-06 2.19365151531734e-12 3.6498474268836e-12 3.80145898878365e-12
"ENSG00000124356" 0.000119934433853029 5.38227162633579e-05 3.83838485845051e-05 9.63425311661058e-05 0.000125174869238324
"ENSG00000163017" 3.601489091852e-06 5.38333357040885e-06 8.63387238442195e-06 7.7093568531363e-06 6.95120359427872e-06
"ENSG00000114956" 0.000343609581940769 3.33220866624855e-06 0.000159159290090127 0.000182228753652839 0.000276154033117236
"ENSG00000187605" 1.36555214529079e-05 2.03210529374583e-05 3.2611016818003e-05 6.70709117261369e-05 1.82291686298979e-05
"ENSG00000217702" 3.44447723117649e-08 3.33439069983866e-12 1.70014774157806e-12 3.64599735898374e-12 3.77447743602913e-12
"ENSG00000163170" 0.000296562425099599 2.45481796727321e-05 0.000120000093172135 0.000187507438432897 0.00016939292131398
"ENSG00000114978" 0.000110781259689171 4.25047263742406e-05 0.00010114714761258 0.000320289318428467 0.00028201113473981
"ENSG00000267958" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000065911" 0.000182181600951851 9.69200367560252e-05 9.86286522334258e-05 0.000163496592520409 0.000263274890541173
"ENSG00000264324" 1.05294534363106e-11 1.01070496001754e-07 1.63472367192075e-12 3.63689010008758e-12 3.74858963556558e-12
"ENSG00000188687" 5.60307637257291e-07 1.01936372725087e-11 2.96230046865843e-07 5.77256184962669e-12 3.84283914699286e-07
"ENSG00000204843" 3.96031508896647e-05 1.94855931129428e-05 2.19686130542242e-05 7.10209985207052e-06 3.82411257809799e-05
"ENSG00000159239" 7.06327837910996e-06 8.02932009429611e-07 1.40563376255957e-06 8.66609135105883e-06 1.10065507721172e-05
"ENSG00000005448" 5.40717180829585e-05 4.86870756536493e-05 1.98649054625786e-05 0.000113453079272258 0.000116214729531337
"ENSG00000114993" 1.11417751924521e-05 8.7835494631472e-06 1.42706178491177e-05 2.69874935130186e-06 1.3657318429391e-06
"ENSG00000115274" 4.37636198406055e-06 2.59407942002321e-06 4.32344524111591e-12 9.71586086412098e-06 4.58561381409742e-06
"ENSG00000239779" 8.55740720956118e-06 7.02300282607917e-12 9.07191222063264e-06 1.46715892301205e-11 7.94999800123301e-06
"ENSG00000115275" 1.84166996089683e-06 5.05017769762506e-05 1.56677206848655e-05 1.03807312069267e-05 7.52387574316725e-06
"ENSG00000204822" 8.64980221963384e-07 1.85860635278727e-11 2.63300177015689e-06 2.16367005743118e-11 7.38079770937569e-07
"ENSG00000135637" 4.63931007332378e-06 9.03288066383884e-06 4.92713922303945e-12 7.74179980512168e-06 8.15762991531634e-06
"ENSG00000115282" 9.39289888331226e-06 6.88842663268526e-06 1.61272804980797e-05 7.81036079804081e-06 1.20620738205376e-05
"ENSG00000179528" 6.32791794612994e-08 1.06939281416886e-11 1.82849960312546e-12 7.89017220416453e-06 7.81880735806477e-07
"ENSG00000115289" 1.02013945348576e-05 5.23362773642058e-10 4.04785678114455e-06 2.88591791448672e-05 9.62612677799157e-06
"ENSG00000115297" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000144045" 5.00489277604343e-13 1.71966533969403e-06 1.56563697938086e-06 2.60062515840427e-06 2.93594964292782e-11
"ENSG00000115307" 3.92560786331767e-05 0.000107055727259598 3.1641062168581e-05 6.79080866170327e-05 5.27393528344365e-05
"ENSG00000115317" 8.08873405435324e-06 3.84917766343366e-06 4.50901546839975e-06 1.5956973624889e-05 3.7542935080584e-06
"ENSG00000115318" 5.53023015063559e-06 1.06502448332142e-06 2.27788977568418e-08 3.54418591863773e-06 8.60871514524757e-06
"ENSG00000115325" 1.77052892257181e-06 8.35529255393035e-12 1.00191302417051e-06 9.95340980674284e-06 4.07409450537151e-05
"ENSG00000159374" 2.39843164665341e-06 2.04806516120413e-06 3.31432677573218e-06 3.65018096702785e-12 3.78531246812269e-12
"ENSG00000135622" 2.67153714828982e-06 1.14416284897156e-05 1.89488017903753e-06 8.33082787580816e-07 1.05926166223118e-06
"ENSG00000159399" 4.75139751964748e-05 5.70094128230924e-05 4.0617699610943e-05 9.92907905300889e-05 4.75383718190395e-05
"ENSG00000115350" 4.77743677023484e-05 6.18971163423914e-08 2.57028982490477e-05 3.34822967506585e-05 6.43202292182807e-05
"ENSG00000115353" 4.25422403046854e-07 1.06720692667172e-07 6.32218380816199e-07 3.65278723179213e-12 3.78777718743301e-12
"ENSG00000115363" 1.02041471994826e-06 2.38008320294808e-07 4.79611774300579e-08 3.64485785737992e-12 3.79328134541112e-12
"ENSG00000115364" 0.000123290284496529 1.12970102418564e-06 8.967392854405e-05 5.70180356325728e-05 5.96533877630435e-05
"ENSG00000005436" 2.12683039979993e-05 3.46199164059547e-05 2.42428697418256e-05 3.8843054271579e-05 2.89177518697553e-05
"ENSG00000176204" 5.87993498604508e-06 1.29935031092704e-05 9.90041768274475e-06 3.64882947374881e-12 3.78063413896315e-12
"ENSG00000143954" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000172023" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000115386" 2.23892311247859e-07 5.15344987313288e-12 2.3386972726357e-12 3.63789607959791e-12 3.74068669676023e-12
"ENSG00000172016" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000066032" 4.61473874996366e-06 1.02040808524227e-05 7.01186816568959e-06 3.65009340264248e-12 3.82094556591618e-12
"ENSG00000162951" 6.37699879863838e-07 5.15903588225731e-07 4.66829758941963e-07 3.64833630357745e-12 3.77450654537077e-12
"ENSG00000163541" 7.05654068595575e-05 1.58931243828941e-05 4.50504662304855e-05 0.00014006646401719 0.000160348833032873
"ENSG00000115423" 2.75508000395794e-07 1.20992980778953e-06 2.06308937308611e-12 1.71220295658378e-06 1.30271842203646e-06
"ENSG00000186854" 6.94687142859535e-06 2.46518088908475e-05 1.22282075783544e-05 3.40276361858192e-06 4.91511117519743e-07
"ENSG00000269417" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000034510" 0.00141869094868988 5.34640531798466e-09 0.000800054278554476 0.00289871946560821 0.0022045977659198
"ENSG00000176407" 0.000101946992988497 0.000132241441517152 0.000103534462439995 8.93620318165807e-05 0.000146292222014106
"ENSG00000152284" 0.00016425099921074 0.000215771324951225 0.000200163984046196 5.13872897739459e-07 8.97797244076073e-12
"ENSG00000152291" 6.15990113100897e-05 0.000157335005906469 6.97410234046287e-05 0.000204507167012361 0.000152554715456149
"ENSG00000042445" 4.00094407128032e-06 1.2112323763069e-05 3.52212715006868e-06 1.07583356998444e-05 2.23423092791625e-05
"ENSG00000115459" 5.49932369338804e-06 1.47492508925242e-05 8.80962993008842e-09 1.94298577868124e-05 1.19469495748354e-05
"ENSG00000042493" 3.43001988859917e-05 2.31019765756487e-11 1.45649381582596e-05 9.92291808926819e-05 2.70603011803267e-05
"ENSG00000152292" 4.10317425244107e-07 4.93911517605085e-12 7.44629284947109e-07 3.65812291268088e-12 3.75648057894433e-12
"ENSG00000168906" 8.86637229404256e-05 0.000165519985169108 5.22712041145977e-05 2.17797555826924e-05 5.51670356723543e-05
"ENSG00000115486" 3.3480808771788e-05 3.11199508143775e-05 2.00537641363409e-05 1.59055099342834e-05 5.44489637318514e-05
"ENSG00000118640" 5.84437043333679e-05 4.46811867663476e-11 3.64349798310946e-05 0.00035819471461295 0.000264767810069469
"ENSG00000168899" 3.88474340546801e-06 7.36584495992758e-12 5.3154658790345e-12 0.000153932565748189 0.000177894616313036
"ENSG00000168894" 0.000174141532083438 1.16127620912149e-05 7.70739516619841e-05 0.000272890392189131 0.000251940007697492
"ENSG00000168890" 1.43619344935949e-05 2.16815691039843e-05 4.78753161187002e-06 5.3370329584374e-12 1.44166067599822e-11
"ENSG00000168883" 4.87923185802157e-05 4.23358380825241e-05 1.69005656871451e-05 1.09858995996724e-05 3.78829541124167e-05
"ENSG00000168887" 4.61488957225877e-05 1.91807124724436e-05 4.48872057702684e-05 3.10680948641614e-05 3.18713005958211e-05
"ENSG00000168878" 2.3361257392623e-06 1.11478016575124e-11 1.84876288461746e-06 3.67395651449407e-12 3.89628416854768e-07
"ENSG00000115523" 6.24817681871542e-08 3.74542804456541e-12 4.4864935443274e-08 3.64201670593809e-12 4.11551552481741e-12
"ENSG00000168874" 2.92782821868297e-07 3.67156229622136e-12 1.62173385017066e-12 3.65101295467928e-12 3.80307584601665e-12
"ENSG00000115525" 2.00031852977277e-06 7.08176575800207e-06 4.88011419654939e-06 9.74817565582093e-06 2.3243198751926e-05
"ENSG00000068654" 3.11045275083562e-05 7.61665281903416e-05 2.60066326954874e-05 2.01166150385989e-05 2.926454315588e-05
"ENSG00000132300" 0.000116856822919907 0.000165467213363539 0.000108163467719458 9.84496724188262e-05 0.000122640671823664
"ENSG00000132305" 9.70895653227051e-05 0.000149510232453674 4.58399476995487e-05 5.22832008858323e-05 0.000116124522010117
"ENSG00000132313" 8.53852912483058e-05 1.28002658713494e-05 5.02633355159817e-05 4.84471793099412e-05 0.000121856283359537
"ENSG00000068615" 2.23860569076999e-06 1.87396366925518e-09 4.09782543863043e-11 3.64994160058682e-12 3.7826515358718e-12
"ENSG00000115548" 1.79840725364385e-05 3.36936477877122e-05 1.26001883913457e-05 0.00015202282322909 0.000111990420476438
"ENSG00000115561" 4.54654078989211e-05 1.87332950618463e-05 2.86150863427536e-05 4.15968648712239e-05 4.6590374765913e-05
"ENSG00000249884" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000239305" 3.58763961549775e-06 1.86395815766515e-05 3.97537376171769e-06 2.09774044609055e-05 1.02200004113722e-05
"ENSG00000153561" 6.79495884706269e-05 4.92043291536013e-05 8.04695359811844e-05 3.08738404120512e-05 2.79595761725123e-05
"ENSG00000153563" 1.1271574935717e-07 1.8217864514844e-10 4.1642113057427e-07 3.69645820803961e-12 3.76836139239838e-12
"ENSG00000172116" 3.272273921044e-07 6.32467698577938e-12 1.99623347124504e-12 3.65669366415224e-12 3.88758561694784e-12
"ENSG00000229615" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000187627" 2.07347719089681e-06 1.63020215982632e-06 1.14817593722518e-06 3.57850018746138e-07 4.31983064794304e-12
"ENSG00000183281" 3.06482183664748e-12 2.23971168584441e-06 3.42370099750408e-07 4.10963334662131e-12 3.85791797854594e-07
"ENSG00000125551" 7.31517545755611e-11 3.02963809580126e-07 2.14600452773998e-12 3.64879997560147e-12 3.7417269689378e-12
"ENSG00000185304" 4.12702492892339e-06 4.58343546421804e-06 1.83932640751446e-06 1.77825444801593e-06 1.99314449759381e-10
"ENSG00000172086" 1.48236295517608e-05 2.19882394607514e-05 5.625159466923e-06 3.08749965287215e-05 3.08169293409429e-05
"ENSG00000115593" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000163586" 8.41406353666887e-13 6.06780306966327e-07 2.50270091127639e-12 3.64960299447773e-12 3.7505113115288e-12
"ENSG00000144115" 2.32494712409743e-06 4.43561600549692e-06 3.79260058764115e-07 3.64824116675213e-12 3.78404826904096e-12
"ENSG00000172073" 1.03334504090671e-07 5.72470502936044e-12 1.83726992638614e-12 3.65910588179881e-12 3.77973111987663e-12
"ENSG00000172071" 9.70248108842995e-06 6.81045576908832e-05 2.05394711999199e-05 7.05057722668586e-05 0.000106858403099466
"ENSG00000153574" 1.5606325376681e-05 2.33061391548189e-05 1.06281686888041e-05 2.95564393985139e-05 2.03837339457643e-05
"ENSG00000270999" 1.68691839918985e-13 9.90566554971796e-13 1.18159560709991e-12 7.41864991585762e-07 7.17701826129037e-12
"ENSG00000228325" 1.86661889538975e-09 6.91707548425961e-12 2.3981163135841e-12 1.17815051555564e-11 1.10041812233484e-06
"ENSG00000163060" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000172005" 1.68794785364633e-13 9.90798260924002e-13 1.18136849648622e-12 1.78046655034672e-05 9.75641951174986e-11
"ENSG00000144029" 0.000141929821702305 1.44439972427708e-07 7.95891464943893e-05 9.24290623655141e-05 0.000100617014929178
"ENSG00000144026" 7.08285922714191e-06 1.45444119266735e-06 4.25650697368279e-06 1.3111911922297e-05 3.69658555953227e-06
"ENSG00000163067" 9.30721411152015e-06 7.46584936278645e-10 7.36095770245067e-06 2.39400271717901e-06 1.67760486352377e-05
"ENSG00000155066" 9.28146525099176e-08 6.49136317360741e-06 4.99467763537579e-06 3.64809924954108e-12 3.84352175310128e-12
"ENSG00000115041" 6.98259414563405e-07 8.54704623016279e-07 3.09010914511316e-12 3.72850582955131e-07 8.34288115559126e-12
"ENSG00000115042" 3.56447208054263e-05 1.53136388919356e-08 3.41871035387e-05 1.96822364574248e-05 1.77354816821945e-05
"ENSG00000144015" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000174501" 1.17519827098483e-05 4.16781216052606e-05 6.58163403668859e-06 3.74681181913631e-05 5.28691430954654e-05
"ENSG00000186281" 7.05476305448828e-07 2.36519856163029e-06 2.24877885994011e-06 3.64545435244432e-12 3.83899271672827e-12
"ENSG00000222040" 2.20442305374776e-06 4.25557048151003e-06 1.31715422217053e-06 3.64781250801545e-12 3.78473014033642e-12
"ENSG00000188886" 1.71385916544772e-11 1.01328417777324e-06 1.84425444937362e-12 2.95984286659276e-06 8.75599772100353e-12
"ENSG00000158050" 1.68385416697251e-05 1.65608967202842e-05 1.88512676073511e-05 0.000772301306891788 0.000273679793305249
"ENSG00000084090" 0.000182256322628275 0.000163848096834376 0.000189741045972081 0.000129218243054839 0.000124232179001813
"ENSG00000135956" 1.12447860207271e-05 3.01321252185197e-05 1.14387268261395e-05 1.95073895847622e-05 2.30927244641986e-05
"ENSG00000144021" 4.31178507689981e-05 3.37212626572909e-05 6.37951515733045e-05 4.93508573515939e-05 3.99060017605907e-05
"ENSG00000144028" 0.00012144662374066 0.000291009832585986 8.02877002281606e-05 8.70291395643812e-05 9.79366013120927e-05
"ENSG00000198885" 4.2695503766763e-06 5.78847049129739e-07 7.73672329086897e-07 4.67036486655928e-06 1.6608605456125e-06
"ENSG00000121152" 7.47947421544199e-05 8.21834018231655e-05 4.74659271894237e-05 1.75804387501213e-05 0.0001539241628651
"ENSG00000196843" 2.03143092886956e-06 1.64079128148381e-08 3.19221976483121e-06 6.27317816339612e-05 5.03456505663744e-05
"ENSG00000114982" 2.43647518017092e-05 4.58054525057831e-05 2.98766939760742e-05 1.11846305877111e-05 3.13707450603169e-05
"ENSG00000114988" 1.99050474381812e-05 3.51326118728055e-05 1.40452282418561e-05 1.56967145504163e-05 2.30099576894292e-06
"ENSG00000158158" 4.35769361646379e-06 1.80133847193111e-05 1.28127517120139e-05 1.0563967798382e-05 1.48862453566726e-05
"ENSG00000168763" 7.68108566787127e-06 1.39683557364514e-05 7.95905900186623e-06 5.75459723218057e-09 1.13653495951161e-05
"ENSG00000163126" 1.45581743223626e-07 1.53931032018928e-07 4.10945307703135e-12 1.49295396005475e-06 2.63999736740229e-11
"ENSG00000213337" 1.52371456077566e-05 8.02517591027572e-06 9.1274449489312e-06 3.86664953679004e-05 3.65284743578986e-05
"ENSG00000168758" 1.99781844239572e-05 4.5500094365352e-05 2.6771171869189e-05 1.6947653740366e-05 3.94637104632422e-06
"ENSG00000168754" 2.23892295524362e-07 5.66141117482805e-12 1.7662784304062e-12 3.64322418221752e-12 3.97781534270558e-12
"ENSG00000144199" 1.56051327182885e-05 1.64212565756005e-08 6.01425601103682e-06 1.35753501569504e-05 3.9095811300531e-06
"ENSG00000135976" 1.60859289734286e-05 7.15394505662827e-05 2.19349471920798e-05 3.15086635508571e-05 1.93095051320452e-05
"ENSG00000135940" 0.00093223918348057 2.61157982949211e-08 0.000486643788707688 0.000808093954812277 0.000603279220023383
"ENSG00000115073" 1.30157826286348e-05 7.36825646443644e-06 7.52415499883852e-06 5.79134120131612e-05 3.64845488335449e-05
"ENSG00000115085" 3.44446616073491e-08 4.06441467822176e-12 1.60565749275627e-12 3.65210552719917e-12 3.76551330078259e-12
"ENSG00000075568" 1.36546925680493e-05 7.34908242187466e-05 1.50729046889503e-05 2.49864330881984e-05 4.76096316057876e-05
"ENSG00000168658" 2.94451887484657e-10 1.81862467465145e-06 2.89404490384056e-12 3.6423606444382e-12 3.73946440946431e-12
"ENSG00000222000" 8.86665316059861e-08 4.71540164873321e-12 2.39366322021223e-06 3.66401801657911e-12 3.81980464279079e-12
"ENSG00000144191" 1.72223197618482e-08 2.90326025353775e-12 1.60972421384064e-12 3.65759901988303e-12 3.74195031095502e-12
"ENSG00000040933" 1.49834216281962e-05 6.20052209762939e-05 3.57896906428121e-05 6.2476783522424e-05 3.52554952429535e-05
"ENSG00000183513" 6.21916943899092e-05 2.81171443248194e-05 2.97506944922947e-05 6.96522245954016e-05 8.73000825472791e-05
"ENSG00000115446" 6.19889053317909e-05 0.0001066165527289 3.37103560643429e-05 3.66685153544425e-05 4.91064483850541e-05
"ENSG00000071073" 2.88134477381212e-06 5.70214445102765e-06 8.14786268664796e-07 8.34124477994559e-07 8.10952888372059e-06
"ENSG00000196872" 1.35966633423258e-07 5.64017158420537e-10 1.32606162914134e-07 3.64139718818307e-12 3.74146195995842e-12
"ENSG00000135951" 8.94520511881105e-06 2.47672644638308e-05 6.47815180107596e-06 9.51046032199084e-06 4.69679895699871e-06
"ENSG00000241962" 5.26160790408133e-07 1.19391800413835e-11 5.37210922128231e-07 3.68662502927867e-07 6.21338408778405e-12
"ENSG00000273045" 1.30043511668193e-06 5.54385109689287e-06 4.11652252098738e-12 1.48594542268449e-07 4.84463362250342e-07
"ENSG00000144182" 8.58755540900311e-06 1.27367484940408e-05 6.22372339263581e-06 9.94493335072099e-06 2.62086676171743e-09
"ENSG00000273155" 6.38080142655124e-08 7.91200138641479e-12 5.17883870005042e-07 3.64395026387729e-12 3.75450359247705e-12
"ENSG00000158411" 7.18115600699562e-05 7.44448902719621e-05 4.26559134215591e-05 0.000107326019766102 0.000151899303509887
"ENSG00000185414" 6.88900351431517e-08 2.25829510688757e-12 1.71557960572531e-12 3.63719201763339e-12 3.73630678030045e-12
"ENSG00000185674" 6.35710562576408e-07 4.25809286901106e-06 2.119440425684e-12 2.18022282869438e-07 1.29234967924396e-06
"ENSG00000144214" 1.46678208360346e-07 2.64268705338104e-06 3.41533905127023e-06 1.23428620027966e-11 3.90867718833285e-07
"ENSG00000115514" 0.000145955319518297 2.57516697400704e-06 7.94890824358743e-05 8.42732508554773e-05 8.54125136644097e-05
"ENSG00000158417" 0.000636511541938203 0.000753133940457757 0.000480424349954725 0.00046514068196835 0.000405097955177007
"ENSG00000135945" 2.79939061839034e-05 5.41492822634139e-05 4.74704266768856e-05 4.61634233678446e-05 4.90902627312197e-05
"ENSG00000144218" 1.67199212936331e-06 1.36663236701302e-06 1.24283380864409e-06 9.40999053616673e-07 1.35506978795126e-06
"ENSG00000170500" 8.2731477194729e-07 3.09639439018018e-09 4.1423245784054e-10 3.46396976978085e-07 3.7881133121003e-07
"ENSG00000269383" 1.68692009996135e-13 9.90598585120577e-13 1.18129335690293e-12 3.70927785717663e-07 1.21483406971121e-11
"ENSG00000115526" 1.17914740562295e-05 1.87421236108388e-05 1.91474544306144e-05 4.75178688037253e-06 6.62642380197894e-06
"ENSG00000204640" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000115539" 0.000120610630749885 1.16561442857021e-06 1.01319497618593e-05 3.16075812141191e-05 6.05726702766802e-05
"ENSG00000170485" 5.68189810603849e-07 6.75181988830279e-06 1.95886010903394e-06 3.65159213014664e-12 3.8012723549584e-12
"ENSG00000071082" 0.00260495358518589 2.3381443729068e-07 0.00131506983922564 0.00251278713584722 0.00160994157819081
"ENSG00000204634" 7.43323002561588e-06 3.23073590864243e-05 7.42941697157736e-12 1.79511597212533e-05 5.87971499588254e-07
"ENSG00000158435" 5.75648992793088e-05 5.22829646739537e-05 3.26425878508773e-05 4.48841113348357e-05 0.000103847098553405
"ENSG00000163162" 1.34013365382237e-05 9.63508062056666e-05 2.36621007727686e-05 4.65520793152804e-05 4.08713141992249e-05
"ENSG00000175874" 6.56035393514429e-07 1.10316813791599e-06 1.99148666757503e-12 3.65502145862017e-12 3.78257470968219e-12
"ENSG00000196460" 1.83753634520195e-11 2.98573641886751e-06 1.74540756169202e-06 3.64902504643486e-12 3.76300037924644e-12
"ENSG00000071054" 0.00010747506984065 0.000220526384259731 0.000154288774817354 3.36250481024973e-06 2.80503091441215e-06
"ENSG00000233404" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000115590" 4.47557299086295e-07 3.86112226310908e-12 2.32257636021202e-12 9.08073772002251e-06 2.30364539857866e-05
"ENSG00000115594" 2.35804819884166e-07 1.11279359516874e-06 1.24131985506489e-06 1.90617049019275e-06 7.12118921925112e-07
"ENSG00000115598" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000115602" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000115604" 4.02718015828003e-07 1.75352781831439e-08 2.03616604567407e-12 1.44403794968407e-05 5.52331012379838e-06
"ENSG00000115607" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000180251" 5.0401273811799e-08 1.70085781183299e-09 2.62325488295058e-12 3.92327378398892e-12 4.02151958554249e-07
"ENSG00000115616" 2.71438201859438e-12 1.32785842272679e-06 2.07016077889195e-12 3.22616342349535e-07 4.52203190107511e-12
"ENSG00000135953" 8.18892986670889e-06 1.80866463820507e-05 9.33497198388885e-06 6.94710479724162e-07 2.81101965880755e-06
"ENSG00000170417" 6.57259572172895e-06 2.81124569067222e-06 3.43710388154869e-06 9.81153970571702e-06 1.16520781070075e-05
"ENSG00000198914" 5.9177362172569e-07 1.42457377707842e-07 2.29144591899527e-12 7.50581729935512e-06 3.0429757277452e-06
"ENSG00000135972" 0.000204812191101699 7.73858294560182e-06 0.000134243680677316 5.48358305635332e-05 7.20041618724817e-05
"ENSG00000135973" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000268556" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000135966" 1.5522428913844e-05 4.26761647877995e-05 2.88375143863946e-05 3.6843896653555e-05 1.68339840448059e-05
"ENSG00000268809" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000135974" 5.31583314501625e-05 3.25237589440186e-05 3.17309490131221e-05 3.92229914279415e-05 7.07630842821283e-05
"ENSG00000115641" 4.07890120630276e-05 4.04852204378741e-09 3.85805145420841e-05 3.62753990648579e-08 4.01362903290111e-06
"ENSG00000071051" 3.9093428697707e-05 4.95260747287644e-05 2.95813307698701e-05 3.66049323445408e-05 2.18303131383073e-05
"ENSG00000119147" 2.62778339221656e-06 2.80695643863138e-06 8.88246197770304e-06 3.64836361777766e-12 3.76430886404661e-12
"ENSG00000115652" 3.73442477845753e-05 4.33015771186681e-05 1.03486821191492e-05 2.20379863937981e-05 2.37910145697281e-06
"ENSG00000153165" 3.0020949451273e-06 5.8375188752712e-06 3.08157135043414e-10 1.0990709300458e-06 7.36727809721809e-12
"ENSG00000269000" 1.64925443505462e-08 4.28763933980997e-09 2.17906297008685e-12 3.65303962306252e-12 3.84691272450888e-12
"ENSG00000144057" 8.94640570673572e-06 3.18235637586655e-05 5.13494397739829e-05 3.65189717804305e-12 3.8225342090174e-12
"ENSG00000196862" 3.42312208180112e-06 1.41167536320633e-05 4.71424710786883e-06 2.80250479364258e-06 4.73736691409371e-12
"ENSG00000115665" 4.09498957191894e-08 1.64066421647586e-07 2.04450769110172e-12 3.64945347461979e-12 3.80783611247802e-12
"ENSG00000196228" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000198203" 2.57561356848464e-06 2.38488215887489e-08 1.95145621301648e-06 9.93352146059185e-12 3.05627831332686e-06
"ENSG00000198075" 3.65934649404213e-07 8.88646606057514e-06 2.27075409279166e-07 3.70290368393264e-07 1.60413956596904e-11
"ENSG00000135968" 0.000123117522657269 0.000167511800046475 0.000114003036577272 0.000173349365092359 0.000113854235410535
"ENSG00000169756" 4.37307535668837e-05 4.79944612171297e-05 3.81577542939153e-05 4.55164408293744e-05 2.93400445771978e-05
"ENSG00000153201" 0.000119891716288779 0.000459061675628455 0.000192072657877897 8.02634710257876e-05 8.03212592341325e-05
"ENSG00000163006" 6.23774232136293e-05 9.89488531930705e-05 5.94530071548451e-05 2.45202241239121e-06 1.94264506597203e-05
"ENSG00000135960" 8.44990409650852e-13 1.01126813672933e-07 1.83816265398431e-12 3.64385309720709e-12 5.16710761488263e-12
"ENSG00000172985" 3.01091914124043e-07 1.66911657840006e-06 2.19752422708279e-12 2.2304307369376e-06 5.36145024555443e-12
"ENSG00000186522" 5.07975209273074e-05 5.67620525867244e-05 5.51219534235023e-05 1.06824104958893e-05 1.07690490698689e-05
"ENSG00000198142" 1.78556712824081e-05 3.70642003743869e-05 3.03532397474416e-05 3.67375401913663e-12 3.83466324453934e-07
