"1" "2" "3"
"NA19098.2.B03" 0.578129404155388 0.363327005596086 0.0585435902485261
"NA19098.2.B04" 0.582499424784202 0.41322355004634 0.00427702516945744
"NA19098.2.B05" 0.546410863699872 0.394620249329712 0.0589688869704153
"NA19098.2.B06" 0.587656309619137 0.394226289464801 0.018117400916062
"NA19098.2.B07" 0.631551362417346 0.318144209032482 0.0503044285501718
"NA19098.2.B08" 0.587690895237743 0.357199409026829 0.0551096957354281
"NA19098.2.B09" 0.55213823306414 0.418194737289535 0.0296670296463246
"NA19098.2.B10" 0.612622657412496 0.359213843072906 0.0281634995145984
"NA19098.2.B11" 0.2618825791743 0.693165417693321 0.0449520031323793
"NA19098.2.C01" 0.618673568600514 0.354145693158572 0.0271807382409141
"NA19098.2.C02" 0.533797063397901 0.436648195294815 0.0295547413072844
"NA19098.2.C03" 0.514155527504488 0.445945666044104 0.0398988064514073
"NA19098.2.C04" 0.312418341333478 0.635731631779272 0.0518500268872502
"NA19098.2.C05" 0.591875420169137 0.384690319458434 0.023434260372429
"NA19098.2.C06" 0.456688388126626 0.517086040046616 0.0262255718267581
"NA19098.2.C07" 0.573662318375217 0.387320143444524 0.0390175381802596
"NA19098.2.C08" 0.588116036628056 0.393363043746421 0.0185209196255228
"NA19098.2.C09" 0.260369893477733 0.688309597773202 0.0513205087490645
"NA19098.2.C10" 0.562710522467841 0.410214290270029 0.0270751872621299
"NA19098.2.C11" 0.543466487700186 0.416721061811687 0.0398124504881275
"NA19098.2.C12" 0.587142613348077 0.382152843275422 0.0307045433765006
"NA19098.2.D01" 0.48073602562418 0.483782547538256 0.0354814268375633
"NA19098.2.D02" 0.423227457129044 0.556239324069713 0.0205332188012421
"NA19098.2.D03" 0.438709967696631 0.529377510873025 0.0319125214303433
"NA19098.2.D04" 0.524790519476338 0.449558486988508 0.0256509935351532
"NA19098.2.D05" 0.669924274808513 0.32060560910618 0.00947011608530621
"NA19098.2.D06" 0.552424995652443 0.393906061102325 0.0536689432452314
"NA19098.2.D08" 0.65224131584713 0.308666945012717 0.039091739140153
"NA19098.2.D09" 0.268887269732545 0.678828523054913 0.0522842072125416
"NA19098.2.D10" 0.57672370289564 0.384126281052839 0.0391500160515204
"NA19098.2.D11" 0.548861507247257 0.401607411871739 0.0495310808810042
"NA19098.2.D12" 0.561249409676127 0.423845235220801 0.0149053551030721
"NA19098.2.E01" 0.626566805813211 0.337033813773344 0.0363993804134449
"NA19098.2.E02" 0.649726944135976 0.315123424679127 0.0351496311848968
"NA19098.2.E03" 0.645359364571532 0.325877317336142 0.0287633180923261
"NA19098.2.E04" 0.446467578310326 0.532991872898824 0.0205405487908496
"NA19098.2.E05" 0.593884519639801 0.386645275843031 0.0194702045171677
"NA19098.2.E06" 0.583767568538148 0.401824774508518 0.0144076569533339
"NA19098.2.E07" 0.497889498606557 0.451682088722118 0.0504284126713247
"NA19098.2.E08" 0.603597874793194 0.366362902632902 0.0300392225739038
"NA19098.2.E09" 0.708133511587934 0.28051847852024 0.0113480098918251
"NA19098.2.E11" 0.665923170843496 0.298452482709711 0.0356243464467928
"NA19098.2.E12" 0.538250173615227 0.447636704584653 0.0141131218001208
"NA19098.2.F01" 0.255518064106767 0.693783509584807 0.0506984263084266
"NA19098.2.F02" 0.632832902703953 0.343952330959718 0.0232147663363299
"NA19098.2.F03" 0.614642301762407 0.363839898622543 0.0215177996150505
"NA19098.2.F04" 0.471698805147445 0.496233529318435 0.0320676655341197
"NA19098.2.F05" 0.631638233017088 0.322238920700378 0.0461228462825345
"NA19098.2.F07" 0.597000663794612 0.364305441292138 0.03869389491325
"NA19098.2.F08" 0.606666997973015 0.362718798664971 0.0306142033620139
"NA19098.2.F09" 0.657092986367575 0.334034179240461 0.0088728343919637
"NA19098.2.F10" 0.574375218228298 0.407186526645692 0.0184382551260096
"NA19098.2.F11" 0.271425532934582 0.686854393700462 0.0417200733649568
"NA19098.2.F12" 0.573260990395684 0.395258813308629 0.0314801962956875
"NA19098.2.G01" 0.3519657405028 0.602873712105858 0.0451605473913416
"NA19098.2.G02" 0.576117289619222 0.374291113116771 0.0495915972640069
"NA19098.2.G03" 0.591388724028082 0.366143175017526 0.0424681009543923
"NA19098.2.G04" 0.701816073731283 0.266867880303063 0.0313160459656543
"NA19098.2.G05" 0.503853219830231 0.451125831273931 0.0450209488958384
"NA19098.2.G06" 0.586409833364986 0.390434511785069 0.0231556548499458
"NA19098.2.G07" 0.531427850704383 0.462544976927891 0.0060271723677257
"NA19098.2.G08" 0.51825683662938 0.430657977762144 0.0510851856084768
"NA19098.2.G09" 0.59406778114626 0.386140776281758 0.0197914425719818
"NA19098.2.G10" 0.397096701721719 0.53043522103052 0.0724680772477611
"NA19098.2.G11" 0.454119824116508 0.514203418579266 0.031676757304225
"NA19098.2.G12" 0.491377078686919 0.465456934533193 0.0431659867798886
"NA19098.2.H01" 0.34448971759805 0.617218569454759 0.0382917129471912
"NA19098.2.H02" 0.558660061354005 0.411984191216383 0.0293557474296119
"NA19098.2.H03" 0.583248761526267 0.395355314848776 0.0213959236249561
"NA19098.2.H04" 0.609177744572554 0.369857039355972 0.0209652160714738
"NA19098.2.H05" 0.61271615412788 0.379832630130537 0.00745121574158255
"NA19098.2.H06" 0.565998832466056 0.417580805543924 0.0164203619900201
"NA19098.2.H07" 0.297367050344802 0.677133824360614 0.0254991252945833
"NA19098.2.H08" 0.333360453066172 0.614981944304533 0.0516576026292958
"NA19098.2.H10" 0.5956862599326 0.371493748063071 0.0328199920043294
"NA19098.2.H11" 0.494367701573887 0.44981701955625 0.0558152788698627
"NA19098.2.H12" 0.365531811924348 0.599266099383097 0.0352020886925541
"NA19098.3.A03" 0.540807498538817 0.445360125955784 0.0138323755053983
"NA19098.3.A05" 0.354136742986862 0.620516208575758 0.0253470484373806
"NA19098.3.A06" 0.495526721788779 0.491614627984059 0.0128586502271615
"NA19098.3.A07" 0.386205483064607 0.582497329785818 0.0312971871495751
"NA19098.3.A08" 0.550670495158172 0.395655396536569 0.0536741083052589
"NA19098.3.A12" 0.56330063146942 0.413114634514972 0.0235847340156079
"NA19098.3.B01" 0.514031195417966 0.466210643304103 0.0197581612779305
"NA19098.3.B02" 0.407416547050773 0.576587994387777 0.0159954585614503
"NA19098.3.B03" 0.515307588205113 0.471645262307307 0.0130471494875794
"NA19098.3.B04" 0.610584133135975 0.352248622427923 0.0371672444361016
"NA19098.3.B05" 0.604422453694508 0.369594271335733 0.025983274969759
"NA19098.3.B06" 0.346023331896755 0.622837475704534 0.0311391923987114
"NA19098.3.B07" 0.512078515811461 0.450407704759834 0.0375137794287054
"NA19098.3.B08" 0.474314597477179 0.475531757255618 0.050153645267203
"NA19098.3.B09" 0.592842615968695 0.400292411287309 0.00686497274399652
"NA19098.3.B11" 0.596804621618106 0.367779258650066 0.0354161197318282
"NA19098.3.B12" 0.550033459042754 0.433715888803467 0.0162506521537792
"NA19098.3.C01" 0.615778782239756 0.375561928218936 0.0086592895413088
"NA19098.3.C02" 0.406931001270998 0.545959414582515 0.0471095841464871
"NA19098.3.C03" 0.512296122204402 0.469943441075428 0.0177604367201705
"NA19098.3.C04" 0.548960066294563 0.420048467709063 0.030991465996374
"NA19098.3.C05" 0.621942357461662 0.360124890659634 0.0179327518787044
"NA19098.3.C07" 0.340231379831974 0.653181008771758 0.00658761139626811
"NA19098.3.C08" 0.361553430173949 0.633780864155954 0.00466570567009711
"NA19098.3.C09" 0.642102287716409 0.342045205611132 0.0158525066724596
"NA19098.3.C10" 0.557263378272615 0.425852634343169 0.016883987384216
"NA19098.3.C11" 0.567562156554127 0.393912436925751 0.0385254065201229
"NA19098.3.C12" 0.584222000956315 0.396879263692207 0.0188987353514779
"NA19098.3.D01" 0.443997970945752 0.537806425223314 0.0181956038309334
"NA19098.3.D02" 0.397072394897082 0.57846019117333 0.0244674139295874
"NA19098.3.D03" 0.530907418403339 0.422536602185389 0.0465559794112726
"NA19098.3.D05" 0.63720816699681 0.319729646005224 0.0430621869979656
"NA19098.3.D07" 0.579116542934143 0.394913990536149 0.0259694665297077
"NA19098.3.D09" 0.551677691376853 0.415215433728427 0.0331068748947196
"NA19098.3.D10" 0.641209514035947 0.329974934164576 0.028815551799477
"NA19098.3.D11" 0.571986687119428 0.374249001490731 0.0537643113898416
"NA19098.3.D12" 0.443278645590271 0.523869989760937 0.0328513646487912
"NA19098.3.E01" 0.611819831272629 0.363791146126875 0.0243890226004962
"NA19098.3.E02" 0.635209809516188 0.342116549925435 0.0226736405583766
"NA19098.3.E03" 0.617533818367361 0.376668780951066 0.0057974006815734
"NA19098.3.E04" 0.562776087826166 0.413846731318395 0.0233771808554387
"NA19098.3.E05" 0.305147982359053 0.666932871216413 0.0279191464245339
"NA19098.3.E06" 0.324682154531272 0.6350384897845 0.0402793556842282
"NA19098.3.E07" 0.367220134068835 0.574719177678867 0.0580606882522979
"NA19098.3.E08" 0.35753765634191 0.62415080786364 0.0183115357944507
"NA19098.3.E09" 0.352709938587532 0.601611354870005 0.0456787065424625
"NA19098.3.E10" 0.566851625645929 0.397640693537537 0.0355076808165339
"NA19098.3.E11" 0.64054311501254 0.350679705680493 0.00877717930696746
"NA19098.3.E12" 0.597054296016675 0.382781585916033 0.0201641180672916
"NA19098.3.F01" 0.450873624492757 0.535135264467746 0.0139911110394967
"NA19098.3.F03" 0.624776125107162 0.353930452862769 0.0212934220300686
"NA19098.3.F04" 0.540040275923528 0.456335614617647 0.0036241094588247
"NA19098.3.F05" 0.599464189362059 0.384265149806338 0.0162706608316035
"NA19098.3.F06" 0.620109154527834 0.371570585843423 0.00832025962874296
"NA19098.3.F07" 0.448857269525234 0.516942820432993 0.0341999100417726
"NA19098.3.F09" 0.585888947634372 0.40098749125332 0.0131235611123082
"NA19098.3.F10" 0.591964549685006 0.375769138977781 0.0322663113372134
"NA19098.3.F11" 0.325239359434796 0.644655819423013 0.0301048211421915
"NA19098.3.G01" 0.584956980930259 0.407371242103272 0.00767177696646822
"NA19098.3.G02" 0.385404612333662 0.600715260517405 0.0138801271489327
"NA19098.3.G03" 0.29919834089879 0.64970778350478 0.0510938755964299
"NA19098.3.G04" 0.401565988534896 0.58621155853654 0.0122224529285641
"NA19098.3.G05" 0.722705030549374 0.272649006954506 0.00464596249611995
"NA19098.3.G06" 0.577964997036273 0.415029145444817 0.00700585751890984
"NA19098.3.G07" 0.374811917679814 0.59805105320858 0.0271370291116058
"NA19098.3.G08" 0.4160458010156 0.549798196906686 0.0341560020777148
"NA19098.3.G09" 0.418014341746389 0.568507366515166 0.0134782917384455
"NA19098.3.G10" 0.647282419938321 0.323187588276582 0.0295299917850972
"NA19098.3.G11" 0.29395765781744 0.673059573897604 0.0329827682849563
"NA19098.3.G12" 0.302975384945769 0.677400495717443 0.0196241193367883
"NA19098.3.H01" 0.394272855462493 0.580941213189154 0.0247859313483532
"NA19098.3.H02" 0.593551968722244 0.381727011084432 0.024721020193324
"NA19098.3.H03" 0.585614786956256 0.400493312495351 0.0138919005483927
"NA19098.3.H04" 0.596527965374168 0.379974822840097 0.023497211785735
"NA19098.3.H05" 0.593350447252647 0.395991576509977 0.0106579762373758
"NA19098.3.H06" 0.635641021784806 0.352863300984168 0.0114956772310258
"NA19098.3.H07" 0.299318657380475 0.664588310904939 0.0360930317145864
"NA19098.3.H08" 0.371658605727479 0.584381819830811 0.0439595744417105
"NA19098.3.H09" 0.478678124118773 0.511088115518305 0.0102337603629211
"NA19098.3.H10" 0.585228032251417 0.385763567055502 0.0290084006930811
"NA19098.3.H11" 0.490242595130325 0.471382155678119 0.0383752491915561
"NA19098.3.H12" 0.575502818384385 0.397183191199887 0.0273139904157287
"NA19239.1.A01" 0.734227005876072 0.233270048464858 0.03250294565907
"NA19239.1.A02" 0.657580995166844 0.279309241662539 0.0631097631706171
"NA19239.1.A03" 0.682067084503146 0.271883872189435 0.0460490433074193
"NA19239.1.A04" 0.703422601304987 0.240240489711608 0.0563369089834059
"NA19239.1.A05" 0.782133155132401 0.19273704235333 0.0251298025142686
"NA19239.1.A06" 0.738602476105348 0.210652016751926 0.0507455071427259
"NA19239.1.A07" 0.629469818239062 0.315729063498016 0.0548011182629222
"NA19239.1.A08" 0.709765314330455 0.251038854144139 0.039195831525406
"NA19239.1.A09" 0.637160214591733 0.28345393781537 0.0793858475928971
"NA19239.1.A10" 0.726112050084662 0.232558920016582 0.0413290298987554
"NA19239.1.A11" 0.737584329914867 0.216578879073237 0.0458367910118964
"NA19239.1.A12" 0.696672257987398 0.26517319488983 0.0381545471227726
"NA19239.1.B02" 0.649265932130623 0.324165787347599 0.0265682805217778
"NA19239.1.B03" 0.793167310699243 0.18456749997219 0.0222651893285668
"NA19239.1.B05" 0.654480253983536 0.312918458574448 0.0326012874420163
"NA19239.1.B06" 0.615107783417288 0.321474943552058 0.0634172730306541
"NA19239.1.B07" 0.672157859477415 0.304601855295626 0.0232402852269583
"NA19239.1.B08" 0.806837467681438 0.156319146116339 0.0368433862022232
"NA19239.1.B09" 0.797631297756868 0.178910516558055 0.0234581856850764
"NA19239.1.B10" 0.557074473235551 0.378378494525753 0.0645470322386963
"NA19239.1.B11" 0.893095722952114 0.0781532667775473 0.0287510102703382
"NA19239.1.B12" 0.821323587967474 0.15136727133719 0.0273091406953365
"NA19239.1.C01" 0.717418038293233 0.233744972378039 0.0488369893287287
"NA19239.1.C02" 0.8075795501243 0.153012286227969 0.0394081636477309
"NA19239.1.C03" 0.808622380788824 0.171937725035289 0.0194398941758869
"NA19239.1.C05" 0.8093502855113 0.175663083872756 0.014986630615944
"NA19239.1.C06" 0.799293872460031 0.153540624759253 0.0471655027807157
"NA19239.1.C07" 0.544723654378337 0.397653186724354 0.0576231588973097
"NA19239.1.C08" 0.822680058945048 0.151523378036964 0.0257965630179876
"NA19239.1.C09" 0.863937431924803 0.11792360238959 0.0181389656856069
"NA19239.1.C10" 0.839540799189178 0.157531660710401 0.00292754010042069
"NA19239.1.C11" 0.654855282220689 0.306241973829882 0.0389027439494295
"NA19239.1.C12" 0.820613419416553 0.140738980726393 0.038647599857054
"NA19239.1.D01" 0.858774060465026 0.121900052384091 0.019325887150883
"NA19239.1.D02" 0.776613458855929 0.202918775457984 0.0204677656860876
"NA19239.1.D03" 0.624249949841271 0.31121455889781 0.0645354912609193
"NA19239.1.D04" 0.719792814535226 0.24290732770594 0.0372998577588339
"NA19239.1.D05" 0.819942570650728 0.145652493672506 0.0344049356767657
"NA19239.1.D06" 0.768376101373564 0.203692130780977 0.027931767845458
"NA19239.1.D07" 0.479279160137543 0.441189522782265 0.0795313170801922
"NA19239.1.D08" 0.851255276141963 0.128088260898454 0.0206564629595827
"NA19239.1.D09" 0.770861154395949 0.201938607186346 0.0272002384177043
"NA19239.1.D10" 0.764422822114818 0.20004690108379 0.0355302768013924
"NA19239.1.D11" 0.78385461111875 0.200119050456723 0.0160263384245271
"NA19239.1.D12" 0.66679726641883 0.283545139227158 0.0496575943540124
"NA19239.1.E01" 0.811198877080682 0.166668558180385 0.0221325647389323
"NA19239.1.E02" 0.844229346213832 0.120090190942512 0.0356804628436563
"NA19239.1.E03" 0.766928648940743 0.179209442298539 0.0538619087607178
"NA19239.1.E04" 0.85185477931131 0.124248950791825 0.0238962698968652
"NA19239.1.E05" 0.607782101592878 0.334222707510681 0.0579951908964411
"NA19239.1.E06" 0.800065365390675 0.142546882033613 0.0573877525757117
"NA19239.1.E07" 0.792688214480084 0.174365656417354 0.0329461291025614
"NA19239.1.E08" 0.862687074480669 0.103991318731074 0.0333216067882564
"NA19239.1.E09" 0.822292396726463 0.151514088220261 0.026193515053276
"NA19239.1.E10" 0.807700822510724 0.164706522898099 0.0275926545911778
"NA19239.1.E11" 0.774772083623947 0.181630959146897 0.0435969572291558
"NA19239.1.E12" 0.781900648515814 0.174336034364115 0.0437633171200708
"NA19239.1.F01" 0.830572544302392 0.144937205729785 0.0244902499678238
"NA19239.1.F02" 0.721549169143516 0.249947485136555 0.0285033457199292
"NA19239.1.F03" 0.77932246234672 0.188899803202164 0.0317777344511169
"NA19239.1.F04" 0.811481235240663 0.16835679434075 0.0201619704185878
"NA19239.1.F05" 0.560448847326535 0.374660359794325 0.06489079287914
"NA19239.1.F06" 0.824586937379239 0.154704702252615 0.0207083603681452
"NA19239.1.F07" 0.767924990157533 0.202492998859689 0.0295820109827774
"NA19239.1.F08" 0.836606789614681 0.13795568807051 0.0254375223148085
"NA19239.1.F09" 0.802048211610284 0.144902610191986 0.0530491781977303
"NA19239.1.F10" 0.848995457775628 0.11231343194247 0.0386911102819017
"NA19239.1.F11" 0.761423427153028 0.201704785943461 0.0368717869035112
"NA19239.1.F12" 0.738082423537315 0.229231048134172 0.0326865283285126
"NA19239.1.G01" 0.762068464889971 0.212272353512004 0.0256591815980248
"NA19239.1.G02" 0.683728162150775 0.266966082859356 0.0493057549898685
"NA19239.1.G03" 0.730154741046014 0.239259581563307 0.030585677390679
"NA19239.1.G04" 0.778730714083123 0.185285162852806 0.0359841230640707
"NA19239.1.G05" 0.679749544819621 0.295183945378252 0.0250665098021265
"NA19239.1.G06" 0.721682022118645 0.238160106847246 0.0401578710341091
"NA19239.1.G07" 0.717779739593472 0.242411368615821 0.0398088917907071
"NA19239.1.G08" 0.657980183693652 0.307986335044094 0.0340334812622546
"NA19239.1.G09" 0.722228892521837 0.261595281837801 0.0161758256403614
"NA19239.1.G10" 0.807362413663769 0.184621161698074 0.00801642463815627
"NA19239.1.G11" 0.802962592218855 0.166561784299304 0.030475623481841
"NA19239.1.G12" 0.795577671267495 0.192757898231081 0.0116644305014243
"NA19239.1.H01" 0.738299595583698 0.219669758462145 0.0420306459541568
"NA19239.1.H03" 0.815845210233723 0.155742024555701 0.0284127652105759
"NA19239.1.H04" 0.649678642087864 0.309215359809387 0.0411059981027494
"NA19239.1.H05" 0.794979608116486 0.132203832019878 0.0728165598636357
"NA19239.1.H06" 0.807988509714208 0.143400009126016 0.0486114811597752
"NA19239.1.H07" 0.787037965046234 0.162301072425182 0.0506609625285839
"NA19239.1.H08" 0.770045525677196 0.206340232851247 0.023614241471557
"NA19239.1.H09" 0.717031162077243 0.22813327062127 0.0548355673014869
"NA19239.1.H10" 0.836171512068379 0.15380034038194 0.0100281475496808
"NA19239.1.H11" 0.905389696436897 0.0637828799427992 0.030827423620304
"NA19239.1.H12" 0.918399024883389 0.059865068501406 0.0217359066152047
"NA19239.2.A01" 0.601583931278651 0.359087855953571 0.0393282127677778
"NA19239.2.A02" 0.720733898384644 0.242944316401187 0.0363217852141693
"NA19239.2.A04" 0.67249361471614 0.268065407228903 0.0594409780549568
"NA19239.2.A05" 0.731323116507348 0.234615324481427 0.0340615590112244
"NA19239.2.A06" 0.624891726437075 0.330309295040923 0.0447989785220017
"NA19239.2.A07" 0.716648499787067 0.245144773550149 0.038206726662784
"NA19239.2.A08" 0.75139013390186 0.23262734213407 0.0159825239640702
"NA19239.2.A09" 0.684977769382104 0.270358918402346 0.04466331221555
"NA19239.2.A10" 0.430376961174156 0.494342262867417 0.0752807759584266
"NA19239.2.A11" 0.683417304687678 0.244684278619891 0.0718984166924306
"NA19239.2.A12" 0.653491745421298 0.284105139042902 0.0624031155357999
"NA19239.2.B01" 0.369974435426389 0.525605614979635 0.104419949593975
"NA19239.2.B02" 0.636024009927793 0.341463047002716 0.022512943069491
"NA19239.2.B03" 0.433422852980991 0.551802156601618 0.0147749904173907
"NA19239.2.B04" 0.794243109820218 0.19973848894701 0.00601840123277131
"NA19239.2.B05" 0.65023198690186 0.27192902443009 0.0778389886680504
"NA19239.2.B06" 0.686490370100752 0.294533012525138 0.0189766173741101
"NA19239.2.B07" 0.700965600334782 0.252243700893296 0.0467906987719213
"NA19239.2.B08" 0.638032835475773 0.31842477378023 0.0435423907439964
"NA19239.2.B09" 0.690710699746519 0.253907361389341 0.0553819388641398
"NA19239.2.B11" 0.445479628564866 0.539950810853989 0.0145695605811453
