"1" "2" "3"
"ENSG00000075131" 0.00190343440727063 0.000529097349297181 0.000912892701914916
"ENSG00000163781" 0.000767536098373989 0.00085217316844125 0.00133513588934137
"ENSG00000164548" 0.00187872480693329 0.00123701356325296 0.00337430597600594
"ENSG00000163728" 0.000406524202227178 0.000606382742850325 0.000959776933827325
"ENSG00000012963" 0.000699270073292097 0.000280911580473105 0.00178543683175151
"ENSG00000076248" 0.00246482569494354 0.000906897579386559 0.000307989605257029
"ENSG00000145390" 0.000160008452664887 0.000386655640096759 9.36234203701234e-09
"ENSG00000163159" 0.00141121175682632 0.00091920847838456 0.000524981814742375
"ENSG00000092470" 0.000223500864193516 0.000225593324691347 0.000187536140302158
"ENSG00000165724" 0.000312025751133425 0.000196676215239098 0.000152929344526679
"ENSG00000165244" 0.000168695907810559 0.000204830202144355 0.000223899335933938
"ENSG00000132485" 0.00533340670793322 0.00519389126994434 0.00596081075545157
"ENSG00000114770" 0.000387397645116422 0.000665516676600433 3.3398252141088e-08
"ENSG00000144827" 0.00050438781077274 0.00017098992016597 0.000839883989931663
"ENSG00000180071" 0.000159395212214119 0.000139654713403507 7.27568483962206e-06
"ENSG00000105011" 0.000388824183023892 0.000106519392471846 0.000950935799878693
"ENSG00000125124" 0.000118574268964686 9.08154407218411e-05 7.13526641024496e-05
"ENSG00000134897" 7.22674570823757e-05 1.39621979783139e-07 0.000667242178624269
"ENSG00000197299" 0.000725467873936731 0.00120978679804911 0.00044677956335142
"ENSG00000168283" 3.46403837769422e-05 2.79202706703419e-05 0.000409922288262453
"ENSG00000012048" 0.000959565595735324 0.000955587235267794 0.00128120512817145
"ENSG00000136492" 0.000314758090180425 0.000328638458792831 0.000312224667584994
"ENSG00000165490" 0.000526841059344548 0.000386042010856435 0.000151157296795599
"ENSG00000197603" 0.000203269914379685 0.00018234169743605 0.000316948922140595
"ENSG00000122786" 0.00345549743359128 0.0048252690377865 3.219602401221e-09
"ENSG00000143933" 0.00474761982701401 0.0036907410889805 0.00360712834814252
"ENSG00000175455" 0.0010053159706911 0.00196791284037441 0.00110761118713272
"ENSG00000144395" 0.000408963581602505 0.000529946258237693 0.00027608046666855
"ENSG00000186166" 0.000360937702728788 0.000659706908992807 0.000561866811246529
"ENSG00000093009" 0.00042770820452719 0.000378680666621492 0.000236608976987215
"ENSG00000097046" 0.0012773284861984 0.000722218159665838 0.000682053423115177
"ENSG00000146670" 0.00101456401871164 0.00072552820059918 0.000853749911300468
"ENSG00000168564" 0.000346527361818285 0.00025203842107394 0.000438085001484901
"ENSG00000100162" 0.0012072784617812 3.07384299457438e-05 0.00162297766758353
"ENSG00000031691" 0.00134225191856735 0.00153620979810317 0.000477192463609867
"ENSG00000172292" 0.000378720823124267 0.00105198296671938 0.00215275742446674
"ENSG00000203668" 0.000379489224372599 0.00394614159772911 0.000135284637242685
"ENSG00000088682" 0.000139489218119034 0.000244567721918356 0.000400462635014049
"ENSG00000139117" 0.000131876680943487 0.000287122624613269 0.00142118200410827
"ENSG00000088766" 0.000787267282691959 0.000907287542446908 0.00138959668806849
"ENSG00000163257" 0.00064066832432448 0.000652599401564627 0.000244208600288653
"ENSG00000121690" 0.000137684852248207 0.000140222099882853 4.44650445719365e-05
"ENSG00000138346" 0.000656749510637071 0.000833458498412454 0.000225001599670837
"ENSG00000162616" 0.000345628045791248 0.000259707680290398 0.000493504206183
"ENSG00000135720" 0.0020894760434659 0.0020704124723009 0.00072888355793606
"ENSG00000129173" 0.000244555665239738 5.91280961294332e-05 0.000180271595568327
"ENSG00000148730" 0.00223100904313125 0.0031712260457023 0.00153918742622922
"ENSG00000132199" 0.000517876153555253 0.000573476360097352 0.00177528059577373
"ENSG00000171320" 0.000624506581370768 0.000645571398990368 0.000475237589133168
"ENSG00000174371" 0.000411335599681564 0.000947760201643229 0.000271601417957847
"ENSG00000106462" 0.00144440380332338 0.00118675160565113 0.00136329920526909
"ENSG00000119906" 0.000477583276321046 0.000735558970239519 0.00076734986760115
"ENSG00000187741" 0.000203033057741192 0.000481335239505511 0.000176552016594978
"ENSG00000140525" 0.00108094733234312 0.00146729690830412 0.00106251403381646
"ENSG00000168496" 0.00130248281735234 0.000943628695078342 0.00106239938415125
"ENSG00000023909" 0.000634986555482555 0.000379104781934898 0.000192126061327165
"ENSG00000175265" 9.9001009914047e-05 0.000284085815324313 0.00278027429389887
"ENSG00000215252" 0.000100097832853817 0.000503352195274985 0.000820101860166593
"ENSG00000189060" 4.32330265536999e-05 9.8247114179674e-05 3.82090570067003e-05
"ENSG00000180573" 0.000466776608821743 0.00118734163415055 0.000489992651390914
"ENSG00000124529" 0.000233600398135838 0.000161321469750215 0.000704962660447059
"ENSG00000143493" 0.000357855732466891 0.000465871445675143 0.000680505042415666
"ENSG00000108773" 0.000281684937523585 0.00047801328935968 0.000270021884072058
"ENSG00000114166" 3.86251858145478e-06 1.22875589168545e-07 0.000364013034986653
"ENSG00000134901" 0.000157453887430525 0.000277434804369326 0.0001577143761814
"ENSG00000187164" 0.000131435254488328 0.000617905188925245 2.48430314902405e-09
"ENSG00000143013" 0.00231646465187499 0.00267348687743172 0.00337280200354678
"ENSG00000186687" 0.000551336210014595 0.000833729119731253 0.000821470034764783
"ENSG00000198162" 0.000280038608324527 0.000961607395848175 0.00154082111945903
"ENSG00000169967" 0.000410058904293469 0.000714908718565136 0.00183569875878619
"ENSG00000120539" 0.00041728290703561 0.000636928350174464 0.000480518330531385
"ENSG00000129071" 0.000788335116907143 0.000806847839993812 0.00187500924232059
"ENSG00000125885" 0.000557726960143964 0.000806287241506523 0.00074541320046142
"ENSG00000151725" 0.00239810536458256 0.00111799079167169 0.000670173893466492
"ENSG00000005810" 0.000259528121172175 0.00143463744859131 0.00555714286075101
"ENSG00000138386" 0.000223677089248959 0.000868955350930738 0.000584919536218108
"ENSG00000078618" 0.00206686578029434 0.00256072912817933 0.00377533908830449
"ENSG00000178694" 4.52851207166952e-05 4.05072692167005e-05 0.000259979209129381
"ENSG00000178425" 0.000784890999178115 0.000891333580497482 0.00275120024363295
"ENSG00000030066" 0.00163999166267257 0.00206114532918709 0.000290289799584237
"ENSG00000147162" 0.000438842557701912 0.00281160088971115 0.00304264899793044
"ENSG00000135336" 0.00214188662922687 0.00115143977274092 0.000810801650977403
"ENSG00000164823" 0.00026392493809934 0.00022529693582469 0.000870717710922424
"ENSG00000146247" 0.00230385741037482 0.00652787639618941 0.0052179874455942
"ENSG00000116793" 0.000413282443687345 0.000482793107169955 0.000486875173376093
"ENSG00000006576" 0.000222079014921538 0.000590047439096535 0.00191898790110524
"ENSG00000127564" 7.46951885803012e-05 8.19063729559854e-05 5.80471268917038e-05
"ENSG00000101868" 0.000748787436732489 0.000423278950073611 0.000752881519646665
"ENSG00000198056" 0.000288789337700997 0.000527152248872276 0.000446087667295049
"ENSG00000188647" 0.000660045706268307 0.00168225692462128 0.000587817986179243
"ENSG00000070950" 0.000733353985930157 0.000381072578737343 0.000688118424505666
"ENSG00000051180" 0.000621886872308069 0.000255427834100975 0.000461266488634176
"ENSG00000111247" 0.00202995370685341 0.00175597430350536 0.00233133119711499
"ENSG00000101773" 0.00092107004655698 0.00195452897452441 0.00129078882598145
"ENSG00000068615" 3.15945142506864e-05 1.59174463606085e-05 2.38196296840187e-09
"ENSG00000049541" 0.00162312214486206 0.000285686401750154 0.00121678343855121
"ENSG00000164292" 0.000457591015816414 0.000119298301385075 0.000210171098408616
"ENSG00000178966" 0.000798641833767977 0.000803155522625003 0.000374126727104887
"ENSG00000117748" 0.00283339437901405 0.000348803540034492 0.00293276601577839
"ENSG00000167325" 0.00254451246772858 0.00246773353978922 0.00406220073828783
"ENSG00000171848" 0.00325704224229222 0.00112596369215029 0.00787112708051781
"ENSG00000111011" 0.00289929838508623 0.00335957740055803 0.00441765800856405
"ENSG00000161526" 0.00174826045689216 0.000694686681218475 0.00134929626568383
"ENSG00000134294" 0.00244930316800323 0.00990057949145911 0.00386983426983443
"ENSG00000185591" 0.00104788617465086 0.00105199631555146 0.00105132413607431
"ENSG00000100650" 0.00393638033262735 0.00130424209752396 0.00641802239718111
"ENSG00000198168" 0.000946945922001844 0.000479332247972084 0.00347629217800941
"ENSG00000131747" 0.00644617237271919 0.0142437672675538 0.00870663551335756
"ENSG00000115282" 0.000163782087450845 0.000102687758112173 0.000216190237221921
"ENSG00000137941" 0.000206795473186642 0.000274702645804176 5.18362335584897e-05
"ENSG00000176890" 0.00102431190884157 0.000549294779981407 0.00360263512886998
"ENSG00000077152" 0.00395480340370517 0.000277322648115023 0.00256595161124317
"ENSG00000122042" 0.000252291401109409 0.00071637516775246 0.000646708512995984
"ENSG00000162607" 0.00232210938835364 0.00155871552848832 0.00189447110601849
"ENSG00000122952" 0.00262011416985535 0.000852545708178202 0.00273666380783827
"ENSG00000011426" 0.000546223647042072 0.00171220817278752 0.000455409486376152
"ENSG00000065000" 0.00163340820293631 0.00181232380047784 0.00180371913824631
"ENSG00000213390" 0.000312113744462051 0.000163798272990326 0.000812655352503835
"ENSG00000122644" 0.000891703655882145 0.0011864861202333 3.79256059174285e-05
"ENSG00000104442" 0.000858935864723726 0.000830989759774485 0.000687609249212944
"ENSG00000171456" 0.000132551903021318 0.000273740045837164 0.00188393072725693
"ENSG00000119787" 0.000577990730247733 0.000901197864394326 0.000581567290220336
"ENSG00000178999" 0.00295985710849895 0.00167234843382178 0.00199916108785971
"ENSG00000029363" 0.00600157269288498 0.00416035248179476 0.00359703628859093
"ENSG00000136122" 0.000213277987148779 0.000193501658656439 0.000650106691884817
"ENSG00000112983" 0.000798859880027382 0.00112109261562462 0.000751664793560635
"ENSG00000154473" 0.00846174763465155 0.00310653165155363 0.00948861562754438
"ENSG00000185347" 1.29718094789019e-05 0.000150796267810004 6.72244614909958e-05
"ENSG00000178074" 0.000809876051507586 0.00158112233623634 0.000578876922316471
"ENSG00000164305" 0.00179479851015797 0.0018031840080392 0.00191923372246381
"ENSG00000094916" 0.00669759685148487 0.00540751257230891 0.00307833189839043
"ENSG00000159884" 2.94074105379281e-05 1.62278948054076e-05 1.0713356913059e-05
"ENSG00000145386" 0.00148500111250803 0.000406056120180737 0.00149559667602761
"ENSG00000162063" 0.000321967546179662 0.000393046203366678 0.00066214652329481
"ENSG00000130177" 0.00125514609043537 0.00132841827118294 0.00103390425650243
"ENSG00000158402" 0.000574750268935718 0.000230573741823959 0.000528943774123807
"ENSG00000184661" 0.000814381086940767 0.000928946397452056 0.00111581081493828
"ENSG00000111665" 0.00081208829352769 0.000605017839112507 0.00159625181186526
"ENSG00000134690" 0.000947880904328022 0.000268940960205575 0.00206632390648094
"ENSG00000170312" 0.00285386574846187 0.00297416556271691 0.00445023576117264
"ENSG00000111276" 0.000287366651060357 0.000110578878228406 0.001429919963717
"ENSG00000123080" 1.94605341657926e-10 3.41382047078203e-10 0.000423487303959526
"ENSG00000140743" 0.000186768892008616 0.000330011986031329 0.000567869640155723
"ENSG00000120334" 0.000230186782145322 0.000689111922740946 0.000490227909411736
"ENSG00000135837" 0.000533160682514959 0.00355309991318568 0.00321557536993046
"ENSG00000197766" 8.63416811466589e-06 2.39878958308342e-05 6.51674121175523e-06
"ENSG00000003402" 3.12126305034655e-09 5.2865728907382e-08 0.00569381712296216
"ENSG00000183765" 0.00116860318178728 0.000702046406716199 0.000336772057644026
"ENSG00000136108" 0.0025812998521173 0.00116152250472025 0.0027151594497402
"ENSG00000169607" 0.000627192980375257 0.000575846924453506 0.000982093771024412
"ENSG00000105443" 0.000308325404691374 0.000391954606700291 0.000375625488446102
"ENSG00000136485" 0.00108545773314118 0.00101953358247429 0.00295106306330413
"ENSG00000067596" 0.000824079327421031 0.000763385717265746 0.000669708222428716
"ENSG00000132002" 0.00070939800273122 0.000479851746996346 0.000650856304781883
"ENSG00000187097" 0.000101773963431538 4.21874279656289e-05 0.000188253202215559
"ENSG00000135476" 0.00022352288503824 0.000568696413439626 0.000504028512994536
"ENSG00000168040" 0.000631449718514788 0.000381060329705308 0.000777125264642819
"ENSG00000101447" 0.000493057776869652 0.000740262211326815 0.000140499337138849
"ENSG00000198690" 0.00015789245541268 3.91429687716373e-05 3.8587103728084e-05
"ENSG00000144554" 0.0014392509335138 0.00125312752446245 0.00103306102315073
"ENSG00000092140" 0.00141158685027405 0.00243899117934753 0.000870338960581734
"ENSG00000104064" 0.000863394592279437 0.000598373043175197 0.000553499067352372
"ENSG00000180447" 0.000107280556765729 3.68028428744398e-05 2.47280437016651e-09
"ENSG00000139354" 0.000234763619113841 0.000158474635831804 0.000222112387152082
"ENSG00000188486" 0.000822591640236359 0.000574530232598408 0.00059434079883243
"ENSG00000131351" 0.000630013569411588 0.000347885870507879 0.0007796312165942
"ENSG00000111911" 0.000222787092571833 1.53909493235477e-05 0.000645569062447886
"ENSG00000064393" 0.00122064863464402 0.00140418317478208 0.00494505625696005
"ENSG00000123485" 0.000733440927178765 0.000889366180117851 0.00160429173476287
"ENSG00000164104" 0.00847951909544265 0.00358543226361166 0.0171249651306593
"ENSG00000189159" 0.00539606066562816 0.00123460264872758 0.00187996461362334
"ENSG00000127483" 0.00128156537118869 0.00152328489755227 0.00401159722857393
"ENSG00000132541" 0.00258618382092014 0.00096932737262869 0.00191071218759854
"ENSG00000142166" 0.000306716532737548 0.000322113193179596 0.00111465947509944
"ENSG00000183856" 0.000150228522878506 0.00038011378804846 0.00023034457778426
"ENSG00000186625" 0.000491662542498142 0.000402153128999714 0.000918515278029743
"ENSG00000104756" 0.000224503305782301 0.000193416321562404 0.000382152675814077
"ENSG00000066135" 0.000664909287741318 0.00105196537579046 0.000706057194009599
"ENSG00000163507" 0.000721479442424792 0.000868891166243913 0.000545683917909084
"ENSG00000138160" 0.000746967671803625 0.00108260402186685 0.00111951995670618
"ENSG00000138182" 0.00259125209943649 0.00568993312275913 0.00429850896392706
"ENSG00000079616" 0.00171185226833951 0.000413238896634087 0.00170548870162792
"ENSG00000137807" 0.00114200608712034 0.00139662795238771 0.00113891699479256
"ENSG00000170759" 0.0016741199172009 0.00270030179789593 0.00283686995235558
"ENSG00000067082" 0.000597633832354719 0.000114251525195354 0.00881181800408066
"ENSG00000182481" 0.0118303731250719 0.00695823159150696 0.00265856161137486
"ENSG00000143815" 0.00115407138191667 0.00382872741808844 0.00228615231330171
"ENSG00000152022" 4.6980792063717e-05 1.42285033627812e-09 0.000706169076854894
"ENSG00000113368" 0.00285985305252942 0.00218829683669464 0.00252576550965861
"ENSG00000164109" 0.00516237525735164 0.00168015002195763 0.00344377999254167
"ENSG00000165304" 0.000923638346627074 0.000685681401121006 0.000738235421308835
"ENSG00000168282" 0.000298258161915794 0.000575734111833062 0.00117015974982511
"ENSG00000101871" 0.00055684533072505 0.0014099276866251 2.46275801785419e-09
"ENSG00000129534" 0.0018995529873372 0.00276913832262342 0.00403698931126672
"ENSG00000121211" 0.00136683264268808 0.000396950067702434 0.00117699550016841
"ENSG00000151503" 0.000592168735349377 0.000495131175119301 0.000498180608243371
"ENSG00000121152" 0.0012329521871445 0.000743419544985182 0.00170623254126525
"ENSG00000124160" 0.000422131102357728 0.000458889161887491 0.00041976354752937
"ENSG00000080986" 0.00122251903620079 0.00115875541170336 0.00174881872796741
"ENSG00000109674" 0.000173698537979487 0.00010730751920753 0.000174767661340931
"ENSG00000141905" 8.44732822203479e-05 4.88956667586633e-06 0.000965681867937517
"ENSG00000164190" 0.00138690164814932 0.00253162162080543 0.00270496971002705
"ENSG00000197696" 0.000132713750763537 0.000149484934108169 9.40467502011192e-07
"ENSG00000113580" 0.00014481990296631 0.00030316499544487 0.00762922894008738
"ENSG00000069275" 0.0111346153826113 0.023394283082254 0.00541535957243982
"ENSG00000137497" 0.000218322017547021 0.000302067356318568 0.00068898565187075
"ENSG00000137804" 0.00380224895164065 0.00194276121555905 0.00844683217419369
"ENSG00000140451" 0.000178734812006024 0.00140111264214526 0.000427769135524013
"ENSG00000160199" 0.000219306758875882 0.000536051116510485 0.000186918300013545
"ENSG00000051341" 0.000309917689744852 0.000379097352556904 0.000947540282825803
"ENSG00000184203" 0.000600289160831001 0.000248356456177327 0.00180414221241399
"ENSG00000108671" 0.00767281584933116 0.00302689848259825 0.00328414386865828
"ENSG00000134222" 0.000611596855467903 0.000375378229818411 0.000251559202109057
"ENSG00000100401" 0.00130532644647009 0.00069692031376944 0.000453593414797232
"ENSG00000166965" 7.76664638577136e-05 0.000312505959800378 0.000155673386109255
"ENSG00000072042" 0.00276011997423618 0.00365912615769525 0.00294181514441475
"ENSG00000110315" 0.000736993503251457 0.000564189609982095 0.00077940072660412
"ENSG00000164105" 0.00022926728682764 0.000244371402698777 0.000662692683508586
"ENSG00000165480" 0.00114387999992959 0.00138050801032894 0.000663116410789681
"ENSG00000113810" 0.0019264785836772 0.00468085345564131 0.00398793639972506
"ENSG00000115415" 0.000367894303887529 0.000206725670281733 0.00887212458767373
"ENSG00000123473" 0.000278581604404849 0.000486327075445957 0.000676018008972117
"ENSG00000081320" 2.56454355751521e-05 3.12094702759847e-05 0.00235253930435962
"ENSG00000172340" 0.000433762230956818 0.00044831654714555 0.000879747424497418
"ENSG00000137203" 3.23993850373212e-10 5.86641910660063e-10 6.53371747900952e-05
"ENSG00000102265" 0.000787683904495373 0.00108813496611789 0.00590313109591151
"ENSG00000167920" 0.000320212085398765 1.25570126218e-05 0.000565043596600038
"ENSG00000120802" 0.00288991381868594 0.00226014067601774 0.00362683604495907
"ENSG00000105576" 0.00116491751023127 0.00108332624029099 0.00112585868618323
"ENSG00000183763" 0.000273090083943042 0.000268588330356872 0.000412925899658831
"ENSG00000213186" 0.000590328207023792 0.000425661845745966 0.000431532537860786
"ENSG00000099899" 0.000166532453200143 0.000112351165950261 0.000338640380440387
"ENSG00000116830" 0.00126131834134015 0.00145049297952501 0.00165786966973766
"ENSG00000167552" 0.00670821890986161 0.00192632721243196 0.00171315382725631
"ENSG00000196230" 0.0246541653215354 0.00994883234998931 0.0162127265834111
"ENSG00000137267" 0.00165883290547 0.00189281691892972 5.18522995817671e-05
"ENSG00000188229" 0.00303663348921691 0.000893814558314225 0.0026914466816815
"ENSG00000108423" 0.000426866101111815 0.000292059873614931 0.000431454391224096
"ENSG00000137831" 0.000501234820857729 0.00126532140274486 6.10991175134955e-05
"ENSG00000175063" 0.00613969676974644 0.00258925210729899 0.00327767958414166
"ENSG00000131475" 0.00230836586751278 0.00106102367661854 0.00167121414002987
"ENSG00000009844" 0.00228495343316773 0.000995042301436482 0.00263207415466942
"ENSG00000109046" 0.00210211516310595 0.00202560296044685 0.00942423420779522
"ENSG00000198466" 0.000177776991148605 0.000623836101073628 0.000234861893688688
"ENSG00000174276" 6.95759421338103e-05 2.04931949286694e-05 9.01382318470448e-05
"ENSG00000135541" 0.000625997974140313 0.00105760761570036 0.00137421630196664
"ENSG00000135334" 0.000542846614255621 0.000553346429035769 0.00111670894179741
"ENSG00000154945" 0.000675448252914542 0.000457951545598308 0.00063011859776708
"ENSG00000136938" 0.000472976686128949 0.00193670289195768 0.00682491433822347
"ENSG00000143401" 0.00418141676002625 0.00658384251144701 0.00447026395533573
"ENSG00000170540" 0.00173399218133805 0.00327354796564276 0.00334054044741338
"ENSG00000171681" 0.000542483548698315 0.00113400594741716 0.00108569316795193
"ENSG00000087586" 0.00162026883870583 0.0011246922244339 0.00160500627592607
"ENSG00000110330" 0.000696456353691737 0.000447385213651038 0.00208714054283452
"ENSG00000089685" 0.00219914531032495 0.00090660022451044 0.00124896310118942
"ENSG00000169679" 0.00214438048500378 0.00265340643241885 0.00211369458697967
"ENSG00000182985" 0.000147509435705731 0.000663241253869159 0.000309780883071121
"ENSG00000115355" 0.00194738822228641 0.00510846818893884 0.00369278451863365
"ENSG00000137500" 0.00154478457824756 0.00089443800403713 0.00280730122492421
"ENSG00000157456" 0.00317019378455788 0.000280328830413958 0.00230627668116902
"ENSG00000117399" 0.00323719495000305 0.000375357585942787 0.00098420482727478
"ENSG00000101224" 0.000294644363183851 0.000253707171125573 0.00129428736497188
"ENSG00000004897" 0.00051378214224462 0.00106623341738261 0.00133308995360356
"ENSG00000128283" 5.54250543328564e-05 4.49075894731926e-05 2.57874206166297e-09
"ENSG00000115163" 9.02095195563753e-05 8.76624479202138e-05 0.000440184409400226
"ENSG00000138778" 0.00135294604138738 0.00506989795700707 0.00264140571258522
"ENSG00000117724" 0.00473698701929621 0.0185946866233305 0.00410946478754537
"ENSG00000138180" 0.000218227669980791 0.000235438338829827 0.00104157134941285
"ENSG00000122966" 0.000427172427889344 0.000662740858964665 0.00041361953807875
"ENSG00000175216" 0.00242316177342709 0.00190605920777766 0.00211491305556442
"ENSG00000173207" 0.0113564749207896 0.0128820377465795 0.0049080880307991
"ENSG00000123975" 0.0130941897625018 0.0138142897709982 0.0114114647831985
"ENSG00000182973" 0.000977814391965474 0.000480846294966748 0.000827844806979152
"ENSG00000170037" 0.00011894465316945 0.000153863751377951 0.000477755217364413
"ENSG00000102974" 0.00156690618559977 0.00119527574930476 0.00143798699798394
"ENSG00000044115" 0.00305730152073789 0.00380035362300787 0.00112367125324613
"ENSG00000198561" 0.00149972638476383 0.00160320608364513 0.000713207784188164
"ENSG00000024526" 0.000724799453229004 0.000927942875184056 0.000794433343278942
"ENSG00000035499" 0.00145764360258446 0.000762025563823706 0.000372435010888715
"ENSG00000139734" 0.000513793407442027 0.00126846122883581 0.00067608058009652
