"1" "2" "3"
"ENSG00000114850" 0.010614314272511 0.00749848101135592 0.00534942869279237
"ENSG00000172660" 0.00076080347140442 0.00010707447479661 0.000805372726566238
"ENSG00000075131" 0.00135902504409655 0.000713485912378102 0.00057064770729384
"ENSG00000163781" 0.00119072843479225 0.00214748753694837 0.000588238355271
"ENSG00000164548" 0.00382077490911607 0.00366244346782341 0.00172722873513688
"ENSG00000163728" 0.00161810305096387 0.000143535178502203 0.000366595486195028
"ENSG00000012963" 0.000745283965850617 0.00423813663615191 0.000702760703716933
"ENSG00000076248" 0.000275060526856328 0.00134136462419082 8.73663941264885e-05
"ENSG00000145390" 9.71161554835714e-06 5.35095046400801e-08 3.64765790438903e-05
"ENSG00000163159" 0.000725318623586599 0.000427930590143987 0.000525328079122247
"ENSG00000092470" 4.05486523180153e-05 0.000593403273813384 6.00943373001789e-05
"ENSG00000165724" 0.00020492676011688 0.000267663216186799 2.12436663152669e-05
"ENSG00000165244" 1.95216201890762e-08 0.000471779099194778 0.00036650979959239
"ENSG00000132485" 0.00848454221195841 0.00460122214666433 0.00315291878843058
"ENSG00000114770" 1.32839218877073e-05 5.90092050606187e-05 1.93570354999256e-08
"ENSG00000144827" 0.000670259249549368 0.00125330730482373 0.000584413873526576
"ENSG00000180071" 3.37342782548466e-05 8.26906915694576e-08 1.06969862523344e-08
"ENSG00000105011" 5.89522812051005e-05 0.00194148217068443 0.00122196748830748
"ENSG00000125124" 8.53142666658116e-05 2.29378303218117e-06 0.000109825588578152
"ENSG00000134897" 0.00034901281490387 0.00156134272815794 7.12639368135754e-05
"ENSG00000197299" 0.000266399086690988 0.000144555773194574 0.00117344003203786
"ENSG00000168283" 0.000365507277879725 0.000559837187245557 0.000355163864412226
"ENSG00000012048" 0.000263678837859686 0.00293575942908294 0.00112181574826027
"ENSG00000136492" 3.30918405167864e-06 0.00111468188162028 5.81586150237094e-08
"ENSG00000165490" 8.73416768248452e-05 5.16965360974946e-05 0.000432697654977685
"ENSG00000197603" 0.000626298761702852 7.60876404632085e-06 4.18173478192436e-05
"ENSG00000122786" 2.45598181516672e-05 0.000274011482174122 1.97343584998998e-05
"ENSG00000143933" 0.00392741659817564 0.00264641545450434 0.00409145293595082
"ENSG00000175455" 0.00104410062454437 0.00132983876871558 0.000878881390321253
"ENSG00000144395" 8.80756590478524e-05 0.00046832029845479 0.000377159811081079
"ENSG00000186166" 0.000967074897376019 1.32977981532091e-05 0.000377649552689931
"ENSG00000093009" 1.95424543319394e-08 0.00103984111352814 8.52980750819868e-08
"ENSG00000097046" 0.00041432198534696 0.00199251411433552 6.27404113155275e-06
"ENSG00000146670" 1.81823747795791e-07 0.00243479381781409 0.000580999531931757
"ENSG00000168564" 0.000647763890929916 0.000466590454137688 2.9425569467909e-05
"ENSG00000100162" 0.00113320325824309 0.00281875982969889 0.00104248835700991
"ENSG00000031691" 0.000258445386844665 0.00150999481076448 0.000155496275884957
"ENSG00000172292" 0.00297355280892107 0.00149580453460998 0.000995007655253805
"ENSG00000203668" 7.91647711277721e-05 0.000685010950146693 3.17675739138024e-06
"ENSG00000088682" 0.000307873838112979 0.000677641259065229 0.000188508374156517
"ENSG00000139117" 0.00169099898409142 0.00162891421834132 0.000468516730826424
"ENSG00000088766" 0.00199293884206591 0.000475029892868325 0.00117032292561328
"ENSG00000163257" 0.00019900934937037 0.000218822989230059 0.000397357657241403
"ENSG00000121690" 7.07282351524431e-05 2.16044608435885e-05 3.82387997193042e-05
"ENSG00000138346" 5.24659152087194e-06 0.000384312427393406 0.000583506779688055
"ENSG00000162616" 0.000196204002593286 0.00062713319363901 0.000713827798146753
"ENSG00000135720" 0.00126280950606779 0.000305704618269489 0.000621622849208194
"ENSG00000129173" 2.1351516847776e-05 0.000571674476072355 7.16669138199787e-05
"ENSG00000148730" 0.00201627934328122 0.00250830950667517 0.000167792833561865
"ENSG00000132199" 0.00209486907957448 0.00192980891704337 0.000476278052426854
"ENSG00000171320" 8.85059025708896e-06 0.00176361318428569 8.63545636210987e-06
"ENSG00000174371" 0.000118284342376978 0.000874226601684269 4.38522898126998e-05
"ENSG00000106462" 0.000868251298426874 0.00104856340626926 0.00229964862756389
"ENSG00000119906" 0.000813055732070533 0.00080721022584243 0.000617069525928593
"ENSG00000187741" 0.000304601226327644 3.14030519698455e-05 0.000109824616582495
"ENSG00000140525" 3.02171873764006e-05 0.00370769908789564 0.000170726667451621
"ENSG00000168496" 0.000388985465291197 0.00316827688005729 0.000311282851816872
"ENSG00000023909" 1.90659993974053e-05 0.000115154111087715 0.000590559849487966
"ENSG00000175265" 0.00271789421274648 0.00143468376440877 0.00281206421237096
"ENSG00000215252" 0.00111112316925834 0.000697484915524206 0.000155095226218539
"ENSG00000189060" 8.41678105758479e-05 4.43135629475175e-07 1.85882690840581e-08
"ENSG00000180573" 0.000611730235241116 0.000709525465328286 0.000183713612590896
"ENSG00000124529" 4.35733664699007e-05 0.0021974617038784 0.000218028496667853
"ENSG00000143493" 0.000800756653261888 0.000809177779481505 0.000339234119304102
"ENSG00000108773" 0.00032282624983228 0.000172866119061164 0.000292130461957609
"ENSG00000114166" 0.000618286247582209 0.000262953741213609 7.9245603249028e-07
"ENSG00000134901" 0.000139889842460998 0.000238080505291736 8.42691984791316e-05
"ENSG00000187164" 5.17435513963923e-09 8.16943885413582e-09 7.84851954367032e-09
"ENSG00000143013" 0.00402844990982271 0.00392752040290642 0.00127283622358169
"ENSG00000186687" 0.000913888116282796 0.000903239871225046 0.000512764663297782
"ENSG00000198162" 0.00240232878622034 0.000770486461044984 0.000534494207964266
"ENSG00000169967" 0.0023030656447774 0.00251623018469394 6.97760408748993e-06
"ENSG00000120539" 0.000613346721297184 0.000207225095540126 0.000484510292873956
"ENSG00000129071" 0.00174701018144899 0.00172907172316552 0.00179877831645135
"ENSG00000125885" 0.000413807080637972 0.00168264776740314 0.000266327392561452
"ENSG00000151725" 0.000382543091388951 0.00241844681934144 3.9212634202415e-06
"ENSG00000005810" 0.00964682234849704 0.00192543899080883 0.00141168299095225
"ENSG00000138386" 0.00102804853813044 0.00036340344143059 4.36732257415733e-08
"ENSG00000078618" 0.00500804250340694 0.00330994224788709 0.00157151269996493
"ENSG00000178694" 4.60439142282152e-05 0.000761890412444967 8.20283852635091e-05
"ENSG00000178425" 0.0032266537722008 0.00280927300485384 0.0014242613366626
"ENSG00000030066" 0.000494726051535648 0.000712127847045751 4.66337676285282e-08
"ENSG00000147162" 0.00388166039532778 0.0025424052661318 0.00154531659302458
"ENSG00000135336" 0.000878869482406834 0.00163487235587035 0.000311292647841415
"ENSG00000164823" 0.00096138544728451 0.000688910053753312 0.000633820295455608
"ENSG00000146247" 0.00627625907010877 0.00559870883335485 0.00220107062169933
"ENSG00000116793" 0.000240649262709523 0.00110653722907403 0.000185835421796693
"ENSG00000006576" 0.00212487165561677 0.00165983122148816 0.00130496372331591
"ENSG00000127564" 1.27402356591052e-08 0.000213314431459014 9.94273755019007e-09
"ENSG00000101868" 0.000280924835758975 0.00108340359083048 0.00115886985760001
"ENSG00000198056" 4.02577408527041e-05 0.00119829264422368 0.000363218791337985
"ENSG00000188647" 0.000721113116831291 0.00100801581865003 2.16540054828672e-08
"ENSG00000070950" 0.000216881094714608 0.00186096995608773 0.000355285264206845
"ENSG00000051180" 2.9933382797383e-05 0.00147684211735573 0.000213731824860711
"ENSG00000111247" 0.000798609272595369 0.0045074348842525 0.00260469817070217
"ENSG00000101773" 0.000968234717021489 0.00320658781539019 3.63146441362611e-05
"ENSG00000068615" 5.17435513963923e-09 8.16943885413582e-09 7.84851954367032e-09
"ENSG00000049541" 0.000903038382941683 0.00293185216179675 0.000258251994391408
"ENSG00000164292" 0.000363099832434688 6.2675745384889e-05 8.07265475123449e-05
"ENSG00000178966" 0.000421268140910243 0.000684120490617433 8.71410284996597e-05
"ENSG00000117748" 0.00179439458704704 0.00668105531624929 0.00117072764735595
"ENSG00000167325" 0.00254804075904889 0.0081345237464434 0.00219205827710345
"ENSG00000171848" 0.000745900474245332 0.0142483975879526 0.0113354753675398
"ENSG00000111011" 0.00557017370146295 0.00346617863902638 0.00320736225758377
"ENSG00000161526" 0.00160870987810777 0.00120119352654104 0.00119639225138324
"ENSG00000134294" 0.0044776620810325 0.00415108076583743 0.00240045973412387
"ENSG00000185591" 0.00135684761089493 0.00091797137926073 0.000608055209839168
"ENSG00000100650" 0.00899047503438864 0.00406271588374181 0.00337679354006504
"ENSG00000198168" 0.00281359793457681 0.00634469114277785 0.00106230472670005
"ENSG00000131747" 0.00140819269934209 0.00461645644479529 0.0231708652437447
"ENSG00000115282" 0.000226733520094874 0.000146066793239025 0.000207456801201211
"ENSG00000137941" 0.000102760225299862 2.90881936167179e-08 4.9068287563511e-05
"ENSG00000176890" 0.0020343998546691 0.00580235355574328 0.00297017582643102
"ENSG00000077152" 0.000220871831526799 0.00673232350132967 0.00259879189484276
"ENSG00000122042" 0.00137253703641776 1.17282030075144e-06 4.84880219854271e-06
"ENSG00000162607" 0.000672767634243735 0.00453989189766276 0.00139385623683195
"ENSG00000122952" 0.000478635698446957 0.00506007277065573 0.00385279816897326
"ENSG00000011426" 4.01972133827215e-08 0.000547390326194465 0.00107517233363524
"ENSG00000065000" 0.00277312214216913 0.00130570298578408 0.000687526031483166
"ENSG00000213390" 0.000109144518950068 0.00111078712882512 0.00135469259947328
"ENSG00000122644" 9.30598666212043e-05 5.17215699256312e-05 0.000167825375745909
"ENSG00000104442" 0.000814597592025373 0.000864777531052294 0.000341675800726991
"ENSG00000171456" 0.00185032782379806 0.00194246508024585 0.00142424649936197
"ENSG00000119787" 0.000397287218062035 0.00106980004923259 0.000393423997966861
"ENSG00000178999" 0.000232926130737715 0.00341790674991602 0.00368970055169998
"ENSG00000029363" 0.00516927890415194 0.00219711816811139 0.00297245696158331
"ENSG00000136122" 0.000305225695814532 2.79809865310463e-08 0.00166328497531021
"ENSG00000112983" 0.00016194002997691 0.000930852093669965 0.0014472549367167
"ENSG00000154473" 0.00853224849065013 0.00714198304432856 0.0123340265643101
"ENSG00000185347" 2.59852074576035e-07 5.61092162468569e-05 0.000163473575496192
"ENSG00000178074" 0.000278322570538784 0.00070320873757905 0.000990107067498994
"ENSG00000164305" 0.00222313795184386 0.00213008454646459 0.0012677176525103
"ENSG00000094916" 0.00147560627917565 0.00588253382827851 0.00412499509347326
"ENSG00000159884" 1.93025571905895e-05 9.53275806621335e-06 1.32554290551516e-08
"ENSG00000145386" 6.04680415044295e-06 0.00177134878585549 0.00334855005327984
"ENSG00000162063" 7.95799254347485e-05 6.46909183491161e-05 0.00194341340102495
"ENSG00000130177" 0.00132060357650645 0.000458377069334624 0.00119424001206328
"ENSG00000158402" 0.000114948913997087 5.35367448488598e-05 0.00155462169692375
"ENSG00000184661" 0.000104721532263198 0.00142293360422958 0.00218868866479088
"ENSG00000111665" 0.000187969073977304 0.00160728339225898 0.00348640343264533
"ENSG00000134690" 0.000350177614111167 0.000608416610242389 0.00572423079844518
"ENSG00000170312" 0.000620957340165511 0.00404090360523967 0.0104312431011581
"ENSG00000111276" 0.00122323228706705 0.00132951931769121 0.00132473221402195
"ENSG00000123080" 0.000837216779743838 0.000243448149416116 0.000724952319380502
"ENSG00000140743" 0.000537348288217333 0.000524333112990939 0.000602549418690255
"ENSG00000120334" 5.57068884652393e-05 0.000436121518079172 0.00116160409206838
"ENSG00000135837" 0.00473073329585369 0.00149278442818626 0.00197030087468948
"ENSG00000197766" 7.67195446351714e-09 2.76905267991051e-08 2.56028735880244e-05
"ENSG00000003402" 0.0129235832383785 7.96392789386782e-07 4.52888577748616e-05
"ENSG00000183765" 0.000418664011324499 0.000205425532197883 0.000704684643030664
"ENSG00000136108" 0.00151463146497693 0.00211591617980479 0.00470000789512551
"ENSG00000169607" 0.000103961759571385 0.000372113277270461 0.00266140229672886
"ENSG00000105443" 0.000564770536254056 4.88845776661883e-08 0.000385778315051039
"ENSG00000136485" 0.00284128724904013 0.00232010177326265 0.00295267332431452
"ENSG00000067596" 0.00104506162951548 0.000522486322373786 0.000244096831381868
"ENSG00000132002" 0.000475140494435433 0.000684803445973125 0.000837342280823753
"ENSG00000187097" 0.00012743214523948 3.87197643594538e-05 0.000333120116782808
"ENSG00000135476" 0.000272398757418729 0.000545817580303878 0.000689186486334137
"ENSG00000168040" 0.000639679555020178 0.0010251286369915 0.000734735997420686
"ENSG00000101447" 0.000224007379255443 2.4293681764657e-08 0.000211001019765366
"ENSG00000198690" 9.28888049165183e-05 1.43202065197291e-08 1.16362005255606e-08
"ENSG00000144554" 0.000429310447677331 0.00229055005163083 0.000888434838096136
"ENSG00000092140" 0.000764239471912811 0.000147131888742892 0.00185042499043027
"ENSG00000104064" 0.000624643954400802 0.000137404143238728 0.000893086707915633
"ENSG00000180447" 5.17435513963923e-09 8.16943885413582e-09 7.84851954367032e-09
"ENSG00000139354" 6.83031722447603e-05 2.56398017341341e-07 0.000626274794201756
"ENSG00000188486" 0.000264936423876002 5.85302782315296e-05 0.00161695656386781
"ENSG00000131351" 0.000186545822005959 0.000717172916792173 0.0017307220527036
"ENSG00000111911" 0.00119753069486927 3.31064343769904e-05 0.000226793194593928
"ENSG00000064393" 0.0069308253637348 0.00420410368521167 0.00107502850452622
"ENSG00000123485" 0.00013495368491167 0.000985058653280547 0.00417740379610459
"ENSG00000164104" 0.00406073959743117 0.0160218558075737 0.0350630032881254
"ENSG00000189159" 0.00118724714912009 0.00156932647827307 0.00404375700754107
"ENSG00000127483" 0.00383059753883668 0.00215183407402374 0.00489278253989323
"ENSG00000132541" 0.00256288741544726 0.00197427230578112 0.000850837631358579
"ENSG00000142166" 0.00108586943504511 0.00131697301247748 0.000610140834308012
"ENSG00000183856" 2.53783953461738e-08 0.000292246733568734 0.000500554304759886
"ENSG00000186625" 0.00100022322102427 0.000451323106984762 0.00108494377235652
"ENSG00000104756" 0.000389470307048937 0.000281577326310724 0.000368391371798976
"ENSG00000066135" 0.000938557212248776 0.000285578213826696 0.000684469244454504
"ENSG00000163507" 4.77808123293804e-05 0.00108829523058885 0.00088013547435846
"ENSG00000138160" 0.000421616772057669 0.000392637988976828 0.00271062981133445
"ENSG00000138182" 0.00200636362229432 0.003657219622332 0.00794273972861241
"ENSG00000079616" 0.00041466987538731 0.00193240639426737 0.00327850424360797
"ENSG00000137807" 0.000125336823415304 0.00155399324249978 0.00224925928190737
"ENSG00000170759" 0.00283845497040478 0.0024705692955299 0.00264589938284643
"ENSG00000067082" 0.00988853382579646 0.00730064132287673 0.00614082729293657
"ENSG00000182481" 0.00091505514558712 0.00102158511073506 0.0099781794944003
"ENSG00000143815" 0.00187372186581479 0.00152448180717251 0.00336580646094619
"ENSG00000152022" 0.000972485817568547 1.92979205257162e-05 0.000747939814676151
"ENSG00000113368" 0.00117042077744245 0.00352249742261447 0.00378112486674278
"ENSG00000164109" 0.000358232380069493 0.00734147475453998 0.00510988518769296
"ENSG00000165304" 5.64179414290089e-05 0.00149481413420409 0.00115539028680925
"ENSG00000168282" 0.00154659088339719 0.000557660757540091 0.000896974244500741
"ENSG00000101871" 5.17435513963923e-09 8.16943885413582e-09 7.84851954367032e-09
"ENSG00000129534" 0.00341845096041919 0.00421468016379871 0.0040100406692574
"ENSG00000121211" 0.000370803075413074 0.00256988038545694 0.00110589406412883
"ENSG00000151503" 6.94806099035873e-08 0.00149669384297129 0.000380864452294789
"ENSG00000121152" 0.000358163964924888 0.00300390414452633 0.00233480503992644
"ENSG00000124160" 0.00034578419385411 0.000788724033636171 0.000190803207203764
"ENSG00000080986" 0.000124876262328646 0.00137753221788228 0.00434080319771284
"ENSG00000109674" 2.89530517697043e-05 0.000344140411920098 0.000227494851492762
"ENSG00000141905" 0.00119921583837547 0.00110956175782174 0.000214790168551615
"ENSG00000164190" 0.00348401723388686 0.0021055024766415 0.00159473281026079
"ENSG00000197696" 8.44641053320923e-06 9.32478327805928e-09 1.1761341040869e-08
"ENSG00000113580" 0.0113347548429551 0.00490763646556848 0.00314646087264832
"ENSG00000069275" 0.00601969142778815 0.00707289392035035 0.00543928876150756
"ENSG00000137497" 0.00100175265985142 0.000708361128160136 4.1551731997225e-05
"ENSG00000137804" 0.000913761879843064 0.0078773943591393 0.018917944764447
"ENSG00000140451" 0.00014266152949251 3.191017416163e-08 0.0012053772016469
"ENSG00000160199" 6.73282597417605e-05 0.000458949906362965 0.000123034990564716
"ENSG00000051341" 0.000257382670431877 0.00162215401685183 0.00107403994675944
"ENSG00000184203" 0.00299996091155858 0.000463030352795127 0.000704716346331978
"ENSG00000108671" 0.00386728687654119 0.00468342675327671 0.0021103819439052
"ENSG00000134222" 1.94501632356668e-08 6.14260350757195e-07 0.000883209982034648
"ENSG00000100401" 0.000274616284275815 0.000222400830251275 0.00121427448108718
"ENSG00000166965" 1.79226654986705e-07 0.00013330816426178 0.000396837161030693
"ENSG00000072042" 0.00464065880009335 0.00227611913258668 0.000675503245546981
"ENSG00000110315" 0.00121928010106925 0.00035808470502281 0.000445194564086337
"ENSG00000164105" 8.28353906463722e-06 0.000777959712420987 0.0014559740162612
"ENSG00000165480" 0.000279118472540777 0.00176596845958256 0.00037772174727766
"ENSG00000113810" 0.00108017649995956 0.00479974391424486 0.00713557552240823
"ENSG00000115415" 0.0120686302512652 0.00668942096486341 0.00427944157015549
"ENSG00000123473" 0.000170441231263582 0.000928640589881312 0.00107806370026071
"ENSG00000081320" 0.0033144252852244 0.00140580823611361 0.0014610568624609
"ENSG00000172340" 0.0010823194371734 0.00129376515693759 7.42337242283358e-05
"ENSG00000137203" 1.16300092128318e-06 0.000219599728528738 9.46959000024162e-05
"ENSG00000102265" 0.0108142813531402 1.11533379232868e-05 0.00232533644211477
"ENSG00000167920" 0.000795758263199426 0.000152042680670495 0.000465776620587193
"ENSG00000120802" 0.00190833702010252 0.0037835794997037 0.00594624209031361
"ENSG00000105576" 0.000978327832343446 0.000700363029465585 0.00163463185134527
"ENSG00000183763" 7.60638105657439e-05 0.000838636189210624 0.000411069570453543
"ENSG00000213186" 4.40891619409971e-07 0.00137892968555612 0.000173219992272155
"ENSG00000099899" 0.000600438642375526 0.000185247858997952 4.71075530814786e-08
"ENSG00000116830" 0.00193986507623006 0.00189229526787993 0.000952372092024246
"ENSG00000167552" 0.0010551501466669 0.00195676243868906 0.00365415772098031
"ENSG00000196230" 0.00883179224716788 0.023583802635364 0.0225210723032894
"ENSG00000137267" 0.000349921715309284 1.41326145046367e-06 5.86715353251422e-06
"ENSG00000188229" 0.00184142773678497 0.00247497564758482 0.00416677904913211
"ENSG00000108423" 0.000690087170519518 7.96776430186909e-05 0.00032413547096723
"ENSG00000137831" 0.000219004663408317 2.17621517498178e-08 2.64597920486112e-05
"ENSG00000175063" 0.000245830052277533 0.0012761728253918 0.0106334831502906
"ENSG00000131475" 0.00251263802317527 0.000351425220172242 0.00165357004483224
"ENSG00000009844" 0.00289062303459178 0.0033219053787776 0.00139020548145162
"ENSG00000109046" 0.0139617198960782 0.00270708013703744 0.00607925606011626
"ENSG00000198466" 0.00035984093703607 6.8427141231715e-08 0.000248291456887173
"ENSG00000174276" 8.34714720956236e-05 0.000138715217717395 4.75148209532839e-05
"ENSG00000135541" 0.00161037166092741 0.000599954412269402 0.00143846084976765
"ENSG00000135334" 0.00167964552241976 0.000303583523422863 0.000836780399856319
"ENSG00000154945" 0.000581244361124574 0.00134860982364061 2.2461071338893e-07
"ENSG00000136938" 0.00737460008123337 0.00600769149487247 0.00590613469883207
"ENSG00000143401" 0.00444233119824877 0.00294801139391387 0.0064150037186189
"ENSG00000170540" 0.00350172191004136 7.3859397172125e-07 0.00529353499043234
"ENSG00000171681" 0.00168525026020245 0.000731518807525994 0.00030187310328761
"ENSG00000087586" 0.000251482742985309 2.37124205005956e-05 0.00507793858876372
"ENSG00000110330" 0.00354301264550319 0.00146132682819484 1.06749796038968e-05
"ENSG00000089685" 0.000229136749224423 0.00135525804854063 0.00300003472255467
"ENSG00000169679" 0.000393232280329601 0.00239899758217014 0.00437419407719627
"ENSG00000182985" 0.000633321997925541 3.5373374045826e-08 1.84180556338278e-08
"ENSG00000115355" 0.00515869836186723 0.00196672253860554 0.00230042114712894
"ENSG00000137500" 0.00296786663786149 0.00365904813445071 0.00133339183275602
"ENSG00000157456" 0.000459078893106335 0.000496078772701581 0.00699909911864109
"ENSG00000117399" 0.000148424897861438 1.645136091134e-07 0.00388635155917126
"ENSG00000101224" 0.000559965843429292 0.00027260136586931 0.00317971091961599
"ENSG00000004897" 0.00156615769653296 0.000893593278697245 0.00115937470880121
"ENSG00000128283" 5.17435513963923e-09 8.16943885413582e-09 7.84851954367032e-09
"ENSG00000115163" 0.00010013256810178 0.000409479095096761 0.000914949253613207
"ENSG00000138778" 0.000624932192694497 0.000149461064015596 0.00779779606129181
"ENSG00000117724" 0.00092984990260261 0.000796541903972943 0.0130026010740134
"ENSG00000138180" 0.000122572635892443 0.000102692288645019 0.00304572107542317
"ENSG00000122966" 0.000231941324273459 0.000407892136021812 0.000652500002181731
"ENSG00000175216" 0.00148037509181747 0.000214765701408268 0.00481082162265559
"ENSG00000173207" 0.00206722033780531 0.00791685394488384 0.00872792832347587
"ENSG00000123975" 0.00511194020685514 0.00471582369671361 0.0283706619106363
"ENSG00000182973" 0.000804837006572958 0.00163865910280846 2.28812848691276e-05
