"1" "2" "3" "4"
"NA19239.1.E07" 0.377992451658859 0.239839656729742 0.276329436608616 0.105838455002784
"NA19239.1.E08" 0.463294736543497 0.172638849284042 0.276205843699512 0.0878605704729493
"NA19239.1.E09" 0.45416487954368 0.209410524421443 0.173182787378236 0.163241808656641
"NA19239.1.E10" 0.409411181394139 0.233735064729981 0.19510608736587 0.16174766651001
"NA19239.1.E11" 0.376830378411009 0.217769380190912 0.286864394665212 0.118535846732867
"NA19239.1.E12" 0.444073762014292 0.280339740121199 0.0999274301572436 0.175659067707266
"NA19239.1.F01" 0.477428881275029 0.218379248519788 0.141055165373418 0.163136704831766
"NA19239.1.F02" 0.34504199034094 0.364177924779313 0.134734396761266 0.156045688118481
"NA19239.1.F03" 0.395253619871939 0.306933520481392 0.103263660091062 0.194549199555608
"NA19239.1.F04" 0.456610218269927 0.217686436138782 0.149348925295686 0.176354420295605
"NA19239.1.F05" 0.166876017119084 0.461105729440423 0.21992755957763 0.152090693862863
"NA19239.1.F06" 0.438616325052474 0.261648794890532 0.117034204915865 0.182700675141129
"NA19239.1.F07" 0.422395691482407 0.295857261901707 0.125488383399106 0.156258663216781
"NA19239.1.F08" 0.448623490681896 0.189996820888236 0.261471361065981 0.0999083273638866
"NA19239.1.F09" 0.401418462620586 0.247189086719917 0.171414340604957 0.17997811005454
"NA19239.1.F10" 0.485454491430068 0.198188531536312 0.168959666129714 0.147397310903906
"NA19239.1.F11" 0.3782467635844 0.312257861297125 0.194780522817964 0.11471485230051
"NA19239.1.F12" 0.335593141776709 0.321692732979063 0.209451927616975 0.133262197627253
"NA19239.1.G01" 0.408252970437913 0.301230571148667 0.114186593480235 0.176329864933186
"NA19239.1.G02" 0.334419114575624 0.362214992638834 0.143497222078099 0.159868670707443
"NA19239.1.G03" 0.325782792008329 0.277914467761137 0.238436444969074 0.15786629526146
"NA19239.1.G04" 0.441239521120101 0.260473160265412 0.176857531182282 0.121429787432205
"NA19239.1.G05" 0.314398986301459 0.341617056653736 0.159527092959094 0.184456864085711
"NA19239.1.G06" 0.343409517421008 0.330631437474962 0.174517819592856 0.151441225511175
"NA19239.1.G07" 0.312807070281245 0.333772618094406 0.180429007590351 0.172991304033998
"NA19239.1.G08" 0.326083240824534 0.382212834676308 0.164010518755936 0.127693405743223
"NA19239.1.G09" 0.340838364337267 0.370656682746092 0.108931084777628 0.179573868139014
"NA19239.1.G10" 0.424843488568428 0.257754876664762 0.154008907350253 0.163392727416557
"NA19239.1.G11" 0.371065901238906 0.254133428580836 0.236853278335495 0.137947391844763
"NA19239.1.G12" 0.444336861675532 0.267649992884338 0.149445238760472 0.138567906679657
"NA19239.1.H01" 0.337905136279033 0.288157325107439 0.24761477408346 0.126322764530067
"NA19239.1.H03" 0.455904190271349 0.254921561206814 0.153583494573837 0.135590753947999
"NA19239.1.H04" 0.285977763295868 0.441487982327752 0.105886133757055 0.166648120619325
"NA19239.1.H05" 0.435003185745946 0.210443463015662 0.177102065461657 0.177451285776734
"NA19239.1.H06" 0.42381200931082 0.190101355585673 0.238367995493883 0.147718639609625
"NA19239.1.H07" 0.424954728303852 0.219975819148574 0.203457297869713 0.151612154677861
"NA19239.1.H08" 0.442218379774069 0.299469115798157 0.101127873737159 0.157184630690616
"NA19239.1.H09" 0.335444610072533 0.272229527178526 0.257629759974222 0.134696102774718
"NA19239.1.H10" 0.514214929857283 0.229467227528342 0.177685644676571 0.0786321979378033
"NA19239.1.H11" 0.537797280019751 0.173403682744704 0.128553487447044 0.160245549788501
"NA19239.1.H12" 0.443289605449487 0.181156302763982 0.23822405455972 0.137330037226811
"NA19239.2.A01" 0.403319384336937 0.295016645854174 0.129742859417128 0.171921110391761
"NA19239.2.A02" 0.503919917582529 0.137284651067373 0.229737069125059 0.129058362225039
"NA19239.2.A04" 0.39431545860138 0.168129216640846 0.347512766879007 0.0900425578787677
"NA19239.2.A05" 0.451981130582033 0.232811842187387 0.102301292214187 0.212905735016393
"NA19239.2.A06" 0.35178129681985 0.22606245902854 0.360138924898822 0.0620173192527882
"NA19239.2.A07" 0.454013858819045 0.24099101494012 0.12956990573465 0.175425220506185
"NA19239.2.A08" 0.487572074020623 0.193372272037989 0.20642516994667 0.112630483994718
"NA19239.2.A09" 0.391417780806277 0.259882231648404 0.169655145954778 0.179044841590542
"NA19239.2.A10" 0.175669029703229 0.440737135234829 0.209559858785211 0.174033976276731
"NA19239.2.A11" 0.483199531937977 0.214104375123305 0.12316778223129 0.179528310707427
"NA19239.2.A12" 0.426005540083799 0.233535675341584 0.221102229735942 0.119356554838675
"NA19239.2.B01" 0.160913477408971 0.448460410313957 0.258955816062211 0.131670296214861
"NA19239.2.B02" 0.416244316320813 0.29313283706823 0.112049304979212 0.178573541631745
"NA19239.2.B03" 0.12185020594007 0.417136060926157 0.285330403041743 0.17568333009203
"NA19239.2.B04" 0.515158745945703 0.148754696431165 0.193793916545505 0.142292641077627
"NA19239.2.B05" 0.394643291738782 0.235467765919956 0.20085564196281 0.169033300378452
"NA19239.2.B06" 0.430297121754896 0.244382538674775 0.190307777286188 0.135012562284142
"NA19239.2.B07" 0.426916557919151 0.212719303238494 0.207473332132717 0.152890806709638
"NA19239.2.B08" 0.338066209789623 0.329522853378111 0.133445682839073 0.198965253993193
"NA19239.2.B09" 0.504544570022131 0.183849815945695 0.195686021821211 0.115919592210964
"NA19239.2.B11" 0.185469123818469 0.404484512380885 0.323050379274731 0.0869959845259145
"NA19239.2.B12" 0.488660119189666 0.199284608633711 0.157329741541699 0.154725530634924
"NA19239.2.C02" 0.327813623823651 0.348680254639655 0.127721439171572 0.195784682365122
"NA19239.2.C03" 0.218854363789859 0.47731582774664 0.140096445786262 0.16373336267724
"NA19239.2.C04" 0.44152263824547 0.250219232919181 0.159429188757476 0.148828940077873
"NA19239.2.C05" 0.432526451973522 0.219857169171779 0.211251776948438 0.136364601906262
"NA19239.2.C06" 0.226205598437407 0.423733620319331 0.179832705134845 0.170228076108417
"NA19239.2.C07" 0.506961113159023 0.142811316584173 0.217579870563357 0.132647699693446
"NA19239.2.C08" 0.0591656641837603 0.564345097856112 0.207498909966724 0.168990327993404
"NA19239.2.C09" 0.395709154168062 0.196934361925058 0.283554148756723 0.123802335150157
"NA19239.2.C11" 0.473502204620166 0.196408685829611 0.196561927863366 0.133527181686856
"NA19239.2.C12" 0.430137355009866 0.213348288683166 0.266797992240558 0.089716364066409
"NA19239.2.D01" 0.281138259924299 0.344461372940899 0.201181980265853 0.173218386868948
"NA19239.2.D02" 0.460918322635541 0.235854894536237 0.173777426026921 0.129449356801301
"NA19239.2.D03" 0.418806228979475 0.295115511589846 0.132949255000324 0.153129004430355
"NA19239.2.D04" 0.551548821273058 0.14548073838743 0.150932731076134 0.152037709263378
"NA19239.2.D05" 0.396315164767719 0.317305495074942 0.119582067821854 0.166797272335485
"NA19239.2.D06" 0.430871274160722 0.309958512637905 0.164683093112089 0.0944871200892844
"NA19239.2.D07" 0.142613339983578 0.514259821926392 0.161919923172279 0.18120691491775
"NA19239.2.D08" 0.315321580900336 0.296955639979089 0.18485888787762 0.202863891242954
"NA19239.2.D09" 0.0730840073689749 0.505595250632196 0.24659939207454 0.174721349924289
"NA19239.2.D11" 0.481810179774942 0.236379497372911 0.0806434620477299 0.201166860804417
"NA19239.2.D12" 0.0422383865768713 0.544287357360548 0.235890142913315 0.177584113149266
"NA19239.2.E01" 0.417289787616585 0.263643835064654 0.166160293341543 0.152906083977218
"NA19239.2.E02" 0.470872480193894 0.246560339590188 0.160701520933575 0.121865659282343
"NA19239.2.E04" 0.53452178636372 0.135504498662262 0.159058149192426 0.170915565781592
"NA19239.2.E05" 0.425310666504844 0.203153470299747 0.143369763376676 0.228166099818733
"NA19239.2.E06" 0.5255920793147 0.180425050163042 0.128095954887787 0.165886915634471
"NA19239.2.E07" 0.514518367001462 0.215507519022697 0.0967795388347604 0.173194575141081
"NA19239.2.E08" 0.451207367880674 0.252380220461791 0.122858166086719 0.173554245570816
"NA19239.2.E09" 0.118784496987363 0.464038497113839 0.233431248469795 0.183745757429004
"NA19239.2.E11" 0.436338793060627 0.272772925850129 0.111844083584007 0.179044197505237
"NA19239.2.E12" 0.367649481028277 0.240180838356825 0.316462019839396 0.0757076607755019
"NA19239.2.F01" 0.457012388892792 0.230465916520317 0.186387589363681 0.126134105223211
"NA19239.2.F02" 0.322279820402765 0.351732014632302 0.158964628048231 0.167023536916702
"NA19239.2.F03" 0.461858421091801 0.26827963353005 0.129073251832151 0.140788693545998
"NA19239.2.F04" 0.223999802912966 0.392686947695398 0.251335233958427 0.131978015433209
"NA19239.2.F05" 0.451274270152251 0.281312756860303 0.113288716637397 0.154124256350049
"NA19239.2.F06" 0.179031845939976 0.477291971760046 0.150564025032032 0.193112157267946
"NA19239.2.F07" 0.184938683736096 0.491838671948627 0.190759616018922 0.132463028296355
"NA19239.2.F08" 0.521975398381454 0.139420075259039 0.185938128800665 0.152666397558842
"NA19239.2.F09" 0.419017058317349 0.308349648977088 0.140911663819559 0.131721628886004
"NA19239.2.F10" 0.509168937230917 0.214503237941443 0.0923856971188342 0.183942127708806
"NA19239.2.F11" 0.446701904097008 0.255478112687963 0.135418873218235 0.162401109996794
"NA19239.2.F12" 0.340184421801236 0.317392245867162 0.184151071755122 0.15827226057648
"NA19239.2.G01" 0.395602802590745 0.301147624360826 0.123330692228745 0.179918880819684
"NA19239.2.G02" 0.425783048218997 0.229093868660334 0.182900005262156 0.162223077858512
"NA19239.2.G03" 0.157126631297128 0.490096401083061 0.230331680474669 0.122445287145143
"NA19239.2.G04" 0.375300546086521 0.225011005343962 0.240213093562772 0.159475355006745
"NA19239.2.G05" 0.437108029061235 0.257832462395345 0.131902579063067 0.173156929480353
"NA19239.2.G06" 0.420146088265404 0.285812824618387 0.162980736828845 0.131060350287364
"NA19239.2.G07" 0.461997277031208 0.205933391022884 0.155646231898442 0.176423100047466
"NA19239.2.G08" 0.227311854493141 0.399583250187586 0.172780890075372 0.200324005243902
"NA19239.2.G09" 0.467934095091545 0.161651969038341 0.289616301187047 0.0807976346830668
"NA19239.2.G10" 0.56083017561777 0.171667893716289 0.151582592931575 0.115919337734366
"NA19239.2.G11" 0.471738749860651 0.213149689263823 0.128051805867395 0.187059755008131
"NA19239.2.G12" 0.508853997323838 0.219398798326418 0.0921259649184052 0.179621239431339
"NA19239.2.H01" 0.454213991006962 0.233588817850046 0.185850467255737 0.126346723887254
"NA19239.2.H02" 0.202677456173678 0.463848023160728 0.194585681003728 0.138888839661866
"NA19239.2.H03" 0.214854172912662 0.469114871794851 0.19853020810183 0.117500747190657
"NA19239.2.H04" 0.576110117030599 0.149287244851035 0.154632185443944 0.119970452674422
"NA19239.2.H05" 0.326364875122619 0.341514233990041 0.146442678526288 0.185678212361053
"NA19239.2.H06" 0.404648668047164 0.252449436988817 0.206431386109407 0.136470508854612
"NA19239.2.H07" 0.277254582658462 0.382765052232179 0.115553443095596 0.224426922013763
"NA19239.2.H08" 0.42246800348641 0.187785504803203 0.273637806716423 0.116108684993964
"NA19239.2.H09" 0.496595755618536 0.193588025758042 0.197634899284091 0.112181319339332
"NA19239.2.H10" 0.522760869215417 0.189067601218378 0.184296408292785 0.10387512127342
"NA19239.2.H11" 0.384195504416265 0.18036265646889 0.292398755104893 0.143043084009951
"NA19239.2.H12" 0.598444214537143 0.157792364399302 0.134607620825555 0.109155800238
"NA19239.3.A02" 0.42253167426558 0.30134705650911 0.168004495639741 0.10811677358557
"NA19239.3.A03" 0.375475682799995 0.320841393811932 0.11941183314926 0.184271090238813
"NA19239.3.A04" 0.240352759817585 0.285299783589232 0.359939073022168 0.114408383571015
"NA19239.3.A05" 0.433509489073987 0.240617345009878 0.117573873748103 0.208299292168032
"NA19239.3.A06" 0.278223343200114 0.349971986473871 0.196949956129422 0.174854714196592
"NA19239.3.A07" 0.406065766268971 0.274989559804121 0.0984413002638316 0.220503373663076
"NA19239.3.A08" 0.183124889979179 0.45812428894783 0.222664187041799 0.136086634031191
"NA19239.3.A09" 0.465713906504513 0.26938096727671 0.162023806613759 0.102881319605019
"NA19239.3.A10" 0.437265635504027 0.277909524633769 0.110078321269042 0.174746518593162
"NA19239.3.A11" 0.356566269332543 0.31558447221924 0.150468164412009 0.177381094036208
"NA19239.3.A12" 0.449353574733041 0.284170010276511 0.108431201354092 0.158045213636356
"NA19239.3.B01" 0.312023481696523 0.383934305133742 0.155186502715576 0.148855710454159
"NA19239.3.B02" 0.300682307144806 0.361077155910733 0.145414421696366 0.192826115248095
"NA19239.3.B03" 0.476428242206553 0.184724833394454 0.225600630502846 0.113246293896147
"NA19239.3.B04" 0.41864910493611 0.311733588217486 0.107523497867947 0.162093808978457
"NA19239.3.B05" 0.454411469449023 0.238579610047503 0.122472255391783 0.184536665111691
"NA19239.3.B06" 0.289885320961102 0.364314996267278 0.140806697096869 0.20499298567475
"NA19239.3.B07" 0.345772530266429 0.243127391054661 0.260771962464535 0.150328116214374
"NA19239.3.B10" 0.360143374549005 0.395202445123596 0.128193744034648 0.116460436292751
"NA19239.3.B11" 0.346658731903448 0.245293875642843 0.290428151465118 0.117619240988591
"NA19239.3.B12" 0.416899858700102 0.269990860365944 0.119953146119384 0.193156134814569
"NA19239.3.C01" 0.559373457631904 0.150748107070163 0.131270830147536 0.158607605150396
"NA19239.3.C02" 0.381697468177084 0.361595025265469 0.10056767652146 0.156139830035986
"NA19239.3.C03" 0.411136139429453 0.278928940797344 0.176660198730198 0.133274721043005
"NA19239.3.C06" 0.344018493810722 0.37036970395039 0.12903052009253 0.156581282146358
"NA19239.3.C07" 0.045608253145317 0.549882469094117 0.193794579778001 0.210714697982566
"NA19239.3.C08" 0.413268126596481 0.286617868547331 0.130466768853054 0.169647236003134
"NA19239.3.C09" 0.417765182468262 0.246269037195685 0.159291345241977 0.176674435094076
"NA19239.3.C10" 0.347374107464873 0.284031783816404 0.190798632800097 0.177795475918626
"NA19239.3.C11" 0.411777458621116 0.29726773853841 0.193710895455253 0.0972439073852216
"NA19239.3.C12" 0.396404044294904 0.319114385475454 0.156773039964624 0.127708530265019
"NA19239.3.D01" 0.42046174256954 0.269458706264836 0.127330082988875 0.182749468176749
"NA19239.3.D02" 0.480761935877983 0.169011822556925 0.242915271033199 0.107310970531893
"NA19239.3.D03" 0.347431238686879 0.21723986323346 0.367131163825728 0.0681977342539328
"NA19239.3.D04" 0.363646908667335 0.214348412012412 0.221341577719682 0.200663101600571
"NA19239.3.D05" 0.405579530239839 0.310401886119415 0.0986511040200545 0.185367479620692
"NA19239.3.D06" 0.322482753339451 0.257549992536834 0.299900630633832 0.120066623489882
"NA19239.3.D07" 0.433624670386601 0.263675072069451 0.191661264142301 0.111038993401647
"NA19239.3.D08" 0.42961534055509 0.243600013192535 0.149663418336141 0.177121227916234
"NA19239.3.D09" 0.416256904650996 0.295005821232968 0.14377851414154 0.144958759974497
"NA19239.3.D10" 0.408536716706278 0.33687412275742 0.101498003940652 0.15309115659565
"NA19239.3.D12" 0.363822880499692 0.161618329124306 0.369256435469909 0.105302354906093
"NA19239.3.E01" 0.191617597486055 0.377282325231996 0.249350174541485 0.181749902740463
"NA19239.3.E02" 0.414592093281665 0.244602925488432 0.166822956114659 0.173982025115243
"NA19239.3.E05" 0.385486920347183 0.169922255364402 0.314551393880429 0.130039430407986
"NA19239.3.E06" 0.39558193494961 0.280799865976561 0.184320889258524 0.139297309815305
"NA19239.3.E07" 0.453900335063279 0.238381262573024 0.159367761429828 0.14835064093387
"NA19239.3.E08" 0.46673349223774 0.30231755835616 0.0882292331171103 0.142719716288989
"NA19239.3.E09" 0.373793054413328 0.314390273131682 0.119710086908763 0.192106585546227
"NA19239.3.E10" 0.37305671270945 0.15335444193665 0.371446049006046 0.102142796347854
"NA19239.3.E11" 0.320777756873485 0.281767989689157 0.322957171402959 0.0744970820343989
"NA19239.3.E12" 0.164462801956577 0.514923843965156 0.158370453122387 0.16224290095588
"NA19239.3.F01" 0.422497599478896 0.247027835508524 0.19259752036927 0.137877044643311
"NA19239.3.F02" 0.39360515809954 0.344072077906131 0.0962060542493536 0.166116709744975
"NA19239.3.F03" 0.469184134062663 0.199352369476639 0.185584198683237 0.145879297777462
"NA19239.3.F04" 0.316776146482434 0.351430901465104 0.202309623834141 0.129483328218321
"NA19239.3.F05" 0.443283645984142 0.214634147852117 0.198049808372612 0.14403239779113
"NA19239.3.F06" 0.395751440801998 0.287179420930329 0.156864141798753 0.16020499646892
"NA19239.3.F07" 0.349203314898241 0.220067413507215 0.298423221078274 0.13230605051627
"NA19239.3.F08" 0.331184278751827 0.337731149168107 0.152545817222144 0.178538754857921
"NA19239.3.F09" 0.408347425056229 0.168515963300865 0.316950822028299 0.106185789614607
"NA19239.3.F10" 0.415227243078761 0.313878281760949 0.140955514512508 0.129938960647782
"NA19239.3.F11" 0.361416423405818 0.342957738430399 0.153794080038806 0.141831758124977
"NA19239.3.F12" 0.414854919100528 0.269568054789677 0.164610294429693 0.150966731680102
"NA19239.3.G01" 0.433604634106827 0.247374769515859 0.166562007422424 0.15245858895489
"NA19239.3.G02" 0.402100314344502 0.280871676664762 0.170786558653801 0.146241450336935
"NA19239.3.G03" 0.398107346571008 0.265748297342381 0.165615339883049 0.170529016203561
"NA19239.3.G05" 0.485355433678187 0.220393939959471 0.1683171699335 0.125933456428841
"NA19239.3.G06" 0.420576474952258 0.240188019554088 0.191351554467036 0.147883951026618
"NA19239.3.G07" 0.469913624706102 0.263066231266786 0.129251459746911 0.137768684280201
"NA19239.3.G08" 0.441167405234875 0.215604686033776 0.197471657518594 0.145756251212755
"NA19239.3.G09" 0.407316467103375 0.274909781627673 0.157644168860859 0.160129582408093
"NA19239.3.G11" 0.403798853532903 0.231672017792003 0.215129685736337 0.149399442938757
"NA19239.3.G12" 0.349286343274696 0.187301592380452 0.370388133623477 0.0930239307213747
"NA19239.3.H01" 0.431109885580731 0.138235574746356 0.337157399838341 0.0934971398345722
"NA19239.3.H03" 0.418722908287293 0.264873169086639 0.169739250340464 0.146664672285604
"NA19239.3.H04" 0.36312658725467 0.275013861285163 0.253802280541173 0.108057270918994
"NA19239.3.H05" 0.371042796503756 0.24242143820291 0.269952811916899 0.116582953376435
"NA19239.3.H06" 0.497740302340244 0.266359946012477 0.13627638258029 0.0996233690669895
"NA19239.3.H07" 0.448887462086933 0.207482883407973 0.221994709422182 0.121634945082912
"NA19239.3.H08" 0.343991176667854 0.371886991449205 0.10222978079586 0.181892051087082
"NA19239.3.H09" 0.444710362386834 0.267152288641545 0.0894817382596893 0.198655610711931
"NA19239.3.H11" 0.376430233821042 0.30441342174337 0.114284769667913 0.204871574767674
"NA19239.3.H12" 0.431817500057666 0.248982268129379 0.117624757352614 0.201575474460341
"NA19101.1.A01" 0.123620663496789 0.511541597472279 0.204520333861195 0.160317405169737
"NA19101.1.A02" 0.392379549609189 0.309057801386697 0.0865977036250608 0.211964945379054
"NA19101.1.A03" 0.463107036437054 0.118115636931211 0.308432222980868 0.110345103650867
"NA19101.1.A04" 0.42131452787876 0.275350653149931 0.108408631848613 0.194926187122695
"NA19101.1.A05" 0.427955160638734 0.192629109929158 0.229328741635301 0.150086987796806
"NA19101.1.A06" 0.491319296746686 0.196016032997985 0.143594916355636 0.169069753899693
"NA19101.1.A07" 0.420040578476435 0.130469916860606 0.314621103393218 0.134868401269741
"NA19101.1.A08" 0.251385117963874 0.43496071450139 0.127111499904234 0.186542667630502
"NA19101.1.A09" 0.426524779230381 0.193688936136908 0.264255419729614 0.115530864903097
"NA19101.1.A10" 0.423149776103602 0.293116452171038 0.124030097860198 0.159703673865162
"NA19101.1.A11" 0.302213013806283 0.360764647394962 0.197102407817446 0.139919930981309
"NA19101.1.A12" 0.0407285200469728 0.572136018667621 0.240733747954519 0.146401713330888
"NA19101.1.B01" 0.0244232221739955 0.622585950209505 0.212123133690665 0.140867693925835
"NA19101.1.B02" 0.520803035648761 0.209308867953333 0.155095553564368 0.114792542833538
"NA19101.1.B03" 0.438519452539216 0.263727041514183 0.116046183668421 0.18170732227818
"NA19101.1.B04" 0.418573534035481 0.25546584979205 0.126569353749574 0.199391262422895
"NA19101.1.B05" 0.305024445571352 0.297682062041792 0.224405295956605 0.17288819643025
"NA19101.1.B06" 0.0328939455699518 0.549777369660815 0.153497487176223 0.26383119759301
"NA19101.1.B07" 0.499601731383645 0.201064251726886 0.093326390350196 0.206007626539273
"NA19101.1.B08" 0.402569656400505 0.213912932622889 0.220079539177812 0.163437871798795
"NA19101.1.B09" 0.495302205570606 0.185843092667036 0.195830707611495 0.123023994150863
"NA19101.1.B10" 0.362474264679746 0.230656262941777 0.277471237831676 0.1293982345468
"NA19101.1.B11" 0.405791128002389 0.230747097158388 0.249287602089835 0.114174172749388
"NA19101.1.B12" 0.487253873715515 0.260944636401584 0.0955681832568075 0.156233306626094
"NA19101.1.C01" 0.445629720445231 0.286017403798463 0.0998193011591584 0.168533574597148
"NA19101.1.C02" 0.302178962438736 0.399793001845027 0.108223350341405 0.189804685374831
"NA19101.1.C03" 0.418819700410839 0.275314634589545 0.10158074047335 0.204284924526266
"NA19101.1.C04" 0.404474791981537 0.272911352624507 0.134736069026872 0.187877786367084
"NA19101.1.C05" 0.396433645214714 0.276133638595341 0.185670287639757 0.141762428550188
"NA19101.1.C06" 0.449656648412499 0.226100102254592 0.189784367506197 0.134458881826712
"NA19101.1.C07" 0.426569684444569 0.299704329450942 0.113548361972603 0.160177624131886
"NA19101.1.C08" 0.322039296270884 0.297989180996358 0.312438478645441 0.0675330440873175
"NA19101.1.C09" 0.392907479622715 0.278226592661671 0.143041528743468 0.185824398972146
"NA19101.1.C10" 0.431820886198422 0.173283007192331 0.277555165220597 0.11734094138865
"NA19101.1.C11" 0.281157959160227 0.286283182855195 0.326090492654405 0.106468365330174
"NA19101.1.C12" 0.48081671877571 0.231831775993049 0.116539690544235 0.170811814687006
"NA19101.1.D01" 0.310781093828224 0.388157165820587 0.0914282600250481 0.209633480326141
"NA19101.1.D02" 0.410127647760221 0.253706274139507 0.133073086600522 0.20309299149975
"NA19101.1.D03" 0.439469987075584 0.233654353862729 0.119076842270498 0.207798816791188
"NA19101.1.D04" 0.47951597034393 0.180806300581639 0.156486230697358 0.183191498377073
"NA19101.1.D05" 0.533936865286149 0.201460787494991 0.097848532181413 0.166753815037447
"NA19101.1.D06" 0.229215315571055 0.462441245447945 0.148069370253375 0.160274068727626
"NA19101.1.D07" 0.381486947321393 0.219025208172104 0.263906348686839 0.135581495819663
"NA19101.1.D08" 0.389974975352472 0.235657367350446 0.295869487969719 0.0784981693273625
"NA19101.1.D09" 0.387497708801698 0.187768377185999 0.29237993986479 0.132353974147513
"NA19101.1.D10" 0.442925145333617 0.211008398958387 0.24566871379958 0.100397741908415
"NA19101.1.D11" 0.475344368318909 0.19768258181102 0.207700778024149 0.119272271845922
"NA19101.1.D12" 0.472717160781912 0.222413982358853 0.12109619278051 0.183772664078725
"NA19101.1.E01" 0.324556667003529 0.25613612400894 0.331920277385026 0.087386931602506
"NA19101.1.E02" 0.327637112522529 0.301841777129105 0.256685412269036 0.11383569807933
"NA19101.1.E03" 0.439438594136839 0.264258892687106 0.122699086867125 0.17360342630893
"NA19101.1.E04" 0.374146723533704 0.250412430043089 0.234821364263594 0.140619482159613
"NA19101.1.E05" 0.160009267015216 0.476542365353579 0.187367275106406 0.1760810925248
"NA19101.1.E06" 0.355018844600285 0.315271925623446 0.138896931107026 0.190812298669243
"NA19101.1.E07" 0.475442172745617 0.21982626022186 0.176690920144417 0.128040646888105
"NA19101.1.E08" 0.497104733065982 0.216060566396069 0.114133552765007 0.172701147772942
"NA19101.1.E09" 0.232238080331863 0.431585981345856 0.130176353970009 0.205999584352272
"NA19101.1.E10" 0.601706560288152 0.131862806629511 0.190634252026832 0.0757963810555051
"NA19101.1.E11" 0.356482568315924 0.369883814294792 0.216803053050929 0.0568305643383546
"NA19101.1.E12" 0.392095436998811 0.221412765201288 0.262565672828974 0.123926124970927
"NA19101.1.F01" 0.378394411434615 0.313374386395659 0.15312585346794 0.155105348701786
"NA19101.1.F02" 0.475766212779512 0.172622572947174 0.238166344426453 0.113444869846861
"NA19101.1.F03" 0.528904713135354 0.207401734242135 0.0897482301406943 0.173945322481817
"NA19101.1.F04" 0.298380296373151 0.324401014972099 0.254928855640905 0.122289833013845
"NA19101.1.F07" 0.480304688194782 0.229810705125491 0.124037395184031 0.165847211495697
"NA19101.1.F08" 0.52307938260998 0.191138883427963 0.103009963407929 0.182771770554128
"NA19101.1.F09" 0.500833291128949 0.194914303735328 0.123975203860292 0.18027720127543
"NA19101.1.F10" 0.167904797591696 0.485113724912511 0.194870704900688 0.152110772595104
"NA19101.1.F11" 0.4028588460895 0.278872238063748 0.13843720178911 0.179831714057642
"NA19101.1.F12" 0.470412784870119 0.272203049097944 0.101320693637046 0.156063472394891
"NA19101.1.G01" 0.0457574405416896 0.572841147154329 0.184122016837066 0.197279395466916
"NA19101.1.G02" 0.410724735815195 0.295842651214229 0.138862722910759 0.154569890059817
"NA19101.1.G03" 0.369113438725289 0.312884743083379 0.152261793883413 0.165740024307919
"NA19101.1.G04" 0.429963750990435 0.240682865032938 0.14922156990584 0.180131814070788
"NA19101.1.G05" 0.444659223131546 0.268745471410629 0.126248908850639 0.160346396607186
"NA19101.1.G06" 0.192220979839484 0.4056591322272 0.245029642198601 0.157090245734714
"NA19101.1.G07" 0.430593492825367 0.282828186304631 0.135647426339992 0.15093089453001
"NA19101.1.G08" 0.386403241440705 0.298743405494428 0.152810932972333 0.162042420092534
"NA19101.1.G09" 0.49139662629659 0.212689660266576 0.121120216572066 0.174793496864768
"NA19101.1.G10" 0.486642181983098 0.199802797275526 0.189905153968868 0.123649866772509
"NA19101.1.G11" 0.468989350722189 0.124467655550594 0.309414789775645 0.0971282039515721
"NA19101.1.G12" 0.514062377823376 0.130741912353051 0.23127310620338 0.123922603620193
"NA19101.1.H01" 0.378160661845451 0.278800072014721 0.221801060668889 0.121238205470939
"NA19101.1.H02" 0.389009265899047 0.324988972296816 0.0993393003089659 0.186662461495171
"NA19101.1.H03" 0.48829112481142 0.154516110534169 0.201095720854991 0.15609704379942
"NA19101.1.H04" 0.161811590189295 0.469453343756838 0.224881587171503 0.143853478882364
"NA19101.1.H05" 0.466026315896236 0.208556665853576 0.207121473770543 0.118295544479645
"NA19101.1.H06" 0.428587073237975 0.176851373188997 0.291703546596461 0.102858006976567
"NA19101.1.H08" 0.410501806092107 0.277717942999549 0.107471044734995 0.20430920617335
"NA19101.1.H09" 0.228935638605311 0.44467068648977 0.171550429877478 0.154843245027441
"NA19101.1.H10" 0.342837163303493 0.208698459004296 0.333555850782872 0.114908526909339
"NA19101.1.H12" 0.52048427117834 0.207866185508184 0.0894444525813719 0.182205090732104
"NA19101.2.A01" 0.359384488165445 0.333062123342694 0.181078716381509 0.126474672110352
"NA19101.2.A02" 0.553617118660213 0.17451331623093 0.0972711808989348 0.174598384209922
"NA19101.2.A03" 0.245138749506042 0.453066208354202 0.198806762067005 0.102988280072751
"NA19101.2.A04" 0.334891528343943 0.341047501653049 0.138378344147356 0.185682625855653
"NA19101.2.A06" 0.547995410947273 0.157893186239889 0.154403529753685 0.139707873059153
"NA19101.2.A07" 0.192414671248936 0.45545922046844 0.151938587190145 0.200187521092479
"NA19101.2.A08" 0.433863186027825 0.186921231719712 0.245145631614238 0.134069950638225
"NA19101.2.A09" 0.491681085956772 0.170074368063888 0.234160313795891 0.104084232183449
"NA19101.2.A10" 0.429956776663556 0.311614307820886 0.102983665554976 0.155445249960582
"NA19101.2.A11" 0.21109830434481 0.446125199292265 0.180443822575829 0.162332673787096
