"1" "2"
"ENSG00000257482" 1.28402626011566e-08 1.93709070402055e-07
"ENSG00000197123" 2.08797070407528e-07 3.0506362380594e-06
"ENSG00000234444" 8.15576142139276e-06 1.20943221524368e-05
"ENSG00000173041" 3.88544113180072e-05 1.5445276193036e-05
"ENSG00000196247" 4.15133075363447e-05 2.89479917006359e-05
"ENSG00000197008" 3.90786107108413e-05 3.44101600239574e-05
"ENSG00000198039" 3.19647948468536e-05 2.35495223693821e-05
"ENSG00000152926" 1.32092788915682e-05 1.1607012020614e-06
"ENSG00000213462" 5.03359516074236e-06 7.39086994292733e-06
"ENSG00000146757" 3.65813788886841e-05 3.16653359740838e-05
"ENSG00000269558" 2.62121559184613e-08 4.76369893710289e-12
"ENSG00000196715" 4.68193443844673e-05 5.47947531458554e-05
"ENSG00000169919" 2.56061762003501e-05 3.6112264633228e-05
"ENSG00000126522" 1.04505513403336e-05 1.96702199536211e-05
"ENSG00000249319" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000241258" 3.53455119200038e-05 2.982346648007e-05
"ENSG00000169902" 1.06745942718682e-05 1.01596517118528e-05
"ENSG00000267941" 1.70377287745677e-07 4.82495081049185e-12
"ENSG00000243335" 8.67722896137662e-06 1.59314674454727e-05
"ENSG00000154710" 8.6926218170552e-06 1.41896759635172e-05
"ENSG00000106609" 4.65610870535368e-05 4.3537585580867e-05
"ENSG00000126524" 3.0651268766707e-05 3.61222193002221e-05
"ENSG00000198874" 2.48707688156572e-05 1.8287605757075e-05
"ENSG00000158321" 0.000146004939815206 2.08116056199059e-05
"ENSG00000185274" 9.64595763587852e-06 1.73865266310073e-11
"ENSG00000183166" 1.33680402064915e-05 4.6955929509909e-12
"ENSG00000196313" 6.04749639858557e-05 1.32281566005004e-05
"ENSG00000155428" 1.30682107331601e-08 1.90407029784003e-07
"ENSG00000267985" 1.31059533207677e-07 4.68239772742757e-12
"ENSG00000130305" 4.52543862985806e-05 1.386438786183e-05
"ENSG00000146755" 1.17637795572345e-07 1.94431030388305e-07
"ENSG00000077800" 4.32495725372264e-07 4.7027676075441e-12
"ENSG00000188763" 2.21795147597232e-06 1.45667814922527e-07
"ENSG00000009954" 0.000176902758843067 0.000122847939155531
"ENSG00000106635" 1.76385841433915e-05 3.04050135307629e-05
"ENSG00000106638" 1.42689896782155e-05 2.51090568451574e-05
"ENSG00000009950" 2.37217210046454e-06 4.71621546778761e-12
"ENSG00000176428" 1.58674811259018e-06 2.45458291607147e-06
"ENSG00000176410" 5.95817096921005e-06 2.11462881291884e-05
"ENSG00000071462" 0.000103438751400538 8.8182153782632e-05
"ENSG00000106089" 2.73152121821222e-06 2.19870548028054e-06
"ENSG00000106077" 8.49507224469281e-06 2.0531000749737e-06
"ENSG00000165215" 1.03274664275321e-05 4.70040985264552e-12
"ENSG00000189143" 1.32631928335388e-05 4.71407618614515e-12
"ENSG00000165171" 1.6644523424753e-06 4.70420524493539e-12
"ENSG00000175877" 1.31062417016924e-08 4.65877981347704e-12
"ENSG00000049540" 2.35906618037907e-06 4.69630985632788e-12
"ENSG00000106683" 1.78980729938125e-05 1.12681082602266e-05
"ENSG00000106682" 0.000125603984058071 9.55411721944846e-05
"ENSG00000086730" 2.12133318792945e-06 0.000220254152085734
"ENSG00000049541" 7.69813022583514e-05 6.4211526990803e-05
"ENSG00000106665" 6.2670793603935e-06 2.54046299123263e-05
"ENSG00000006704" 1.76564832646234e-05 6.22444452823774e-06
"ENSG00000077809" 9.1045759363583e-05 4.40611489190558e-05
"ENSG00000158517" 7.28659712968171e-08 1.28036343251277e-05
"ENSG00000196275" 1.90435875805554e-06 5.11617829201117e-07
"ENSG00000183086" 3.40754276168666e-07 4.68808476169557e-12
"ENSG00000174374" 9.51764321134734e-06 2.0486225783142e-06
"ENSG00000174428" 3.59419898800848e-06 1.0931033674354e-06
"ENSG00000198750" 6.42190468699527e-07 4.7031488239019e-12
"ENSG00000268891" 8.12567448087459e-07 4.697163985526e-12
"ENSG00000178809" 9.04847004459738e-07 5.6176410042562e-07
"ENSG00000135213" 7.04798514049482e-05 2.32168496436429e-05
"ENSG00000127946" 0.00010872993241106 3.33241606829583e-07
"ENSG00000006606" 7.70628213412457e-06 4.72196114122153e-12
"ENSG00000106178" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000005486" 2.1921758757887e-05 1.22149337059488e-05
"ENSG00000127948" 3.71040256042304e-05 1.08047103940727e-05
"ENSG00000127952" 2.27288149542213e-05 4.83665415536095e-05
"ENSG00000146701" 0.000313970874682174 0.000395761780704173
"ENSG00000177679" 7.91185227119145e-06 2.49604935784808e-07
"ENSG00000106211" 0.000149970029083613 4.40604704317981e-05
"ENSG00000170027" 0.000246018815780581 0.000156328037444108
"ENSG00000146700" 5.26858074429993e-06 4.69790414564103e-12
"ENSG00000188372" 2.37217210115912e-06 4.70615379563637e-12
"ENSG00000091073" 8.655539018504e-06 7.89220232241436e-06
"ENSG00000243566" 2.76241005537458e-06 4.22291756808764e-07
"ENSG00000146707" 4.63245382165194e-06 1.81068776130673e-06
"ENSG00000135205" 1.06367510747029e-06 7.29060305889467e-07
"ENSG00000127951" 6.27906288875414e-08 5.7352296585344e-06
"ENSG00000186088" 1.80231616318532e-07 2.81451228169e-05
"ENSG00000127947" 0.000123596885108895 7.98109226282757e-05
"ENSG00000187257" 4.13361231804173e-05 5.39171437604915e-05
"ENSG00000135211" 8.35908138989091e-05 5.12418412201396e-05
"ENSG00000006576" 2.75056157694201e-05 9.09926489117388e-05
"ENSG00000187391" 1.47572678805599e-05 4.70499495420228e-12
"ENSG00000127955" 1.83876080202893e-05 6.21992494222909e-12
"ENSG00000135218" 7.73460305016269e-08 3.24616364902514e-06
"ENSG00000214415" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000075223" 6.68402311885966e-07 4.6992775812335e-12
"ENSG00000237896" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000019991" 5.63554939499193e-07 4.70956234461425e-12
"ENSG00000153956" 1.68542151830924e-05 6.60269939655566e-12
"ENSG00000186472" 1.00915598416063e-05 4.69538234719396e-12
"ENSG00000170381" 3.18473923240378e-06 4.69529599219886e-12
"ENSG00000075213" 5.44288921393709e-05 4.69622123926444e-12
"ENSG00000153993" 4.57396690683931e-06 4.69938016186746e-12
"ENSG00000198822" 7.6407522298295e-06 9.0242400471734e-12
"ENSG00000164659" 1.29275103916636e-05 2.27087139367532e-05
"ENSG00000135164" 6.74851916010985e-05 4.30557003955014e-05
"ENSG00000135185" 1.48487823673404e-05 0.000157390150390073
"ENSG00000005469" 7.01619987586897e-06 5.25020138347243e-06
"ENSG00000005471" 8.98473940820311e-07 2.26768528721449e-05
"ENSG00000085563" 1.90166832459422e-06 2.44910582988687e-06
"ENSG00000105784" 1.27314056100935e-06 1.30193615322757e-06
"ENSG00000075303" 1.08816040563742e-05 4.96876489069683e-05
"ENSG00000006634" 0.000108712242478571 8.46936922062299e-05
"ENSG00000008277" 1.3206586520653e-05 1.60081163491359e-05
"ENSG00000075142" 0.000339527237633127 0.000427659489385343
"ENSG00000127954" 7.86358488155115e-08 4.66144775170966e-12
"ENSG00000182348" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000164645" 1.31062380374387e-08 4.71185993521773e-12
"ENSG00000164647" 1.80558974883896e-05 2.7967019431758e-05
"ENSG00000157214" 1.87364530687951e-05 1.50709158162132e-05
"ENSG00000105792" 4.14146512046334e-06 9.70936704533435e-11
"ENSG00000105793" 3.03285613496255e-05 3.98476789760847e-05
"ENSG00000157224" 4.53669928465436e-05 1.07143656664539e-05
"ENSG00000058091" 2.69045537052485e-05 2.54676720122657e-05
"ENSG00000157240" 1.06648115329446e-06 1.63766940864926e-06
"ENSG00000127989" 3.53628544320143e-05 1.60927906182949e-05
"ENSG00000127914" 0.000136730622175683 0.000246477269916767
"ENSG00000001630" 3.64472433324996e-05 2.41158413594153e-05
"ENSG00000240720" 7.8635848641257e-08 4.66397199089746e-12
"ENSG00000001631" 5.11254474989917e-05 8.37353969480266e-05
"ENSG00000001629" 6.24101799709035e-05 0.000103282360160459
"ENSG00000157259" 5.2495620725544e-05 6.369731243865e-05
"ENSG00000242950" 3.15303605465878e-07 1.7882985792675e-07
"ENSG00000127980" 2.37494145193585e-05 1.36478049974701e-05
"ENSG00000127993" 2.1263857377433e-05 2.85798993146711e-05
"ENSG00000234545" 0.00019942204327431 7.36284435940094e-05
"ENSG00000105810" 3.98336930501157e-05 0.000206109192029512
"ENSG00000205413" 7.41560478023813e-08 3.55671212156066e-05
"ENSG00000177409" 1.86985340597347e-08 7.92769041588341e-05
"ENSG00000188175" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000004766" 9.90648119099526e-06 2.5273364410213e-05
"ENSG00000004948" 6.94654198182128e-07 1.89276090800648e-07
"ENSG00000127928" 3.93177962189805e-07 4.68543755069083e-12
"ENSG00000105825" 6.36145022649393e-06 1.0655538740614e-06
"ENSG00000127920" 8.11538939704428e-06 2.23731832076234e-06
"ENSG00000105829" 9.36822878680874e-05 0.000118640347818542
"ENSG00000164692" 6.36685661435787e-05 1.37471642439544e-11
"ENSG00000127995" 2.45117912278368e-05 1.22864938952541e-05
"ENSG00000127990" 3.05209150801625e-05 6.93360040572144e-05
"ENSG00000242265" 0.000105060892222821 2.88020104633215e-05
"ENSG00000158528" 2.98552894024401e-05 4.69887453173364e-12
"ENSG00000005421" 1.20597149837878e-06 1.86576445537292e-07
"ENSG00000105852" 1.04847691125602e-07 4.67027123446271e-12
"ENSG00000105854" 4.73495369876958e-05 4.01813960772298e-06
"ENSG00000005981" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000269449" 1.31062410059251e-08 4.66885864920353e-12
"ENSG00000004799" 3.93180844943161e-08 4.6606133509698e-12
"ENSG00000158560" 7.33964059015873e-07 1.89390580998727e-07
"ENSG00000004864" 9.20014887723564e-05 1.86355809993244e-05
"ENSG00000127922" 0.00124684589602483 0.000777048231824744
"ENSG00000197851" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000006377" 1.31062394824491e-08 4.6909276155717e-12
"ENSG00000105880" 1.44170285786776e-07 1.89786156207401e-07
"ENSG00000196636" 7.87671669352499e-05 2.16346885852262e-05
"ENSG00000006128" 5.79281760325478e-06 4.68963405397712e-12
"ENSG00000070669" 0.000142782924758116 7.60288048340896e-05
"ENSG00000135175" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000164715" 1.99246864729135e-05 3.17409104127096e-06
"ENSG00000180535" 5.24239971728321e-08 4.7878154980286e-12
"ENSG00000205356" 5.56161108697703e-06 7.14627517460003e-06
"ENSG00000164713" 2.99113585082663e-05 1.51353139665368e-05
"ENSG00000006453" 1.99265994240406e-05 1.47273190467999e-05
"ENSG00000106236" 2.25290793070728e-05 4.69093099356559e-12
"ENSG00000166448" 1.78461393837237e-06 1.29697558510261e-06
"ENSG00000196367" 3.96024492367215e-05 1.65698932762929e-05
"ENSG00000198742" 1.31997888565853e-05 6.99371689379815e-06
"ENSG00000185467" 1.31061969165172e-08 5.30753471288631e-12
"ENSG00000241685" 0.000147471060499788 4.1340804989367e-05
"ENSG00000130429" 7.01731886898694e-05 0.000534562534548742
"ENSG00000106244" 0.000252918601764119 0.000211107160172456
"ENSG00000106245" 0.000151870119686452 0.000161202701798924
"ENSG00000106246" 1.0866066545535e-05 1.27018386117104e-05
"ENSG00000248919" 2.62121411119418e-08 4.97818513777056e-12
"ENSG00000160917" 3.67997631276848e-05 1.50223837860681e-05
"ENSG00000214314" 3.93283167332567e-06 2.83249508729138e-06
"ENSG00000241468" 5.27671717563191e-05 4.24871607006637e-05
"ENSG00000198556" 9.68817623842421e-06 1.36273009575733e-05
"ENSG00000160908" 1.26586274357923e-05 2.05284869099544e-05
"ENSG00000196652" 1.46751337429674e-05 1.48590989579043e-05
"ENSG00000221909" 1.1721130402493e-05 6.2008388501209e-06
"ENSG00000197343" 3.24226979359803e-05 7.10240356697931e-05
"ENSG00000272647" 1.31062364098495e-08 4.73543707700722e-12
"ENSG00000197037" 1.01987062776036e-05 1.59142230048767e-05
"ENSG00000106258" 1.42854575648097e-06 4.70017165959114e-12
"ENSG00000160870" 6.5529926013009e-08 4.68090096167503e-12
"ENSG00000160868" 1.31062415090093e-08 4.66157100692083e-12
"ENSG00000021461" 3.21443135512535e-13 1.89856098448779e-07
"ENSG00000244623" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000146833" 7.87945023056788e-06 2.55895194945643e-05
"ENSG00000176402" 4.84919125686527e-06 4.70844265348672e-12
"ENSG00000160862" 5.77021102850474e-07 7.54192099109028e-07
"ENSG00000106261" 4.3030771733051e-05 9.67658512003228e-05
"ENSG00000166529" 1.42971806900733e-05 1.36892993189958e-05
"ENSG00000166526" 3.72920689333728e-05 2.06109241118479e-05
"ENSG00000168090" 0.000341816734171384 0.000206541060961094
"ENSG00000166508" 0.000239208033667838 8.94380778465413e-05
"ENSG00000221838" 7.03876914829096e-06 5.11311594659673e-06
"ENSG00000106290" 9.30816911589608e-06 7.36126708619094e-06
"ENSG00000166997" 7.96125013685656e-06 6.17883192321676e-06
"ENSG00000214309" 8.66944861823057e-07 9.2096041750573e-07
"ENSG00000188186" 0.000280812037802407 0.000223389051660063
"ENSG00000146826" 3.51657803360931e-06 3.92617817059985e-06
"ENSG00000197093" 2.8980786025301e-06 1.30477857467069e-06
"ENSG00000213420" 1.77323117236012e-05 9.4605470108247e-12
"ENSG00000066923" 3.06469391114795e-06 0.000110334006223616
"ENSG00000160844" 1.58892229682378e-06 7.14424722479393e-07
"ENSG00000213413" 3.53860197474166e-07 4.6903170288799e-12
"ENSG00000214300" 2.19021519167141e-06 9.27156593895876e-07
"ENSG00000121716" 2.58437610676548e-05 3.03924094601484e-05
"ENSG00000085514" 7.70887877904882e-07 2.50228659190285e-06
"ENSG00000078487" 4.27585951796653e-06 6.78643632292018e-06
"ENSG00000146834" 4.88361779902192e-05 4.17164171440076e-05
"ENSG00000160813" 1.47738139479044e-05 1.66570992154206e-05
"ENSG00000185955" 1.43920409106126e-07 1.33251459464286e-06
"ENSG00000166925" 8.27508328859103e-06 3.08697913344218e-05
"ENSG00000166924" 6.98545645564046e-06 4.69597613856039e-12
"ENSG00000106351" 1.47968798447933e-06 3.43816815375291e-05
"ENSG00000077454" 7.48611036826341e-06 1.30616732141588e-05
"ENSG00000205307" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000106336" 7.73249683025817e-07 4.70705564721497e-12
"ENSG00000106333" 2.04170671206082e-05 2.11674621364957e-06
"ENSG00000106330" 1.26031065654989e-05 7.85330488277138e-06
"ENSG00000106327" 1.80834517902914e-06 2.47201815752121e-06
"ENSG00000077080" 7.70628213519398e-06 4.70646988880413e-12
"ENSG00000172354" 3.82485818103045e-05 4.77628605350528e-05
"ENSG00000146830" 5.27199684432313e-05 3.12103027809678e-05
"ENSG00000172336" 0.000123916312876273 4.25292638266015e-05
"ENSG00000130427" 3.14633581494567e-07 1.88535778080124e-07
"ENSG00000196411" 4.14670519377568e-05 1.21974806151249e-09
"ENSG00000146828" 1.6098456358047e-05 4.30307482374336e-06
"ENSG00000087077" 6.02665738526642e-05 3.77000960710581e-05
"ENSG00000087087" 6.00876818740782e-05 3.80132952139846e-05
"ENSG00000176125" 9.30520741447307e-07 4.69392696071359e-12
"ENSG00000087085" 8.99928824011561e-07 9.74587845593034e-06
"ENSG00000169894" 3.38615242458415e-06 6.89525034694135e-07
"ENSG00000228273" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000205277" 1.4687350331865e-05 1.4871981766889e-05
"ENSG00000169876" 1.12568308424065e-08 2.16646551562144e-07
"ENSG00000169871" 7.00831462429863e-06 2.1501800434187e-05
"ENSG00000106366" 4.4140146061623e-06 1.9373595700332e-06
"ENSG00000106367" 2.96231704230135e-05 3.43082514214856e-05
"ENSG00000128564" 5.46516956712093e-06 4.68447530227448e-12
"ENSG00000167011" 7.47037841795316e-07 4.6825933007089e-12
"ENSG00000106384" 4.98025331725294e-07 4.71645627521538e-12
"ENSG00000106397" 1.9257642458218e-05 9.79922043950009e-06
"ENSG00000106400" 9.39632658615651e-05 0.000159754767136554
"ENSG00000106404" 3.28208589253999e-06 5.99405464454095e-06
"ENSG00000214253" 9.53832906322027e-05 9.57084044522358e-05
"ENSG00000128581" 4.63992315178281e-05 1.83537522198079e-05
"ENSG00000106436" 3.27648354315323e-07 4.69378852003197e-12
"ENSG00000257923" 6.06117319621242e-05 4.10536240690489e-05
"ENSG00000160999" 3.15971624180931e-06 3.77981220542622e-06
"ENSG00000128563" 2.0386290995733e-05 2.11680097879647e-05
"ENSG00000160991" 1.48932447867823e-05 3.42918810989115e-05
"ENSG00000160993" 7.80191929157039e-06 5.25941257875189e-06
"ENSG00000161036" 2.43770170962654e-06 4.68921346467879e-12
"ENSG00000005075" 0.000159521340087072 0.000119283739784325
"ENSG00000170667" 1.17118877716071e-07 1.72075969451768e-06
"ENSG00000168255" 3.13728341946282e-05 3.13652169411787e-05
"ENSG00000270249" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000205238" 3.27648355551004e-07 4.67588852477583e-12
"ENSG00000105808" 1.51459346801679e-06 1.01446110230654e-05
"ENSG00000205236" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000267368" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000228049" 3.14887319289572e-07 1.13411743555242e-06
"ENSG00000267645" 3.8008477503714e-07 7.59226045431084e-07
"ENSG00000173678" 2.35906902882364e-07 4.71140004457203e-12
"ENSG00000222011" 6.61397757634113e-06 1.22158740852026e-05
"ENSG00000161040" 2.45072560826344e-06 1.19286605793328e-09
"ENSG00000128606" 6.28425631040613e-06 3.89244263026332e-06
"ENSG00000170632" 3.84281544033533e-05 3.20618340364145e-05
"ENSG00000161048" 1.61756414804876e-05 1.09688863050554e-05
"ENSG00000105819" 0.000118744015629973 0.000180865184843527
"ENSG00000105821" 0.000170261602051273 6.79295098185228e-05
"ENSG00000161057" 0.0001796196677964 0.000150508551369917
"ENSG00000170615" 8.51885214367202e-07 4.66962699442615e-12
"ENSG00000189056" 1.83483219176069e-07 4.68051460108466e-12
"ENSG00000164815" 5.30151027613185e-05 3.22508485916096e-05
"ENSG00000187416" 1.09996626688199e-06 2.48156660631152e-06
"ENSG00000005483" 0.000100044891090597 0.000282771591796282
"ENSG00000135250" 5.13961491744434e-05 7.3359081964385e-05
"ENSG00000091127" 5.83438374717475e-05 1.31537179880726e-05
"ENSG00000135249" 2.1948565347176e-05 2.01800794486609e-05
"ENSG00000185055" 5.67302645851441e-06 2.30484516359538e-06
"ENSG00000146776" 3.97106178045025e-05 4.70589812606244e-09
"ENSG00000128536" 3.33087153658471e-06 3.51211350236048e-07
"ENSG00000008282" 0.00010665741238615 0.000151480850622053
"ENSG00000105835" 6.37574841597473e-05 0.000181538906770556
"ENSG00000253276" 9.64151401504268e-06 5.9497825347011e-06
"ENSG00000105851" 6.34780427755507e-08 1.31294786548898e-05
"ENSG00000005249" 3.87148923094091e-05 4.69481460634672e-12
"ENSG00000105856" 2.65027898348789e-05 2.02762106891322e-05
"ENSG00000164597" 1.69609855911049e-05 3.680333230454e-05
"ENSG00000172209" 2.77939887252696e-06 1.8848560592637e-06
"ENSG00000105865" 1.05139038453499e-05 1.22975504786284e-05
"ENSG00000075790" 3.71493228624076e-05 3.91958104272739e-05
"ENSG00000091137" 9.17417685260693e-08 4.68678423624588e-12
"ENSG00000105879" 2.99613892617417e-05 2.29538875563059e-05
"ENSG00000091138" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000091140" 0.000148195835169121 0.000125577647149321
"ENSG00000091136" 3.74482046275121e-05 5.43925434053309e-06
"ENSG00000091128" 1.3106240864508e-08 4.67090720769842e-12
"ENSG00000091129" 3.35686404453314e-06 2.63260610601191e-06
"ENSG00000135241" 1.64981467022354e-05 3.76225887473336e-05
"ENSG00000177683" 1.14468146807499e-05 1.98569814244559e-05
"ENSG00000128590" 1.46253715243315e-05 7.12064278800307e-05
"ENSG00000205174" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000269185" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000184903" 1.24670725559415e-05 9.6340325265167e-06
"ENSG00000173114" 3.53859911162109e-06 4.69807513244202e-12
"ENSG00000128512" 1.73784521729114e-05 4.69874089172484e-12
"ENSG00000198839" 3.15449705699351e-05 4.3110520787742e-05
"ENSG00000006652" 6.64380754182259e-05 3.86694517423692e-05
"ENSG00000181016" 1.46907871587497e-06 5.5195584179723e-07
"ENSG00000146802" 1.49545309399972e-05 2.56201844514016e-05
"ENSG00000164603" 6.19457699672115e-06 1.58232124606343e-05
"ENSG00000164604" 2.35906891556517e-07 4.87546547523655e-12
"ENSG00000214194" 8.94577094133347e-05 0.000117566016456449
"ENSG00000236294" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000154415" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000128573" 1.46751235986466e-06 2.09345762140306e-06
"ENSG00000135272" 1.30113469814708e-05 7.73105913673096e-05
"ENSG00000105967" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000135269" 2.25939580943439e-05 7.17732831954869e-05
"ENSG00000105971" 1.19131538890279e-06 1.91809031149688e-08
"ENSG00000105974" 6.65319827880821e-06 1.35462403167036e-05
"ENSG00000105976" 9.48868745406454e-06 4.70118038682665e-12
"ENSG00000198898" 0.000252731384958762 0.000139777101399463
"ENSG00000004866" 1.32060826593681e-05 5.47451124899964e-05
"ENSG00000214188" 1.56877318315419e-06 5.94244125059104e-06
"ENSG00000228368" 1.83483219499179e-07 4.67583404954986e-12
"ENSG00000105989" 3.21521209642278e-13 1.13911338265367e-06
"ENSG00000154438" 1.31062396567182e-08 4.68840316556842e-12
"ENSG00000001626" 1.33811609998239e-06 3.60705062702315e-07
"ENSG00000077063" 2.38003536885203e-05 4.69286580594831e-12
"ENSG00000128534" 0.000168736486965285 0.00019273185802931
"ENSG00000106013" 5.50897809841439e-07 5.63057914267282e-07
"ENSG00000184408" 7.00272588050708e-06 7.34389930388844e-06
"ENSG00000106025" 1.63924242656373e-05 1.84602677124926e-05
"ENSG00000071243" 5.32934427630415e-05 7.60614020717002e-05
"ENSG00000106034" 2.25550963973373e-06 3.96818640712959e-06
"ENSG00000002745" 1.56673130496641e-07 1.1477795689505e-06
"ENSG00000196937" 3.31653841361667e-05 3.52051432433828e-05
"ENSG00000106278" 0.000250139617284563 4.85550699955342e-12
"ENSG00000008311" 0.000147035333172865 4.69667067877884e-12
"ENSG00000128610" 2.16640884909259e-05 4.6882275735939e-12
"ENSG00000081803" 1.40448735442519e-05 2.53578924781414e-06
"ENSG00000188050" 1.8348321180029e-07 4.7873596151012e-12
"ENSG00000235631" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000128519" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000081800" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000164675" 1.42854575752021e-06 4.68511729355636e-12
"ENSG00000128609" 9.68055185897129e-05 7.60553675114587e-05
"ENSG00000146809" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000170807" 7.36376714339203e-07 3.44292482634252e-07
"ENSG00000106299" 7.97928370926332e-05 9.62467463427492e-06
"ENSG00000106302" 3.21151754995343e-13 1.89856102669697e-07
"ENSG00000106304" 2.62121589194503e-08 4.720226821561e-12
"ENSG00000234224" 2.81447312199497e-06 4.78127473190683e-08
"ENSG00000170775" 3.72208201224508e-06 4.69532861314154e-12
"ENSG00000128513" 1.79393976102719e-05 3.51603207325092e-05
"ENSG00000179603" 2.71728530417182e-06 3.73388612991782e-06
"ENSG00000048405" 5.6415661576419e-06 6.84491810159771e-05
"ENSG00000179562" 1.86042782650188e-05 2.24912829882853e-05
"ENSG00000004059" 4.52497432413281e-05 2.45633284585968e-05
"ENSG00000106328" 1.04847689239347e-07 4.69759538843187e-12
"ENSG00000106331" 1.94871696812264e-07 3.44220967823287e-06
"ENSG00000197157" 8.60999484977995e-05 0.000156334029299158
"ENSG00000128594" 1.47834797249227e-05 4.68408327037273e-12
"ENSG00000174697" 6.53165280867087e-08 1.92947405329085e-07
"ENSG00000106344" 0.000106076197527928 3.80156527683699e-05
"ENSG00000224940" 2.35906904306256e-07 4.6907736538515e-12
"ENSG00000106348" 8.46160456835844e-06 4.05672213849548e-06
"ENSG00000135245" 8.20787567373047e-05 0.00035488495727048
"ENSG00000165055" 4.63700727280727e-05 1.02328288306509e-05
"ENSG00000205085" 9.17905191631832e-08 1.89149945548791e-07
"ENSG00000135248" 3.72208201236466e-06 4.6935962744916e-12
"ENSG00000128595" 0.000329541715748954 0.000105274473146085
"ENSG00000128617" 1.57474244569492e-06 1.60427220981753e-07
"ENSG00000128596" 1.81517009222222e-05 1.3633742380356e-11
"ENSG00000128591" 3.45996358259031e-06 4.70203261642745e-12
"ENSG00000128524" 0.000203791949714994 0.000304975747417019
"ENSG00000128604" 6.77279347519213e-13 6.26509803189306e-05
"ENSG00000064419" 6.36489111634834e-05 7.1668882264562e-05
"ENSG00000158457" 1.89793563192979e-05 0.00013400642621108
"ENSG00000128602" 3.6283475919431e-05 3.51613828902118e-06
"ENSG00000158467" 1.0550413744918e-05 2.2760977863545e-06
"ENSG00000128578" 8.61059071667058e-06 4.69539839563333e-12
"ENSG00000240204" 5.89766783408634e-07 4.69521774810658e-12
"ENSG00000106459" 1.35457322732094e-05 2.38153224391773e-05
"ENSG00000186591" 9.13733472792498e-05 0.00011544616768233
"ENSG00000091732" 6.98879849563139e-05 3.93846436997944e-05
"ENSG00000128607" 2.25691462138822e-05 5.12490460744744e-05
"ENSG00000146842" 4.52443580330896e-05 3.60324256306523e-05
"ENSG00000165120" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000158516" 2.2280098322605e-07 4.6852777921311e-12
"ENSG00000128510" 3.85971664941532e-08 2.09881385583032e-06
"ENSG00000158525" 1.04847687584744e-07 4.72156385962671e-12
"ENSG00000091704" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000106477" 1.90985425810373e-05 1.87487310747867e-05
"ENSG00000106484" 0.000235841056109275 1.73549138338039e-11
"ENSG00000158623" 6.12046563949811e-06 4.69320690165121e-12
"ENSG00000213265" 5.24239895178828e-08 4.8987045565488e-12
"ENSG00000174595" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000128585" 7.92646313283116e-05 0.00011106284600059
"ENSG00000128567" 0.000757115976807202 9.1870482695426e-12
"ENSG00000221866" 2.16293594243632e-06 2.08172770916452e-06
"ENSG00000183470" 3.93180836307488e-08 4.67312292745145e-12
"ENSG00000106554" 0.000606620168298407 0.00020030071881269
"ENSG00000131558" 4.77366856638325e-05 5.84029915305625e-05
"ENSG00000155530" 1.45475759774337e-06 4.72417197516607e-12
"ENSG00000205060" 6.03538348067659e-05 3.4157822538583e-05
"ENSG00000085662" 0.000191993151748146 9.73285000521093e-05
"ENSG00000198074" 3.2335346649532e-13 1.89856070775859e-07
"ENSG00000227471" 1.04896579335233e-07 1.8914793616997e-07
"ENSG00000172331" 2.93200997426125e-05 4.1546283851375e-05
"ENSG00000122786" 0.000259995269506497 1.52228562073791e-11
"ENSG00000146856" 6.02745940963605e-06 1.38774825681465e-05
"ENSG00000122783" 1.2380371434899e-05 3.00649760356241e-05
"ENSG00000229974" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000146859" 8.32396039041792e-07 1.28125196599579e-05
"ENSG00000105875" 4.79608012173532e-06 6.58884186528697e-05
"ENSG00000146857" 1.3106239811075e-08 4.68616716338965e-12
"ENSG00000080802" 6.48891395789879e-05 8.6737174141143e-05
"ENSG00000155561" 0.000101856001786746 5.16862473767837e-05
