"1" "2"
"NA19098.2.E03" 0.998689191260186 0.00131080873981379
"NA19098.2.E04" 0.999845396410403 0.000154603589596487
"NA19098.2.E05" 0.999915042615558 8.49573844424709e-05
"NA19098.2.E06" 0.998105601991756 0.0018943980082435
"NA19098.2.E07" 0.999677463958865 0.000322536041134645
"NA19098.2.E08" 0.999776410938482 0.000223589061518259
"NA19098.2.E09" 0.999639808589978 0.000360191410021646
"NA19098.2.E11" 0.999908710007758 9.12899922417897e-05
"NA19098.2.E12" 0.999071523180205 0.000928476819794913
"NA19098.2.F01" 0.999632618010932 0.000367381989067557
"NA19098.2.F02" 0.999392703691094 0.000607296308906384
"NA19098.2.F03" 0.999882491080046 0.000117508919954336
"NA19098.2.F04" 0.999915114158208 8.48858417915958e-05
"NA19098.2.F05" 0.999893183735778 0.000106816264221883
"NA19098.2.F07" 0.997833548836825 0.00216645116317552
"NA19098.2.F08" 0.998560828560217 0.00143917143978317
"NA19098.2.F09" 0.999771965328033 0.000228034671967265
"NA19098.2.F10" 0.999878128128007 0.000121871871993415
"NA19098.2.F11" 0.999063238619997 0.000936761380003028
