"1" "2" "3" "4" "5"
"NA19239.1.F03" 0.227655692585016 0.362383899307319 0.12917189812901 0.169989079185485 0.11079943079317
"NA19239.1.F04" 0.160333725729373 0.103810716365939 0.533767045164702 0.100987392778438 0.101101119961548
"NA19239.1.F05" 0.100355432559175 0.100767561288981 0.259884824081464 0.43789419031482 0.10109799175556
"NA19239.1.F06" 0.309052768720656 0.101206612185579 0.386661319544958 0.101315138598307 0.1017641609505
"NA19239.1.F07" 0.466658179231006 0.227920913906243 0.101520086058962 0.101487450212612 0.102413370591177
"NA19239.1.F08" 0.540613187582702 0.101054999064469 0.13149540379493 0.125121293239589 0.10171511631831
"NA19239.1.F09" 0.442601558665079 0.148543485672613 0.122491864728713 0.182537972809417 0.103825118124178
"NA19239.1.F10" 0.100391357186481 0.100781077515953 0.10103603139658 0.299960468716672 0.397831065184314
"NA19239.1.F11" 0.100548968005642 0.100820569309241 0.101278885300907 0.296891031462946 0.400460545921265
"NA19239.1.F12" 0.331448991745889 0.101156432260715 0.110066089264163 0.101417805877964 0.355910680851269
"NA19239.1.G01" 0.186438392267766 0.286330810498881 0.101127856504562 0.324377242360402 0.101725698368389
"NA19239.1.G02" 0.277736277477394 0.394340435379805 0.101075068040861 0.12530274817496 0.10154547092698
"NA19239.1.G03" 0.273997793947902 0.371356498296452 0.101211583487145 0.151717909800933 0.101716214467568
"NA19239.1.G04" 0.100430612110828 0.100577917776274 0.542804463189166 0.155434996216812 0.100752010706921
"NA19239.1.G05" 0.100357752713789 0.100651395805977 0.496268748806279 0.201806357660086 0.100915745013869
"NA19239.1.G06" 0.10035927326781 0.140464803536363 0.520519663436363 0.137846336207295 0.100809923552169
"NA19239.1.G07" 0.400311748405898 0.261013710000884 0.108601351957684 0.128347398011787 0.101725791623747
"NA19239.1.G08" 0.522310905686349 0.11085658532172 0.108759483047579 0.14938706271678 0.108685963227572
"NA19239.1.G09" 0.568778496229236 0.103002983931651 0.101209178151048 0.12537447093595 0.101634870752114
"NA19239.1.G10" 0.116123912894622 0.100806094578545 0.100761316623585 0.271195022319559 0.41111365358369
"NA19239.1.G11" 0.291816730369177 0.101063010146404 0.101065275030318 0.105800587025723 0.400254397428378
"NA19239.1.G12" 0.122807512559358 0.101076214284634 0.100988281168352 0.29392157216986 0.381206419817796
"NA19239.1.H01" 0.128688266718186 0.342104320865478 0.100997756011384 0.326457348359112 0.10175230804584
"NA19239.1.H02" 0.100388297346476 0.385731266434674 0.100765173351697 0.31205455723429 0.101060705632862
"NA19239.1.H03" 0.185155624357228 0.344960234456451 0.101057818419155 0.267188859672514 0.101637463094652
"NA19239.1.H04" 0.100365125552321 0.100746168655306 0.33954655991611 0.358303742890434 0.101038402985829
"NA19239.1.H05" 0.100606352934425 0.123008495089275 0.457810696036439 0.217420648492687 0.101153807447173
"NA19239.1.H06" 0.112810359672983 0.100741768405672 0.511551752713038 0.173826668461957 0.10106945074635
"NA19239.1.H07" 0.582671179780559 0.102154563984462 0.100970485657948 0.112541484075786 0.101662286501245
"NA19239.1.H08" 0.310308924123406 0.179782344387216 0.101670993480282 0.289585114867456 0.11865262314164
"NA19239.1.H09" 0.291762689744772 0.132359029303415 0.113358361350942 0.327155798440522 0.135364121160349
"NA19239.1.H10" 0.100209898834594 0.10065630649221 0.10031883470429 0.100850669745732 0.597964290223174
"NA19239.1.H11" 0.13997839937075 0.101415356248746 0.123220544917188 0.265459207052819 0.369926492410498
"NA19239.1.H12" 0.297783147256019 0.101652572958832 0.101565437704783 0.14902835427927 0.349970487801095
